# SLARC V8.22-pitchlift | rise=0.150 run=0.280 | balance=AN foothold=AN freeze=AUS entry=AN | G_Z=-0.120 G_STEP=0.060
t,frame,mode,bx,by,bz,roll,pitch,yaw,vx,vy,vz,wx,wy,wz,cmd_vx,cmd_yaw,roll_bal,pitch_bal,est_roll,est_pitch,est_yaw,est_height,frozen,front_right_fx,front_right_fy,front_right_fz,front_right_contact,front_right_force,front_right_tau_coxa,front_right_tau_femur,front_right_tau_tibia,front_right_state,front_right_th_c,front_right_th_f,front_right_th_t,front_right_rfx,front_right_rfy,front_right_rfz,front_left_fx,front_left_fy,front_left_fz,front_left_contact,front_left_force,front_left_tau_coxa,front_left_tau_femur,front_left_tau_tibia,front_left_state,front_left_th_c,front_left_th_f,front_left_th_t,front_left_rfx,front_left_rfy,front_left_rfz,mid_right_fx,mid_right_fy,mid_right_fz,mid_right_contact,mid_right_force,mid_right_tau_coxa,mid_right_tau_femur,mid_right_tau_tibia,mid_right_state,mid_right_th_c,mid_right_th_f,mid_right_th_t,mid_right_rfx,mid_right_rfy,mid_right_rfz,mid_left_fx,mid_left_fy,mid_left_fz,mid_left_contact,mid_left_force,mid_left_tau_coxa,mid_left_tau_femur,mid_left_tau_tibia,mid_left_state,mid_left_th_c,mid_left_th_f,mid_left_th_t,mid_left_rfx,mid_left_rfy,mid_left_rfz,rear_right_fx,rear_right_fy,rear_right_fz,rear_right_contact,rear_right_force,rear_right_tau_coxa,rear_right_tau_femur,rear_right_tau_tibia,rear_right_state,rear_right_th_c,rear_right_th_f,rear_right_th_t,rear_right_rfx,rear_right_rfy,rear_right_rfz,rear_left_fx,rear_left_fy,rear_left_fz,rear_left_contact,rear_left_force,rear_left_tau_coxa,rear_left_tau_femur,rear_left_tau_tibia,rear_left_state,rear_left_th_c,rear_left_th_f,rear_left_th_t,rear_left_rfx,rear_left_rfy,rear_left_rfz
12.912,1536,placemove,0.8376,-0.0156,0.2063,0.0792,-0.1490,0.0129,0.0599,-0.0038,-0.0006,0.0284,0.0377,0.0096,1.000,0.000,0.0706,0.0632,0.0792,-0.1490,0.0129,0.1417,0,1.0518,-0.3068,0.1658,0,0.00,0.121,0.066,0.069,SWING,-0.6101,-0.5773,1.8790,0.2044,-0.2983,-0.0491,1.0271,0.2734,0.1644,1,5.53,0.062,0.952,0.074,STANCE,0.6549,-0.3342,1.9275,0.1848,0.2801,-0.0926,0.8108,-0.3426,0.0146,1,2.86,0.206,0.618,0.103,STANCE,-0.2567,0.0490,1.5346,-0.0591,-0.3402,-0.1586,0.8100,0.3494,0.0497,0,0.00,0.005,0.037,0.001,STANCE,0.1910,0.1729,1.3366,-0.0459,0.3522,-0.1798,0.5336,-0.1933,0.0148,1,4.12,0.117,0.246,0.427,STANCE,-0.0811,-0.1070,1.5314,-0.3312,-0.1846,-0.1297,0.5454,0.1918,0.0154,0,0.00,0.007,0.035,0.008,STANCE,0.0001,0.0722,1.4097,-0.3147,0.1989,-0.1620
12.938,1540,placemove,0.8375,-0.0156,0.2078,0.0727,-0.1508,0.0094,-0.0368,-0.0114,0.1296,-0.4624,-0.0649,-0.3565,1.000,0.000,0.0698,0.0631,0.0727,-0.1508,0.0094,0.1543,0,1.0694,-0.3048,0.1632,0,0.00,0.138,0.373,0.033,SWING,-0.5434,-0.5182,1.8162,0.2219,-0.2961,-0.0578,1.0275,0.2725,0.1644,1,1.38,0.112,0.273,0.139,STANCE,0.6585,-0.3346,1.9297,0.1840,0.2801,-0.0925,0.8092,-0.3435,0.0177,1,0.00,0.023,0.034,0.008,STANCE,-0.2599,0.0473,1.5354,-0.0599,-0.3402,-0.1583,0.8108,0.3487,0.0491,0,0.00,0.012,0.073,0.009,STANCE,0.1945,0.1716,1.3366,-0.0467,0.3523,-0.1796,0.5326,-0.1932,0.0164,1,0.00,0.020,0.004,0.005,STANCE,-0.0825,-0.1066,1.5260,-0.3321,-0.1846,-0.1297,0.5457,0.1918,0.0147,1,3.54,0.054,0.166,0.347,STANCE,0.0016,0.0739,1.4025,-0.3156,0.1990,-0.1622
12.986,1544,placemove,0.8363,-0.0160,0.2110,0.0609,-0.1525,0.0017,-0.0925,-0.0314,0.2302,-0.8039,-0.1361,-0.6796,1.000,0.000,0.0652,0.0623,0.0609,-0.1525,0.0017,0.1216,0,1.0833,-0.3038,0.1624,0,7.40,0.798,1.313,0.277,SHIFT,-0.4840,-0.4524,1.7507,0.2376,-0.2929,-0.0680,1.0280,0.2699,0.1643,1,1.87,0.177,0.405,0.197,SHIFT,0.6627,-0.3340,1.9325,0.1830,0.2800,-0.0926,0.8044,-0.3457,0.0244,0,0.00,0.028,0.069,0.004,SHIFT,-0.2644,0.0459,1.5347,-0.0610,-0.3402,-0.1580,0.8122,0.3468,0.0479,0,0.00,0.019,0.027,0.001,SHIFT,0.1988,0.1718,1.3352,-0.0478,0.3522,-0.1796,0.5292,-0.1929,0.0206,0,0.00,0.025,0.061,0.017,SHIFT,-0.0844,-0.1051,1.5178,-0.3332,-0.1846,-0.1298,0.5457,0.1920,0.0146,1,8.23,0.270,0.879,0.442,SHIFT,0.0038,0.0758,1.3942,-0.3166,0.1990,-0.1625
13.011,1548,placemove,0.8345,-0.0165,0.2144,0.0476,-0.1575,-0.0078,-0.1391,-0.0163,0.1930,-0.8999,-0.3300,-0.7607,1.000,0.000,0.0566,0.0606,0.0476,-0.1575,-0.0078,0.1006,0,1.0925,-0.3048,0.1623,1,14.39,1.180,2.314,0.635,SHIFT,-0.4405,-0.3857,1.6840,0.2497,-0.2907,-0.0786,1.0286,0.2663,0.1643,1,0.00,0.005,0.074,0.019,SHIFT,0.6671,-0.3311,1.9355,0.1818,0.2797,-0.0930,0.7983,-0.3484,0.0319,0,0.00,0.138,0.226,0.024,SHIFT,-0.2706,0.0445,1.5320,-0.0626,-0.3405,-0.1578,0.8143,0.3441,0.0459,0,0.00,0.001,0.084,0.012,SHIFT,0.2036,0.1752,1.3317,-0.0489,0.3519,-0.1802,0.5249,-0.1923,0.0244,0,0.00,0.114,0.185,0.044,SHIFT,-0.0869,-0.1018,1.5056,-0.3347,-0.1846,-0.1301,0.5460,0.1920,0.0148,1,8.70,0.322,2.527,0.892,SHIFT,0.0066,0.0691,1.3953,-0.3178,0.1988,-0.1612
13.043,1552,placemove,0.8319,-0.0167,0.2180,0.0343,-0.1636,-0.0171,-0.1648,-0.0123,0.2442,-0.8623,-0.3550,-0.7160,1.000,0.000,0.0460,0.0569,0.0343,-0.1636,-0.0171,0.1043,0,1.0978,-0.3069,0.1619,1,13.29,0.565,1.957,0.818,SHIFT,-0.4100,-0.3190,1.6174,0.2586,-0.2892,-0.0896,1.0287,0.2626,0.1643,1,0.54,0.056,0.117,0.069,SHIFT,0.6702,-0.3258,1.9386,0.1808,0.2791,-0.0939,0.7910,-0.3510,0.0396,0,0.00,0.022,0.156,0.013,SHIFT,-0.2781,0.0421,1.5281,-0.0645,-0.3409,-0.1574,0.8162,0.3413,0.0432,0,0.00,0.045,0.029,0.004,SHIFT,0.2074,0.1823,1.3258,-0.0497,0.3513,-0.1814,0.5198,-0.1914,0.0276,0,0.00,0.033,0.089,0.025,SHIFT,-0.0901,-0.0971,1.4909,-0.3365,-0.1844,-0.1307,0.5459,0.1922,0.0147,1,13.31,0.124,1.341,0.766,SHIFT,0.0091,0.0643,1.3957,-0.3187,0.1986,-0.1603
13.064,1556,placemove,0.8291,-0.0167,0.2224,0.0197,-0.1689,-0.0259,-0.1624,0.0146,0.2914,-0.8992,-0.2948,-0.6363,1.000,0.000,0.0343,0.0523,0.0197,-0.1689,-0.0259,0.1088,0,1.1003,-0.3101,0.1619,1,6.47,0.193,0.964,0.483,SHIFT,-0.3906,-0.2524,1.5507,0.2647,-0.2887,-0.1008,1.0290,0.2585,0.1644,1,0.00,0.000,0.026,0.001,SHIFT,0.6712,-0.3181,1.9418,0.1802,0.2780,-0.0951,0.7829,-0.3537,0.0488,0,0.00,0.014,0.038,0.002,SHIFT,-0.2870,0.0386,1.5235,-0.0669,-0.3415,-0.1567,0.8184,0.3381,0.0405,0,0.00,0.008,0.029,0.015,SHIFT,0.2094,0.1931,1.3177,-0.0501,0.3505,-0.1833,0.5143,-0.1903,0.0318,0,0.00,0.001,0.033,0.023,SHIFT,-0.0944,-0.0909,1.4739,-0.3385,-0.1842,-0.1315,0.5459,0.1924,0.0146,1,7.67,0.201,0.824,0.361,SHIFT,0.0107,0.0647,1.3915,-0.3194,0.1986,-0.1603
13.110,1560,placemove,0.8266,-0.0162,0.2269,0.0049,-0.1760,-0.0324,-0.1523,0.0351,0.2141,-0.8311,-0.5395,-0.4731,1.000,0.000,0.0215,0.0474,0.0049,-0.1760,-0.0324,0.1111,0,1.0998,-0.3117,0.1635,1,0.00,0.018,0.044,0.011,SHIFT,-0.3799,-0.2016,1.5144,0.2669,-0.2869,-0.1100,1.0292,0.2549,0.1647,1,1.09,0.050,0.229,0.107,SHIFT,0.6699,-0.3083,1.9451,0.1799,0.2766,-0.0966,0.7753,-0.3560,0.0585,0,0.00,0.003,0.033,0.000,SHIFT,-0.2975,0.0337,1.5182,-0.0697,-0.3423,-0.1559,0.8207,0.3349,0.0374,0,0.00,0.003,0.028,0.022,SHIFT,0.2095,0.2073,1.3074,-0.0499,0.3494,-0.1858,0.5092,-0.1891,0.0358,0,0.00,0.003,0.033,0.022,SHIFT,-0.0998,-0.0836,1.4549,-0.3407,-0.1836,-0.1324,0.5453,0.1926,0.0179,1,0.00,0.002,0.065,0.090,SHIFT,0.0108,0.0364,1.4165,-0.3200,0.1989,-0.1553
13.129,1564,placemove,0.8240,-0.0155,0.2291,-0.0046,-0.1858,-0.0363,-0.1541,0.0445,0.0708,-0.4341,-0.5583,-0.2589,1.000,0.000,0.0091,0.0364,-0.0046,-0.1858,-0.0363,0.0637,0,1.0966,-0.3106,0.1661,1,0.00,0.002,0.023,0.009,SHIFT,-0.3762,-0.1750,1.5105,0.2662,-0.2843,-0.1154,1.0292,0.2518,0.1647,1,0.00,0.005,0.010,0.004,SHIFT,0.6658,-0.2973,1.9489,0.1801,0.2748,-0.0982,0.7690,-0.3575,0.0642,0,0.00,0.009,0.000,0.013,SHIFT,-0.3094,0.0310,1.5093,-0.0729,-0.3431,-0.1554,0.8234,0.3323,0.0331,0,0.00,0.003,0.014,0.028,SHIFT,0.2071,0.2277,1.2909,-0.0490,0.3482,-0.1893,0.5053,-0.1876,0.0351,0,0.00,0.004,0.008,0.036,SHIFT,-0.1066,-0.0713,1.4308,-0.3432,-0.1827,-0.1342,0.5444,0.1933,0.0234,0,0.00,0.004,0.040,0.056,SHIFT,0.0091,-0.0054,1.4574,-0.3201,0.1994,-0.1480
13.173,1568,placemove,0.8214,-0.0147,0.2291,-0.0077,-0.1949,-0.0381,-0.1568,0.0542,-0.0675,-0.0746,-0.5282,-0.0859,1.000,0.000,0.0002,0.0085,-0.0077,-0.1949,-0.0381,0.0644,0,1.0934,-0.3096,0.1657,0,0.00,0.003,0.017,0.010,SHIFT,-0.3772,-0.1547,1.5051,0.2650,-0.2833,-0.1194,1.0289,0.2496,0.1647,1,1.11,0.018,0.222,0.122,SHIFT,0.6580,-0.2902,1.9553,0.1810,0.2726,-0.0993,0.7640,-0.3579,0.0638,0,0.00,0.003,0.042,0.024,SHIFT,-0.3208,0.0386,1.4899,-0.0761,-0.3439,-0.1566,0.8263,0.3310,0.0272,0,0.00,0.019,0.005,0.053,SHIFT,0.1995,0.2590,1.2608,-0.0469,0.3471,-0.1946,0.5025,-0.1856,0.0285,0,0.00,0.010,0.063,0.052,SHIFT,-0.1141,-0.0424,1.3923,-0.3456,-0.1816,-0.1389,0.5448,0.1947,0.0227,0,0.00,0.016,0.006,0.016,SHIFT,0.0046,-0.0154,1.4715,-0.3189,0.2001,-0.1463
13.193,1572,placemove,0.8189,-0.0138,0.2270,-0.0107,-0.2065,-0.0363,-0.1158,0.0278,-0.1209,0.0603,-0.0917,0.3519,1.000,0.000,-0.0052,-0.0266,-0.0107,-0.2065,-0.0363,0.0622,0,1.0911,-0.3086,0.1649,1,11.66,0.997,2.940,1.349,SHIFT,-0.3807,-0.1424,1.4985,0.2640,-0.2834,-0.1217,1.0286,0.2480,0.1647,1,0.00,0.030,0.024,0.012,SHIFT,0.6463,-0.2904,1.9652,0.1828,0.2703,-0.0991,0.7615,-0.3582,0.0588,0,0.00,0.301,0.004,0.040,SHIFT,-0.3303,0.0575,1.4599,-0.0787,-0.3446,-0.1598,0.8309,0.3301,0.0184,0,0.00,0.209,0.382,0.103,SHIFT,0.1849,0.2980,1.2196,-0.0432,0.3463,-0.2012,0.5022,-0.1842,0.0152,0,0.00,0.331,0.497,0.143,SHIFT,-0.1220,0.0052,1.3372,-0.3476,-0.1801,-0.1470,0.5472,0.1958,0.0142,0,44.77,1.216,2.940,2.940,SHIFT,-0.0035,-0.0012,1.4656,-0.3169,0.2012,-0.1489
13.247,1576,placemove,0.8195,-0.0128,0.2301,-0.0147,-0.1918,-0.0288,0.0404,0.0508,0.2677,0.0095,0.8341,0.5364,1.000,0.000,-0.0095,-0.0467,-0.0147,-0.1918,-0.0288,0.1553,0,1.0915,-0.3072,0.1648,1,3.31,0.369,0.892,0.389,SHIFT,-0.3860,-0.1419,1.4978,0.2629,-0.2843,-0.1218,1.0282,0.2478,0.1652,1,0.00,0.029,0.046,0.019,SHIFT,0.6323,-0.2977,1.9777,0.1850,0.2681,-0.0978,0.7603,-0.3587,0.0591,0,0.00,0.005,0.002,0.044,SHIFT,-0.3384,0.0784,1.4293,-0.0810,-0.3451,-0.1634,0.8320,0.3293,0.0146,1,4.60,0.338,0.774,0.068,SHIFT,0.1654,0.3334,1.1824,-0.0385,0.3454,-0.2070,0.5017,-0.1842,0.0135,1,2.97,0.032,0.152,0.416,SHIFT,-0.1296,0.0548,1.2860,-0.3483,-0.1782,-0.1556,0.5470,0.1957,0.0154,1,0.00,0.018,0.017,0.030,SHIFT,-0.0144,0.0286,1.4449,-0.3142,0.2029,-0.1543
13.277,1580,placemove,0.8204,-0.0120,0.2334,-0.0147,-0.1806,-0.0197,0.0714,0.0455,0.1672,0.0222,0.5240,0.5569,1.000,0.000,-0.0121,-0.0380,-0.0147,-0.1806,-0.0197,0.1689,0,1.0921,-0.3049,0.1649,1,1.89,0.204,0.482,0.210,SHIFT,-0.3948,-0.1445,1.5030,0.2607,-0.2854,-0.1214,1.0276,0.2481,0.1673,0,0.00,0.025,0.035,0.013,SHIFT,0.6197,-0.3006,1.9889,0.1869,0.2657,-0.0971,0.7600,-0.3587,0.0595,0,0.00,0.036,0.001,0.039,SHIFT,-0.3491,0.0969,1.4005,-0.0839,-0.3454,-0.1665,0.8320,0.3291,0.0147,1,3.53,0.346,0.958,0.278,SHIFT,0.1491,0.3571,1.1602,-0.0345,0.3444,-0.2110,0.5013,-0.1842,0.0138,1,4.81,0.679,0.295,0.475,SHIFT,-0.1393,0.0919,1.2410,-0.3499,-0.1761,-0.1618,0.5463,0.1957,0.0188,0,0.00,0.013,0.007,0.018,SHIFT,-0.0248,0.0485,1.4301,-0.3121,0.2046,-0.1579
13.328,1584,placemove,0.8217,-0.0113,0.2343,-0.0137,-0.1749,-0.0105,0.0810,0.0425,-0.0179,0.0661,0.2508,0.5535,1.000,0.000,-0.0130,-0.0201,-0.0137,-0.1749,-0.0105,0.2150,0,1.0920,-0.3029,0.1694,0,0.00,0.012,0.028,0.047,STANCE,-0.4072,-0.1813,1.5359,0.2579,-0.2870,-0.1150,1.0272,0.2486,0.1678,0,0.00,0.012,0.003,0.011,SWING,0.6105,-0.2983,1.9976,0.1880,0.2635,-0.0973,0.7603,-0.3585,0.0578,0,0.00,0.013,0.017,0.039,STANCE,-0.3634,0.1106,1.3755,-0.0877,-0.3455,-0.1688,0.8307,0.3293,0.0196,0,0.00,0.013,0.016,0.055,STANCE,0.1395,0.3333,1.2008,-0.0321,0.3436,-0.2071,0.5002,-0.1838,0.0187,1,0.00,0.011,0.007,0.015,STANCE,-0.1510,0.0738,1.2515,-0.3524,-0.1736,-0.1584,0.5460,0.1958,0.0199,0,0.00,0.011,0.016,0.020,STANCE,-0.0333,0.0601,1.4180,-0.3110,0.2064,-0.1599
13.351,1588,placemove,0.8231,-0.0106,0.2325,-0.0137,-0.1698,-0.0017,0.0819,0.0440,-0.1831,-0.0585,0.3632,0.4971,1.000,0.000,-0.0129,-0.0164,-0.0137,-0.1698,-0.0017,nan,0,1.0917,-0.3011,0.1710,0,0.00,0.011,0.024,0.038,STANCE,-0.4195,-0.2094,1.5620,0.2548,-0.2884,-0.1101,1.0262,0.2495,0.1675,0,0.00,0.010,0.013,0.030,SWING,0.6045,-0.3149,2.0160,0.1886,0.2620,-0.0945,0.7602,-0.3583,0.0546,0,0.00,0.013,0.009,0.025,STANCE,-0.3780,0.1186,1.3575,-0.0915,-0.3455,-0.1700,0.8291,0.3296,0.0220,0,0.00,0.011,0.022,0.048,STANCE,0.1325,0.3122,1.2355,-0.0304,0.3430,-0.2037,0.4988,-0.1835,0.0223,0,0.00,0.011,0.013,0.019,STANCE,-0.1624,0.0531,1.2633,-0.3549,-0.1713,-0.1545,0.5453,0.1958,0.0193,0,0.00,0.010,0.003,0.009,STANCE,-0.0407,0.0637,1.4120,-0.3103,0.2081,-0.1605
13.383,1592,placemove,0.8245,-0.0098,0.2278,-0.0162,-0.1617,0.0063,0.0808,0.0460,-0.3478,-0.1639,0.5314,0.4384,1.000,0.000,-0.0133,-0.0256,-0.0162,-0.1617,0.0063,nan,0,1.0917,-0.2996,0.1686,0,0.00,0.009,0.019,0.027,STANCE,-0.4298,-0.2303,1.5811,0.2523,-0.2895,-0.1064,1.0243,0.2512,0.1701,0,0.00,0.010,0.103,0.055,SWING,0.6004,-0.3757,2.0541,0.1893,0.2614,-0.0849,0.7600,-0.3583,0.0496,0,0.00,0.010,0.009,0.026,STANCE,-0.3896,0.1286,1.3393,-0.0946,-0.3453,-0.1716,0.8276,0.3293,0.0195,0,0.00,0.009,0.012,0.032,STANCE,0.1249,0.2989,1.2589,-0.0285,0.3424,-0.2015,0.4976,-0.1835,0.0230,0,0.00,0.009,0.007,0.008,STANCE,-0.1720,0.0421,1.2683,-0.3567,-0.1692,-0.1523,0.5445,0.1955,0.0157,0,0.00,0.009,0.008,0.014,STANCE,-0.0480,0.0717,1.4029,-0.3094,0.2097,-0.1618
13.415,1596,placemove,0.8262,-0.0092,0.2231,-0.0163,-0.1495,0.0111,0.0982,0.0466,-0.2281,-0.4032,0.3468,0.1633,1.000,0.000,-0.0134,-0.0346,-0.0163,-0.1495,0.0111,0.1336,0,1.0918,-0.2987,0.1643,1,7.78,0.343,1.611,0.487,STANCE,-0.4377,-0.2548,1.5981,0.2507,-0.2908,-0.1020,1.0224,0.2522,0.1729,0,0.00,0.027,0.131,0.056,SWING,0.5983,-0.4423,2.0949,0.1894,0.2605,-0.0746,0.7594,-0.3578,0.0437,0,0.00,0.002,0.049,0.018,STANCE,-0.3978,0.1357,1.3268,-0.0967,-0.3451,-0.1728,0.8266,0.3296,0.0168,0,0.00,0.028,0.046,0.032,STANCE,0.1165,0.2871,1.2793,-0.0266,0.3420,-0.1996,0.4963,-0.1827,0.0231,0,0.00,0.007,0.062,0.004,STANCE,-0.1797,0.0358,1.2719,-0.3579,-0.1674,-0.1511,0.5438,0.1958,0.0148,1,8.55,0.245,1.488,0.113,STANCE,-0.0549,0.0658,1.4129,-0.3080,0.2108,-0.1609
13.457,1600,placemove,0.8273,-0.0088,0.2202,-0.0183,-0.1473,0.0155,0.0332,-0.0021,-0.1654,0.0041,-0.1550,0.2841,1.000,0.000,-0.0150,-0.0264,-0.0183,-0.1473,0.0155,0.1554,0,1.0919,-0.2982,0.1642,1,1.76,0.146,0.362,0.166,STANCE,-0.4441,-0.2724,1.6119,0.2491,-0.2916,-0.0989,1.0212,0.2531,0.1785,0,0.00,0.009,0.107,0.045,SWING,0.5965,-0.5090,2.1261,0.1897,0.2603,-0.0646,0.7598,-0.3580,0.0406,0,0.00,0.013,0.017,0.020,STANCE,-0.4044,0.1424,1.3153,-0.0984,-0.3450,-0.1739,0.8272,0.3291,0.0147,1,0.78,0.103,0.217,0.070,STANCE,0.1103,0.2770,1.2965,-0.0251,0.3415,-0.1978,0.4965,-0.1826,0.0223,0,0.00,0.012,0.008,0.005,STANCE,-0.1857,0.0316,1.2736,-0.3588,-0.1659,-0.1503,0.5436,0.1959,0.0155,1,0.00,0.015,0.023,0.033,STANCE,-0.0601,0.0455,1.4329,-0.3075,0.2120,-0.1573
13.486,1604,placemove,0.8275,-0.0090,0.2166,-0.0187,-0.1552,0.0196,0.0014,-0.0127,-0.2707,-0.0770,-0.6639,0.1970,1.000,0.000,-0.0159,-0.0168,-0.0187,-0.1552,0.0196,0.1271,0,1.0920,-0.2977,0.1643,1,3.70,0.388,0.767,0.194,STANCE,-0.4498,-0.2827,1.6220,0.2476,-0.2920,-0.0972,1.0215,0.2546,0.1865,0,0.00,0.000,0.139,0.021,SWING,0.5859,-0.5757,2.1403,0.1925,0.2610,-0.0547,0.7610,-0.3584,0.0364,0,0.00,0.029,0.008,0.001,STANCE,-0.4110,0.1419,1.3115,-0.1002,-0.3449,-0.1737,0.8275,0.3288,0.0148,1,3.49,0.303,0.715,0.148,STANCE,0.1079,0.2546,1.3276,-0.0245,0.3413,-0.1941,0.4975,-0.1831,0.0184,0,0.00,0.022,0.002,0.017,STANCE,-0.1905,0.0198,1.2807,-0.3599,-0.1649,-0.1480,0.5436,0.1957,0.0154,0,0.00,0.011,0.027,0.046,STANCE,-0.0631,0.0146,1.4608,-0.3076,0.2130,-0.1519
13.525,1608,placemove,0.8278,-0.0090,0.2129,-0.0209,-0.1614,0.0217,0.0258,0.0139,-0.1931,-0.1725,-0.2227,0.0576,1.000,0.000,-0.0169,-0.0217,-0.0209,-0.1614,0.0217,0.1482,0,1.0920,-0.2976,0.1642,1,8.09,0.640,1.718,0.663,STANCE,-0.4535,-0.2919,1.6296,0.2467,-0.2924,-0.0956,1.0260,0.2571,0.1944,0,0.00,0.027,0.118,0.017,SWING,0.5612,-0.6423,2.1287,0.1994,0.2631,-0.0446,0.7617,-0.3589,0.0338,0,0.00,0.008,0.063,0.005,STANCE,-0.4154,0.1344,1.3168,-0.1014,-0.3449,-0.1724,0.8280,0.3284,0.0153,1,0.00,0.021,0.056,0.055,STANCE,0.1066,0.2258,1.3653,-0.0242,0.3412,-0.1891,0.4982,-0.1834,0.0153,0,0.00,0.004,0.078,0.013,STANCE,-0.1937,0.0044,1.2926,-0.3607,-0.1643,-0.1452,0.5436,0.1955,0.0146,1,7.42,0.461,1.717,0.512,STANCE,-0.0650,-0.0169,1.4881,-0.3078,0.2137,-0.1463
13.559,1612,placemove,0.8284,-0.0084,0.2102,-0.0252,-0.1628,0.0227,0.0335,0.0348,-0.1439,-0.2045,-0.1438,0.0119,1.000,0.000,-0.0191,-0.0152,-0.0252,-0.1628,0.0227,0.1580,0,1.0918,-0.2973,0.1642,1,5.21,0.105,1.258,0.655,STANCE,-0.4560,-0.2988,1.6362,0.2460,-0.2925,-0.0944,1.0350,0.2611,0.2017,0,0.00,0.034,0.079,0.050,SWING,0.5254,-0.6957,2.0904,0.2100,0.2663,-0.0355,0.7618,-0.3593,0.0330,0,0.00,0.002,0.037,0.001,STANCE,-0.4184,0.1306,1.3182,-0.1023,-0.3450,-0.1717,0.8283,0.3279,0.0149,1,4.63,0.306,1.093,0.275,STANCE,0.1066,0.2044,1.3937,-0.0242,0.3410,-0.1855,0.4982,-0.1835,0.0148,1,3.39,0.177,0.247,0.249,STANCE,-0.1955,-0.0078,1.3016,-0.3613,-0.1639,-0.1429,0.5436,0.1955,0.0150,1,0.00,0.011,0.059,0.033,STANCE,-0.0654,-0.0424,1.5108,-0.3080,0.2140,-0.1418
13.600,1616,placemove,0.8288,-0.0079,0.2080,-0.0280,-0.1666,0.0232,0.0232,0.0293,-0.1324,-0.1485,-0.3064,-0.0143,1.000,0.000,-0.0218,-0.0033,-0.0280,-0.1666,0.0232,0.1434,0,1.0918,-0.2969,0.1642,1,5.11,0.080,1.258,0.668,STANCE,-0.4581,-0.3022,1.6409,0.2453,-0.2925,-0.0939,1.0463,0.2652,0.2079,0,0.00,0.038,0.051,0.074,SWING,0.4859,-0.7229,2.0350,0.2222,0.2694,-0.0292,0.7619,-0.3595,0.0319,0,0.00,0.000,0.037,0.003,STANCE,-0.4212,0.1283,1.3170,-0.1032,-0.3453,-0.1712,0.8284,0.3276,0.0148,1,4.63,0.313,1.068,0.242,STANCE,0.1092,0.1863,1.4179,-0.0247,0.3406,-0.1823,0.4982,-0.1834,0.0148,1,3.09,0.208,0.246,0.202,STANCE,-0.1963,-0.0245,1.3131,-0.3620,-0.1640,-0.1398,0.5435,0.1955,0.0155,0,0.00,0.008,0.062,0.029,STANCE,-0.0641,-0.0667,1.5309,-0.3085,0.2139,-0.1375
13.621,1620,placemove,0.8291,-0.0075,0.2061,-0.0300,-0.1724,0.0231,0.0193,0.0186,-0.0931,-0.1020,-0.2883,-0.0549,1.000,0.000,-0.0243,0.0077,-0.0300,-0.1724,0.0231,0.1415,0,1.0916,-0.2966,0.1642,1,9.58,0.389,2.406,1.337,STANCE,-0.4598,-0.3024,1.6437,0.2447,-0.2924,-0.0939,1.0572,0.2683,0.2129,0,0.00,0.092,0.007,0.065,SWING,0.4509,-0.7330,1.9818,0.2334,0.2715,-0.0252,0.7622,-0.3597,0.0303,0,0.00,0.002,0.104,0.017,STANCE,-0.4241,0.1269,1.3137,-0.1041,-0.3456,-0.1709,0.8286,0.3273,0.0147,1,1.72,0.074,0.414,0.160,STANCE,0.1139,0.1709,1.4384,-0.0258,0.3402,-0.1797,0.4981,-0.1834,0.0147,1,0.00,0.009,0.161,0.004,STANCE,-0.1963,-0.0445,1.3261,-0.3629,-0.1642,-0.1360,0.5437,0.1955,0.0149,0,10.84,0.385,1.744,0.002,STANCE,-0.0614,-0.0867,1.5458,-0.3093,0.2136,-0.1339
13.655,1624,placemove,0.8295,-0.0072,0.2048,-0.0314,-0.1776,0.0224,0.0199,0.0154,-0.0702,-0.0608,-0.3225,-0.0610,1.000,0.000,-0.0263,0.0167,-0.0314,-0.1776,0.0224,0.1525,0,1.0915,-0.2966,0.1642,1,6.79,0.366,1.589,0.762,STANCE,-0.4611,-0.3008,1.6445,0.2443,-0.2924,-0.0943,1.0668,0.2697,0.2133,0,0.00,0.030,0.009,0.065,SWING,0.4232,-0.7126,1.9366,0.2422,0.2725,-0.0267,0.7622,-0.3600,0.0291,0,0.00,0.012,0.040,0.009,STANCE,-0.4267,0.1268,1.3087,-0.1051,-0.3461,-0.1708,0.8286,0.3269,0.0147,1,2.15,0.040,0.540,0.183,STANCE,0.1199,0.1595,1.4539,-0.0271,0.3398,-0.1777,0.4978,-0.1834,0.0155,1,0.00,0.008,0.063,0.016,STANCE,-0.1957,-0.0644,1.3382,-0.3637,-0.1647,-0.1322,0.5437,0.1955,0.0148,1,4.91,0.274,1.047,0.253,STANCE,-0.0578,-0.1044,1.5572,-0.3103,0.2132,-0.1307
