# SLARC V8.26-footclamp | rise=0.100 run=0.250 | balance=AN foothold=AN freeze=AN entry=AN | G_Z=-0.120 G_STEP=0.060
t,frame,mode,bx,by,bz,roll,pitch,yaw,vx,vy,vz,wx,wy,wz,cmd_vx,cmd_yaw,roll_bal,pitch_bal,est_roll,est_pitch,est_yaw,est_height,frozen,front_right_fx,front_right_fy,front_right_fz,front_right_contact,front_right_force,front_right_tau_coxa,front_right_tau_femur,front_right_tau_tibia,front_right_state,front_right_th_c,front_right_th_f,front_right_th_t,front_right_rfx,front_right_rfy,front_right_rfz,front_left_fx,front_left_fy,front_left_fz,front_left_contact,front_left_force,front_left_tau_coxa,front_left_tau_femur,front_left_tau_tibia,front_left_state,front_left_th_c,front_left_th_f,front_left_th_t,front_left_rfx,front_left_rfy,front_left_rfz,mid_right_fx,mid_right_fy,mid_right_fz,mid_right_contact,mid_right_force,mid_right_tau_coxa,mid_right_tau_femur,mid_right_tau_tibia,mid_right_state,mid_right_th_c,mid_right_th_f,mid_right_th_t,mid_right_rfx,mid_right_rfy,mid_right_rfz,mid_left_fx,mid_left_fy,mid_left_fz,mid_left_contact,mid_left_force,mid_left_tau_coxa,mid_left_tau_femur,mid_left_tau_tibia,mid_left_state,mid_left_th_c,mid_left_th_f,mid_left_th_t,mid_left_rfx,mid_left_rfy,mid_left_rfz,rear_right_fx,rear_right_fy,rear_right_fz,rear_right_contact,rear_right_force,rear_right_tau_coxa,rear_right_tau_femur,rear_right_tau_tibia,rear_right_state,rear_right_th_c,rear_right_th_f,rear_right_th_t,rear_right_rfx,rear_right_rfy,rear_right_rfz,rear_left_fx,rear_left_fy,rear_left_fz,rear_left_contact,rear_left_force,rear_left_tau_coxa,rear_left_tau_femur,rear_left_tau_tibia,rear_left_state,rear_left_th_c,rear_left_th_f,rear_left_th_t,rear_left_rfx,rear_left_rfy,rear_left_rfz
0.217,44,tripod,-0.0000,0.0006,0.1347,0.0000,0.0000,-0.0000,-0.0000,0.0000,-0.0004,-0.0000,0.0000,-0.0000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,-0.0000,0.1200,0,0.2987,-0.1891,0.0147,1,2.08,0.081,0.519,0.233,,-0.0000,-0.1723,1.7628,0.2987,-0.1897,-0.1200,0.2987,0.1903,0.0147,1,2.13,0.084,0.530,0.238,,0.0000,-0.1722,1.7628,0.2987,0.1897,-0.1200,-0.0000,-0.3438,0.0147,1,2.14,0.002,0.545,0.251,,-0.0000,-0.1722,1.7628,-0.0000,-0.3444,-0.1200,-0.0000,0.3451,0.0147,1,2.11,0.009,0.536,0.248,,0.0000,-0.1722,1.7628,-0.0000,0.3444,-0.1200,-0.2987,-0.1891,0.0147,1,2.10,0.065,0.524,0.235,,0.0000,-0.1722,1.7628,-0.2987,-0.1897,-0.1200,-0.2987,0.1904,0.0147,1,2.11,0.077,0.525,0.235,,-0.0000,-0.1722,1.7628,-0.2987,0.1897,-0.1200
0.239,48,tripod,-0.0000,0.0006,0.1347,-0.0000,0.0000,-0.0000,0.0000,0.0000,-0.0002,-0.0000,0.0000,-0.0000,0.000,0.000,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.1200,0,0.2986,-0.1891,0.0147,1,2.11,0.081,0.526,0.235,,-0.0000,-0.1722,1.7634,0.2986,-0.1897,-0.1200,0.2986,0.1903,0.0147,1,2.13,0.087,0.532,0.238,,0.0000,-0.1722,1.7634,0.2986,0.1897,-0.1200,-0.0000,-0.3437,0.0147,1,2.09,0.001,0.532,0.245,,-0.0000,-0.1722,1.7635,-0.0000,-0.3443,-0.1200,-0.0000,0.3450,0.0147,1,2.08,0.006,0.529,0.244,,0.0000,-0.1722,1.7635,-0.0000,0.3443,-0.1200,-0.2986,-0.1891,0.0147,1,2.13,0.064,0.530,0.237,,0.0000,-0.1722,1.7634,-0.2986,-0.1897,-0.1200,-0.2986,0.1903,0.0147,1,2.12,0.077,0.529,0.237,,-0.0000,-0.1722,1.7634,-0.2986,0.1897,-0.1200
0.260,52,tripod,-0.0000,0.0006,0.1347,0.0000,0.0000,-0.0000,0.0000,-0.0001,-0.0001,0.0000,0.0000,-0.0000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,-0.0000,0.1200,0,0.2986,-0.1890,0.0147,1,2.12,0.077,0.529,0.237,,-0.0000,-0.1722,1.7639,0.2986,-0.1896,-0.1200,0.2986,0.1903,0.0147,1,2.11,0.087,0.526,0.235,,0.0000,-0.1722,1.7639,0.2986,0.1896,-0.1200,-0.0000,-0.3437,0.0147,1,2.09,0.001,0.532,0.245,,-0.0000,-0.1722,1.7639,-0.0000,-0.3443,-0.1200,-0.0000,0.3449,0.0147,1,2.10,0.009,0.534,0.246,,0.0000,-0.1722,1.7639,-0.0000,0.3443,-0.1200,-0.2986,-0.1890,0.0147,1,2.13,0.060,0.531,0.237,,0.0000,-0.1722,1.7639,-0.2986,-0.1896,-0.1200,-0.2986,0.1903,0.0147,1,2.11,0.081,0.526,0.235,,-0.0000,-0.1722,1.7639,-0.2986,0.1896,-0.1200
0.282,56,tripod,-0.0000,0.0006,0.1347,-0.0000,0.0000,-0.0000,0.0003,0.0003,-0.0002,-0.0005,0.0003,-0.0001,0.000,0.000,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.1200,0,0.2985,-0.1890,0.0147,1,2.06,0.049,0.519,0.236,,-0.0000,-0.1722,1.7643,0.2985,-0.1896,-0.1200,0.2985,0.1902,0.0147,1,2.12,0.103,0.522,0.228,,0.0000,-0.1722,1.7643,0.2985,0.1896,-0.1200,-0.0000,-0.3436,0.0147,1,2.13,0.023,0.540,0.247,,-0.0000,-0.1722,1.7643,-0.0000,-0.3442,-0.1200,-0.0000,0.3448,0.0147,1,2.08,0.026,0.513,0.225,,0.0000,-0.1722,1.7642,-0.0000,0.3442,-0.1200,-0.2985,-0.1890,0.0147,1,2.15,0.059,0.537,0.240,,0.0000,-0.1722,1.7643,-0.2985,-0.1896,-0.1200,-0.2985,0.1902,0.0147,1,2.12,0.075,0.529,0.237,,-0.0000,-0.1722,1.7643,-0.2985,0.1896,-0.1200
0.303,60,tripod,-0.0000,0.0006,0.1347,-0.0000,0.0000,-0.0000,-0.0002,0.0000,-0.0002,-0.0001,-0.0002,0.0004,0.000,0.000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.1200,0,0.2985,-0.1890,0.0147,1,2.12,0.099,0.527,0.234,,-0.0000,-0.1722,1.7646,0.2985,-0.1896,-0.1200,0.2985,0.1902,0.0147,1,2.11,0.060,0.529,0.238,,0.0000,-0.1722,1.7646,0.2985,0.1896,-0.1200,-0.0000,-0.3436,0.0147,1,2.11,0.019,0.473,0.169,,-0.0000,-0.1722,1.7646,-0.0000,-0.3442,-0.1200,-0.0000,0.3448,0.0147,1,2.09,0.033,0.478,0.178,,0.0000,-0.1722,1.7643,-0.0000,0.3442,-0.1200,-0.2985,-0.1890,0.0147,1,2.06,0.090,0.486,0.196,,0.0000,-0.1722,1.7645,-0.2985,-0.1896,-0.1200,-0.2985,0.1902,0.0147,1,2.14,0.073,0.535,0.239,,-0.0000,-0.1722,1.7646,-0.2985,0.1896,-0.1200
0.443,64,tripod,-0.0007,0.0015,0.1390,-0.0065,-0.0049,0.0000,-0.0659,0.0836,0.3621,-0.5821,-0.4311,-0.0005,0.000,0.000,-0.0008,-0.0006,-0.0065,-0.0049,0.0000,0.1196,0,0.2984,-0.1889,0.0217,1,0.00,0.001,0.021,0.001,,-0.0001,-0.1795,1.7705,0.2984,-0.1896,-0.1187,0.2984,0.1903,0.0184,1,0.00,0.001,0.007,0.001,,-0.0000,-0.1719,1.7645,0.2985,0.1896,-0.1200,-0.0001,-0.3434,0.0210,1,0.00,0.002,0.010,0.000,,0.0000,-0.1775,1.7690,0.0000,-0.3442,-0.1191,-0.0001,0.3449,0.0164,1,0.00,0.002,0.013,0.000,,-0.0000,-0.1723,1.7646,0.0000,0.3442,-0.1200,-0.2985,-0.1889,0.0180,1,0.00,0.003,0.012,0.001,,0.0000,-0.1722,1.7647,-0.2984,-0.1896,-0.1200,-0.2985,0.1903,0.0160,1,0.91,0.007,0.055,0.096,,0.0000,-0.1721,1.7646,-0.2985,0.1896,-0.1200
0.462,68,tripod,-0.0017,0.0029,0.1436,-0.0145,-0.0102,0.0000,-0.0592,0.0786,0.2137,-0.3635,-0.2340,-0.0103,0.000,0.000,-0.0054,-0.0040,-0.0145,-0.0102,0.0000,0.1199,0,0.2980,-0.1885,0.0299,1,0.00,0.003,0.023,0.002,,-0.0002,-0.1796,1.7701,0.2985,-0.1897,-0.1187,0.2981,0.1905,0.0228,1,0.00,0.006,0.000,0.006,,-0.0005,-0.1674,1.7610,0.2985,0.1895,-0.1208,-0.0004,-0.3431,0.0288,1,0.00,0.000,0.021,0.002,,0.0003,-0.1778,1.7688,0.0001,-0.3442,-0.1190,-0.0003,0.3451,0.0182,1,0.61,0.078,0.062,0.022,,-0.0003,-0.1705,1.7640,0.0001,0.3441,-0.1203,-0.2988,-0.1886,0.0224,1,0.00,0.001,0.001,0.005,,0.0006,-0.1686,1.7621,-0.2984,-0.1897,-0.1206,-0.2988,0.1905,0.0174,1,0.88,0.065,0.058,0.081,,0.0002,-0.1701,1.7639,-0.2984,0.1895,-0.1203
0.481,72,tripod,-0.0026,0.0041,0.1458,-0.0174,-0.0122,-0.0003,-0.0512,0.0693,0.0725,-0.0224,-0.0354,-0.0250,0.000,0.000,-0.0106,-0.0075,-0.0174,-0.0122,-0.0003,0.1205,0,0.2974,-0.1880,0.0343,1,0.00,0.003,0.024,0.004,,-0.0007,-0.1821,1.7707,0.2986,-0.1899,-0.1183,0.2976,0.1910,0.0240,1,0.00,0.006,0.001,0.011,,-0.0017,-0.1588,1.7539,0.2987,0.1892,-0.1223,-0.0010,-0.3424,0.0328,1,0.00,0.002,0.024,0.002,,0.0010,-0.1791,1.7686,0.0002,-0.3444,-0.1188,-0.0007,0.3457,0.0189,1,0.86,0.103,0.079,0.049,,-0.0010,-0.1667,1.7625,0.0002,0.3438,-0.1209,-0.2993,-0.1879,0.0236,1,0.00,0.003,0.003,0.010,,0.0017,-0.1605,1.7558,-0.2982,-0.1899,-0.1220,-0.2992,0.1912,0.0178,1,0.97,0.093,0.074,0.077,,0.0007,-0.1657,1.7621,-0.2982,0.1892,-0.1211
0.501,76,tripod,-0.0033,0.0049,0.1463,-0.0162,-0.0123,-0.0008,-0.0250,0.0212,-0.0001,0.1275,0.1154,-0.0037,0.000,0.000,-0.0133,-0.0097,-0.0162,-0.0123,-0.0008,0.1214,0,0.2968,-0.1874,0.0355,1,0.00,0.001,0.074,0.009,,-0.0012,-0.1861,1.7721,0.2988,-0.1901,-0.1176,0.2973,0.1915,0.0229,1,0.00,0.008,0.019,0.013,,-0.0032,-0.1473,1.7441,0.2989,0.1890,-0.1243,-0.0017,-0.3417,0.0331,1,0.00,0.011,0.052,0.001,,0.0018,-0.1783,1.7663,0.0004,-0.3446,-0.1189,-0.0010,0.3463,0.0190,1,1.23,0.164,0.112,0.039,,-0.0018,-0.1621,1.7607,0.0004,0.3435,-0.1217,-0.2999,-0.1871,0.0220,1,0.00,0.014,0.023,0.016,,0.0033,-0.1491,1.7466,-0.2980,-0.1902,-0.1239,-0.2995,0.1920,0.0174,1,3.45,0.198,0.205,0.356,,0.0013,-0.1597,1.7593,-0.2980,0.1890,-0.1221
0.521,80,tripod,-0.0034,0.0050,0.1463,-0.0152,-0.0119,-0.0008,-0.0042,0.0048,-0.0008,0.0721,0.0621,-0.0017,0.000,0.000,-0.0140,-0.0106,-0.0152,-0.0119,-0.0008,0.1225,0,0.2967,-0.1873,0.0357,1,7.36,0.057,1.284,0.063,,-0.0017,-0.1891,1.7726,0.2990,-0.1903,-0.1171,0.2973,0.1915,0.0207,1,0.00,0.012,0.015,0.016,,-0.0047,-0.1338,1.7323,0.2991,0.1887,-0.1266,-0.0017,-0.3417,0.0320,1,0.00,0.011,0.027,0.008,,0.0026,-0.1735,1.7609,0.0006,-0.3449,-0.1198,-0.0011,0.3463,0.0188,1,0.00,0.012,0.053,0.002,,-0.0026,-0.1582,1.7593,0.0006,0.3433,-0.1224,-0.2999,-0.1872,0.0197,1,0.00,0.011,0.048,0.017,,0.0048,-0.1353,1.7351,-0.2978,-0.1905,-0.1263,-0.2996,0.1920,0.0169,1,9.12,0.052,1.270,0.286,,0.0019,-0.1539,1.7566,-0.2978,0.1887,-0.1231
0.541,84,tripod,-0.0035,0.0050,0.1460,-0.0142,-0.0107,-0.0008,0.0043,0.0022,-0.0316,0.0652,0.1067,-0.0012,0.000,0.000,-0.0138,-0.0106,-0.0142,-0.0107,-0.0008,0.1237,0,0.2967,-0.1873,0.0354,1,7.90,0.097,1.390,0.086,,-0.0020,-0.1922,1.7735,0.2991,-0.1905,-0.1166,0.2974,0.1914,0.0178,1,0.00,0.009,0.027,0.019,,-0.0059,-0.1189,1.7191,0.2993,0.1885,-0.1292,-0.0017,-0.3417,0.0300,1,0.00,0.012,0.037,0.012,,0.0034,-0.1654,1.7529,0.0008,-0.3451,-0.1212,-0.0011,0.3463,0.0184,1,0.00,0.011,0.045,0.000,,-0.0032,-0.1557,1.7587,0.0007,0.3431,-0.1228,-0.2999,-0.1872,0.0169,1,0.00,0.011,0.038,0.018,,0.0061,-0.1200,1.7221,-0.2977,-0.1907,-0.1290,-0.2996,0.1920,0.0164,1,9.31,0.080,1.219,0.385,,0.0023,-0.1498,1.7548,-0.2976,0.1885,-0.1238
0.562,88,tripod,-0.0034,0.0052,0.1465,-0.0139,-0.0090,-0.0009,-0.0090,0.0071,0.1441,0.0267,-0.0117,0.0011,0.000,0.000,-0.0132,-0.0097,-0.0139,-0.0090,-0.0009,0.1249,0,0.2967,-0.1873,0.0354,1,0.00,0.009,0.047,0.003,,-0.0023,-0.1949,1.7748,0.2992,-0.1906,-0.1161,0.2975,0.1914,0.0148,1,8.68,0.102,1.310,0.200,,-0.0069,-0.1044,1.7058,0.2995,0.1884,-0.1317,-0.0017,-0.3418,0.0282,1,0.00,0.009,0.039,0.016,,0.0039,-0.1545,1.7428,0.0009,-0.3453,-0.1230,-0.0011,0.3463,0.0184,1,0.00,0.010,0.039,0.002,,-0.0037,-0.1547,1.7588,0.0008,0.3429,-0.1229,-0.2999,-0.1873,0.0149,1,8.05,0.108,1.461,0.070,,0.0070,-0.1049,1.7092,-0.2975,-0.1909,-0.1316,-0.2996,0.1920,0.0168,1,0.00,0.010,0.041,0.001,,0.0026,-0.1477,1.7541,-0.2975,0.1884,-0.1242
