# SLARC V8.14-fwdpush | rise=0.150 run=0.280 | balance=AN foothold=AUS freeze=AN entry=AN | G_Z=-0.120 G_STEP=0.060
t,frame,mode,bx,by,bz,roll,pitch,yaw,vx,vy,vz,wx,wy,wz,cmd_vx,cmd_yaw,roll_bal,pitch_bal,est_roll,est_pitch,est_yaw,est_height,frozen,front_right_fx,front_right_fy,front_right_fz,front_right_contact,front_right_force,front_right_tau_coxa,front_right_tau_femur,front_right_tau_tibia,front_right_state,front_right_th_c,front_right_th_f,front_right_th_t,front_right_rfx,front_right_rfy,front_right_rfz,front_left_fx,front_left_fy,front_left_fz,front_left_contact,front_left_force,front_left_tau_coxa,front_left_tau_femur,front_left_tau_tibia,front_left_state,front_left_th_c,front_left_th_f,front_left_th_t,front_left_rfx,front_left_rfy,front_left_rfz,mid_right_fx,mid_right_fy,mid_right_fz,mid_right_contact,mid_right_force,mid_right_tau_coxa,mid_right_tau_femur,mid_right_tau_tibia,mid_right_state,mid_right_th_c,mid_right_th_f,mid_right_th_t,mid_right_rfx,mid_right_rfy,mid_right_rfz,mid_left_fx,mid_left_fy,mid_left_fz,mid_left_contact,mid_left_force,mid_left_tau_coxa,mid_left_tau_femur,mid_left_tau_tibia,mid_left_state,mid_left_th_c,mid_left_th_f,mid_left_th_t,mid_left_rfx,mid_left_rfy,mid_left_rfz,rear_right_fx,rear_right_fy,rear_right_fz,rear_right_contact,rear_right_force,rear_right_tau_coxa,rear_right_tau_femur,rear_right_tau_tibia,rear_right_state,rear_right_th_c,rear_right_th_f,rear_right_th_t,rear_right_rfx,rear_right_rfy,rear_right_rfz,rear_left_fx,rear_left_fy,rear_left_fz,rear_left_contact,rear_left_force,rear_left_tau_coxa,rear_left_tau_femur,rear_left_tau_tibia,rear_left_state,rear_left_th_c,rear_left_th_f,rear_left_th_t,rear_left_rfx,rear_left_rfy,rear_left_rfz
10.104,608,placemove,0.6941,-0.0079,0.1459,0.0463,0.0214,-0.0489,0.0307,-0.0402,0.0250,1.2867,-1.1262,-0.1701,1.000,0.000,0.0402,0.0052,0.0463,0.0214,-0.0489,0.1259,1,0.9500,-0.2844,0.0165,0,0.00,0.101,0.299,0.028,SHIFT,-0.3216,-0.2056,1.5896,0.2720,-0.2689,-0.1117,0.9540,0.2295,0.0137,0,30.99,0.822,2.940,2.940,SHIFT,0.3177,-0.0650,1.6918,0.2508,0.2437,-0.1384,0.6203,-0.3350,0.0190,0,0.00,0.099,0.591,0.065,SHIFT,-0.2433,-0.2095,1.8054,-0.0548,-0.3357,-0.1136,0.7577,0.3410,0.0238,0,0.00,0.091,0.791,0.079,SHIFT,-0.2107,-0.0788,1.6390,0.0494,0.3458,-0.1362,0.3585,-0.1235,0.0196,1,0.00,0.074,0.652,0.177,SHIFT,-0.2533,-0.1335,1.6958,-0.3262,-0.1377,-0.1267,0.4345,0.2492,0.0252,0,0.00,0.096,0.051,0.066,SHIFT,-0.2449,-0.0684,1.6368,-0.2689,0.2383,-0.1380
10.186,612,placemove,0.6941,-0.0081,0.1451,0.0512,0.0072,-0.0520,-0.0156,0.0298,-0.0726,-0.5188,-0.6384,-0.2064,1.000,0.000,0.0436,0.0096,0.0512,0.0072,-0.0520,0.1270,1,0.9505,-0.2840,0.0153,1,0.00,0.022,0.034,0.008,SHIFT,-0.3227,-0.1930,1.5847,0.2713,-0.2685,-0.1140,0.9562,0.2280,0.0229,1,0.00,0.057,0.096,0.099,SHIFT,0.3153,-0.1038,1.7335,0.2505,0.2426,-0.1316,0.6207,-0.3339,0.0146,1,3.67,0.088,0.401,1.185,SHIFT,-0.2463,-0.2072,1.8045,-0.0554,-0.3354,-0.1139,0.7597,0.3417,0.0272,0,0.00,0.018,0.027,0.002,SHIFT,-0.2063,-0.0813,1.6406,0.0484,0.3461,-0.1358,0.3622,-0.1221,0.0244,0,0.00,0.029,0.129,0.102,SHIFT,-0.2535,-0.2001,1.7624,-0.3243,-0.1371,-0.1152,0.4362,0.2509,0.0227,0,0.00,0.029,0.002,0.002,SHIFT,-0.2429,-0.0720,1.6340,-0.2699,0.2386,-0.1374
10.272,616,placemove,0.6940,-0.0071,0.1430,0.0429,0.0017,-0.0547,0.0431,0.0497,-0.1171,-0.1641,0.5061,0.0412,1.000,0.000,0.0432,0.0062,0.0429,0.0017,-0.0547,0.1285,1,0.9505,-0.2850,0.0177,0,0.00,0.245,0.486,0.060,SHIFT,-0.3219,-0.1947,1.5854,0.2715,-0.2685,-0.1137,0.9568,0.2251,0.0322,0,0.00,0.056,0.023,0.111,SHIFT,0.3139,-0.1705,1.8001,0.2497,0.2412,-0.1201,0.6206,-0.3338,0.0146,1,12.33,2.097,2.482,0.447,SHIFT,-0.2456,-0.2051,1.8035,-0.0552,-0.3354,-0.1143,0.7617,0.3415,0.0214,0,0.00,0.086,0.379,0.021,SHIFT,-0.2073,-0.0728,1.6313,0.0487,0.3463,-0.1373,0.3612,-0.1219,0.0317,0,0.00,0.278,0.342,0.035,SHIFT,-0.2537,-0.2574,1.7926,-0.3261,-0.1375,-0.1054,0.4380,0.2518,0.0146,0,38.46,0.591,2.940,2.940,SHIFT,-0.2444,-0.0609,1.6243,-0.2696,0.2388,-0.1393
10.327,620,placemove,0.6955,-0.0066,0.1403,0.0375,0.0104,-0.0549,0.0684,0.0549,-0.2060,-0.6488,0.0912,-0.0160,1.000,0.000,0.0400,0.0059,0.0375,0.0104,-0.0549,0.1223,1,0.9508,-0.2853,0.0149,0,18.44,0.128,0.430,2.940,SHIFT,-0.3224,-0.2005,1.5885,0.2716,-0.2687,-0.1126,0.9558,0.2230,0.0375,0,0.00,0.158,0.220,0.099,SHIFT,0.3128,-0.2371,1.8668,0.2483,0.2392,-0.1086,0.6209,-0.3341,0.0148,1,0.00,0.050,0.161,0.004,SHIFT,-0.2447,-0.2101,1.8055,-0.0551,-0.3357,-0.1135,0.7622,0.3412,0.0171,0,0.00,0.106,0.118,0.014,SHIFT,-0.2086,-0.0762,1.6370,0.0489,0.3459,-0.1367,0.3609,-0.1223,0.0348,0,0.00,0.076,0.207,0.025,SHIFT,-0.2524,-0.2657,1.7947,-0.3265,-0.1380,-0.1039,0.4384,0.2507,0.0204,1,0.00,0.001,0.249,0.132,SHIFT,-0.2418,-0.1085,1.6731,-0.2694,0.2377,-0.1311
10.422,624,placemove,0.6951,-0.0061,0.1391,0.0386,0.0058,-0.0554,-0.0414,0.0017,0.0062,0.0947,-0.2937,0.0074,1.000,0.000,0.0362,0.0071,0.0386,0.0058,-0.0554,0.1244,1,0.9508,-0.2853,0.0152,1,0.00,0.047,0.015,0.003,SHIFT,-0.3238,-0.2043,1.5891,0.2715,-0.2692,-0.1119,0.9578,0.2252,0.0388,0,0.00,0.008,0.042,0.012,SHIFT,0.3140,-0.2344,1.8450,0.2501,0.2416,-0.1092,0.6209,-0.3340,0.0145,1,4.24,0.150,0.120,0.989,SHIFT,-0.2448,-0.2183,1.8088,-0.0552,-0.3361,-0.1121,0.7623,0.3410,0.0142,1,0.00,0.012,0.166,0.012,SHIFT,-0.2083,-0.0699,1.6358,0.0487,0.3452,-0.1378,0.3609,-0.1220,0.0330,0,0.00,0.044,0.041,0.003,SHIFT,-0.2509,-0.2715,1.7970,-0.3267,-0.1384,-0.1029,0.4386,0.2511,0.0181,0,0.00,0.023,0.031,0.011,SHIFT,-0.2408,-0.0956,1.6612,-0.2696,0.2376,-0.1333
10.494,628,placemove,0.6955,-0.0062,0.1401,0.0394,0.0099,-0.0551,0.0512,-0.0113,0.0521,-0.4223,0.1960,-0.0205,1.000,0.000,0.0360,0.0067,0.0394,0.0099,-0.0551,0.1234,1,0.9509,-0.2853,0.0151,1,0.00,0.005,0.031,0.002,SHIFT,-0.3240,-0.2062,1.5896,0.2716,-0.2693,-0.1115,0.9587,0.2274,0.0283,0,0.00,0.025,0.053,0.095,SHIFT,0.3155,-0.1677,1.7805,0.2512,0.2433,-0.1207,0.6209,-0.3341,0.0153,1,0.00,0.008,0.028,0.003,SHIFT,-0.2444,-0.2200,1.8092,-0.0552,-0.3362,-0.1118,0.7624,0.3408,0.0182,1,0.00,0.054,0.036,0.011,SHIFT,-0.2097,-0.0918,1.6576,0.0489,0.3449,-0.1340,0.3608,-0.1220,0.0322,0,0.00,0.029,0.268,0.007,SHIFT,-0.2510,-0.2510,1.7826,-0.3267,-0.1384,-0.1064,0.4384,0.2511,0.0149,1,0.00,0.091,0.067,0.022,SHIFT,-0.2398,-0.0804,1.6493,-0.2696,0.2373,-0.1359
10.602,632,placemove,0.6964,-0.0065,0.1396,0.0343,0.0122,-0.0554,0.0179,-0.0301,-0.0474,0.5736,-0.6340,0.0155,1.000,0.000,0.0341,0.0088,0.0343,0.0122,-0.0554,nan,1,0.9510,-0.2865,0.0156,0,0.00,0.033,0.006,0.019,SHIFT,-0.3248,-0.2057,1.5892,0.2714,-0.2695,-0.1116,0.9598,0.2283,0.0137,0,40.19,0.558,2.940,2.940,SHIFT,0.3178,-0.1057,1.7204,0.2516,0.2446,-0.1314,0.6210,-0.3352,0.0180,0,0.00,0.006,0.716,0.075,SHIFT,-0.2450,-0.2230,1.8103,-0.0554,-0.3364,-0.1113,0.7627,0.3384,0.0265,0,0.00,0.151,0.591,0.039,SHIFT,-0.2091,-0.1548,1.7167,0.0486,0.3441,-0.1230,0.3596,-0.1224,0.0232,0,0.00,0.115,0.829,0.004,SHIFT,-0.2528,-0.1843,1.7219,-0.3284,-0.1384,-0.1178,0.4393,0.2483,0.0254,0,0.00,0.085,0.236,0.089,SHIFT,-0.2366,-0.1471,1.7160,-0.2691,0.2358,-0.1244
10.686,636,placemove,0.6970,-0.0065,0.1405,0.0380,0.0146,-0.0541,0.1382,0.0775,0.1469,-0.8355,1.3528,0.0877,1.000,0.000,0.0352,0.0080,0.0380,0.0146,-0.0541,0.1241,1,0.9521,-0.2858,0.0149,1,6.57,2.940,2.940,2.243,SHIFT,-0.3247,-0.2066,1.5895,0.2715,-0.2695,-0.1115,0.9597,0.2269,0.0199,1,0.00,0.019,0.069,0.105,SHIFT,0.3125,-0.1391,1.7615,0.2512,0.2424,-0.1255,0.6220,-0.3347,0.0162,1,0.00,0.078,0.163,0.008,SHIFT,-0.2451,-0.2227,1.8102,-0.0554,-0.3364,-0.1113,0.7628,0.3401,0.0226,0,0.00,0.071,0.171,0.078,SHIFT,-0.2082,-0.1015,1.6655,0.0486,0.3450,-0.1323,0.3596,-0.1215,0.0128,1,6.83,2.785,2.848,1.961,SHIFT,-0.2547,-0.1295,1.6757,-0.3287,-0.1380,-0.1274,0.4409,0.2465,0.0385,0,0.00,0.114,0.046,0.108,SHIFT,-0.2359,-0.2137,1.7826,-0.2677,0.2343,-0.1129
10.767,640,placemove,0.6987,-0.0060,0.1427,0.0329,0.0237,-0.0538,0.0630,-0.0186,0.1076,-0.0210,-0.0903,-0.0322,1.000,0.000,0.0325,0.0141,0.0329,0.0237,-0.0538,0.1256,1,0.9520,-0.2857,0.0150,1,0.00,0.039,0.045,0.007,SHIFT,-0.3264,-0.2018,1.5875,0.2710,-0.2696,-0.1124,0.9588,0.2252,0.0290,0,0.00,0.015,0.090,0.104,SHIFT,0.3130,-0.2057,1.8282,0.2498,0.2410,-0.1141,0.6222,-0.3350,0.0222,0,0.00,0.037,0.045,0.008,SHIFT,-0.2467,-0.2275,1.8118,-0.0558,-0.3366,-0.1105,0.7625,0.3402,0.0163,1,0.00,0.079,0.048,0.025,SHIFT,-0.2074,-0.0856,1.6541,0.0483,0.3447,-0.1350,0.3614,-0.1218,0.0165,1,0.00,0.131,0.009,0.008,SHIFT,-0.2519,-0.1268,1.6830,-0.3271,-0.1383,-0.1279,0.4426,0.2444,0.0536,0,0.00,0.017,0.119,0.078,SHIFT,-0.2342,-0.2804,1.8359,-0.2674,0.2334,-0.1016
10.829,644,placemove,0.6995,-0.0061,0.1435,0.0336,0.0242,-0.0542,0.0233,0.0160,0.0080,-0.0522,-0.0582,-0.0333,1.000,0.000,0.0311,0.0184,0.0336,0.0242,-0.0542,0.1288,1,0.9521,-0.2859,0.0147,1,1.89,0.260,0.265,0.682,SHIFT,-0.3283,-0.1970,1.5856,0.2704,-0.2697,-0.1133,0.9583,0.2235,0.0415,0,0.00,0.012,0.066,0.090,SHIFT,0.3145,-0.2712,1.8844,0.2487,0.2402,-0.1030,0.6224,-0.3353,0.0239,0,0.00,0.028,0.024,0.007,SHIFT,-0.2485,-0.2326,1.8134,-0.0563,-0.3368,-0.1097,0.7634,0.3385,0.0291,0,0.00,0.022,0.113,0.100,SHIFT,-0.2065,-0.1523,1.7207,0.0478,0.3434,-0.1234,0.3644,-0.1225,0.0291,0,0.00,0.049,0.092,0.101,SHIFT,-0.2494,-0.1935,1.7497,-0.3252,-0.1383,-0.1163,0.4401,0.2476,0.0531,0,0.00,0.021,0.098,0.063,SHIFT,-0.2328,-0.2507,1.7870,-0.2707,0.2361,-0.1065
10.890,648,placemove,0.6995,-0.0057,0.1428,0.0372,0.0167,-0.0572,-0.0166,0.0301,-0.0773,0.1508,-0.4819,-0.2204,1.000,0.000,0.0313,0.0190,0.0372,0.0167,-0.0572,0.1281,1,0.9521,-0.2860,0.0147,1,1.66,0.149,0.027,0.324,SHIFT,-0.3288,-0.1950,1.5847,0.2703,-0.2698,-0.1136,0.9606,0.2255,0.0367,0,0.00,0.002,0.132,0.083,SHIFT,0.3175,-0.2163,1.8320,0.2495,0.2421,-0.1123,0.6222,-0.3345,0.0222,0,0.00,0.008,0.060,0.003,SHIFT,-0.2492,-0.2336,1.8137,-0.0564,-0.3368,-0.1095,0.7646,0.3385,0.0375,0,0.00,0.009,0.245,0.031,SHIFT,-0.2040,-0.1840,1.7458,0.0473,0.3435,-0.1180,0.3643,-0.1214,0.0361,0,0.00,0.034,0.039,0.082,SHIFT,-0.2502,-0.2441,1.7770,-0.3267,-0.1386,-0.1076,0.4395,0.2511,0.0402,0,0.00,0.030,0.146,0.094,SHIFT,-0.2329,-0.1840,1.7203,-0.2725,0.2378,-0.1179
10.932,652,placemove,0.6991,-0.0050,0.1406,0.0370,0.0101,-0.0600,-0.0425,0.0579,-0.1913,-0.1389,-0.4635,-0.1561,1.000,0.000,0.0325,0.0157,0.0370,0.0101,-0.0600,0.1259,1,0.9519,-0.2860,0.0147,1,2.80,0.120,0.013,0.523,SHIFT,-0.3278,-0.1970,1.5857,0.2705,-0.2697,-0.1133,0.9627,0.2277,0.0250,0,0.00,0.011,0.087,0.099,SHIFT,0.3194,-0.1497,1.7653,0.2505,0.2440,-0.1238,0.6218,-0.3335,0.0192,0,0.00,0.018,0.051,0.004,SHIFT,-0.2482,-0.2305,1.8127,-0.0562,-0.3367,-0.1100,0.7661,0.3410,0.0254,0,0.00,0.025,0.119,0.097,SHIFT,-0.2036,-0.1180,1.6808,0.0475,0.3451,-0.1294,0.3615,-0.1193,0.0225,0,0.00,0.034,0.124,0.093,SHIFT,-0.2530,-0.1804,1.7133,-0.3292,-0.1386,-0.1185,0.4396,0.2547,0.0250,0,0.00,0.039,0.148,0.093,SHIFT,-0.2352,-0.1174,1.6537,-0.2734,0.2394,-0.1294
11.032,656,placemove,0.6989,-0.0050,0.1402,0.0393,0.0115,-0.0608,-0.0216,-0.1813,0.3174,1.3529,-0.1458,-0.0974,1.000,0.000,0.0321,0.0118,0.0393,0.0115,-0.0608,0.1266,1,0.9519,-0.2859,0.0145,1,0.00,0.218,0.067,0.004,SHIFT,-0.3266,-0.2033,1.5880,0.2710,-0.2697,-0.1121,0.9633,0.2291,0.0132,1,24.91,2.934,1.792,2.940,SHIFT,0.3195,-0.0909,1.7091,0.2511,0.2446,-0.1340,0.6218,-0.3329,0.0177,0,0.00,0.117,0.022,0.011,SHIFT,-0.2465,-0.2291,1.8124,-0.0558,-0.3367,-0.1102,0.7665,0.3424,0.0130,1,0.00,0.116,0.226,0.067,SHIFT,-0.2048,-0.0561,1.6212,0.0479,0.3457,-0.1402,0.3603,-0.1183,0.0135,1,6.24,2.940,2.940,2.009,SHIFT,-0.2536,-0.1418,1.6810,-0.3294,-0.1385,-0.1252,0.4395,0.2565,0.0138,1,5.11,0.630,2.785,2.020,SHIFT,-0.2371,-0.0622,1.5994,-0.2736,0.2402,-0.1390
11.130,660,placemove,0.6985,-0.0078,0.1428,0.0415,0.0055,-0.0620,-0.0241,-0.1700,0.0833,0.1041,-0.3673,-0.0928,1.000,0.000,0.0344,0.0097,0.0415,0.0055,-0.0620,nan,1,0.9521,-0.2884,0.0179,0,0.00,0.019,0.009,0.001,SHIFT,-0.3256,-0.2038,1.5884,0.2712,-0.2696,-0.1120,0.9640,0.2243,0.0274,0,0.00,0.007,0.102,0.103,SHIFT,0.3132,-0.1575,1.7757,0.2512,0.2426,-0.1224,0.6218,-0.3350,0.0184,0,0.00,0.012,0.028,0.005,SHIFT,-0.2458,-0.2253,1.8111,-0.0556,-0.3365,-0.1109,0.7681,0.3386,0.0266,0,0.00,0.015,0.102,0.103,SHIFT,-0.2095,-0.1227,1.6878,0.0488,0.3444,-0.1286,0.3627,-0.1209,0.0239,0,0.00,0.006,0.093,0.103,SHIFT,-0.2501,-0.2085,1.7477,-0.3272,-0.1387,-0.1137,0.4402,0.2535,0.0254,0,0.00,0.016,0.099,0.103,SHIFT,-0.2356,-0.1288,1.6661,-0.2731,0.2392,-0.1274
11.222,664,placemove,0.6981,-0.0106,0.1428,0.0443,-0.0001,-0.0636,-0.0242,-0.1727,-0.0591,0.3145,-0.2774,-0.0937,1.000,0.000,0.0365,0.0057,0.0443,-0.0001,-0.0636,nan,1,0.9523,-0.2912,0.0195,0,0.00,0.026,0.098,0.016,SHIFT,-0.3240,-0.2060,1.5894,0.2716,-0.2694,-0.1116,0.9635,0.2198,0.0397,0,0.00,0.011,0.046,0.094,SHIFT,0.3139,-0.2081,1.8237,0.2503,0.2418,-0.1137,0.6220,-0.3372,0.0166,0,0.00,0.021,0.029,0.006,SHIFT,-0.2445,-0.2200,1.8092,-0.0552,-0.3362,-0.1118,0.7687,0.3338,0.0395,0,0.00,0.016,0.199,0.006,SHIFT,-0.2103,-0.1894,1.7500,0.0487,0.3433,-0.1170,0.3639,-0.1231,0.0323,0,0.00,0.005,0.056,0.047,SHIFT,-0.2505,-0.2633,1.7928,-0.3264,-0.1384,-0.1043,0.4427,0.2498,0.0359,0,0.00,0.049,0.240,0.173,SHIFT,-0.2386,-0.1909,1.7328,-0.2708,0.2381,-0.1167
11.307,668,placemove,0.6980,-0.0127,0.1425,0.0378,0.0067,-0.0639,0.0031,-0.1148,-0.0607,-0.4858,0.5272,-0.0086,1.000,0.000,0.0375,0.0035,0.0378,0.0067,-0.0639,0.1252,1,0.9517,-0.2940,0.0195,0,0.00,0.006,0.001,0.002,SHIFT,-0.3228,-0.2081,1.5904,0.2719,-0.2692,-0.1112,0.9636,0.2185,0.0282,0,0.00,0.025,0.112,0.095,SHIFT,0.3153,-0.1478,1.7658,0.2510,0.2431,-0.1241,0.6214,-0.3395,0.0168,1,0.00,0.011,0.052,0.019,SHIFT,-0.2435,-0.2131,1.8065,-0.0549,-0.3359,-0.1130,0.7689,0.3333,0.0327,0,0.00,0.005,0.115,0.094,SHIFT,-0.2108,-0.1453,1.7003,0.0493,0.3453,-0.1247,0.3621,-0.1251,0.0276,0,0.00,0.028,0.096,0.080,SHIFT,-0.2527,-0.2125,1.7483,-0.3277,-0.1382,-0.1130,0.4436,0.2472,0.0286,0,0.00,0.028,0.110,0.091,SHIFT,-0.2420,-0.1350,1.6899,-0.2700,0.2384,-0.1264
11.400,672,placemove,0.6979,-0.0147,0.1407,0.0391,0.0050,-0.0633,-0.0589,-0.1322,-0.0799,1.3845,-1.6186,0.1291,1.000,0.000,0.0341,0.0062,0.0391,0.0050,-0.0633,0.1260,1,0.9513,-0.2963,0.0180,0,0.00,0.050,0.038,0.001,SHIFT,-0.3240,-0.2092,1.5907,0.2717,-0.2695,-0.1110,0.9634,0.2176,0.0148,1,12.82,0.122,0.452,2.940,SHIFT,0.3169,-0.0885,1.7128,0.2510,0.2436,-0.1343,0.6209,-0.3422,0.0176,0,0.00,0.032,0.158,0.016,SHIFT,-0.2439,-0.2214,1.8098,-0.0551,-0.3363,-0.1116,0.7684,0.3330,0.0182,0,0.00,0.034,0.077,0.107,SHIFT,-0.2093,-0.0786,1.6336,0.0492,0.3467,-0.1362,0.3595,-0.1270,0.0156,0,0.00,0.034,0.236,0.087,SHIFT,-0.2541,-0.1458,1.6817,-0.3298,-0.1385,-0.1245,0.4422,0.2463,0.0152,0,0.00,0.033,0.092,0.086,SHIFT,-0.2415,-0.0684,1.6235,-0.2709,0.2391,-0.1380
11.499,676,placemove,0.6985,-0.0149,0.1410,0.0379,0.0180,-0.0621,0.0302,0.0426,0.0285,-0.0929,-0.1436,-0.0011,1.000,0.000,0.0349,0.0097,0.0379,0.0180,-0.0621,0.1240,1,0.9507,-0.2963,0.0143,1,2.91,1.299,1.374,1.051,SHIFT,-0.3246,-0.2055,1.5888,0.2715,-0.2695,-0.1117,0.9620,0.2156,0.0215,0,0.00,0.057,0.142,0.104,SHIFT,0.3123,-0.1552,1.7795,0.2508,0.2418,-0.1227,0.6203,-0.3427,0.0179,0,0.00,0.021,0.039,0.004,SHIFT,-0.2452,-0.2226,1.8102,-0.0554,-0.3363,-0.1113,0.7664,0.3318,0.0148,1,3.69,1.541,1.557,1.126,SHIFT,-0.2076,-0.0660,1.6323,0.0485,0.3452,-0.1385,0.3608,-0.1279,0.0171,1,0.00,0.046,0.100,0.099,SHIFT,-0.2514,-0.1532,1.7030,-0.3274,-0.1385,-0.1233,0.4414,0.2437,0.0190,1,0.00,0.023,0.149,0.096,SHIFT,-0.2371,-0.0885,1.6541,-0.2703,0.2371,-0.1345
11.609,680,placemove,0.6990,-0.0140,0.1402,0.0220,0.0196,-0.0616,0.0315,0.0711,-0.0801,-1.5230,0.4451,0.0711,1.000,0.000,0.0322,0.0132,0.0220,0.0196,-0.0616,0.1244,1,0.9507,-0.2969,0.0162,1,0.00,0.033,0.039,0.004,SHIFT,-0.3264,-0.2018,1.5875,0.2710,-0.2696,-0.1124,0.9608,0.2134,0.0291,0,0.00,0.009,0.128,0.099,SHIFT,0.3129,-0.2219,1.8461,0.2492,0.2403,-0.1113,0.6203,-0.3431,0.0147,1,0.00,0.021,0.155,0.040,SHIFT,-0.2474,-0.1777,1.7752,-0.0559,-0.3363,-0.1190,0.7661,0.3298,0.0200,0,0.00,0.017,0.136,0.098,SHIFT,-0.2068,-0.1327,1.6990,0.0481,0.3441,-0.1269,0.3635,-0.1291,0.0299,0,0.00,0.031,0.072,0.106,SHIFT,-0.2497,-0.2199,1.7697,-0.3252,-0.1383,-0.1118,0.4421,0.2410,0.0271,0,0.00,0.033,0.117,0.100,SHIFT,-0.2341,-0.1552,1.7208,-0.2698,0.2356,-0.1229
