# SLARC V8.18-climblift | rise=0.170 run=0.280 | balance=AN foothold=AN freeze=AUS entry=AN | G_Z=-0.120 G_STEP=0.060
t,frame,mode,bx,by,bz,roll,pitch,yaw,vx,vy,vz,wx,wy,wz,cmd_vx,cmd_yaw,roll_bal,pitch_bal,est_roll,est_pitch,est_yaw,est_height,frozen,front_right_fx,front_right_fy,front_right_fz,front_right_contact,front_right_force,front_right_tau_coxa,front_right_tau_femur,front_right_tau_tibia,front_right_state,front_right_th_c,front_right_th_f,front_right_th_t,front_right_rfx,front_right_rfy,front_right_rfz,front_left_fx,front_left_fy,front_left_fz,front_left_contact,front_left_force,front_left_tau_coxa,front_left_tau_femur,front_left_tau_tibia,front_left_state,front_left_th_c,front_left_th_f,front_left_th_t,front_left_rfx,front_left_rfy,front_left_rfz,mid_right_fx,mid_right_fy,mid_right_fz,mid_right_contact,mid_right_force,mid_right_tau_coxa,mid_right_tau_femur,mid_right_tau_tibia,mid_right_state,mid_right_th_c,mid_right_th_f,mid_right_th_t,mid_right_rfx,mid_right_rfy,mid_right_rfz,mid_left_fx,mid_left_fy,mid_left_fz,mid_left_contact,mid_left_force,mid_left_tau_coxa,mid_left_tau_femur,mid_left_tau_tibia,mid_left_state,mid_left_th_c,mid_left_th_f,mid_left_th_t,mid_left_rfx,mid_left_rfy,mid_left_rfz,rear_right_fx,rear_right_fy,rear_right_fz,rear_right_contact,rear_right_force,rear_right_tau_coxa,rear_right_tau_femur,rear_right_tau_tibia,rear_right_state,rear_right_th_c,rear_right_th_f,rear_right_th_t,rear_right_rfx,rear_right_rfy,rear_right_rfz,rear_left_fx,rear_left_fy,rear_left_fz,rear_left_contact,rear_left_force,rear_left_tau_coxa,rear_left_tau_femur,rear_left_tau_tibia,rear_left_state,rear_left_th_c,rear_left_th_f,rear_left_th_t,rear_left_rfx,rear_left_rfy,rear_left_rfz
0.226,44,placemove,0.6137,-0.0036,0.1346,-0.0000,0.0003,0.0104,0.0006,-0.0000,0.0022,0.0001,-0.0026,0.0001,0.000,0.000,-0.0000,0.0004,-0.0000,0.0003,0.0104,0.1199,0,0.8407,-0.2693,0.0146,1,2.36,0.375,0.447,0.085,,-0.4768,-0.1730,1.7628,0.2239,-0.2682,-0.1199,0.8351,0.2668,0.0146,1,2.37,0.375,0.450,0.087,,0.4768,-0.1730,1.7626,0.2240,0.2682,-0.1199,0.6173,-0.3481,0.0147,1,2.12,0.083,0.509,0.216,,0.0000,-0.1728,1.7628,0.0000,-0.3445,-0.1199,0.6101,0.3409,0.0147,1,2.13,0.100,0.506,0.211,,-0.0000,-0.1728,1.7628,0.0000,0.3445,-0.1199,0.3169,-0.1965,0.0147,1,1.83,0.057,0.455,0.208,,0.0000,-0.1726,1.7623,-0.2988,-0.1898,-0.1199,0.3129,0.1831,0.0147,1,1.81,0.076,0.450,0.205,,-0.0000,-0.1726,1.7621,-0.2988,0.1898,-0.1199
0.250,48,placemove,0.6137,-0.0036,0.1346,-0.0000,0.0003,0.0104,0.0005,0.0000,0.0017,0.0001,-0.0020,-0.0000,0.000,0.000,-0.0000,0.0004,-0.0000,0.0003,0.0104,0.1199,0,0.8386,-0.2705,0.0147,1,2.37,0.374,0.448,0.085,,-0.4869,-0.1728,1.7634,0.2219,-0.2693,-0.1199,0.8330,0.2679,0.0147,1,2.39,0.377,0.454,0.088,,0.4869,-0.1728,1.7632,0.2219,0.2694,-0.1199,0.6173,-0.3480,0.0147,1,2.12,0.086,0.509,0.216,,0.0000,-0.1726,1.7634,0.0000,-0.3444,-0.1199,0.6101,0.3408,0.0147,1,2.12,0.094,0.501,0.207,,-0.0000,-0.1726,1.7634,0.0000,0.3444,-0.1199,0.3170,-0.1964,0.0147,1,1.82,0.056,0.453,0.207,,0.0000,-0.1725,1.7630,-0.2987,-0.1897,-0.1199,0.3130,0.1830,0.0147,1,1.82,0.067,0.450,0.205,,-0.0000,-0.1725,1.7629,-0.2987,0.1897,-0.1199
0.273,52,placemove,0.6137,-0.0036,0.1346,-0.0000,0.0002,0.0104,0.0004,0.0000,0.0013,0.0000,-0.0015,-0.0000,0.000,0.000,-0.0000,0.0003,-0.0000,0.0002,0.0104,0.1199,0,0.8370,-0.2714,0.0147,1,2.39,0.376,0.452,0.086,,-0.4949,-0.1726,1.7639,0.2203,-0.2702,-0.1199,0.8314,0.2688,0.0147,1,2.41,0.379,0.458,0.088,,0.4949,-0.1726,1.7637,0.2203,0.2702,-0.1199,0.6173,-0.3479,0.0147,1,2.09,0.090,0.502,0.212,,0.0000,-0.1725,1.7639,0.0000,-0.3443,-0.1199,0.6101,0.3407,0.0147,1,2.10,0.102,0.495,0.203,,-0.0000,-0.1725,1.7639,0.0000,0.3443,-0.1199,0.3171,-0.1964,0.0147,1,1.83,0.054,0.453,0.207,,0.0000,-0.1724,1.7636,-0.2986,-0.1897,-0.1200,0.3131,0.1830,0.0147,1,1.82,0.069,0.450,0.205,,-0.0000,-0.1724,1.7635,-0.2986,0.1897,-0.1199
0.295,56,placemove,0.6137,-0.0036,0.1346,-0.0000,0.0002,0.0104,0.0003,0.0001,0.0010,0.0001,-0.0011,0.0001,0.000,0.000,-0.0000,0.0002,-0.0000,0.0002,0.0104,0.1199,0,0.8357,-0.2721,0.0147,1,2.39,0.376,0.454,0.086,,-0.5011,-0.1725,1.7643,0.2191,-0.2709,-0.1199,0.8301,0.2695,0.0147,1,2.40,0.376,0.456,0.088,,0.5011,-0.1725,1.7642,0.2191,0.2709,-0.1199,0.6173,-0.3478,0.0147,1,2.10,0.100,0.501,0.209,,0.0000,-0.1724,1.7642,0.0000,-0.3443,-0.1199,0.6101,0.3406,0.0147,1,2.13,0.109,0.506,0.210,,-0.0000,-0.1724,1.7643,0.0000,0.3442,-0.1199,0.3171,-0.1963,0.0147,1,1.82,0.055,0.452,0.206,,0.0000,-0.1723,1.7640,-0.2985,-0.1896,-0.1200,0.3132,0.1829,0.0147,1,1.80,0.066,0.446,0.204,,-0.0000,-0.1723,1.7639,-0.2986,0.1896,-0.1200
0.317,60,placemove,0.6137,-0.0036,0.1347,-0.0000,0.0002,0.0104,-0.0000,-0.0001,0.0007,-0.0002,-0.0009,0.0003,0.000,0.000,-0.0000,0.0002,-0.0000,0.0002,0.0104,0.1200,0,0.8347,-0.2727,0.0147,1,2.42,0.380,0.460,0.087,,-0.5060,-0.1724,1.7646,0.2181,-0.2714,-0.1199,0.8291,0.2700,0.0147,1,2.44,0.382,0.464,0.090,,0.5059,-0.1724,1.7645,0.2181,0.2715,-0.1199,0.6173,-0.3478,0.0147,1,2.07,0.096,0.494,0.206,,0.0000,-0.1724,1.7645,0.0000,-0.3442,-0.1200,0.6101,0.3406,0.0147,1,2.06,0.116,0.476,0.187,,-0.0000,-0.1724,1.7645,0.0000,0.3442,-0.1200,0.3172,-0.1963,0.0147,1,1.81,0.056,0.450,0.205,,0.0000,-0.1723,1.7644,-0.2985,-0.1896,-0.1200,0.3132,0.1829,0.0147,1,1.84,0.076,0.455,0.206,,-0.0000,-0.1723,1.7643,-0.2985,0.1896,-0.1200
0.339,64,placemove,0.6137,-0.0036,0.1347,-0.0000,0.0002,0.0104,-0.0003,0.0001,0.0005,-0.0001,-0.0009,0.0001,0.000,0.000,-0.0000,0.0002,-0.0000,0.0002,0.0104,0.1200,0,0.8339,-0.2731,0.0147,1,2.42,0.379,0.460,0.088,,-0.5098,-0.1723,1.7648,0.2173,-0.2719,-0.1200,0.8283,0.2705,0.0147,1,2.44,0.383,0.465,0.090,,0.5098,-0.1723,1.7647,0.2173,0.2719,-0.1200,0.6173,-0.3478,0.0147,1,2.08,0.101,0.478,0.185,,0.0000,-0.1723,1.7644,0.0000,-0.3442,-0.1200,0.6101,0.3406,0.0147,1,2.09,0.112,0.485,0.193,,-0.0000,-0.1723,1.7644,0.0000,0.3442,-0.1200,0.3172,-0.1963,0.0147,1,1.82,0.043,0.453,0.208,,0.0000,-0.1722,1.7646,-0.2985,-0.1896,-0.1200,0.3133,0.1829,0.0147,1,1.79,0.059,0.444,0.204,,-0.0000,-0.1722,1.7646,-0.2985,0.1896,-0.1200
0.361,68,placemove,0.6137,-0.0036,0.1347,-0.0000,0.0002,0.0104,-0.0002,-0.0000,0.0004,-0.0001,-0.0007,-0.0001,0.000,0.000,-0.0000,0.0002,-0.0000,0.0002,0.0104,0.1200,0,0.8333,-0.2735,0.0147,1,2.42,0.379,0.460,0.088,,-0.5128,-0.1723,1.7650,0.2167,-0.2722,-0.1200,0.8277,0.2708,0.0147,1,2.42,0.379,0.461,0.089,,0.5128,-0.1723,1.7649,0.2167,0.2722,-0.1200,0.6173,-0.3478,0.0147,1,2.08,0.104,0.491,0.199,,0.0000,-0.1723,1.7644,0.0000,-0.3442,-0.1200,0.6101,0.3406,0.0147,1,2.08,0.105,0.470,0.175,,-0.0000,-0.1723,1.7644,0.0000,0.3442,-0.1200,0.3173,-0.1963,0.0147,1,1.80,0.048,0.422,0.173,,0.0000,-0.1722,1.7647,-0.2985,-0.1896,-0.1200,0.3133,0.1829,0.0147,1,1.84,0.056,0.459,0.211,,-0.0001,-0.1722,1.7647,-0.2984,0.1896,-0.1200
0.383,72,placemove,0.6137,-0.0036,0.1347,-0.0000,0.0002,0.0104,-0.0003,0.0000,0.0002,-0.0001,-0.0006,-0.0001,0.000,0.000,-0.0000,0.0002,-0.0000,0.0002,0.0104,0.1200,0,0.8328,-0.2737,0.0147,1,2.41,0.376,0.457,0.087,,-0.5151,-0.1722,1.7651,0.2162,-0.2724,-0.1200,0.8272,0.2710,0.0147,1,2.43,0.379,0.463,0.089,,0.5151,-0.1722,1.7651,0.2162,0.2724,-0.1200,0.6173,-0.3478,0.0147,1,2.08,0.129,0.484,0.190,,0.0000,-0.1723,1.7644,0.0000,-0.3442,-0.1200,0.6101,0.3406,0.0147,1,2.09,0.142,0.478,0.182,,-0.0000,-0.1723,1.7644,0.0000,0.3442,-0.1200,0.3173,-0.1963,0.0147,1,1.81,0.010,0.415,0.162,,0.0000,-0.1722,1.7647,-0.2985,-0.1896,-0.1200,0.3133,0.1829,0.0147,1,1.83,0.020,0.397,0.137,,-0.0001,-0.1722,1.7649,-0.2984,0.1896,-0.1200
0.405,76,placemove,0.6137,-0.0036,0.1347,-0.0000,0.0002,0.0104,-0.0002,-0.0000,0.0002,0.0000,-0.0005,-0.0002,0.000,0.000,-0.0000,0.0002,-0.0000,0.0002,0.0104,0.1200,0,0.8324,-0.2739,0.0147,1,2.40,0.376,0.457,0.087,,-0.5169,-0.1722,1.7652,0.2159,-0.2726,-0.1200,0.8268,0.2712,0.0147,1,2.41,0.377,0.458,0.087,,0.5169,-0.1722,1.7652,0.2159,0.2726,-0.1200,0.6173,-0.3478,0.0147,1,2.09,0.133,0.477,0.179,,0.0001,-0.1722,1.7644,0.0000,-0.3442,-0.1200,0.6101,0.3406,0.0147,1,2.09,0.164,0.474,0.178,,-0.0001,-0.1723,1.7645,0.0000,0.3442,-0.1200,0.3173,-0.1963,0.0147,1,1.81,0.003,0.410,0.156,,0.0000,-0.1722,1.7647,-0.2985,-0.1896,-0.1200,0.3133,0.1829,0.0147,1,1.83,0.024,0.386,0.123,,-0.0001,-0.1722,1.7649,-0.2984,0.1896,-0.1200
0.426,80,placemove,0.6137,-0.0036,0.1347,-0.0000,0.0002,0.0104,-0.0002,-0.0000,0.0001,-0.0001,-0.0004,-0.0001,0.000,0.000,-0.0000,0.0001,-0.0000,0.0002,0.0104,0.1200,0,0.8321,-0.2741,0.0147,1,2.39,0.374,0.451,0.084,,-0.5184,-0.1722,1.7653,0.2156,-0.2728,-0.1200,0.8265,0.2714,0.0147,1,2.41,0.376,0.457,0.087,,0.5184,-0.1722,1.7653,0.2156,0.2728,-0.1200,0.6173,-0.3478,0.0147,1,2.09,0.133,0.479,0.181,,0.0001,-0.1722,1.7644,0.0000,-0.3442,-0.1200,0.6101,0.3406,0.0147,1,2.09,0.159,0.473,0.174,,-0.0001,-0.1723,1.7645,0.0000,0.3442,-0.1200,0.3172,-0.1963,0.0147,1,1.82,0.000,0.413,0.157,,0.0000,-0.1722,1.7647,-0.2984,-0.1896,-0.1200,0.3133,0.1829,0.0147,1,1.85,0.021,0.385,0.118,,-0.0001,-0.1722,1.7649,-0.2984,0.1896,-0.1200
0.449,84,placemove,0.6137,-0.0036,0.1347,-0.0000,0.0001,0.0104,-0.0001,-0.0000,0.0001,-0.0000,-0.0003,-0.0000,0.000,0.000,-0.0000,0.0001,-0.0000,0.0001,0.0104,0.1200,0,0.8319,-0.2742,0.0147,1,2.38,0.375,0.443,0.076,,-0.5195,-0.1722,1.7653,0.2153,-0.2729,-0.1200,0.8262,0.2715,0.0147,1,2.40,0.376,0.450,0.081,,0.5195,-0.1722,1.7653,0.2153,0.2729,-0.1200,0.6173,-0.3478,0.0147,1,2.09,0.138,0.479,0.180,,0.0001,-0.1722,1.7644,0.0000,-0.3442,-0.1200,0.6101,0.3406,0.0147,1,2.10,0.155,0.475,0.176,,-0.0001,-0.1723,1.7645,0.0000,0.3442,-0.1200,0.3172,-0.1963,0.0147,1,1.83,0.006,0.412,0.154,,0.0001,-0.1722,1.7647,-0.2984,-0.1896,-0.1200,0.3133,0.1829,0.0147,1,1.85,0.021,0.385,0.117,,-0.0001,-0.1722,1.7649,-0.2984,0.1896,-0.1200
0.471,88,placemove,0.6137,-0.0036,0.1347,-0.0000,0.0001,0.0104,-0.0001,-0.0001,0.0001,-0.0000,-0.0003,-0.0001,0.000,0.000,-0.0000,0.0001,-0.0000,0.0001,0.0104,0.1200,0,0.8317,-0.2743,0.0147,1,2.38,0.373,0.445,0.078,,-0.5204,-0.1721,1.7653,0.2152,-0.2730,-0.1200,0.8260,0.2716,0.0147,1,2.39,0.375,0.450,0.082,,0.5204,-0.1722,1.7653,0.2152,0.2730,-0.1200,0.6173,-0.3478,0.0147,1,2.09,0.135,0.478,0.179,,0.0001,-0.1722,1.7644,0.0000,-0.3442,-0.1200,0.6101,0.3406,0.0147,1,2.09,0.157,0.475,0.176,,-0.0001,-0.1723,1.7645,0.0000,0.3442,-0.1200,0.3172,-0.1963,0.0147,1,1.84,0.003,0.414,0.155,,0.0001,-0.1722,1.7647,-0.2984,-0.1896,-0.1200,0.3133,0.1829,0.0147,1,1.86,0.022,0.387,0.118,,-0.0001,-0.1722,1.7649,-0.2984,0.1896,-0.1200
0.493,92,placemove,0.6137,-0.0036,0.1347,-0.0000,0.0001,0.0104,-0.0001,-0.0000,0.0000,0.0000,-0.0002,-0.0001,0.000,0.000,-0.0000,0.0001,-0.0000,0.0001,0.0104,0.1200,0,0.8316,-0.2744,0.0147,1,2.37,0.374,0.438,0.072,,-0.5211,-0.1721,1.7653,0.2150,-0.2731,-0.1200,0.8259,0.2717,0.0147,1,2.39,0.375,0.445,0.076,,0.5211,-0.1722,1.7653,0.2150,0.2731,-0.1200,0.6173,-0.3478,0.0147,1,2.10,0.136,0.478,0.179,,0.0001,-0.1722,1.7644,0.0000,-0.3442,-0.1200,0.6101,0.3406,0.0147,1,2.09,0.156,0.476,0.177,,-0.0001,-0.1723,1.7645,0.0000,0.3442,-0.1200,0.3172,-0.1963,0.0147,1,1.85,0.005,0.414,0.153,,0.0001,-0.1722,1.7647,-0.2984,-0.1896,-0.1200,0.3133,0.1829,0.0147,1,1.86,0.023,0.386,0.116,,-0.0001,-0.1722,1.7649,-0.2984,0.1896,-0.1200
