# SLARC V8.18-climblift | rise=0.150 run=0.280 | balance=AN foothold=AN freeze=AUS entry=AN | G_Z=-0.120 G_STEP=0.060
t,frame,mode,bx,by,bz,roll,pitch,yaw,vx,vy,vz,wx,wy,wz,cmd_vx,cmd_yaw,roll_bal,pitch_bal,est_roll,est_pitch,est_yaw,est_height,frozen,front_right_fx,front_right_fy,front_right_fz,front_right_contact,front_right_force,front_right_tau_coxa,front_right_tau_femur,front_right_tau_tibia,front_right_state,front_right_th_c,front_right_th_f,front_right_th_t,front_right_rfx,front_right_rfy,front_right_rfz,front_left_fx,front_left_fy,front_left_fz,front_left_contact,front_left_force,front_left_tau_coxa,front_left_tau_femur,front_left_tau_tibia,front_left_state,front_left_th_c,front_left_th_f,front_left_th_t,front_left_rfx,front_left_rfy,front_left_rfz,mid_right_fx,mid_right_fy,mid_right_fz,mid_right_contact,mid_right_force,mid_right_tau_coxa,mid_right_tau_femur,mid_right_tau_tibia,mid_right_state,mid_right_th_c,mid_right_th_f,mid_right_th_t,mid_right_rfx,mid_right_rfy,mid_right_rfz,mid_left_fx,mid_left_fy,mid_left_fz,mid_left_contact,mid_left_force,mid_left_tau_coxa,mid_left_tau_femur,mid_left_tau_tibia,mid_left_state,mid_left_th_c,mid_left_th_f,mid_left_th_t,mid_left_rfx,mid_left_rfy,mid_left_rfz,rear_right_fx,rear_right_fy,rear_right_fz,rear_right_contact,rear_right_force,rear_right_tau_coxa,rear_right_tau_femur,rear_right_tau_tibia,rear_right_state,rear_right_th_c,rear_right_th_f,rear_right_th_t,rear_right_rfx,rear_right_rfy,rear_right_rfz,rear_left_fx,rear_left_fy,rear_left_fz,rear_left_contact,rear_left_force,rear_left_tau_coxa,rear_left_tau_femur,rear_left_tau_tibia,rear_left_state,rear_left_th_c,rear_left_th_f,rear_left_th_t,rear_left_rfx,rear_left_rfy,rear_left_rfz
48.165,5004,placemove,1.1979,-0.0031,0.3640,-0.0029,-0.2475,0.0130,0.0784,0.0058,0.0406,-0.0472,-0.1122,-0.1183,1.000,0.000,-0.0006,-0.2186,-0.0029,-0.2475,0.0130,0.1247,0,1.4949,-0.2741,0.3686,0,0.00,0.016,0.009,0.019,SHIFT,-0.2975,-0.4226,1.6313,0.2858,-0.2746,-0.0685,1.4660,0.2379,0.3310,0,0.00,0.001,0.027,0.006,SHIFT,0.2868,-0.3035,1.8901,0.2548,0.2378,-0.0977,1.2659,-0.3569,0.2881,0,4.11,0.836,0.226,0.095,SHIFT,0.1771,-0.3424,1.7907,0.0428,-0.3544,-0.0901,1.3230,0.3299,0.3143,1,5.03,0.088,1.153,0.569,SHIFT,-0.4819,-0.4066,1.8188,0.1133,0.3316,-0.0789,1.0258,-0.1773,0.1643,1,6.73,0.864,0.027,0.872,SHIFT,0.1620,0.1433,1.9963,-0.2180,-0.1715,-0.1514,0.9352,0.1871,0.1163,0,0.00,0.001,0.041,0.011,SHIFT,0.0138,0.1508,1.3465,-0.3130,0.1941,-0.1759
48.209,5008,placemove,1.1993,-0.0030,0.3647,-0.0035,-0.2488,0.0115,0.0835,0.0062,0.0435,-0.0231,-0.0573,-0.0907,1.000,0.000,-0.0018,-0.2211,-0.0035,-0.2488,0.0115,0.1254,0,1.4973,-0.2735,0.3666,0,0.00,0.014,0.014,0.016,SHIFT,-0.2932,-0.4041,1.6238,0.2865,-0.2736,-0.0720,1.4659,0.2379,0.3312,0,0.00,0.002,0.028,0.007,SHIFT,0.2947,-0.3015,1.8959,0.2528,0.2382,-0.0980,1.2659,-0.3568,0.2881,0,4.25,0.866,0.206,0.087,SHIFT,0.1726,-0.3383,1.7905,0.0417,-0.3542,-0.0909,1.3230,0.3300,0.3143,1,4.99,0.077,1.149,0.571,SHIFT,-0.4738,-0.4063,1.8235,0.1112,0.3319,-0.0791,1.0258,-0.1771,0.1643,1,6.87,0.888,0.022,0.898,SHIFT,0.1567,0.1406,1.9901,-0.2194,-0.1716,-0.1516,0.9352,0.1872,0.1162,0,0.00,0.001,0.036,0.014,SHIFT,0.0188,0.1504,1.3364,-0.3150,0.1938,-0.1757
48.230,5012,placemove,1.2007,-0.0029,0.3655,-0.0038,-0.2494,0.0102,0.0873,0.0069,0.0456,-0.0104,-0.0214,-0.0666,1.000,0.000,-0.0025,-0.2228,-0.0038,-0.2494,0.0102,0.1262,0,1.4995,-0.2731,0.3646,0,0.00,0.013,0.016,0.014,SHIFT,-0.2907,-0.3876,1.6178,0.2868,-0.2729,-0.0752,1.4659,0.2380,0.3313,0,0.00,0.003,0.028,0.007,SHIFT,0.3021,-0.2996,1.9020,0.2508,0.2385,-0.0983,1.2658,-0.3567,0.2881,0,4.40,0.905,0.195,0.081,SHIFT,0.1676,-0.3351,1.7906,0.0404,-0.3541,-0.0915,1.3230,0.3301,0.3143,1,4.94,0.055,1.121,0.534,SHIFT,-0.4661,-0.4054,1.8281,0.1092,0.3320,-0.0793,1.0258,-0.1770,0.1643,1,7.01,0.904,0.009,0.940,SHIFT,0.1513,0.1385,1.9830,-0.2209,-0.1717,-0.1520,0.9353,0.1873,0.1162,0,0.00,0.001,0.035,0.017,SHIFT,0.0233,0.1519,1.3244,-0.3168,0.1935,-0.1758
48.272,5016,placemove,1.2023,-0.0028,0.3663,-0.0039,-0.2497,0.0094,0.0905,0.0065,0.0486,-0.0020,-0.0073,-0.0462,1.000,0.000,-0.0030,-0.2239,-0.0039,-0.2497,0.0094,0.1269,0,1.5013,-0.2727,0.3627,0,0.00,0.011,0.019,0.010,SHIFT,-0.2897,-0.3736,1.6139,0.2866,-0.2723,-0.0780,1.4658,0.2380,0.3314,0,0.00,0.003,0.028,0.007,SHIFT,0.3089,-0.2977,1.9082,0.2490,0.2387,-0.0986,1.2658,-0.3566,0.2881,0,4.29,0.872,0.203,0.086,SHIFT,0.1618,-0.3323,1.7908,0.0390,-0.3541,-0.0920,1.3231,0.3302,0.3144,1,4.99,0.068,1.131,0.539,SHIFT,-0.4588,-0.4043,1.8325,0.1073,0.3322,-0.0796,1.0258,-0.1769,0.1643,1,6.77,0.891,0.034,0.877,SHIFT,0.1456,0.1366,1.9754,-0.2224,-0.1718,-0.1524,0.9354,0.1874,0.1162,0,0.00,0.001,0.033,0.019,SHIFT,0.0275,0.1545,1.3113,-0.3187,0.1934,-0.1761
48.294,5020,placemove,1.2038,-0.0027,0.3671,-0.0039,-0.2498,0.0088,0.0927,0.0069,0.0495,-0.0024,0.0026,-0.0268,1.000,0.000,-0.0033,-0.2244,-0.0039,-0.2498,0.0088,0.1278,0,1.5028,-0.2723,0.3612,0,0.00,0.010,0.022,0.006,SHIFT,-0.2903,-0.3628,1.6129,0.2860,-0.2719,-0.0802,1.4658,0.2381,0.3315,0,0.00,0.004,0.028,0.008,SHIFT,0.3154,-0.2957,1.9145,0.2471,0.2388,-0.0988,1.2658,-0.3565,0.2881,0,4.36,0.900,0.212,0.061,SHIFT,0.1556,-0.3297,1.7910,0.0375,-0.3540,-0.0924,1.3231,0.3303,0.3144,1,4.89,0.046,1.089,0.485,SHIFT,-0.4518,-0.4030,1.8368,0.1054,0.3322,-0.0800,1.0259,-0.1767,0.1643,1,6.88,0.890,0.035,0.943,SHIFT,0.1394,0.1349,1.9673,-0.2240,-0.1719,-0.1529,0.9354,0.1875,0.1162,0,0.00,0.002,0.032,0.020,SHIFT,0.0312,0.1577,1.2974,-0.3204,0.1932,-0.1765
48.334,5024,placemove,1.2052,-0.0025,0.3679,-0.0040,-0.2496,0.0085,0.0764,0.0069,0.0415,-0.0046,0.0090,-0.0153,1.000,0.000,-0.0034,-0.2247,-0.0040,-0.2496,0.0085,0.1285,0,1.5038,-0.2720,0.3600,0,0.00,0.006,0.029,0.005,STANCE,-0.2916,-0.3544,1.6132,0.2853,-0.2716,-0.0820,1.4656,0.2382,0.3321,0,0.00,0.005,0.032,0.013,SWING,0.3215,-0.2983,1.9236,0.2454,0.2389,-0.0983,1.2657,-0.3564,0.2881,0,4.16,0.872,0.334,0.056,STANCE,0.1494,-0.3274,1.7912,0.0360,-0.3540,-0.0929,1.3231,0.3304,0.3145,1,4.78,0.015,1.072,0.472,STANCE,-0.4457,-0.4018,1.8407,0.1038,0.3323,-0.0803,1.0258,-0.1766,0.1643,1,6.29,0.797,0.078,0.897,STANCE,0.1335,0.1335,1.9596,-0.2256,-0.1719,-0.1533,0.9355,0.1877,0.1162,0,0.00,0.002,0.024,0.017,STANCE,0.0343,0.1609,1.2843,-0.3220,0.1932,-0.1769
48.356,5028,placemove,1.2063,-0.0024,0.3685,-0.0041,-0.2495,0.0084,0.0600,0.0053,0.0323,-0.0083,0.0040,-0.0013,1.000,0.000,-0.0036,-0.2247,-0.0041,-0.2495,0.0084,0.1291,0,1.5047,-0.2718,0.3591,0,0.00,0.006,0.032,0.006,STANCE,-0.2929,-0.3478,1.6134,0.2846,-0.2715,-0.0834,1.4637,0.2385,0.3363,0,0.00,0.008,0.056,0.044,SWING,0.3300,-0.3283,1.9507,0.2432,0.2392,-0.0934,1.2656,-0.3564,0.2882,0,3.87,0.802,0.327,0.053,STANCE,0.1444,-0.3256,1.7912,0.0347,-0.3540,-0.0932,1.3232,0.3305,0.3145,1,4.94,0.073,1.131,0.569,STANCE,-0.4411,-0.4009,1.8437,0.1026,0.3323,-0.0805,1.0257,-0.1764,0.1643,1,6.12,0.817,0.047,0.781,STANCE,0.1284,0.1323,1.9534,-0.2269,-0.1718,-0.1536,0.9355,0.1878,0.1162,0,0.00,0.004,0.023,0.013,STANCE,0.0364,0.1635,1.2741,-0.3232,0.1933,-0.1772
48.396,5032,placemove,1.2072,-0.0024,0.3689,-0.0043,-0.2494,0.0085,0.0474,0.0037,0.0251,-0.0111,0.0000,0.0081,1.000,0.000,-0.0037,-0.2246,-0.0043,-0.2494,0.0085,0.1295,0,1.5053,-0.2716,0.3584,0,0.00,0.006,0.031,0.006,STANCE,-0.2942,-0.3426,1.6135,0.2841,-0.2714,-0.0845,1.4597,0.2394,0.3453,0,0.00,0.012,0.132,0.062,SWING,0.3419,-0.3903,1.9946,0.2405,0.2401,-0.0833,1.2656,-0.3563,0.2882,0,3.69,0.769,0.284,0.035,STANCE,0.1400,-0.3241,1.7913,0.0337,-0.3540,-0.0935,1.3232,0.3305,0.3145,1,5.12,0.168,1.163,0.600,STANCE,-0.4379,-0.4002,1.8462,0.1017,0.3322,-0.0806,1.0257,-0.1763,0.1643,1,6.31,0.854,0.089,0.773,STANCE,0.1241,0.1315,1.9488,-0.2279,-0.1717,-0.1539,0.9355,0.1879,0.1163,0,0.00,0.007,0.026,0.010,STANCE,0.0377,0.1654,1.2662,-0.3241,0.1933,-0.1774
48.419,5036,placemove,1.2079,-0.0023,0.3693,-0.0045,-0.2494,0.0088,0.0365,0.0024,0.0196,-0.0128,-0.0040,0.0195,1.000,0.000,-0.0038,-0.2246,-0.0045,-0.2494,0.0088,0.1299,0,1.5058,-0.2714,0.3578,0,0.00,0.009,0.032,0.005,STANCE,-0.2955,-0.3385,1.6135,0.2836,-0.2714,-0.0854,1.4545,0.2401,0.3551,0,0.00,0.007,0.132,0.062,SWING,0.3551,-0.4569,2.0406,0.2373,0.2406,-0.0728,1.2655,-0.3563,0.2882,0,3.82,0.797,0.311,0.052,STANCE,0.1363,-0.3230,1.7914,0.0328,-0.3540,-0.0937,1.3232,0.3306,0.3145,1,5.10,0.118,1.162,0.584,STANCE,-0.4356,-0.3997,1.8478,0.1011,0.3322,-0.0808,1.0257,-0.1762,0.1643,1,6.40,0.851,0.031,0.826,STANCE,0.1204,0.1308,1.9452,-0.2287,-0.1716,-0.1541,0.9355,0.1880,0.1163,0,0.00,0.005,0.028,0.007,STANCE,0.0385,0.1671,1.2598,-0.3248,0.1935,-0.1776
48.461,5040,placemove,1.2084,-0.0023,0.3696,-0.0047,-0.2495,0.0093,0.0287,0.0014,0.0155,-0.0119,-0.0040,0.0243,1.000,0.000,-0.0040,-0.2245,-0.0047,-0.2495,0.0093,0.1302,0,1.5062,-0.2713,0.3574,0,0.00,0.008,0.032,0.005,STANCE,-0.2968,-0.3353,1.6135,0.2831,-0.2714,-0.0860,1.4504,0.2411,0.3649,0,0.00,0.008,0.100,0.046,SWING,0.3647,-0.5234,2.0734,0.2354,0.2416,-0.0625,1.2655,-0.3562,0.2882,0,3.75,0.789,0.302,0.060,STANCE,0.1332,-0.3220,1.7915,0.0320,-0.3540,-0.0938,1.3232,0.3305,0.3146,1,5.14,0.145,1.203,0.665,STANCE,-0.4340,-0.3993,1.8495,0.1006,0.3321,-0.0809,1.0257,-0.1761,0.1643,1,6.44,0.878,0.119,0.766,STANCE,0.1171,0.1303,1.9424,-0.2294,-0.1714,-0.1542,0.9357,0.1880,0.1159,0,0.00,0.006,0.027,0.010,STANCE,0.0386,0.1707,1.2525,-0.3252,0.1937,-0.1781
48.484,5044,placemove,1.2088,-0.0023,0.3698,-0.0049,-0.2495,0.0098,0.0225,0.0005,0.0122,-0.0116,-0.0042,0.0275,1.000,0.000,-0.0042,-0.2246,-0.0049,-0.2495,0.0098,0.1304,0,1.5065,-0.2713,0.3571,0,0.00,0.009,0.032,0.005,STANCE,-0.2981,-0.3327,1.6135,0.2827,-0.2715,-0.0866,1.4490,0.2432,0.3739,0,0.00,0.011,0.075,0.011,SWING,0.3676,-0.5800,2.0810,0.2363,0.2437,-0.0537,1.2655,-0.3562,0.2882,0,3.68,0.769,0.292,0.049,STANCE,0.1304,-0.3212,1.7917,0.0313,-0.3540,-0.0940,1.3232,0.3305,0.3146,1,5.17,0.163,1.227,0.709,STANCE,-0.4331,-0.3990,1.8510,0.1003,0.3320,-0.0810,1.0257,-0.1761,0.1643,1,6.46,0.890,0.151,0.743,STANCE,0.1143,0.1299,1.9403,-0.2299,-0.1713,-0.1544,0.9361,0.1880,0.1152,0,0.00,0.008,0.026,0.012,STANCE,0.0383,0.1766,1.2440,-0.3253,0.1938,-0.1790
48.523,5048,placemove,1.2092,-0.0022,0.3700,-0.0051,-0.2496,0.0103,0.0176,0.0005,0.0095,-0.0113,-0.0032,0.0291,1.000,0.000,-0.0043,-0.2246,-0.0051,-0.2496,0.0103,0.1306,0,1.5067,-0.2712,0.3568,0,0.00,0.011,0.033,0.005,STANCE,-0.2993,-0.3307,1.6134,0.2824,-0.2716,-0.0870,1.4507,0.2467,0.3818,0,0.00,0.013,0.062,0.029,SWING,0.3644,-0.6216,2.0604,0.2401,0.2472,-0.0468,1.2654,-0.3562,0.2882,0,3.62,0.745,0.285,0.022,STANCE,0.1280,-0.3207,1.7919,0.0308,-0.3540,-0.0941,1.3232,0.3304,0.3146,1,5.17,0.162,1.204,0.659,STANCE,-0.4325,-0.3987,1.8519,0.1001,0.3319,-0.0810,1.0257,-0.1761,0.1643,1,6.46,0.874,0.125,0.763,STANCE,0.1119,0.1296,1.9387,-0.2303,-0.1711,-0.1544,0.9367,0.1881,0.1141,0,0.00,0.008,0.025,0.014,STANCE,0.0376,0.1841,1.2343,-0.3253,0.1940,-0.1803
48.545,5052,placemove,1.2094,-0.0022,0.3701,-0.0052,-0.2496,0.0108,0.0132,0.0004,0.0074,-0.0079,-0.0007,0.0272,1.000,0.000,-0.0045,-0.2246,-0.0052,-0.2496,0.0108,0.1307,0,1.5069,-0.2712,0.3566,0,0.00,0.011,0.033,0.005,STANCE,-0.3004,-0.3292,1.6134,0.2821,-0.2717,-0.0873,1.4550,0.2516,0.3890,0,0.00,0.016,0.049,0.060,SWING,0.3573,-0.6495,2.0177,0.2461,0.2521,-0.0411,1.2654,-0.3562,0.2882,0,3.74,0.772,0.264,0.005,STANCE,0.1260,-0.3202,1.7921,0.0303,-0.3540,-0.0942,1.3232,0.3304,0.3146,1,5.20,0.163,1.212,0.671,STANCE,-0.4322,-0.3984,1.8523,0.1000,0.3318,-0.0811,1.0257,-0.1760,0.1643,1,6.59,0.902,0.117,0.784,STANCE,0.1099,0.1294,1.9374,-0.2307,-0.1710,-0.1545,0.9373,0.1881,0.1128,0,0.00,0.009,0.024,0.016,STANCE,0.0367,0.1930,1.2237,-0.3252,0.1942,-0.1818
48.589,5056,placemove,1.2096,-0.0022,0.3703,-0.0054,-0.2497,0.0113,0.0104,0.0003,0.0059,-0.0072,-0.0014,0.0269,1.000,0.000,-0.0047,-0.2247,-0.0054,-0.2497,0.0113,0.1308,0,1.5070,-0.2711,0.3565,0,0.00,0.011,0.034,0.005,STANCE,-0.3014,-0.3280,1.6133,0.2818,-0.2718,-0.0876,1.4602,0.2568,0.3955,0,0.00,0.018,0.040,0.069,SWING,0.3494,-0.6676,1.9678,0.2526,0.2570,-0.0362,1.2654,-0.3561,0.2882,0,3.56,0.734,0.287,0.030,STANCE,0.1243,-0.3199,1.7922,0.0299,-0.3540,-0.0942,1.3232,0.3304,0.3146,1,5.20,0.166,1.197,0.638,STANCE,-0.4321,-0.3982,1.8526,0.1000,0.3318,-0.0811,1.0257,-0.1760,0.1643,1,6.51,0.864,0.103,0.788,STANCE,0.1081,0.1292,1.9364,-0.2310,-0.1708,-0.1546,0.9381,0.1881,0.1114,0,0.00,0.009,0.022,0.017,STANCE,0.0357,0.2030,1.2122,-0.3249,0.1944,-0.1835
48.610,5060,placemove,1.2098,-0.0022,0.3703,-0.0055,-0.2497,0.0118,0.0063,0.0009,0.0056,-0.0105,-0.0088,0.0190,1.000,0.000,-0.0048,-0.2247,-0.0055,-0.2497,0.0118,0.1309,0,1.5071,-0.2711,0.3564,0,0.00,0.011,0.033,0.005,STANCE,-0.3022,-0.3271,1.6133,0.2816,-0.2719,-0.0877,1.4648,0.2610,0.4003,0,0.00,0.017,0.032,0.061,SWING,0.3420,-0.6742,1.9240,0.2582,0.2608,-0.0331,1.2654,-0.3561,0.2882,0,3.69,0.749,0.320,0.011,STANCE,0.1229,-0.3196,1.7923,0.0295,-0.3540,-0.0943,1.3232,0.3304,0.3146,1,5.21,0.154,1.197,0.620,STANCE,-0.4321,-0.3980,1.8527,0.1000,0.3318,-0.0812,1.0257,-0.1760,0.1643,1,6.30,0.849,0.047,0.793,STANCE,0.1067,0.1291,1.9357,-0.2312,-0.1707,-0.1546,0.9389,0.1881,0.1097,0,0.00,0.011,0.023,0.018,STANCE,0.0347,0.2139,1.2001,-0.3246,0.1945,-0.1853
48.652,5064,placemove,1.2097,-0.0021,0.3705,-0.0061,-0.2505,0.0119,-0.0073,0.0080,0.0110,-0.0480,-0.0697,-0.0078,1.000,0.000,-0.0050,-0.2248,-0.0061,-0.2505,0.0119,0.1310,0,1.5070,-0.2711,0.3567,0,0.00,0.013,0.033,0.005,STANCE,-0.3028,-0.3265,1.6133,0.2814,-0.2720,-0.0879,1.4700,0.2642,0.4010,0,0.00,0.017,0.009,0.067,SWING,0.3335,-0.6544,1.8791,0.2635,0.2638,-0.0346,1.2653,-0.3561,0.2882,0,3.28,0.682,0.541,0.144,STANCE,0.1223,-0.3173,1.7907,0.0294,-0.3541,-0.0947,1.3232,0.3304,0.3146,1,5.27,0.030,1.132,0.505,STANCE,-0.4321,-0.3978,1.8530,0.0999,0.3317,-0.0812,1.0256,-0.1760,0.1643,1,5.36,0.653,0.070,0.745,STANCE,0.1055,0.1289,1.9348,-0.2314,-0.1707,-0.1546,0.9398,0.1881,0.1078,0,0.00,0.010,0.021,0.019,STANCE,0.0336,0.2255,1.1872,-0.3243,0.1946,-0.1873
48.674,5068,placemove,1.2095,-0.0020,0.3707,-0.0072,-0.2521,0.0119,-0.0169,0.0122,0.0134,-0.0662,-0.1028,-0.0258,1.000,0.000,-0.0055,-0.2255,-0.0072,-0.2521,0.0119,0.1312,0,1.5066,-0.2711,0.3575,0,0.00,0.014,0.031,0.004,STANCE,-0.3034,-0.3263,1.6134,0.2813,-0.2720,-0.0879,1.4766,0.2670,0.3973,0,0.00,0.020,0.014,0.079,SWING,0.3235,-0.6094,1.8272,0.2691,0.2664,-0.0406,1.2653,-0.3561,0.2881,0,3.09,0.630,0.501,0.092,STANCE,0.1223,-0.3128,1.7876,0.0294,-0.3541,-0.0955,1.3232,0.3305,0.3146,1,5.39,0.031,1.128,0.485,STANCE,-0.4322,-0.3975,1.8532,0.0999,0.3316,-0.0813,1.0255,-0.1759,0.1643,1,5.23,0.662,0.008,0.676,STANCE,0.1046,0.1288,1.9340,-0.2316,-0.1706,-0.1547,0.9410,0.1882,0.1055,0,0.00,0.010,0.022,0.020,STANCE,0.0326,0.2379,1.1736,-0.3239,0.1947,-0.1893
48.713,5072,placemove,1.2092,-0.0017,0.3710,-0.0084,-0.2538,0.0116,-0.0190,0.0147,0.0183,-0.0789,-0.1264,-0.0387,1.000,0.000,-0.0063,-0.2266,-0.0084,-0.2538,0.0116,0.1315,0,1.5061,-0.2711,0.3586,0,0.00,0.019,0.035,0.004,SHIFT,-0.3038,-0.3266,1.6137,0.2812,-0.2721,-0.0879,1.4836,0.2693,0.3915,0,0.00,0.017,0.012,0.077,SHIFT,0.3136,-0.5545,1.7728,0.2745,0.2685,-0.0486,1.2653,-0.3560,0.2878,0,3.30,0.663,0.523,0.068,SHIFT,0.1227,-0.3065,1.7834,0.0295,-0.3541,-0.0965,1.3232,0.3305,0.3146,1,5.57,0.022,1.168,0.496,SHIFT,-0.4323,-0.3971,1.8535,0.0999,0.3316,-0.0813,1.0253,-0.1758,0.1643,1,5.64,0.695,0.054,0.763,SHIFT,0.1040,0.1289,1.9329,-0.2318,-0.1706,-0.1548,0.9422,0.1883,0.1030,0,0.00,0.010,0.021,0.022,SHIFT,0.0316,0.2513,1.1589,-0.3234,0.1947,-0.1916
48.735,5076,placemove,1.2090,-0.0015,0.3714,-0.0099,-0.2561,0.0112,-0.0038,0.0185,0.0309,-0.0870,-0.1413,-0.0457,1.000,0.000,-0.0073,-0.2281,-0.0099,-0.2561,0.0112,0.1319,0,1.5053,-0.2712,0.3600,0,0.00,0.018,0.036,0.002,SHIFT,-0.3052,-0.3275,1.6157,0.2808,-0.2722,-0.0878,1.4900,0.2711,0.3852,0,0.00,0.016,0.015,0.072,SHIFT,0.3055,-0.5018,1.7242,0.2788,0.2701,-0.0568,1.2653,-0.3560,0.2876,0,3.07,0.606,0.479,0.046,SHIFT,0.1222,-0.2987,1.7780,0.0294,-0.3542,-0.0979,1.3231,0.3305,0.3146,1,5.44,0.150,1.116,0.435,SHIFT,-0.4313,-0.3963,1.8542,0.0996,0.3315,-0.0815,1.0252,-0.1757,0.1643,1,5.65,0.708,0.056,0.773,SHIFT,0.1026,0.1288,1.9304,-0.2322,-0.1706,-0.1549,0.9436,0.1884,0.1003,0,0.00,0.007,0.018,0.028,SHIFT,0.0313,0.2665,1.1402,-0.3232,0.1947,-0.1941
48.772,5080,placemove,1.2091,-0.0011,0.3720,-0.0115,-0.2586,0.0108,0.0067,0.0217,0.0417,-0.0961,-0.1550,-0.0525,1.000,0.000,-0.0085,-0.2300,-0.0115,-0.2586,0.0108,0.1325,0,1.5045,-0.2712,0.3617,0,0.00,0.016,0.037,0.001,SHIFT,-0.3074,-0.3290,1.6193,0.2801,-0.2723,-0.0876,1.4949,0.2722,0.3802,0,0.00,0.013,0.003,0.055,SHIFT,0.2999,-0.4608,1.6882,0.2816,0.2710,-0.0634,1.2653,-0.3559,0.2873,0,3.15,0.613,0.492,0.043,SHIFT,0.1207,-0.2897,1.7718,0.0290,-0.3542,-0.0994,1.3231,0.3306,0.3146,1,5.40,0.135,1.121,0.434,SHIFT,-0.4291,-0.3949,1.8556,0.0990,0.3314,-0.0818,1.0250,-0.1756,0.1643,1,5.51,0.701,0.052,0.753,SHIFT,0.1004,0.1287,1.9262,-0.2329,-0.1707,-0.1552,0.9451,0.1885,0.0973,0,0.00,0.006,0.015,0.034,SHIFT,0.0315,0.2836,1.1173,-0.3233,0.1947,-0.1968
48.795,5084,placemove,1.2093,-0.0007,0.3728,-0.0133,-0.2613,0.0103,0.0141,0.0246,0.0511,-0.1082,-0.1737,-0.0567,1.000,0.000,-0.0099,-0.2321,-0.0133,-0.2613,0.0103,0.1333,0,1.5035,-0.2713,0.3637,0,0.00,0.015,0.037,0.002,SHIFT,-0.3103,-0.3310,1.6243,0.2791,-0.2724,-0.0874,1.4985,0.2728,0.3765,0,0.00,0.011,0.006,0.042,SHIFT,0.2963,-0.4289,1.6621,0.2834,0.2715,-0.0688,1.2653,-0.3558,0.2870,0,3.15,0.607,0.493,0.039,SHIFT,0.1184,-0.2797,1.7649,0.0285,-0.3543,-0.1011,1.3231,0.3307,0.3146,1,5.39,0.138,1.133,0.455,SHIFT,-0.4262,-0.3931,1.8574,0.0982,0.3313,-0.0821,1.0249,-0.1754,0.1643,1,5.38,0.703,0.023,0.714,SHIFT,0.0976,0.1287,1.9207,-0.2337,-0.1707,-0.1556,0.9468,0.1886,0.0942,0,0.00,0.005,0.013,0.039,SHIFT,0.0321,0.3024,1.0907,-0.3236,0.1947,-0.1998
48.841,5088,placemove,1.2095,-0.0003,0.3738,-0.0153,-0.2644,0.0098,0.0190,0.0275,0.0591,-0.1193,-0.1899,-0.0588,1.000,0.000,-0.0115,-0.2346,-0.0153,-0.2644,0.0098,0.1343,0,1.5024,-0.2713,0.3661,0,0.00,0.013,0.038,0.004,SHIFT,-0.3139,-0.3337,1.6302,0.2780,-0.2726,-0.0871,1.5013,0.2732,0.3738,0,0.00,0.011,0.012,0.031,SHIFT,0.2943,-0.4041,1.6437,0.2844,0.2718,-0.0730,1.2653,-0.3558,0.2869,0,3.07,0.588,0.481,0.035,SHIFT,0.1155,-0.2692,1.7573,0.0278,-0.3545,-0.1030,1.3231,0.3308,0.3146,1,5.35,0.161,1.123,0.449,SHIFT,-0.4227,-0.3908,1.8594,0.0973,0.3312,-0.0825,1.0248,-0.1753,0.1643,1,5.29,0.703,0.005,0.689,SHIFT,0.0943,0.1287,1.9142,-0.2348,-0.1708,-0.1561,0.9486,0.1886,0.0908,0,0.00,0.004,0.010,0.044,SHIFT,0.0330,0.3229,1.0607,-0.3239,0.1946,-0.2029
48.862,5092,placemove,1.2099,0.0002,0.3748,-0.0174,-0.2676,0.0094,0.0226,0.0297,0.0651,-0.1233,-0.1946,-0.0587,1.000,0.000,-0.0133,-0.2372,-0.0174,-0.2676,0.0094,0.1353,0,1.5012,-0.2713,0.3686,0,0.00,0.012,0.033,0.006,SHIFT,-0.3179,-0.3368,1.6370,0.2767,-0.2728,-0.0867,1.5033,0.2734,0.3720,0,0.00,0.011,0.016,0.022,SHIFT,0.2934,-0.3851,1.6314,0.2848,0.2719,-0.0764,1.2654,-0.3557,0.2868,0,3.12,0.611,0.444,0.031,SHIFT,0.1121,-0.2582,1.7492,0.0270,-0.3546,-0.1048,1.3231,0.3309,0.3146,1,5.20,0.155,1.089,0.424,SHIFT,-0.4188,-0.3882,1.8617,0.0962,0.3311,-0.0830,1.0247,-0.1751,0.1643,1,5.32,0.711,0.013,0.698,SHIFT,0.0908,0.1290,1.9067,-0.2359,-0.1709,-0.1566,0.9505,0.1887,0.0873,0,0.00,0.004,0.012,0.050,SHIFT,0.0341,0.3450,1.0276,-0.3244,0.1945,-0.2062
