# SLARC V8.26-footclamp | rise=0.100 run=0.250 | balance=AN foothold=AN freeze=AN entry=AN | G_Z=-0.120 G_STEP=0.060
t,frame,mode,bx,by,bz,roll,pitch,yaw,vx,vy,vz,wx,wy,wz,cmd_vx,cmd_yaw,roll_bal,pitch_bal,est_roll,est_pitch,est_yaw,est_height,frozen,front_right_fx,front_right_fy,front_right_fz,front_right_contact,front_right_force,front_right_tau_coxa,front_right_tau_femur,front_right_tau_tibia,front_right_state,front_right_th_c,front_right_th_f,front_right_th_t,front_right_rfx,front_right_rfy,front_right_rfz,front_left_fx,front_left_fy,front_left_fz,front_left_contact,front_left_force,front_left_tau_coxa,front_left_tau_femur,front_left_tau_tibia,front_left_state,front_left_th_c,front_left_th_f,front_left_th_t,front_left_rfx,front_left_rfy,front_left_rfz,mid_right_fx,mid_right_fy,mid_right_fz,mid_right_contact,mid_right_force,mid_right_tau_coxa,mid_right_tau_femur,mid_right_tau_tibia,mid_right_state,mid_right_th_c,mid_right_th_f,mid_right_th_t,mid_right_rfx,mid_right_rfy,mid_right_rfz,mid_left_fx,mid_left_fy,mid_left_fz,mid_left_contact,mid_left_force,mid_left_tau_coxa,mid_left_tau_femur,mid_left_tau_tibia,mid_left_state,mid_left_th_c,mid_left_th_f,mid_left_th_t,mid_left_rfx,mid_left_rfy,mid_left_rfz,rear_right_fx,rear_right_fy,rear_right_fz,rear_right_contact,rear_right_force,rear_right_tau_coxa,rear_right_tau_femur,rear_right_tau_tibia,rear_right_state,rear_right_th_c,rear_right_th_f,rear_right_th_t,rear_right_rfx,rear_right_rfy,rear_right_rfz,rear_left_fx,rear_left_fy,rear_left_fz,rear_left_contact,rear_left_force,rear_left_tau_coxa,rear_left_tau_femur,rear_left_tau_tibia,rear_left_state,rear_left_th_c,rear_left_th_f,rear_left_th_t,rear_left_rfx,rear_left_rfy,rear_left_rfz
0.228,44,tripod,-0.0000,0.0006,0.1347,0.0000,0.0000,-0.0000,-0.0000,0.0000,-0.0004,-0.0000,0.0000,-0.0000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,-0.0000,0.1200,0,0.2987,-0.1891,0.0147,1,2.08,0.081,0.519,0.233,,-0.0000,-0.1723,1.7628,0.2987,-0.1897,-0.1200,0.2987,0.1903,0.0147,1,2.13,0.084,0.530,0.238,,0.0000,-0.1722,1.7628,0.2987,0.1897,-0.1200,-0.0000,-0.3438,0.0147,1,2.14,0.002,0.545,0.251,,-0.0000,-0.1722,1.7628,-0.0000,-0.3444,-0.1200,-0.0000,0.3451,0.0147,1,2.11,0.009,0.536,0.248,,0.0000,-0.1722,1.7628,-0.0000,0.3444,-0.1200,-0.2987,-0.1891,0.0147,1,2.10,0.065,0.524,0.235,,0.0000,-0.1722,1.7628,-0.2987,-0.1897,-0.1200,-0.2987,0.1904,0.0147,1,2.11,0.077,0.525,0.235,,-0.0000,-0.1722,1.7628,-0.2987,0.1897,-0.1200
0.250,48,tripod,-0.0000,0.0006,0.1347,-0.0000,0.0000,-0.0000,0.0000,0.0000,-0.0002,-0.0000,0.0000,-0.0000,0.000,0.000,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.1200,0,0.2986,-0.1891,0.0147,1,2.11,0.081,0.526,0.235,,-0.0000,-0.1722,1.7634,0.2986,-0.1897,-0.1200,0.2986,0.1903,0.0147,1,2.13,0.087,0.532,0.238,,0.0000,-0.1722,1.7634,0.2986,0.1897,-0.1200,-0.0000,-0.3437,0.0147,1,2.09,0.001,0.532,0.245,,-0.0000,-0.1722,1.7635,-0.0000,-0.3443,-0.1200,-0.0000,0.3450,0.0147,1,2.08,0.006,0.529,0.244,,0.0000,-0.1722,1.7635,-0.0000,0.3443,-0.1200,-0.2986,-0.1891,0.0147,1,2.13,0.064,0.530,0.237,,0.0000,-0.1722,1.7634,-0.2986,-0.1897,-0.1200,-0.2986,0.1903,0.0147,1,2.12,0.077,0.529,0.237,,-0.0000,-0.1722,1.7634,-0.2986,0.1897,-0.1200
0.272,52,tripod,-0.0000,0.0006,0.1347,0.0000,0.0000,-0.0000,0.0000,-0.0001,-0.0001,0.0000,0.0000,-0.0000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,-0.0000,0.1200,0,0.2986,-0.1890,0.0147,1,2.12,0.077,0.529,0.237,,-0.0000,-0.1722,1.7639,0.2986,-0.1896,-0.1200,0.2986,0.1903,0.0147,1,2.11,0.087,0.526,0.235,,0.0000,-0.1722,1.7639,0.2986,0.1896,-0.1200,-0.0000,-0.3437,0.0147,1,2.09,0.001,0.532,0.245,,-0.0000,-0.1722,1.7639,-0.0000,-0.3443,-0.1200,-0.0000,0.3449,0.0147,1,2.10,0.009,0.534,0.246,,0.0000,-0.1722,1.7639,-0.0000,0.3443,-0.1200,-0.2986,-0.1890,0.0147,1,2.13,0.060,0.531,0.237,,0.0000,-0.1722,1.7639,-0.2986,-0.1896,-0.1200,-0.2986,0.1903,0.0147,1,2.11,0.081,0.526,0.235,,-0.0000,-0.1722,1.7639,-0.2986,0.1896,-0.1200
0.295,56,tripod,-0.0000,0.0006,0.1347,-0.0000,0.0000,-0.0000,0.0003,0.0003,-0.0002,-0.0005,0.0003,-0.0001,0.000,0.000,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.1200,0,0.2985,-0.1890,0.0147,1,2.06,0.049,0.519,0.236,,-0.0000,-0.1722,1.7643,0.2985,-0.1896,-0.1200,0.2985,0.1902,0.0147,1,2.12,0.103,0.522,0.228,,0.0000,-0.1722,1.7643,0.2985,0.1896,-0.1200,-0.0000,-0.3436,0.0147,1,2.13,0.023,0.540,0.247,,-0.0000,-0.1722,1.7643,-0.0000,-0.3442,-0.1200,-0.0000,0.3448,0.0147,1,2.08,0.026,0.513,0.225,,0.0000,-0.1722,1.7642,-0.0000,0.3442,-0.1200,-0.2985,-0.1890,0.0147,1,2.15,0.059,0.537,0.240,,0.0000,-0.1722,1.7643,-0.2985,-0.1896,-0.1200,-0.2985,0.1902,0.0147,1,2.12,0.075,0.529,0.237,,-0.0000,-0.1722,1.7643,-0.2985,0.1896,-0.1200
0.318,60,tripod,-0.0000,0.0006,0.1347,-0.0000,0.0000,-0.0000,-0.0002,0.0000,-0.0002,-0.0001,-0.0002,0.0004,0.000,0.000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.1200,0,0.2985,-0.1890,0.0147,1,2.12,0.099,0.527,0.234,,-0.0000,-0.1722,1.7646,0.2985,-0.1896,-0.1200,0.2985,0.1902,0.0147,1,2.11,0.060,0.529,0.238,,0.0000,-0.1722,1.7646,0.2985,0.1896,-0.1200,-0.0000,-0.3436,0.0147,1,2.11,0.019,0.473,0.169,,-0.0000,-0.1722,1.7646,-0.0000,-0.3442,-0.1200,-0.0000,0.3448,0.0147,1,2.09,0.033,0.478,0.178,,0.0000,-0.1722,1.7643,-0.0000,0.3442,-0.1200,-0.2985,-0.1890,0.0147,1,2.06,0.090,0.486,0.196,,0.0000,-0.1722,1.7645,-0.2985,-0.1896,-0.1200,-0.2985,0.1902,0.0147,1,2.14,0.073,0.535,0.239,,-0.0000,-0.1722,1.7646,-0.2985,0.1896,-0.1200
0.556,64,tripod,-0.0000,0.0006,0.1348,-0.0000,-0.0001,-0.0000,-0.0014,0.0005,0.0098,-0.0024,-0.0103,-0.0001,0.000,0.000,-0.0000,-0.0000,-0.0000,-0.0001,-0.0000,0.1200,0,0.2985,-0.1890,0.0148,1,2.70,0.079,0.526,0.113,,-0.0000,-0.1722,1.7646,0.2985,-0.1896,-0.1200,0.2985,0.1902,0.0148,1,1.24,0.034,0.287,0.130,,0.0000,-0.1722,1.7646,0.2985,0.1896,-0.1200,-0.0000,-0.3436,0.0148,1,2.51,0.025,0.518,0.146,,-0.0000,-0.1722,1.7646,-0.0000,-0.3442,-0.1200,-0.0000,0.3448,0.0148,1,2.26,0.020,0.513,0.193,,0.0000,-0.1722,1.7643,-0.0000,0.3442,-0.1200,-0.2985,-0.1890,0.0148,1,0.92,0.037,0.203,0.095,,0.0000,-0.1722,1.7647,-0.2985,-0.1896,-0.1200,-0.2985,0.1902,0.0148,1,2.86,0.004,0.548,0.107,,-0.0000,-0.1722,1.7646,-0.2985,0.1896,-0.1200
0.580,68,tripod,-0.0000,0.0006,0.1350,-0.0001,-0.0003,-0.0000,-0.0021,0.0007,0.0136,-0.0044,-0.0138,-0.0001,0.000,0.000,-0.0000,-0.0001,-0.0001,-0.0003,-0.0000,0.1200,0,0.2985,-0.1890,0.0151,1,3.65,0.065,0.664,0.087,,-0.0001,-0.1723,1.7646,0.2985,-0.1896,-0.1200,0.2984,0.1902,0.0151,1,0.31,0.014,0.046,0.031,,0.0000,-0.1722,1.7649,0.2984,0.1896,-0.1200,-0.0000,-0.3436,0.0150,1,2.44,0.025,0.505,0.145,,0.0000,-0.1722,1.7646,0.0000,-0.3442,-0.1200,-0.0000,0.3448,0.0150,1,2.16,0.027,0.500,0.197,,0.0000,-0.1722,1.7643,-0.0000,0.3442,-0.1200,-0.2984,-0.1889,0.0149,1,0.00,0.000,0.034,0.001,,0.0000,-0.1721,1.7649,-0.2984,-0.1896,-0.1200,-0.2985,0.1902,0.0149,1,3.81,0.027,0.687,0.076,,-0.0000,-0.1722,1.7646,-0.2985,0.1896,-0.1200
0.602,72,tripod,-0.0001,0.0006,0.1353,-0.0002,-0.0005,-0.0000,-0.0019,0.0004,0.0157,-0.0043,-0.0115,-0.0002,0.000,0.000,-0.0001,-0.0002,-0.0002,-0.0005,-0.0000,0.1200,0,0.2985,-0.1890,0.0155,1,4.64,0.038,0.810,0.062,,-0.0000,-0.1724,1.7646,0.2985,-0.1896,-0.1200,0.2984,0.1902,0.0154,1,0.00,0.001,0.032,0.001,,-0.0000,-0.1722,1.7651,0.2984,0.1896,-0.1200,-0.0000,-0.3436,0.0153,1,1.56,0.030,0.361,0.152,,0.0000,-0.1722,1.7646,0.0000,-0.3442,-0.1200,-0.0000,0.3448,0.0152,1,1.65,0.035,0.386,0.166,,-0.0000,-0.1722,1.7645,0.0000,0.3442,-0.1200,-0.2984,-0.1889,0.0151,1,0.00,0.001,0.032,0.001,,0.0000,-0.1721,1.7650,-0.2984,-0.1896,-0.1200,-0.2985,0.1902,0.0151,1,4.44,0.014,0.791,0.067,,-0.0000,-0.1721,1.7645,-0.2985,0.1896,-0.1200
0.624,76,tripod,-0.0001,0.0007,0.1355,-0.0002,-0.0007,-0.0000,-0.0016,0.0005,0.0163,-0.0026,-0.0085,-0.0001,0.000,0.000,-0.0001,-0.0004,-0.0002,-0.0007,-0.0000,0.1200,0,0.2985,-0.1890,0.0158,1,5.59,0.025,0.945,0.028,,-0.0000,-0.1725,1.7647,0.2985,-0.1896,-0.1199,0.2984,0.1902,0.0157,1,0.00,0.000,0.032,0.000,,-0.0000,-0.1723,1.7652,0.2984,0.1895,-0.1200,-0.0000,-0.3435,0.0156,1,0.60,0.024,0.119,0.059,,0.0001,-0.1722,1.7648,0.0000,-0.3441,-0.1200,-0.0000,0.3448,0.0154,1,0.64,0.026,0.129,0.063,,-0.0001,-0.1721,1.7647,0.0000,0.3441,-0.1200,-0.2984,-0.1889,0.0153,1,0.00,0.000,0.033,0.000,,0.0001,-0.1719,1.7651,-0.2984,-0.1895,-0.1200,-0.2985,0.1902,0.0152,1,5.40,0.009,0.948,0.058,,-0.0000,-0.1720,1.7644,-0.2985,0.1896,-0.1200
0.646,80,tripod,-0.0001,0.0007,0.1358,-0.0003,-0.0008,-0.0000,-0.0012,0.0005,0.0171,-0.0019,-0.0036,-0.0002,0.000,0.000,-0.0002,-0.0006,-0.0003,-0.0008,-0.0000,0.1200,0,0.2985,-0.1890,0.0162,1,6.28,0.036,1.045,0.000,,-0.0000,-0.1727,1.7648,0.2985,-0.1896,-0.1199,0.2984,0.1902,0.0160,1,0.00,0.000,0.033,0.000,,-0.0001,-0.1724,1.7654,0.2984,0.1895,-0.1199,-0.0000,-0.3435,0.0159,1,0.00,0.000,0.033,0.001,,0.0001,-0.1722,1.7650,0.0000,-0.3441,-0.1200,-0.0000,0.3447,0.0157,1,0.00,0.000,0.033,0.000,,-0.0001,-0.1720,1.7649,0.0000,0.3441,-0.1200,-0.2984,-0.1889,0.0155,1,0.00,0.000,0.033,0.000,,0.0001,-0.1718,1.7651,-0.2983,-0.1895,-0.1200,-0.2985,0.1902,0.0154,1,6.15,0.025,1.073,0.051,,-0.0000,-0.1718,1.7643,-0.2985,0.1896,-0.1201
0.668,84,tripod,-0.0002,0.0007,0.1361,-0.0003,-0.0008,-0.0000,-0.0009,0.0005,0.0185,-0.0006,0.0008,-0.0003,0.000,0.000,-0.0002,-0.0007,-0.0003,-0.0008,-0.0000,0.1199,0,0.2984,-0.1890,0.0165,1,6.14,0.036,1.050,0.026,,0.0000,-0.1729,1.7648,0.2985,-0.1896,-0.1199,0.2983,0.1901,0.0163,1,0.00,0.001,0.033,0.000,,-0.0001,-0.1725,1.7655,0.2984,0.1895,-0.1199,-0.0000,-0.3435,0.0162,1,0.00,0.000,0.032,0.001,,0.0002,-0.1723,1.7652,0.0000,-0.3441,-0.1200,-0.0000,0.3447,0.0160,1,0.00,0.000,0.033,0.001,,-0.0001,-0.1719,1.7650,0.0000,0.3441,-0.1200,-0.2984,-0.1889,0.0158,0,0.00,0.000,0.033,0.000,,0.0001,-0.1713,1.7649,-0.2983,-0.1895,-0.1201,-0.2985,0.1902,0.0157,1,6.18,0.024,1.044,0.009,,-0.0000,-0.1715,1.7643,-0.2984,0.1896,-0.1201
0.696,88,tripod,-0.0002,0.0007,0.1364,-0.0003,-0.0008,-0.0000,-0.0001,0.0001,0.0189,0.0021,0.0045,-0.0001,0.000,0.000,-0.0002,-0.0007,-0.0003,-0.0008,-0.0000,0.1201,0,0.2985,-0.1890,0.0168,1,6.14,0.029,1.042,0.015,,0.0000,-0.1730,1.7649,0.2985,-0.1896,-0.1198,0.2983,0.1901,0.0167,1,0.00,0.000,0.033,0.000,,-0.0002,-0.1726,1.7656,0.2984,0.1895,-0.1199,-0.0000,-0.3434,0.0165,1,0.00,0.000,0.032,0.000,,0.0002,-0.1723,1.7653,0.0000,-0.3441,-0.1200,-0.0000,0.3447,0.0163,1,0.00,0.000,0.033,0.000,,-0.0002,-0.1718,1.7650,0.0000,0.3441,-0.1200,-0.2984,-0.1889,0.0155,1,0.00,0.000,0.028,0.006,,0.0002,-0.1671,1.7615,-0.2983,-0.1895,-0.1209,-0.2985,0.1902,0.0160,1,6.18,0.013,1.039,0.005,,-0.0000,-0.1713,1.7642,-0.2984,0.1896,-0.1201
