# SLARC V8.18-climblift | rise=0.150 run=0.280 | balance=AN foothold=AN freeze=AUS entry=AN | G_Z=-0.120 G_STEP=0.060
t,frame,mode,bx,by,bz,roll,pitch,yaw,vx,vy,vz,wx,wy,wz,cmd_vx,cmd_yaw,roll_bal,pitch_bal,est_roll,est_pitch,est_yaw,est_height,frozen,front_right_fx,front_right_fy,front_right_fz,front_right_contact,front_right_force,front_right_tau_coxa,front_right_tau_femur,front_right_tau_tibia,front_right_state,front_right_th_c,front_right_th_f,front_right_th_t,front_right_rfx,front_right_rfy,front_right_rfz,front_left_fx,front_left_fy,front_left_fz,front_left_contact,front_left_force,front_left_tau_coxa,front_left_tau_femur,front_left_tau_tibia,front_left_state,front_left_th_c,front_left_th_f,front_left_th_t,front_left_rfx,front_left_rfy,front_left_rfz,mid_right_fx,mid_right_fy,mid_right_fz,mid_right_contact,mid_right_force,mid_right_tau_coxa,mid_right_tau_femur,mid_right_tau_tibia,mid_right_state,mid_right_th_c,mid_right_th_f,mid_right_th_t,mid_right_rfx,mid_right_rfy,mid_right_rfz,mid_left_fx,mid_left_fy,mid_left_fz,mid_left_contact,mid_left_force,mid_left_tau_coxa,mid_left_tau_femur,mid_left_tau_tibia,mid_left_state,mid_left_th_c,mid_left_th_f,mid_left_th_t,mid_left_rfx,mid_left_rfy,mid_left_rfz,rear_right_fx,rear_right_fy,rear_right_fz,rear_right_contact,rear_right_force,rear_right_tau_coxa,rear_right_tau_femur,rear_right_tau_tibia,rear_right_state,rear_right_th_c,rear_right_th_f,rear_right_th_t,rear_right_rfx,rear_right_rfy,rear_right_rfz,rear_left_fx,rear_left_fy,rear_left_fz,rear_left_contact,rear_left_force,rear_left_tau_coxa,rear_left_tau_femur,rear_left_tau_tibia,rear_left_state,rear_left_th_c,rear_left_th_f,rear_left_th_t,rear_left_rfx,rear_left_rfy,rear_left_rfz
7.546,1048,placemove,0.7382,-0.0176,0.1825,0.1071,-0.1251,0.0136,-0.0023,0.0002,0.0312,-0.1417,0.1233,0.0063,1.000,0.000,0.1007,0.0558,0.1071,-0.1251,0.0136,0.1197,0,0.9358,-0.2534,0.0146,1,1.44,0.099,0.312,0.049,STANCE,-0.6719,0.1094,1.7168,0.1719,-0.2574,-0.1642,1.0288,0.2825,0.1593,1,5.31,0.017,1.526,0.977,STANCE,0.3206,-0.2765,1.4594,0.2894,0.2881,-0.0911,0.7358,-0.3508,0.0586,0,0.00,0.108,0.039,0.015,SWING,-0.0890,-0.3770,1.8967,-0.0205,-0.3445,-0.0854,0.6840,0.3453,0.1151,0,0.00,0.012,0.027,0.016,STANCE,0.2345,-0.2862,1.7300,-0.0574,0.3551,-0.0994,0.4369,-0.1931,0.0145,1,5.35,0.125,1.298,0.403,STANCE,-0.0672,-0.2268,1.6834,-0.3223,-0.1841,-0.1097,0.4366,0.1829,0.0618,0,0.00,0.012,0.017,0.020,STANCE,0.0089,-0.2612,1.7379,-0.3117,0.1947,-0.1041
7.567,1052,placemove,0.7382,-0.0176,0.1829,0.1054,-0.1220,0.0143,-0.0004,-0.0005,0.0245,-0.0812,0.2098,0.0347,1.000,0.000,0.0980,0.0467,0.1054,-0.1220,0.0143,0.1201,0,0.9359,-0.2532,0.0146,1,1.10,0.082,0.223,0.039,STANCE,-0.6690,0.1115,1.7154,0.1723,-0.2571,-0.1646,1.0286,0.2823,0.1593,1,5.74,0.032,1.617,1.023,STANCE,0.3197,-0.2819,1.4632,0.2896,0.2879,-0.0901,0.7504,-0.3527,0.0631,0,0.00,0.034,0.039,0.006,SWING,-0.0235,-0.3873,1.8977,-0.0054,-0.3460,-0.0836,0.6840,0.3458,0.1132,0,0.00,0.012,0.024,0.017,STANCE,0.2333,-0.2743,1.7197,-0.0571,0.3555,-0.1014,0.4369,-0.1931,0.0145,1,5.35,0.002,1.439,0.549,STANCE,-0.0676,-0.2169,1.6781,-0.3220,-0.1839,-0.1114,0.4367,0.1834,0.0594,0,0.00,0.012,0.012,0.022,STANCE,0.0068,-0.2411,1.7229,-0.3115,0.1952,-0.1076
7.600,1056,placemove,0.7382,-0.0176,0.1833,0.1045,-0.1181,0.0151,0.0019,0.0003,0.0196,-0.0410,0.2433,0.0481,1.000,0.000,0.0960,0.0403,0.1045,-0.1181,0.0151,0.1205,0,0.9359,-0.2530,0.0146,1,1.09,0.103,0.199,0.021,STANCE,-0.6659,0.1108,1.7159,0.1729,-0.2569,-0.1645,1.0285,0.2821,0.1593,1,5.87,0.048,1.630,1.024,STANCE,0.3182,-0.2878,1.4668,0.2899,0.2876,-0.0890,0.7631,-0.3529,0.0640,0,0.00,0.029,0.022,0.014,SWING,0.0303,-0.3748,1.8882,0.0070,-0.3464,-0.0857,0.6841,0.3463,0.1112,0,0.00,0.012,0.023,0.018,STANCE,0.2314,-0.2606,1.7086,-0.0568,0.3559,-0.1038,0.4370,-0.1931,0.0145,1,5.44,0.048,1.465,0.555,STANCE,-0.0676,-0.2068,1.6736,-0.3216,-0.1837,-0.1133,0.4368,0.1840,0.0571,0,0.00,0.012,0.012,0.023,STANCE,0.0045,-0.2190,1.7071,-0.3112,0.1956,-0.1115
7.621,1060,placemove,0.7383,-0.0176,0.1836,0.1041,-0.1139,0.0160,0.0034,0.0011,0.0153,-0.0182,0.2408,0.0483,1.000,0.000,0.0948,0.0362,0.1041,-0.1139,0.0160,0.1207,0,0.9360,-0.2529,0.0146,1,1.09,0.122,0.164,0.005,STANCE,-0.6630,0.1085,1.7173,0.1735,-0.2568,-0.1641,1.0284,0.2820,0.1594,1,5.96,0.033,1.643,1.029,STANCE,0.3167,-0.2934,1.4700,0.2903,0.2874,-0.0879,0.7739,-0.3520,0.0568,0,0.00,0.026,0.078,0.052,SWING,0.0722,-0.3174,1.8477,0.0168,-0.3467,-0.0953,0.6843,0.3468,0.1091,0,0.00,0.010,0.021,0.019,STANCE,0.2294,-0.2459,1.6970,-0.0563,0.3561,-0.1063,0.4371,-0.1931,0.0145,1,5.45,0.072,1.460,0.547,STANCE,-0.0674,-0.1974,1.6695,-0.3212,-0.1835,-0.1149,0.4369,0.1845,0.0548,0,0.00,0.010,0.011,0.024,STANCE,0.0024,-0.1966,1.6910,-0.3108,0.1960,-0.1154
7.659,1064,placemove,0.7383,-0.0176,0.1838,0.1039,-0.1101,0.0167,0.0014,-0.0005,0.0117,-0.0086,0.2194,0.0380,1.000,0.000,0.0941,0.0340,0.1039,-0.1101,0.0167,0.1209,0,0.9361,-0.2528,0.0146,1,1.17,0.056,0.176,0.001,STANCE,-0.6603,0.1057,1.7190,0.1741,-0.2568,-0.1637,1.0284,0.2820,0.1594,1,5.74,0.012,1.524,0.876,STANCE,0.3153,-0.2983,1.4721,0.2906,0.2872,-0.0869,0.7831,-0.3531,0.0466,0,0.00,0.021,0.071,0.095,SWING,0.1050,-0.2508,1.7814,0.0247,-0.3492,-0.1065,0.6844,0.3473,0.1070,0,0.00,0.010,0.021,0.020,STANCE,0.2277,-0.2308,1.6851,-0.0559,0.3564,-0.1089,0.4372,-0.1931,0.0145,1,5.62,0.028,1.387,0.439,STANCE,-0.0670,-0.1891,1.6656,-0.3208,-0.1835,-0.1164,0.4371,0.1850,0.0524,0,0.00,0.011,0.011,0.024,STANCE,0.0005,-0.1748,1.6749,-0.3104,0.1964,-0.1192
7.680,1068,placemove,0.7384,-0.0176,0.1840,0.1040,-0.1067,0.0173,0.0142,-0.0001,0.0104,0.0018,0.1846,0.0278,1.000,0.000,0.0937,0.0329,0.1040,-0.1067,0.0173,0.1211,0,0.9362,-0.2528,0.0146,1,0.97,0.066,0.198,0.050,SHIFT,-0.6582,0.1030,1.7207,0.1745,-0.2568,-0.1632,1.0284,0.2819,0.1595,1,5.67,0.138,1.578,0.998,SHIFT,0.3144,-0.3027,1.4745,0.2909,0.2871,-0.0860,0.7902,-0.3524,0.0375,0,0.00,0.022,0.004,0.032,SHIFT,0.1307,-0.1964,1.7373,0.0308,-0.3491,-0.1158,0.6846,0.3477,0.1048,0,0.00,0.016,0.020,0.020,SHIFT,0.2266,-0.2158,1.6728,-0.0557,0.3566,-0.1116,0.4372,-0.1931,0.0145,1,5.93,0.065,1.360,0.353,SHIFT,-0.0666,-0.1821,1.6617,-0.3205,-0.1834,-0.1177,0.4372,0.1855,0.0501,0,0.00,0.016,0.011,0.024,SHIFT,-0.0010,-0.1541,1.6585,-0.3102,0.1966,-0.1228
7.716,1072,placemove,0.7389,-0.0176,0.1841,0.1041,-0.1039,0.0176,0.0371,0.0018,0.0095,0.0047,0.1508,0.0172,1.000,0.000,0.0936,0.0325,0.1041,-0.1039,0.0176,0.1212,0,0.9362,-0.2527,0.0146,1,1.25,0.044,0.260,0.057,SHIFT,-0.6582,0.1009,1.7234,0.1745,-0.2568,-0.1628,1.0284,0.2818,0.1595,1,5.33,0.133,1.502,0.962,SHIFT,0.3149,-0.3070,1.4789,0.2906,0.2870,-0.0853,0.7953,-0.3494,0.0317,0,0.00,0.018,0.002,0.028,SHIFT,0.1497,-0.1592,1.7179,0.0350,-0.3470,-0.1222,0.6847,0.3482,0.1026,0,0.00,0.013,0.020,0.021,SHIFT,0.2273,-0.2009,1.6597,-0.0560,0.3569,-0.1141,0.4372,-0.1931,0.0145,1,5.94,0.132,1.233,0.226,SHIFT,-0.0668,-0.1764,1.6563,-0.3207,-0.1835,-0.1187,0.4374,0.1859,0.0477,0,0.00,0.014,0.013,0.027,SHIFT,-0.0013,-0.1345,1.6403,-0.3104,0.1968,-0.1262
7.737,1076,placemove,0.7397,-0.0176,0.1843,0.1042,-0.1017,0.0178,0.0549,0.0026,0.0089,0.0068,0.1199,0.0065,1.000,0.000,0.0936,0.0325,0.1042,-0.1017,0.0178,0.1214,0,0.9363,-0.2526,0.0146,1,1.49,0.079,0.294,0.046,SHIFT,-0.6599,0.0992,1.7266,0.1741,-0.2568,-0.1625,1.0284,0.2818,0.1596,1,5.18,0.075,1.446,0.907,SHIFT,0.3165,-0.3110,1.4847,0.2900,0.2870,-0.0848,0.7993,-0.3468,0.0266,0,0.00,0.014,0.007,0.025,SHIFT,0.1629,-0.1271,1.7008,0.0378,-0.3451,-0.1278,0.6848,0.3487,0.1004,0,0.00,0.010,0.020,0.022,SHIFT,0.2298,-0.1863,1.6460,-0.0566,0.3571,-0.1167,0.4373,-0.1931,0.0145,1,5.84,0.120,1.154,0.159,SHIFT,-0.0674,-0.1718,1.6496,-0.3212,-0.1835,-0.1194,0.4376,0.1864,0.0454,0,0.00,0.012,0.015,0.029,SHIFT,-0.0006,-0.1161,1.6205,-0.3110,0.1970,-0.1294
7.765,1080,placemove,0.7408,-0.0175,0.1844,0.1044,-0.1000,0.0178,0.0698,0.0038,0.0084,0.0073,0.0931,-0.0028,1.000,0.000,0.0937,0.0327,0.1044,-0.1000,0.0178,0.1215,0,0.9363,-0.2525,0.0146,1,1.62,0.122,0.274,0.004,SHIFT,-0.6630,0.0980,1.7301,0.1735,-0.2567,-0.1622,1.0284,0.2818,0.1596,1,5.22,0.082,1.464,0.928,SHIFT,0.3191,-0.3148,1.4914,0.2890,0.2870,-0.0843,0.8024,-0.3445,0.0220,0,0.00,0.013,0.010,0.022,SHIFT,0.1717,-0.0990,1.6853,0.0396,-0.3434,-0.1327,0.6850,0.3492,0.0981,0,0.00,0.006,0.021,0.023,SHIFT,0.2335,-0.1720,1.6317,-0.0576,0.3573,-0.1191,0.4373,-0.1931,0.0145,1,5.70,0.172,1.157,0.184,SHIFT,-0.0684,-0.1681,1.6418,-0.3219,-0.1836,-0.1200,0.4377,0.1869,0.0430,0,0.00,0.010,0.017,0.031,SHIFT,0.0009,-0.0987,1.5995,-0.3120,0.1971,-0.1324
7.787,1084,placemove,0.7421,-0.0175,0.1846,0.1045,-0.0987,0.0176,0.0805,0.0042,0.0081,0.0080,0.0714,-0.0101,1.000,0.000,0.0939,0.0329,0.1045,-0.0987,0.0176,0.1216,0,0.9364,-0.2524,0.0147,1,1.72,0.132,0.273,0.015,SHIFT,-0.6672,0.0973,1.7337,0.1725,-0.2566,-0.1619,1.0285,0.2819,0.1597,1,5.23,0.044,1.409,0.812,SHIFT,0.3224,-0.3184,1.4990,0.2878,0.2871,-0.0839,0.8049,-0.3425,0.0180,0,0.00,0.008,0.013,0.020,SHIFT,0.1770,-0.0740,1.6710,0.0406,-0.3420,-0.1370,0.6852,0.3498,0.0959,0,0.00,0.002,0.023,0.024,SHIFT,0.2383,-0.1578,1.6169,-0.0589,0.3575,-0.1216,0.4374,-0.1930,0.0145,1,5.67,0.158,1.120,0.150,SHIFT,-0.0697,-0.1652,1.6331,-0.3229,-0.1837,-0.1204,0.4380,0.1874,0.0407,0,0.00,0.006,0.018,0.033,SHIFT,0.0029,-0.0821,1.5774,-0.3132,0.1972,-0.1352
7.819,1088,placemove,0.7433,-0.0173,0.1849,0.1028,-0.0988,0.0169,0.0471,0.0203,0.0457,-0.4560,-0.3143,-0.1874,1.000,0.000,0.0940,0.0332,0.1028,-0.0988,0.0169,0.1216,0,0.9364,-0.2525,0.0150,1,0.00,0.006,0.108,0.009,SHIFT,-0.6723,0.0969,1.7375,0.1714,-0.2566,-0.1617,1.0286,0.2819,0.1597,1,5.32,0.683,1.357,0.694,SHIFT,0.3264,-0.3221,1.5074,0.2864,0.2872,-0.0836,0.8067,-0.3409,0.0147,0,6.56,0.676,1.011,0.234,SHIFT,0.1795,-0.0518,1.6576,0.0410,-0.3408,-0.1408,0.6854,0.3502,0.0934,0,0.00,0.016,0.029,0.020,SHIFT,0.2439,-0.1439,1.6017,-0.0604,0.3577,-0.1240,0.4375,-0.1930,0.0146,1,0.00,0.022,0.056,0.004,SHIFT,-0.0713,-0.1628,1.6240,-0.3240,-0.1839,-0.1207,0.4382,0.1879,0.0381,0,0.00,0.005,0.099,0.022,SHIFT,0.0054,-0.0661,1.5543,-0.3146,0.1973,-0.1379
7.851,1092,placemove,0.7442,-0.0166,0.1855,0.0962,-0.1034,0.0153,0.0577,0.0481,0.0347,-0.3331,-0.2491,-0.1007,1.000,0.000,0.0917,0.0324,0.0962,-0.1034,0.0153,0.1225,0,0.9363,-0.2534,0.0183,0,0.00,0.020,0.028,0.005,SHIFT,-0.6781,0.0967,1.7410,0.1702,-0.2565,-0.1616,1.0286,0.2817,0.1598,1,5.89,0.435,1.240,0.206,SHIFT,0.3308,-0.3252,1.5166,0.2848,0.2872,-0.0834,0.8078,-0.3402,0.0147,1,1.05,0.092,0.164,0.036,SHIFT,0.1798,-0.0335,1.6469,0.0409,-0.3398,-0.1440,0.6862,0.3509,0.0887,0,0.00,0.007,0.031,0.023,SHIFT,0.2500,-0.1294,1.5858,-0.0620,0.3579,-0.1264,0.4375,-0.1928,0.0146,1,5.69,0.457,1.053,0.065,SHIFT,-0.0730,-0.1608,1.6145,-0.3253,-0.1840,-0.1210,0.4390,0.1887,0.0331,0,0.00,0.004,0.028,0.035,SHIFT,0.0083,-0.0499,1.5302,-0.3161,0.1974,-0.1407
7.888,1096,placemove,0.7453,-0.0159,0.1860,0.0919,-0.1075,0.0143,0.0702,0.0371,0.0293,-0.2060,-0.2605,-0.0849,1.000,0.000,0.0879,0.0377,0.0919,-0.1075,0.0143,0.1230,0,0.9363,-0.2538,0.0203,0,0.00,0.002,0.021,0.004,SHIFT,-0.6853,0.0988,1.7419,0.1687,-0.2566,-0.1618,1.0286,0.2819,0.1598,1,5.34,0.079,1.278,0.507,SHIFT,0.3354,-0.3262,1.5250,0.2831,0.2872,-0.0837,0.8088,-0.3394,0.0147,1,1.77,0.182,0.284,0.039,SHIFT,0.1778,-0.0207,1.6399,0.0403,-0.3391,-0.1462,0.6868,0.3515,0.0845,0,0.00,0.000,0.027,0.027,SHIFT,0.2570,-0.1139,1.5688,-0.0638,0.3580,-0.1291,0.4376,-0.1927,0.0146,1,5.21,0.239,0.845,0.049,SHIFT,-0.0746,-0.1609,1.6050,-0.3268,-0.1842,-0.1208,0.4396,0.1893,0.0286,0,0.00,0.001,0.027,0.037,SHIFT,0.0119,-0.0343,1.5055,-0.3178,0.1973,-0.1433
7.909,1100,placemove,0.7466,-0.0153,0.1865,0.0894,-0.1125,0.0132,0.0811,0.0306,0.0248,-0.1091,-0.3132,-0.0752,1.000,0.000,0.0843,0.0464,0.0894,-0.1125,0.0132,0.1234,0,0.9363,-0.2540,0.0214,0,0.00,0.000,0.020,0.000,SHIFT,-0.6944,0.1039,1.7398,0.1669,-0.2567,-0.1626,1.0286,0.2820,0.1598,1,5.29,0.038,1.254,0.466,SHIFT,0.3406,-0.3241,1.5328,0.2812,0.2872,-0.0845,0.8096,-0.3387,0.0147,1,1.89,0.190,0.301,0.037,SHIFT,0.1734,-0.0121,1.6358,0.0392,-0.3387,-0.1477,0.6873,0.3522,0.0808,0,0.00,0.001,0.025,0.028,SHIFT,0.2652,-0.0978,1.5510,-0.0660,0.3580,-0.1319,0.4377,-0.1926,0.0146,1,5.20,0.211,0.794,0.093,SHIFT,-0.0764,-0.1646,1.5964,-0.3285,-0.1846,-0.1199,0.4402,0.1899,0.0246,0,0.00,0.001,0.029,0.036,SHIFT,0.0164,-0.0210,1.4811,-0.3199,0.1972,-0.1454
7.944,1104,placemove,0.7481,-0.0149,0.1869,0.0882,-0.1182,0.0122,0.0897,0.0258,0.0212,-0.0454,-0.3550,-0.0648,1.000,0.000,0.0817,0.0552,0.0882,-0.1182,0.0122,0.1238,0,0.9364,-0.2540,0.0218,0,0.00,0.001,0.018,0.004,SHIFT,-0.7053,0.1117,1.7350,0.1647,-0.2569,-0.1638,1.0287,0.2822,0.1599,1,5.25,0.005,1.222,0.409,SHIFT,0.3463,-0.3194,1.5399,0.2790,0.2872,-0.0859,0.8103,-0.3382,0.0147,1,1.99,0.196,0.316,0.036,SHIFT,0.1669,-0.0064,1.6336,0.0376,-0.3384,-0.1486,0.6877,0.3528,0.0773,0,0.00,0.002,0.024,0.029,SHIFT,0.2744,-0.0818,1.5326,-0.0684,0.3579,-0.1346,0.4378,-0.1925,0.0146,1,5.22,0.187,0.744,0.140,SHIFT,-0.0785,-0.1714,1.5887,-0.3305,-0.1849,-0.1184,0.4407,0.1905,0.0210,0,0.00,0.000,0.032,0.036,SHIFT,0.0216,-0.0100,1.4572,-0.3222,0.1970,-0.1471
7.966,1108,placemove,0.7496,-0.0145,0.1872,0.0877,-0.1244,0.0113,0.0963,0.0219,0.0185,-0.0084,-0.3694,-0.0513,1.000,0.000,0.0801,0.0623,0.0877,-0.1244,0.0113,0.1241,0,0.9366,-0.2540,0.0215,0,0.00,0.001,0.017,0.007,STANCE,-0.7176,0.1217,1.7279,0.1623,-0.2571,-0.1654,1.0287,0.2824,0.1599,1,5.19,0.025,1.195,0.375,STANCE,0.3523,-0.3134,1.5468,0.2768,0.2871,-0.0876,0.8108,-0.3377,0.0147,1,2.10,0.202,0.331,0.035,STANCE,0.1588,-0.0027,1.6329,0.0357,-0.3383,-0.1493,0.6881,0.3533,0.0742,0,0.00,0.002,0.023,0.029,STANCE,0.2843,-0.0662,1.5138,-0.0710,0.3579,-0.1373,0.4380,-0.1924,0.0146,1,5.18,0.167,0.696,0.182,STANCE,-0.0809,-0.1799,1.5813,-0.3326,-0.1853,-0.1165,0.4412,0.1910,0.0177,0,0.00,0.001,0.033,0.035,STANCE,0.0270,-0.0007,1.4336,-0.3247,0.1968,-0.1484
8.002,1112,placemove,0.7511,-0.0142,0.1877,0.0882,-0.1292,0.0106,0.0972,-0.0082,0.0708,0.1200,-0.0338,0.0008,1.000,0.000,0.0793,0.0672,0.0882,-0.1292,0.0106,0.1244,0,0.9367,-0.2538,0.0207,0,0.00,0.027,0.023,0.012,STANCE,-0.7294,0.1332,1.7186,0.1600,-0.2572,-0.1674,1.0287,0.2825,0.1600,1,4.03,0.097,1.127,0.709,STANCE,0.3577,-0.3069,1.5521,0.2748,0.2870,-0.0893,0.8112,-0.3373,0.0147,1,4.13,0.138,1.051,0.305,STANCE,0.1507,-0.0002,1.6328,0.0339,-0.3382,-0.1497,0.6883,0.3534,0.0738,0,0.00,0.004,0.041,0.008,SWING,0.2927,-0.0692,1.5147,-0.0731,0.3575,-0.1367,0.4380,-0.1923,0.0149,1,0.00,0.030,0.021,0.003,STANCE,-0.0833,-0.1890,1.5755,-0.3346,-0.1855,-0.1146,0.4416,0.1915,0.0149,0,5.29,0.093,0.377,0.536,STANCE,0.0317,0.0077,1.4117,-0.3271,0.1967,-0.1496
8.025,1116,placemove,0.7527,-0.0144,0.1887,0.0899,-0.1302,0.0106,0.0877,-0.0124,0.0555,0.0910,-0.0719,0.0060,1.000,0.000,0.0796,0.0706,0.0899,-0.1302,0.0106,0.1255,0,0.9367,-0.2536,0.0192,0,0.00,0.007,0.019,0.013,STANCE,-0.7398,0.1457,1.7075,0.1579,-0.2574,-0.1695,1.0288,0.2823,0.1600,1,3.64,0.331,0.980,0.551,STANCE,0.3619,-0.3005,1.5566,0.2731,0.2868,-0.0908,0.8114,-0.3372,0.0147,1,4.38,0.395,0.800,0.001,STANCE,0.1436,0.0017,1.6328,0.0323,-0.3381,-0.1500,0.6874,0.3522,0.0837,0,0.00,0.005,0.137,0.072,SWING,0.2982,-0.1237,1.5632,-0.0744,0.3571,-0.1271,0.4378,-0.1926,0.0169,0,0.00,0.010,0.041,0.006,STANCE,-0.0856,-0.1973,1.5711,-0.3363,-0.1857,-0.1128,0.4414,0.1916,0.0149,1,3.64,0.027,0.231,0.382,STANCE,0.0355,0.0140,1.3938,-0.3290,0.1966,-0.1505
8.059,1120,placemove,0.7541,-0.0147,0.1895,0.0911,-0.1316,0.0104,0.0856,-0.0172,0.0446,0.0597,-0.0869,-0.0063,1.000,0.000,0.0805,0.0729,0.0911,-0.1316,0.0104,0.1263,0,0.9366,-0.2536,0.0174,0,0.00,0.001,0.016,0.014,STANCE,-0.7502,0.1593,1.6953,0.1558,-0.2574,-0.1718,1.0289,0.2820,0.1600,1,3.35,0.332,0.891,0.488,STANCE,0.3660,-0.2953,1.5612,0.2716,0.2866,-0.0922,0.8114,-0.3372,0.0147,1,4.69,0.267,0.753,0.080,STANCE,0.1362,0.0036,1.6327,0.0306,-0.3381,-0.1503,0.6873,0.3493,0.0962,0,0.00,0.009,0.129,0.101,SWING,0.3007,-0.1903,1.6299,-0.0745,0.3552,-0.1156,0.4377,-0.1927,0.0181,0,0.00,0.010,0.038,0.010,STANCE,-0.0884,-0.2021,1.5644,-0.3380,-0.1857,-0.1116,0.4413,0.1916,0.0149,1,3.82,0.075,0.214,0.409,STANCE,0.0387,0.0179,1.3788,-0.3309,0.1966,-0.1509
8.081,1124,placemove,0.7556,-0.0150,0.1902,0.0918,-0.1331,0.0103,0.0859,-0.0132,0.0361,0.0349,-0.0874,0.0032,1.000,0.000,0.0814,0.0742,0.0918,-0.1331,0.0103,0.1270,0,0.9366,-0.2535,0.0156,0,0.00,0.002,0.016,0.015,STANCE,-0.7608,0.1734,1.6824,0.1537,-0.2574,-0.1741,1.0290,0.2817,0.1601,1,3.45,0.334,0.917,0.504,STANCE,0.3699,-0.2914,1.5664,0.2700,0.2865,-0.0932,0.8114,-0.3372,0.0147,1,4.78,0.285,0.760,0.091,STANCE,0.1284,0.0053,1.6329,0.0288,-0.3380,-0.1506,0.6880,0.3456,0.1081,0,0.00,0.009,0.132,0.097,SWING,0.3014,-0.2570,1.6965,-0.0739,0.3527,-0.1042,0.4376,-0.1928,0.0186,0,0.00,0.011,0.035,0.015,STANCE,-0.0916,-0.2032,1.5548,-0.3398,-0.1855,-0.1111,0.4413,0.1916,0.0149,1,3.79,0.059,0.216,0.397,STANCE,0.0415,0.0203,1.3653,-0.3326,0.1967,-0.1510
8.123,1128,placemove,0.7570,-0.0148,0.1914,0.0897,-0.1350,0.0105,0.0814,0.0197,0.0800,-0.1740,-0.0987,0.0019,1.000,0.000,0.0818,0.0739,0.0897,-0.1350,0.0105,0.1399,0,0.9365,-0.2535,0.0148,1,5.15,0.065,0.675,0.239,STANCE,-0.7711,0.1872,1.6701,0.1517,-0.2574,-0.1765,1.0291,0.2816,0.1602,1,1.69,0.229,0.366,0.112,STANCE,0.3736,-0.2887,1.5722,0.2686,0.2862,-0.0940,0.8114,-0.3374,0.0160,1,0.00,0.003,0.024,0.002,STANCE,0.1206,0.0069,1.6332,0.0270,-0.3380,-0.1508,0.6905,0.3424,0.1198,0,0.00,0.002,0.140,0.082,SWING,0.2926,-0.3237,1.7591,-0.0710,0.3507,-0.0930,0.4375,-0.1928,0.0192,0,0.00,0.006,0.029,0.018,STANCE,-0.0952,-0.2010,1.5428,-0.3415,-0.1853,-0.1111,0.4413,0.1916,0.0149,1,4.33,0.242,0.631,0.091,STANCE,0.0438,0.0219,1.3529,-0.3343,0.1969,-0.1510
8.148,1132,placemove,0.7583,-0.0145,0.1926,0.0872,-0.1356,0.0112,0.0780,0.0146,0.0635,-0.1246,0.0067,0.0272,1.000,0.000,0.0806,0.0671,0.0872,-0.1356,0.0112,0.1293,0,0.9365,-0.2535,0.0148,1,5.22,0.077,0.720,0.192,STANCE,-0.7800,0.1970,1.6611,0.1499,-0.2574,-0.1781,1.0293,0.2816,0.1602,1,1.56,0.216,0.345,0.130,STANCE,0.3765,-0.2879,1.5783,0.2674,0.2860,-0.0945,0.8114,-0.3374,0.0175,0,0.00,0.001,0.026,0.000,STANCE,0.1135,0.0087,1.6329,0.0254,-0.3379,-0.1512,0.6980,0.3408,0.1319,0,0.00,0.002,0.137,0.080,SWING,0.2599,-0.3903,1.8184,-0.0625,0.3500,-0.0819,0.4375,-0.1927,0.0197,0,0.00,0.006,0.026,0.022,STANCE,-0.0988,-0.1947,1.5288,-0.3431,-0.1850,-0.1120,0.4414,0.1915,0.0149,1,4.66,0.207,0.698,0.087,STANCE,0.0454,0.0253,1.3407,-0.3357,0.1972,-0.1513
8.178,1136,placemove,0.7596,-0.0143,0.1935,0.0856,-0.1342,0.0121,0.0759,0.0111,0.0507,-0.0823,0.1253,0.0527,1.000,0.000,0.0791,0.0574,0.0856,-0.1342,0.0121,0.1302,0,0.9366,-0.2535,0.0148,1,5.41,0.103,0.757,0.175,STANCE,-0.7869,0.2024,1.6560,0.1486,-0.2575,-0.1790,1.0294,0.2816,0.1602,1,1.51,0.208,0.326,0.124,STANCE,0.3783,-0.2897,1.5852,0.2665,0.2856,-0.0944,0.8115,-0.3374,0.0183,0,0.00,0.000,0.026,0.002,STANCE,0.1076,0.0122,1.6305,0.0241,-0.3379,-0.1517,0.7112,0.3406,0.1451,0,0.00,0.090,0.135,0.071,SWING,0.2009,-0.4570,1.8699,-0.0480,0.3508,-0.0709,0.4376,-0.1925,0.0196,0,0.00,0.007,0.020,0.025,STANCE,-0.1022,-0.1835,1.5125,-0.3445,-0.1846,-0.1137,0.4415,0.1915,0.0149,1,4.79,0.277,0.740,0.069,STANCE,0.0462,0.0319,1.3277,-0.3366,0.1974,-0.1522
