# SLARC V8.15-landstop | rise=0.150 run=0.280 | balance=AUS foothold=AUS freeze=AUS entry=AN | G_Z=-0.120 G_STEP=0.060
t,frame,mode,bx,by,bz,roll,pitch,yaw,vx,vy,vz,wx,wy,wz,cmd_vx,cmd_yaw,roll_bal,pitch_bal,est_roll,est_pitch,est_yaw,est_height,frozen,front_right_fx,front_right_fy,front_right_fz,front_right_contact,front_right_force,front_right_tau_coxa,front_right_tau_femur,front_right_tau_tibia,front_right_state,front_right_th_c,front_right_th_f,front_right_th_t,front_right_rfx,front_right_rfy,front_right_rfz,front_left_fx,front_left_fy,front_left_fz,front_left_contact,front_left_force,front_left_tau_coxa,front_left_tau_femur,front_left_tau_tibia,front_left_state,front_left_th_c,front_left_th_f,front_left_th_t,front_left_rfx,front_left_rfy,front_left_rfz,mid_right_fx,mid_right_fy,mid_right_fz,mid_right_contact,mid_right_force,mid_right_tau_coxa,mid_right_tau_femur,mid_right_tau_tibia,mid_right_state,mid_right_th_c,mid_right_th_f,mid_right_th_t,mid_right_rfx,mid_right_rfy,mid_right_rfz,mid_left_fx,mid_left_fy,mid_left_fz,mid_left_contact,mid_left_force,mid_left_tau_coxa,mid_left_tau_femur,mid_left_tau_tibia,mid_left_state,mid_left_th_c,mid_left_th_f,mid_left_th_t,mid_left_rfx,mid_left_rfy,mid_left_rfz,rear_right_fx,rear_right_fy,rear_right_fz,rear_right_contact,rear_right_force,rear_right_tau_coxa,rear_right_tau_femur,rear_right_tau_tibia,rear_right_state,rear_right_th_c,rear_right_th_f,rear_right_th_t,rear_right_rfx,rear_right_rfy,rear_right_rfz,rear_left_fx,rear_left_fy,rear_left_fz,rear_left_contact,rear_left_force,rear_left_tau_coxa,rear_left_tau_femur,rear_left_tau_tibia,rear_left_state,rear_left_th_c,rear_left_th_f,rear_left_th_t,rear_left_rfx,rear_left_rfy,rear_left_rfz
9.753,900,placemove,0.8697,-0.0700,0.2065,0.0765,-0.2703,-0.0201,0.0126,-0.0070,-0.0061,0.0633,0.1023,0.0120,1.000,0.000,0.0000,-0.0000,0.0765,-0.2703,-0.0201,0.1538,0,0.9688,-0.3724,0.0535,0,0.00,0.027,0.112,0.105,SWING,-1.2119,0.0044,1.5252,0.0604,-0.3129,-0.1506,1.0129,0.2252,0.1641,1,5.22,0.550,0.835,0.130,STANCE,0.9508,-0.2875,1.9287,0.1209,0.2913,-0.1000,0.8753,-0.4010,0.0155,1,0.00,0.021,0.025,0.024,STANCE,-0.1694,0.0656,1.5193,-0.0392,-0.3442,-0.1615,0.9343,0.2843,0.0563,0,0.00,0.020,0.037,0.001,STANCE,-0.0670,0.2119,1.3812,0.0152,0.3422,-0.1868,0.6218,-0.2767,0.0148,1,4.62,0.379,0.726,0.019,STANCE,0.1391,-0.2700,1.7916,-0.2861,-0.2202,-0.1031,0.6582,0.1723,0.0161,1,0.00,0.014,0.005,0.021,STANCE,-0.2403,-0.0343,1.6996,-0.2594,0.2277,-0.1433
9.817,904,placemove,0.8698,-0.0700,0.2064,0.0770,-0.2693,-0.0203,-0.0158,0.0145,0.0091,-0.0738,-0.0858,-0.0495,1.000,0.000,0.0000,-0.0000,0.0770,-0.2693,-0.0203,0.1419,0,0.9698,-0.3737,0.0654,0,0.00,0.751,0.108,0.110,SWING,-1.1884,-0.0623,1.5919,0.0661,-0.3134,-0.1390,1.0129,0.2252,0.1641,1,4.61,0.087,0.696,0.034,STANCE,0.9512,-0.2875,1.9285,0.1208,0.2913,-0.1000,0.8754,-0.4009,0.0147,1,3.71,0.554,0.438,0.282,STANCE,-0.1691,0.0694,1.5154,-0.0391,-0.3442,-0.1621,0.9342,0.2843,0.0563,0,0.00,0.016,0.035,0.002,STANCE,-0.0666,0.2119,1.3812,0.0152,0.3422,-0.1868,0.6217,-0.2768,0.0148,1,0.00,0.008,0.010,0.003,STANCE,0.1395,-0.2696,1.7914,-0.2860,-0.2203,-0.1032,0.6581,0.1723,0.0159,0,0.00,0.015,0.095,0.007,STANCE,-0.2400,-0.0287,1.6943,-0.2595,0.2276,-0.1443
9.846,908,placemove,0.8700,-0.0701,0.2067,0.0775,-0.2677,-0.0203,0.0083,-0.0057,-0.0063,0.0382,0.0404,0.0023,1.000,0.000,0.0000,-0.0000,0.0775,-0.2677,-0.0203,0.1544,0,0.9815,-0.3756,0.0806,0,0.00,0.087,0.142,0.107,SWING,-1.1217,-0.1289,1.6585,0.0821,-0.3141,-0.1274,1.0129,0.2252,0.1642,1,3.75,0.411,0.832,0.209,STANCE,0.9515,-0.2876,1.9285,0.1208,0.2913,-0.1000,0.8754,-0.4009,0.0147,1,4.62,0.309,0.896,0.039,STANCE,-0.1688,0.0699,1.5146,-0.0391,-0.3442,-0.1622,0.9340,0.2843,0.0566,0,0.00,0.007,0.018,0.000,STANCE,-0.0663,0.2119,1.3812,0.0151,0.3422,-0.1868,0.6217,-0.2768,0.0154,1,0.00,0.023,0.010,0.002,STANCE,0.1398,-0.2701,1.7917,-0.2860,-0.2203,-0.1031,0.6584,0.1724,0.0149,1,1.10,0.292,0.015,0.162,STANCE,-0.2397,-0.0203,1.6862,-0.2595,0.2276,-0.1458
9.905,912,placemove,0.8703,-0.0702,0.2067,0.0782,-0.2659,-0.0202,0.0195,-0.0087,0.0050,0.0662,0.1822,0.0207,1.000,0.000,0.0000,-0.0000,0.0782,-0.2659,-0.0202,0.1540,0,0.9778,-0.3750,0.0759,0,0.00,0.081,0.098,0.090,SWING,-1.1587,-0.0944,1.6252,0.0733,-0.3137,-0.1334,1.0129,0.2252,0.1642,1,4.55,0.450,0.732,0.123,STANCE,0.9517,-0.2876,1.9284,0.1207,0.2913,-0.1000,0.8753,-0.4009,0.0153,1,0.00,0.022,0.033,0.022,STANCE,-0.1685,0.0642,1.5209,-0.0390,-0.3442,-0.1612,0.9339,0.2844,0.0567,0,0.00,0.018,0.041,0.003,STANCE,-0.0660,0.2119,1.3812,0.0150,0.3422,-0.1868,0.6219,-0.2768,0.0148,1,3.82,0.315,0.568,0.049,STANCE,0.1401,-0.2648,1.7880,-0.2859,-0.2204,-0.1040,0.6581,0.1723,0.0160,1,0.00,0.012,0.009,0.018,STANCE,-0.2394,-0.0254,1.6910,-0.2595,0.2275,-0.1449
9.942,916,placemove,0.8705,-0.0704,0.2066,0.0792,-0.2640,-0.0203,-0.0073,0.0072,0.0044,-0.0412,-0.0450,-0.0264,1.000,0.000,0.0000,-0.0000,0.0792,-0.2640,-0.0203,0.1420,0,0.9680,-0.3720,0.0622,0,0.00,0.258,0.025,0.188,SWING,-1.2071,-0.0445,1.5870,0.0619,-0.3110,-0.1422,1.0130,0.2252,0.1641,1,4.86,0.151,0.938,0.313,STANCE,0.9520,-0.2876,1.9281,0.1207,0.2914,-0.1000,0.8753,-0.4009,0.0148,1,5.51,0.206,0.568,0.387,STANCE,-0.1682,0.0652,1.5200,-0.0389,-0.3442,-0.1614,0.9336,0.2844,0.0569,0,0.00,0.011,0.029,0.003,STANCE,-0.0657,0.2119,1.3812,0.0150,0.3422,-0.1868,0.6219,-0.2769,0.0148,1,1.08,0.522,0.141,0.285,STANCE,0.1404,-0.2636,1.7872,-0.2859,-0.2205,-0.1042,0.6579,0.1723,0.0161,0,0.00,0.023,0.073,0.007,STANCE,-0.2390,-0.0196,1.6854,-0.2596,0.2275,-0.1459
10.005,920,placemove,0.8706,-0.0704,0.2066,0.0798,-0.2628,-0.0203,0.0067,-0.0077,-0.0133,0.0517,0.0299,0.0045,1.000,0.000,0.0000,-0.0000,0.0798,-0.2628,-0.0203,0.1544,0,0.9641,-0.3710,0.0717,0,0.00,0.019,0.151,0.100,SWING,-1.2117,-0.1111,1.6536,0.0610,-0.3100,-0.1305,1.0130,0.2252,0.1641,1,4.91,0.292,0.968,0.143,STANCE,0.9523,-0.2876,1.9281,0.1206,0.2914,-0.1000,0.8753,-0.4008,0.0147,1,4.34,0.538,1.067,0.185,STANCE,-0.1679,0.0651,1.5199,-0.0389,-0.3442,-0.1614,0.9335,0.2844,0.0571,0,0.00,0.003,0.009,0.003,STANCE,-0.0654,0.2119,1.3812,0.0149,0.3422,-0.1868,0.6219,-0.2769,0.0152,1,0.00,0.037,0.006,0.001,STANCE,0.1407,-0.2643,1.7877,-0.2858,-0.2205,-0.1041,0.6582,0.1724,0.0149,1,0.00,0.006,0.013,0.007,STANCE,-0.2387,-0.0114,1.6775,-0.2596,0.2274,-0.1473
10.039,924,placemove,0.8708,-0.0705,0.2067,0.0800,-0.2612,-0.0204,0.0160,-0.0051,0.0084,0.0433,0.1549,0.0167,1.000,0.000,0.0000,-0.0000,0.0800,-0.2612,-0.0204,0.1541,0,0.9612,-0.3703,0.0828,0,0.00,0.019,0.102,0.105,SWING,-1.2119,-0.1778,1.7203,0.0612,-0.3083,-0.1190,1.0130,0.2252,0.1641,1,4.27,0.556,0.728,0.226,STANCE,0.9525,-0.2876,1.9279,0.1206,0.2914,-0.1000,0.8750,-0.4009,0.0155,1,0.00,0.015,0.026,0.017,STANCE,-0.1676,0.0604,1.5251,-0.0388,-0.3442,-0.1605,0.9334,0.2844,0.0571,0,0.00,0.015,0.036,0.002,STANCE,-0.0652,0.2119,1.3812,0.0148,0.3422,-0.1868,0.6220,-0.2769,0.0148,1,2.58,0.365,0.674,0.269,STANCE,0.1410,-0.2593,1.7840,-0.2858,-0.2206,-0.1050,0.6579,0.1723,0.0158,1,0.00,0.008,0.007,0.014,STANCE,-0.2384,-0.0155,1.6815,-0.2597,0.2274,-0.1466
10.123,928,placemove,0.8709,-0.0705,0.2068,0.0804,-0.2600,-0.0205,-0.0155,0.0152,0.0103,-0.0764,-0.0843,-0.0468,1.000,0.000,0.0000,-0.0000,0.0804,-0.2600,-0.0205,0.1422,0,0.9626,-0.3696,0.0947,0,0.00,0.725,0.109,0.110,SWING,-1.1884,-0.2445,1.7869,0.0671,-0.3067,-0.1076,1.0130,0.2252,0.1640,1,4.70,0.123,0.726,0.004,STANCE,0.9528,-0.2876,1.9278,0.1205,0.2914,-0.1000,0.8751,-0.4008,0.0147,1,3.55,0.508,0.492,0.202,STANCE,-0.1674,0.0647,1.5205,-0.0387,-0.3442,-0.1613,0.9332,0.2844,0.0572,0,0.00,0.016,0.035,0.002,STANCE,-0.0649,0.2119,1.3812,0.0148,0.3422,-0.1868,0.6219,-0.2769,0.0149,1,0.00,0.011,0.013,0.003,STANCE,0.1412,-0.2582,1.7833,-0.2858,-0.2206,-0.1052,0.6579,0.1724,0.0156,0,0.00,0.014,0.099,0.008,STANCE,-0.2382,-0.0093,1.6754,-0.2597,0.2273,-0.1477
10.146,932,placemove,0.8710,-0.0706,0.2068,0.0810,-0.2593,-0.0205,-0.0012,-0.0039,-0.0194,0.0334,-0.0362,-0.0103,1.000,0.000,0.0000,-0.0000,0.0810,-0.2593,-0.0205,0.1545,0,0.9743,-0.3693,0.1095,0,0.00,0.091,0.151,0.108,SWING,-1.1217,-0.3111,1.8536,0.0828,-0.3052,-0.0964,1.0130,0.2252,0.1641,1,6.50,0.053,1.225,0.281,STANCE,0.9530,-0.2876,1.9278,0.1205,0.2914,-0.1000,0.8751,-0.4008,0.0147,1,6.38,0.221,1.166,0.059,STANCE,-0.1672,0.0636,1.5215,-0.0387,-0.3443,-0.1611,0.9331,0.2845,0.0574,0,0.00,0.009,0.024,0.000,STANCE,-0.0647,0.2119,1.3812,0.0147,0.3423,-0.1868,0.6219,-0.2769,0.0153,1,0.00,0.013,0.012,0.008,STANCE,0.1414,-0.2603,1.7849,-0.2857,-0.2207,-0.1048,0.6581,0.1724,0.0151,1,0.00,0.014,0.001,0.006,STANCE,-0.2379,-0.0056,1.6717,-0.2597,0.2273,-0.1483
10.194,936,placemove,0.8712,-0.0707,0.2067,0.0834,-0.2547,-0.0214,0.0312,-0.0142,-0.0303,0.3118,0.4609,-0.0293,1.000,0.000,0.0000,-0.0000,0.0834,-0.2547,-0.0214,0.1540,0,0.9851,-0.3673,0.1229,0,7.90,2.940,2.751,0.971,SWING,-1.0670,-0.3778,1.9202,0.0955,-0.3019,-0.0854,1.0130,0.2252,0.1641,1,8.50,1.290,1.480,0.287,STANCE,0.9532,-0.2876,1.9277,0.1204,0.2915,-0.1000,0.8744,-0.4006,0.0147,1,42.72,2.940,2.940,2.903,STANCE,-0.1661,0.0591,1.5262,-0.0384,-0.3443,-0.1603,0.9328,0.2847,0.0577,0,0.00,0.007,0.236,0.038,STANCE,-0.0645,0.2120,1.3812,0.0147,0.3423,-0.1868,0.6215,-0.2766,0.0149,1,2.43,1.339,0.267,0.082,STANCE,0.1416,-0.2546,1.7807,-0.2857,-0.2207,-0.1058,0.6574,0.1727,0.0168,1,0.00,0.139,0.493,0.073,STANCE,-0.2377,-0.0094,1.6755,-0.2598,0.2273,-0.1477
10.222,940,placemove,0.8714,-0.0707,0.2067,0.0835,-0.2541,-0.0211,0.0008,-0.0010,-0.0032,-0.0018,-0.0011,-0.0009,1.000,0.000,0.0000,-0.0000,0.0835,-0.2541,-0.0211,0.1422,0,0.9747,-0.3687,0.1111,0,0.00,0.095,0.072,0.092,SWING,-1.1336,-0.3111,1.8536,0.0801,-0.3050,-0.0964,1.0131,0.2251,0.1640,1,6.39,0.063,1.128,0.157,STANCE,0.9532,-0.2876,1.9277,0.1204,0.2915,-0.1000,0.8744,-0.4006,0.0145,1,3.23,0.690,0.742,0.253,STANCE,-0.1669,0.0590,1.5263,-0.0386,-0.3443,-0.1603,0.9327,0.2847,0.0578,0,0.00,0.016,0.034,0.001,STANCE,-0.0645,0.2119,1.3812,0.0147,0.3423,-0.1868,0.6216,-0.2766,0.0149,1,3.18,0.619,0.597,0.036,STANCE,0.1416,-0.2541,1.7804,-0.2857,-0.2207,-0.1059,0.6576,0.1728,0.0158,0,0.00,0.015,0.109,0.010,STANCE,-0.2377,0.0008,1.6654,-0.2598,0.2273,-0.1495
10.271,944,placemove,0.8717,-0.0709,0.2067,0.0846,-0.2520,-0.0207,0.0131,-0.0101,-0.0277,0.1149,0.0400,0.0361,1.000,0.000,0.0000,-0.0000,0.0846,-0.2520,-0.0207,0.1544,0,0.9625,-0.3691,0.0959,0,0.00,0.568,0.101,0.093,SWING,-1.1979,-0.2445,1.7869,0.0649,-0.3064,-0.1076,1.0132,0.2251,0.1641,1,2.72,0.207,0.651,0.296,STANCE,0.9532,-0.2876,1.9277,0.1204,0.2915,-0.1000,0.8744,-0.4006,0.0146,1,0.81,0.067,0.593,0.329,STANCE,-0.1669,0.0570,1.5285,-0.0386,-0.3443,-0.1600,0.9325,0.2847,0.0581,0,0.00,0.009,0.030,0.003,STANCE,-0.0645,0.2119,1.3812,0.0147,0.3423,-0.1868,0.6216,-0.2768,0.0156,1,0.00,0.059,0.069,0.000,STANCE,0.1416,-0.2560,1.7819,-0.2857,-0.2207,-0.1055,0.6578,0.1728,0.0150,1,0.00,0.021,0.028,0.012,STANCE,-0.2377,0.0079,1.6582,-0.2598,0.2273,-0.1507
10.319,948,placemove,0.8719,-0.0710,0.2065,0.0858,-0.2506,-0.0207,0.0175,-0.0056,-0.0023,0.0527,0.1050,0.0302,1.000,0.000,0.0000,-0.0000,0.0858,-0.2506,-0.0207,0.1420,0,0.9567,-0.3689,0.1007,0,0.00,0.045,0.146,0.103,SWING,-1.2111,-0.3014,1.8305,0.0619,-0.3052,-0.0979,1.0132,0.2251,0.1640,1,5.84,0.228,1.086,0.250,STANCE,0.9533,-0.2876,1.9275,0.1204,0.2915,-0.1000,0.8743,-0.4005,0.0147,1,2.81,1.626,0.567,0.341,STANCE,-0.1668,0.0526,1.5334,-0.0386,-0.3443,-0.1592,0.9323,0.2848,0.0582,0,0.00,0.009,0.020,0.001,STANCE,-0.0643,0.2119,1.3812,0.0146,0.3423,-0.1868,0.6217,-0.2767,0.0147,1,3.41,1.531,1.301,0.634,STANCE,0.1417,-0.2515,1.7784,-0.2857,-0.2207,-0.1063,0.6576,0.1728,0.0154,0,0.00,0.007,0.058,0.001,STANCE,-0.2376,0.0086,1.6575,-0.2598,0.2272,-0.1508
10.362,952,placemove,0.8723,-0.0712,0.2066,0.0869,-0.2483,-0.0202,0.0125,-0.0109,-0.0231,0.0895,0.0361,0.0293,1.000,0.000,0.0000,-0.0000,0.0869,-0.2483,-0.0202,0.1543,0,0.9547,-0.3661,0.1113,0,0.00,0.038,0.123,0.100,SWING,-1.2119,-0.3681,1.8972,0.0624,-0.3014,-0.0869,1.0132,0.2251,0.1641,1,4.76,0.135,1.035,0.369,STANCE,0.9535,-0.2876,1.9275,0.1204,0.2915,-0.1000,0.8745,-0.4005,0.0147,1,1.91,0.487,1.211,0.640,STANCE,-0.1666,0.0507,1.5352,-0.0386,-0.3443,-0.1589,0.9321,0.2848,0.0586,0,0.00,0.010,0.018,0.001,STANCE,-0.0642,0.2119,1.3812,0.0146,0.3423,-0.1868,0.6219,-0.2769,0.0152,1,0.00,0.040,0.027,0.002,STANCE,0.1420,-0.2525,1.7793,-0.2857,-0.2208,-0.1061,0.6577,0.1727,0.0150,1,0.00,0.012,0.014,0.008,STANCE,-0.2374,0.0153,1.6507,-0.2598,0.2272,-0.1520
10.396,956,placemove,0.8723,-0.0713,0.2064,0.0872,-0.2481,-0.0204,0.0063,-0.0026,-0.0037,0.0289,0.0550,0.0031,1.000,0.000,0.0000,-0.0000,0.0872,-0.2481,-0.0204,0.1541,0,0.9597,-0.3638,0.1236,0,0.00,0.084,0.116,0.108,SWING,-1.1717,-0.4348,1.9639,0.0721,-0.2982,-0.0762,1.0132,0.2251,0.1640,1,5.94,0.800,1.072,0.391,STANCE,0.9537,-0.2876,1.9273,0.1203,0.2915,-0.1000,0.8744,-0.4005,0.0149,1,0.00,0.023,0.008,0.007,STANCE,-0.1664,0.0481,1.5382,-0.0385,-0.3443,-0.1584,0.9320,0.2848,0.0585,0,0.00,0.021,0.037,0.001,STANCE,-0.0639,0.2119,1.3813,0.0145,0.3423,-0.1868,0.6219,-0.2769,0.0149,1,4.80,0.493,1.040,0.267,STANCE,0.1423,-0.2508,1.7779,-0.2856,-0.2208,-0.1064,0.6576,0.1727,0.0153,1,0.00,0.015,0.026,0.007,STANCE,-0.2371,0.0134,1.6527,-0.2599,0.2272,-0.1517
10.441,960,placemove,0.8724,-0.0713,0.2064,0.0878,-0.2469,-0.0204,0.0167,-0.0066,0.0057,0.0403,0.1126,0.0159,1.000,0.000,0.0000,-0.0000,0.0878,-0.2469,-0.0204,0.1543,0,0.9718,-0.3636,0.1374,0,0.00,0.089,0.165,0.006,SWING,-1.1050,-0.5014,2.0091,0.0871,-0.2976,-0.0656,1.0132,0.2251,0.1640,1,2.97,0.492,0.739,0.275,STANCE,0.9540,-0.2876,1.9273,0.1202,0.2915,-0.1000,0.8744,-0.4005,0.0149,1,4.52,0.124,1.035,0.212,STANCE,-0.1661,0.0476,1.5386,-0.0384,-0.3443,-0.1583,0.9319,0.2849,0.0586,0,0.00,0.007,0.023,0.000,STANCE,-0.0636,0.2119,1.3813,0.0145,0.3423,-0.1868,0.6219,-0.2769,0.0150,1,0.00,0.011,0.016,0.002,STANCE,0.1425,-0.2504,1.7778,-0.2856,-0.2209,-0.1065,0.6576,0.1727,0.0149,1,2.88,0.548,0.024,0.354,STANCE,-0.2369,0.0186,1.6476,-0.2599,0.2271,-0.1526
10.471,964,placemove,0.8725,-0.0714,0.2063,0.0882,-0.2465,-0.0205,0.0079,-0.0012,0.0087,-0.0014,0.1159,0.0015,1.000,0.000,0.0000,-0.0000,0.0882,-0.2465,-0.0205,0.1418,0,0.9836,-0.3703,0.1510,0,0.00,0.168,0.111,0.049,SWING,-1.0383,-0.5681,1.9978,0.1020,-0.3036,-0.0544,1.0132,0.2251,0.1640,1,9.73,0.603,1.874,0.648,STANCE,0.9542,-0.2877,1.9271,0.1202,0.2916,-0.1000,0.8744,-0.4005,0.0148,1,0.00,0.041,0.065,0.005,STANCE,-0.1659,0.0463,1.5400,-0.0384,-0.3443,-0.1581,0.9319,0.2849,0.0587,0,0.00,0.027,0.041,0.000,STANCE,-0.0634,0.2119,1.3813,0.0144,0.3423,-0.1868,0.6220,-0.2769,0.0148,0,12.77,0.403,1.682,0.340,STANCE,0.1428,-0.2499,1.7775,-0.2855,-0.2209,-0.1066,0.6576,0.1727,0.0148,1,0.00,0.033,0.111,0.006,STANCE,-0.2366,0.0185,1.6476,-0.2599,0.2271,-0.1526
10.522,968,placemove,0.8729,-0.0715,0.2063,0.0885,-0.2455,-0.0198,0.0016,-0.0011,-0.0032,0.0127,0.0131,-0.0107,1.000,0.000,0.0000,-0.0000,0.0885,-0.2455,-0.0198,0.1418,0,0.9787,-0.3771,0.1465,0,0.00,0.107,0.057,0.093,SWING,-1.0814,-0.5309,1.9364,0.0919,-0.3105,-0.0593,1.0132,0.2251,0.1639,1,5.66,0.064,1.043,0.183,STANCE,0.9545,-0.2877,1.9271,0.1201,0.2916,-0.1000,0.8748,-0.4006,0.0149,1,2.72,0.219,0.512,0.096,STANCE,-0.1655,0.0452,1.5412,-0.0383,-0.3443,-0.1579,0.9317,0.2848,0.0587,0,0.00,0.010,0.026,0.001,STANCE,-0.0631,0.2119,1.3813,0.0144,0.3423,-0.1868,0.6224,-0.2773,0.0148,1,3.98,0.339,0.607,0.079,STANCE,0.1431,-0.2485,1.7765,-0.2855,-0.2210,-0.1068,0.6575,0.1724,0.0152,0,0.00,0.015,0.063,0.004,STANCE,-0.2363,0.0192,1.6468,-0.2600,0.2270,-0.1527
10.552,972,placemove,0.8730,-0.0716,0.2063,0.0894,-0.2445,-0.0199,0.0009,-0.0049,-0.0123,0.0332,-0.0059,-0.0135,1.000,0.000,0.0000,-0.0000,0.0894,-0.2445,-0.0199,0.1541,0,0.9656,-0.3806,0.1319,0,0.00,0.089,0.057,0.093,SWING,-1.1481,-0.4643,1.8698,0.0757,-0.3149,-0.0696,1.0133,0.2250,0.1639,1,5.66,0.053,1.154,0.378,STANCE,0.9549,-0.2877,1.9269,0.1200,0.2916,-0.1000,0.8749,-0.4006,0.0149,1,5.29,0.060,1.239,0.326,STANCE,-0.1651,0.0439,1.5426,-0.0382,-0.3443,-0.1577,0.9316,0.2849,0.0589,0,0.00,0.016,0.033,0.001,STANCE,-0.0626,0.2119,1.3813,0.0142,0.3423,-0.1868,0.6224,-0.2773,0.0150,1,1.20,0.044,0.042,0.125,STANCE,0.1435,-0.2497,1.7774,-0.2854,-0.2210,-0.1066,0.6576,0.1724,0.0148,1,2.52,0.428,0.033,0.343,STANCE,-0.2358,0.0227,1.6434,-0.2600,0.2269,-0.1533
10.593,976,placemove,0.8730,-0.0717,0.2062,0.0896,-0.2445,-0.0202,-0.0005,-0.0015,-0.0036,0.0087,-0.0005,-0.0115,1.000,0.000,0.0000,-0.0000,0.0896,-0.2445,-0.0202,0.1541,0,0.9530,-0.3778,0.1221,0,0.00,0.370,0.021,0.104,SWING,-1.2043,-0.4431,1.8698,0.0625,-0.3117,-0.0734,1.0133,0.2250,0.1639,1,5.28,0.090,1.245,0.591,STANCE,0.9553,-0.2877,1.9266,0.1200,0.2917,-0.1000,0.8749,-0.4006,0.0148,1,3.81,0.238,0.995,0.363,STANCE,-0.1647,0.0434,1.5430,-0.0381,-0.3443,-0.1576,0.9316,0.2849,0.0588,0,0.00,0.015,0.030,0.000,STANCE,-0.0622,0.2119,1.3813,0.0142,0.3423,-0.1868,0.6224,-0.2773,0.0149,1,3.38,0.102,0.284,0.258,STANCE,0.1440,-0.2501,1.7777,-0.2854,-0.2211,-0.1066,0.6576,0.1724,0.0148,1,2.32,0.235,0.062,0.268,STANCE,-0.2354,0.0226,1.6435,-0.2601,0.2269,-0.1533
10.614,980,placemove,0.8730,-0.0717,0.2061,0.0898,-0.2445,-0.0205,0.0001,-0.0006,-0.0022,0.0056,0.0012,-0.0083,1.000,0.000,0.0000,-0.0000,0.0898,-0.2445,-0.0205,0.1541,0,0.9488,-0.3731,0.1322,0,0.00,0.039,0.129,0.103,SWING,-1.2115,-0.5098,1.9365,0.0617,-0.3061,-0.0630,1.0133,0.2250,0.1639,1,5.09,0.025,1.211,0.630,STANCE,0.9556,-0.2877,1.9264,0.1199,0.2917,-0.1000,0.8749,-0.4006,0.0147,1,3.08,0.067,1.018,0.434,STANCE,-0.1644,0.0434,1.5430,-0.0381,-0.3444,-0.1576,0.9316,0.2849,0.0588,0,0.00,0.017,0.034,0.001,STANCE,-0.0619,0.2119,1.3813,0.0141,0.3423,-0.1868,0.6224,-0.2773,0.0149,1,2.57,0.034,0.202,0.208,STANCE,0.1443,-0.2501,1.7778,-0.2853,-0.2212,-0.1065,0.6576,0.1724,0.0148,1,1.96,0.182,0.038,0.298,STANCE,-0.2350,0.0226,1.6436,-0.2602,0.2268,-0.1533
10.653,984,placemove,0.8730,-0.0717,0.2061,0.0899,-0.2445,-0.0206,0.0011,-0.0002,-0.0021,0.0048,0.0069,-0.0050,1.000,0.000,0.0000,-0.0000,0.0899,-0.2445,-0.0206,0.1541,0,0.9510,-0.3696,0.1435,0,0.00,0.628,0.177,0.007,SWING,-1.1883,-0.5764,1.9942,0.0677,-0.3023,-0.0529,1.0133,0.2250,0.1639,1,5.60,0.034,1.285,0.618,STANCE,0.9558,-0.2877,1.9263,0.1199,0.2917,-0.1000,0.8749,-0.4006,0.0146,1,3.15,0.604,1.199,0.503,STANCE,-0.1642,0.0434,1.5430,-0.0380,-0.3444,-0.1576,0.9316,0.2849,0.0588,0,0.00,0.021,0.034,0.001,STANCE,-0.0617,0.2119,1.3813,0.0140,0.3423,-0.1868,0.6224,-0.2773,0.0148,1,1.71,0.102,0.129,0.133,STANCE,0.1445,-0.2501,1.7777,-0.2853,-0.2212,-0.1065,0.6576,0.1724,0.0147,1,1.26,0.163,0.169,0.292,STANCE,-0.2348,0.0226,1.6437,-0.2602,0.2268,-0.1533
10.674,988,placemove,0.8730,-0.0717,0.2061,0.0899,-0.2445,-0.0207,0.0002,-0.0004,-0.0019,0.0039,0.0019,-0.0043,1.000,0.000,0.0000,-0.0000,0.0899,-0.2445,-0.0207,0.1541,0,0.9627,-0.3705,0.1571,0,0.00,0.107,0.162,0.007,SWING,-1.1217,-0.6431,2.0281,0.0831,-0.3021,-0.0425,1.0133,0.2250,0.1639,1,5.26,0.011,1.280,0.710,STANCE,0.9559,-0.2877,1.9262,0.1198,0.2918,-0.1000,0.8749,-0.4006,0.0146,1,3.06,0.149,1.089,0.485,STANCE,-0.1641,0.0434,1.5430,-0.0380,-0.3444,-0.1576,0.9316,0.2849,0.0588,0,0.00,0.017,0.034,0.001,STANCE,-0.0615,0.2119,1.3813,0.0140,0.3423,-0.1868,0.6224,-0.2773,0.0148,1,2.39,0.046,0.210,0.168,STANCE,0.1447,-0.2501,1.7777,-0.2853,-0.2212,-0.1065,0.6576,0.1724,0.0147,1,1.95,0.157,0.085,0.342,STANCE,-0.2346,0.0226,1.6437,-0.2602,0.2267,-0.1533
