# SLARC V8.26-footclamp | rise=0.100 run=0.250 | balance=AN foothold=AN freeze=AN entry=AN | G_Z=-0.120 G_STEP=0.060
t,frame,mode,bx,by,bz,roll,pitch,yaw,vx,vy,vz,wx,wy,wz,cmd_vx,cmd_yaw,roll_bal,pitch_bal,est_roll,est_pitch,est_yaw,est_height,frozen,front_right_fx,front_right_fy,front_right_fz,front_right_contact,front_right_force,front_right_tau_coxa,front_right_tau_femur,front_right_tau_tibia,front_right_state,front_right_th_c,front_right_th_f,front_right_th_t,front_right_rfx,front_right_rfy,front_right_rfz,front_left_fx,front_left_fy,front_left_fz,front_left_contact,front_left_force,front_left_tau_coxa,front_left_tau_femur,front_left_tau_tibia,front_left_state,front_left_th_c,front_left_th_f,front_left_th_t,front_left_rfx,front_left_rfy,front_left_rfz,mid_right_fx,mid_right_fy,mid_right_fz,mid_right_contact,mid_right_force,mid_right_tau_coxa,mid_right_tau_femur,mid_right_tau_tibia,mid_right_state,mid_right_th_c,mid_right_th_f,mid_right_th_t,mid_right_rfx,mid_right_rfy,mid_right_rfz,mid_left_fx,mid_left_fy,mid_left_fz,mid_left_contact,mid_left_force,mid_left_tau_coxa,mid_left_tau_femur,mid_left_tau_tibia,mid_left_state,mid_left_th_c,mid_left_th_f,mid_left_th_t,mid_left_rfx,mid_left_rfy,mid_left_rfz,rear_right_fx,rear_right_fy,rear_right_fz,rear_right_contact,rear_right_force,rear_right_tau_coxa,rear_right_tau_femur,rear_right_tau_tibia,rear_right_state,rear_right_th_c,rear_right_th_f,rear_right_th_t,rear_right_rfx,rear_right_rfy,rear_right_rfz,rear_left_fx,rear_left_fy,rear_left_fz,rear_left_contact,rear_left_force,rear_left_tau_coxa,rear_left_tau_femur,rear_left_tau_tibia,rear_left_state,rear_left_th_c,rear_left_th_f,rear_left_th_t,rear_left_rfx,rear_left_rfy,rear_left_rfz
0.218,44,tripod,-0.0000,0.0006,0.1347,0.0000,0.0000,-0.0000,-0.0000,0.0000,-0.0004,-0.0000,0.0000,-0.0000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,-0.0000,0.1200,0,0.2987,-0.1891,0.0147,1,2.08,0.081,0.519,0.233,,-0.0000,-0.1723,1.7628,0.2987,-0.1897,-0.1200,0.2987,0.1903,0.0147,1,2.13,0.084,0.530,0.238,,0.0000,-0.1722,1.7628,0.2987,0.1897,-0.1200,-0.0000,-0.3438,0.0147,1,2.14,0.002,0.545,0.251,,-0.0000,-0.1722,1.7628,-0.0000,-0.3444,-0.1200,-0.0000,0.3451,0.0147,1,2.11,0.009,0.536,0.248,,0.0000,-0.1722,1.7628,-0.0000,0.3444,-0.1200,-0.2987,-0.1891,0.0147,1,2.10,0.065,0.524,0.235,,0.0000,-0.1722,1.7628,-0.2987,-0.1897,-0.1200,-0.2987,0.1904,0.0147,1,2.11,0.077,0.525,0.235,,-0.0000,-0.1722,1.7628,-0.2987,0.1897,-0.1200
0.241,48,tripod,-0.0000,0.0006,0.1347,-0.0000,0.0000,-0.0000,0.0000,0.0000,-0.0002,-0.0000,0.0000,-0.0000,0.000,0.000,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.1200,0,0.2986,-0.1891,0.0147,1,2.11,0.081,0.526,0.235,,-0.0000,-0.1722,1.7634,0.2986,-0.1897,-0.1200,0.2986,0.1903,0.0147,1,2.13,0.087,0.532,0.238,,0.0000,-0.1722,1.7634,0.2986,0.1897,-0.1200,-0.0000,-0.3437,0.0147,1,2.09,0.001,0.532,0.245,,-0.0000,-0.1722,1.7635,-0.0000,-0.3443,-0.1200,-0.0000,0.3450,0.0147,1,2.08,0.006,0.529,0.244,,0.0000,-0.1722,1.7635,-0.0000,0.3443,-0.1200,-0.2986,-0.1891,0.0147,1,2.13,0.064,0.530,0.237,,0.0000,-0.1722,1.7634,-0.2986,-0.1897,-0.1200,-0.2986,0.1903,0.0147,1,2.12,0.077,0.529,0.237,,-0.0000,-0.1722,1.7634,-0.2986,0.1897,-0.1200
0.263,52,tripod,-0.0000,0.0006,0.1347,0.0000,0.0000,-0.0000,0.0000,-0.0001,-0.0001,0.0000,0.0000,-0.0000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,-0.0000,0.1200,0,0.2986,-0.1890,0.0147,1,2.12,0.077,0.529,0.237,,-0.0000,-0.1722,1.7639,0.2986,-0.1896,-0.1200,0.2986,0.1903,0.0147,1,2.11,0.087,0.526,0.235,,0.0000,-0.1722,1.7639,0.2986,0.1896,-0.1200,-0.0000,-0.3437,0.0147,1,2.09,0.001,0.532,0.245,,-0.0000,-0.1722,1.7639,-0.0000,-0.3443,-0.1200,-0.0000,0.3449,0.0147,1,2.10,0.009,0.534,0.246,,0.0000,-0.1722,1.7639,-0.0000,0.3443,-0.1200,-0.2986,-0.1890,0.0147,1,2.13,0.060,0.531,0.237,,0.0000,-0.1722,1.7639,-0.2986,-0.1896,-0.1200,-0.2986,0.1903,0.0147,1,2.11,0.081,0.526,0.235,,-0.0000,-0.1722,1.7639,-0.2986,0.1896,-0.1200
0.286,56,tripod,-0.0000,0.0006,0.1347,-0.0000,0.0000,-0.0000,0.0003,0.0003,-0.0002,-0.0005,0.0003,-0.0001,0.000,0.000,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.1200,0,0.2985,-0.1890,0.0147,1,2.06,0.049,0.519,0.236,,-0.0000,-0.1722,1.7643,0.2985,-0.1896,-0.1200,0.2985,0.1902,0.0147,1,2.12,0.103,0.522,0.228,,0.0000,-0.1722,1.7643,0.2985,0.1896,-0.1200,-0.0000,-0.3436,0.0147,1,2.13,0.023,0.540,0.247,,-0.0000,-0.1722,1.7643,-0.0000,-0.3442,-0.1200,-0.0000,0.3448,0.0147,1,2.08,0.026,0.513,0.225,,0.0000,-0.1722,1.7642,-0.0000,0.3442,-0.1200,-0.2985,-0.1890,0.0147,1,2.15,0.059,0.537,0.240,,0.0000,-0.1722,1.7643,-0.2985,-0.1896,-0.1200,-0.2985,0.1902,0.0147,1,2.12,0.075,0.529,0.237,,-0.0000,-0.1722,1.7643,-0.2985,0.1896,-0.1200
0.308,60,tripod,-0.0000,0.0006,0.1347,-0.0000,0.0000,-0.0000,-0.0002,0.0000,-0.0002,-0.0001,-0.0002,0.0004,0.000,0.000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.1200,0,0.2985,-0.1890,0.0147,1,2.12,0.099,0.527,0.234,,-0.0000,-0.1722,1.7646,0.2985,-0.1896,-0.1200,0.2985,0.1902,0.0147,1,2.11,0.060,0.529,0.238,,0.0000,-0.1722,1.7646,0.2985,0.1896,-0.1200,-0.0000,-0.3436,0.0147,1,2.11,0.019,0.473,0.169,,-0.0000,-0.1722,1.7646,-0.0000,-0.3442,-0.1200,-0.0000,0.3448,0.0147,1,2.09,0.033,0.478,0.178,,0.0000,-0.1722,1.7643,-0.0000,0.3442,-0.1200,-0.2985,-0.1890,0.0147,1,2.06,0.090,0.486,0.196,,0.0000,-0.1722,1.7645,-0.2985,-0.1896,-0.1200,-0.2985,0.1902,0.0147,1,2.14,0.073,0.535,0.239,,-0.0000,-0.1722,1.7646,-0.2985,0.1896,-0.1200
0.453,64,tripod,0.0069,-0.0017,0.1437,-0.0373,-0.0304,0.0017,0.5537,-0.1518,1.0564,-4.1936,-3.2228,0.1660,0.000,0.000,-0.0040,-0.0033,-0.0373,-0.0304,0.0017,0.1108,0,0.2981,-0.1887,0.0494,1,3088.74,1.536,1.861,2.940,,-0.0006,-0.2596,1.9096,0.2881,-0.1838,-0.1046,0.3069,0.1850,0.0231,1,0.00,0.122,0.110,0.014,,-0.0003,-0.1708,1.7637,0.2985,0.1895,-0.1202,0.0063,-0.3518,0.0455,1,14.51,2.023,2.821,0.011,,-0.0086,-0.2518,1.8027,-0.0020,-0.3475,-0.1064,0.0047,0.3461,0.0226,1,0.00,0.796,2.940,0.330,,0.0142,-0.2443,1.7691,-0.0034,0.3517,-0.1075,-0.2897,-0.1946,0.0198,1,0.00,0.057,0.316,0.013,,0.0001,-0.1707,1.7635,-0.2985,-0.1896,-0.1202,-0.2974,0.1890,0.0219,1,0.00,0.310,2.940,0.641,,-0.0003,-0.2566,1.7655,-0.3066,0.1943,-0.1053
0.475,68,tripod,0.0128,-0.0033,0.1644,-0.0752,-0.0488,0.0072,0.2679,-0.0511,1.2826,-1.5078,-0.8043,0.4323,0.000,0.000,-0.0299,-0.0218,-0.0752,-0.0488,0.0072,0.1123,0,0.2997,-0.1892,0.0824,1,0.00,0.003,0.009,0.066,,-0.0020,-0.2464,1.9403,0.2828,-0.1810,-0.1062,0.3159,0.1786,0.0415,1,0.00,0.002,0.005,0.009,,-0.0032,-0.1645,1.7582,0.2989,0.1890,-0.1213,0.0170,-0.3573,0.0790,1,0.00,0.001,0.006,0.007,,-0.0051,-0.2415,1.7966,-0.0012,-0.3473,-0.1081,0.0140,0.3409,0.0291,1,0.00,0.008,0.036,0.012,,0.0094,-0.2390,1.7607,-0.0022,0.3524,-0.1084,-0.2793,-0.2032,0.0404,1,0.00,0.002,0.008,0.009,,0.0031,-0.1626,1.7575,-0.2980,-0.1901,-0.1216,-0.2893,0.1807,0.0261,1,0.00,0.007,0.037,0.015,,0.0010,-0.2381,1.7565,-0.3062,0.1938,-0.1085
0.494,72,tripod,0.0172,-0.0041,0.1842,-0.0986,-0.0612,0.0157,0.2660,-0.0481,1.1169,-1.3446,-0.7459,0.4326,0.000,0.000,-0.0563,-0.0370,-0.0986,-0.0612,0.0157,0.1151,0,0.3107,-0.1927,0.1104,1,0.00,0.002,0.005,0.044,,-0.0040,-0.2459,1.9057,0.2870,-0.1839,-0.1068,0.3215,0.1759,0.0598,1,0.00,0.004,0.008,0.014,,-0.0092,-0.1543,1.7491,0.2996,0.1878,-0.1231,0.0261,-0.3602,0.1081,1,0.00,0.001,0.010,0.001,,-0.0004,-0.2450,1.7961,-0.0001,-0.3477,-0.1075,0.0196,0.3336,0.0341,1,0.00,0.008,0.044,0.023,,0.0034,-0.1951,1.7450,-0.0008,0.3498,-0.1160,-0.2709,-0.2104,0.0599,1,0.00,0.004,0.009,0.013,,0.0097,-0.1514,1.7487,-0.2972,-0.1914,-0.1236,-0.2818,0.1717,0.0304,1,0.00,0.008,0.048,0.026,,0.0044,-0.1903,1.7388,-0.3042,0.1917,-0.1169
0.512,76,tripod,0.0217,-0.0049,0.2013,-0.1203,-0.0728,0.0243,0.2644,-0.0454,0.9517,-1.2649,-0.7167,0.4282,0.000,0.000,-0.0798,-0.0501,-0.1203,-0.0728,0.0243,0.1177,0,0.3211,-0.1955,0.1365,1,0.00,0.002,0.012,0.034,,-0.0067,-0.2516,1.8788,0.2907,-0.1868,-0.1062,0.3273,0.1729,0.0750,1,0.00,0.005,0.011,0.018,,-0.0174,-0.1410,1.7371,0.3007,0.1863,-0.1254,0.0350,-0.3631,0.1352,1,0.00,0.001,0.017,0.003,,0.0048,-0.2554,1.7970,0.0011,-0.3487,-0.1057,0.0256,0.3260,0.0363,1,0.00,0.008,0.052,0.032,,-0.0032,-0.1452,1.7229,0.0007,0.3471,-0.1247,-0.2623,-0.2178,0.0765,1,0.00,0.006,0.010,0.015,,0.0189,-0.1387,1.7381,-0.2961,-0.1932,-0.1258,-0.2742,0.1620,0.0318,1,0.00,0.009,0.055,0.035,,0.0097,-0.1371,1.7143,-0.3024,0.1892,-0.1261
0.530,80,tripod,0.0260,-0.0056,0.2156,-0.1411,-0.0839,0.0330,0.2628,-0.0431,0.7866,-1.2144,-0.7041,0.4244,0.000,0.000,-0.1012,-0.0617,-0.1411,-0.0839,0.0330,0.1202,0,0.3308,-0.1978,0.1606,1,0.00,0.002,0.016,0.026,,-0.0099,-0.2610,1.8573,0.2939,-0.1895,-0.1048,0.3333,0.1696,0.0874,1,0.00,0.006,0.013,0.021,,-0.0270,-0.1253,1.7227,0.3019,0.1844,-0.1281,0.0438,-0.3659,0.1599,1,0.00,0.000,0.019,0.002,,0.0105,-0.2682,1.7971,0.0025,-0.3500,-0.1035,0.0321,0.3179,0.0357,1,0.00,0.008,0.056,0.039,,-0.0104,-0.0918,1.6955,0.0024,0.3443,-0.1339,-0.2534,-0.2255,0.0903,1,0.00,0.007,0.010,0.017,,0.0300,-0.1249,1.7260,-0.2949,-0.1954,-0.1281,-0.2664,0.1517,0.0306,1,0.00,0.009,0.059,0.042,,0.0166,-0.0808,1.6845,-0.3006,0.1864,-0.1358
0.549,84,tripod,0.0304,-0.0063,0.2272,-0.1614,-0.0948,0.0419,0.2613,-0.0410,0.6215,-1.1824,-0.7013,0.4215,0.000,0.000,-0.1211,-0.0724,-0.1614,-0.0948,0.0419,0.1224,0,0.3399,-0.1995,0.1823,1,0.00,0.002,0.018,0.021,,-0.0132,-0.2724,1.8397,0.2969,-0.1921,-0.1029,0.3396,0.1662,0.0969,1,0.00,0.006,0.015,0.024,,-0.0377,-0.1077,1.7064,0.3032,0.1823,-0.1311,0.0525,-0.3685,0.1819,1,0.00,0.000,0.021,0.001,,0.0163,-0.2822,1.7962,0.0039,-0.3516,-0.1010,0.0390,0.3093,0.0326,1,0.00,0.009,0.059,0.045,,-0.0179,-0.0363,1.6640,0.0041,0.3413,-0.1434,-0.2444,-0.2333,0.1015,1,0.00,0.008,0.011,0.019,,0.0426,-0.1105,1.7126,-0.2935,-0.1980,-0.1306,-0.2582,0.1407,0.0270,1,0.00,0.010,0.061,0.048,,0.0251,-0.0231,1.6505,-0.2989,0.1833,-0.1457
0.567,88,tripod,0.0346,-0.0069,0.2362,-0.1759,-0.1041,0.0519,0.2412,-0.0356,0.4898,-0.2975,-0.4295,0.6842,0.000,0.000,-0.1398,-0.0825,-0.1759,-0.1041,0.0519,0.1246,0,0.3486,-0.2002,0.2007,1,0.00,0.000,0.018,0.018,,-0.0165,-0.2849,1.8248,0.2995,-0.1946,-0.1007,0.3456,0.1633,0.1040,1,0.00,0.004,0.017,0.026,,-0.0491,-0.0889,1.6884,0.3046,0.1801,-0.1344,0.0613,-0.3708,0.2002,1,0.00,0.003,0.020,0.001,,0.0223,-0.2966,1.7943,0.0053,-0.3532,-0.0985,0.0456,0.3011,0.0284,1,0.04,0.010,0.060,0.052,,-0.0258,0.0193,1.6293,0.0058,0.3382,-0.1529,-0.2351,-0.2412,0.1096,1,0.00,0.009,0.013,0.020,,0.0562,-0.0956,1.6981,-0.2919,-0.2007,-0.1332,-0.2500,0.1296,0.0220,1,0.00,0.005,0.061,0.054,,0.0349,0.0353,1.6128,-0.2972,0.1798,-0.1557
