# SLARC V8.14-fwdpush | rise=0.150 run=0.280 | balance=AN foothold=AN freeze=AN entry=AN | G_Z=-0.120 G_STEP=0.060
t,frame,mode,bx,by,bz,roll,pitch,yaw,vx,vy,vz,wx,wy,wz,cmd_vx,cmd_yaw,roll_bal,pitch_bal,est_roll,est_pitch,est_yaw,est_height,frozen,front_right_fx,front_right_fy,front_right_fz,front_right_contact,front_right_force,front_right_tau_coxa,front_right_tau_femur,front_right_tau_tibia,front_right_state,front_right_th_c,front_right_th_f,front_right_th_t,front_right_rfx,front_right_rfy,front_right_rfz,front_left_fx,front_left_fy,front_left_fz,front_left_contact,front_left_force,front_left_tau_coxa,front_left_tau_femur,front_left_tau_tibia,front_left_state,front_left_th_c,front_left_th_f,front_left_th_t,front_left_rfx,front_left_rfy,front_left_rfz,mid_right_fx,mid_right_fy,mid_right_fz,mid_right_contact,mid_right_force,mid_right_tau_coxa,mid_right_tau_femur,mid_right_tau_tibia,mid_right_state,mid_right_th_c,mid_right_th_f,mid_right_th_t,mid_right_rfx,mid_right_rfy,mid_right_rfz,mid_left_fx,mid_left_fy,mid_left_fz,mid_left_contact,mid_left_force,mid_left_tau_coxa,mid_left_tau_femur,mid_left_tau_tibia,mid_left_state,mid_left_th_c,mid_left_th_f,mid_left_th_t,mid_left_rfx,mid_left_rfy,mid_left_rfz,rear_right_fx,rear_right_fy,rear_right_fz,rear_right_contact,rear_right_force,rear_right_tau_coxa,rear_right_tau_femur,rear_right_tau_tibia,rear_right_state,rear_right_th_c,rear_right_th_f,rear_right_th_t,rear_right_rfx,rear_right_rfy,rear_right_rfz,rear_left_fx,rear_left_fy,rear_left_fz,rear_left_contact,rear_left_force,rear_left_tau_coxa,rear_left_tau_femur,rear_left_tau_tibia,rear_left_state,rear_left_th_c,rear_left_th_f,rear_left_th_t,rear_left_rfx,rear_left_rfy,rear_left_rfz
1.404,248,placemove,0.5458,-0.0421,0.1345,-0.0001,0.0004,-0.1074,0.0024,0.0021,-0.0015,0.0010,0.0083,1.1860,1.000,0.000,-0.0001,0.0004,-0.0001,0.0004,-0.1074,0.1200,0,0.6596,-0.3548,0.0282,0,0.00,0.482,0.212,0.060,SWING,-0.8379,-0.2610,1.8366,0.1474,-0.2984,-0.1048,0.7363,0.2315,0.0143,1,2.71,0.952,1.111,0.843,STANCE,0.7777,-0.1704,1.7867,0.1601,0.2925,-0.1202,0.4944,-0.3823,0.0145,1,4.87,1.201,0.988,0.237,STANCE,-0.0636,-0.1720,1.7645,-0.0146,-0.3437,-0.1200,0.5970,0.2980,0.0144,1,2.52,0.143,0.263,0.798,STANCE,-0.0633,-0.1713,1.7645,0.0145,0.3436,-0.1201,0.2225,-0.1850,0.0147,1,1.27,0.044,0.082,0.326,STANCE,-0.0650,-0.1726,1.7605,-0.3061,-0.1767,-0.1199,0.2789,0.1898,0.0146,1,0.87,0.262,0.434,0.386,STANCE,-0.0651,-0.1722,1.7682,-0.2902,0.2019,-0.1200
1.427,252,placemove,0.5458,-0.0421,0.1345,-0.0001,0.0005,-0.0836,0.0021,0.0023,-0.0024,0.0043,0.0116,1.1444,1.000,0.000,-0.0001,0.0004,-0.0001,0.0005,-0.0836,0.1200,0,0.6669,-0.3510,0.0394,0,0.00,0.475,0.182,0.040,SWING,-0.8379,-0.3277,1.8862,0.1473,-0.2976,-0.0937,0.7363,0.2316,0.0142,1,2.82,0.767,1.267,1.009,STANCE,0.7432,-0.1701,1.7981,0.1670,0.2886,-0.1201,0.4944,-0.3822,0.0145,1,5.08,1.774,1.114,0.348,STANCE,-0.0994,-0.1721,1.7630,-0.0228,-0.3433,-0.1200,0.5970,0.2981,0.0144,1,2.51,0.341,0.059,0.549,STANCE,-0.0990,-0.1716,1.7630,0.0227,0.3432,-0.1201,0.2225,-0.1850,0.0147,1,0.89,0.308,0.209,0.403,STANCE,-0.1015,-0.1727,1.7563,-0.3103,-0.1694,-0.1199,0.2790,0.1898,0.0146,1,0.88,0.461,0.382,0.320,STANCE,-0.1019,-0.1723,1.7690,-0.2853,0.2088,-0.1200
1.461,256,placemove,0.5459,-0.0420,0.1345,-0.0001,0.0005,-0.0631,0.0020,0.0016,-0.0014,0.0013,0.0022,0.9226,1.000,0.000,-0.0001,0.0004,-0.0001,0.0005,-0.0631,0.1200,0,0.6737,-0.3498,0.0487,0,0.00,0.420,0.090,0.020,SWING,-0.8370,-0.3778,1.9071,0.1478,-0.2988,-0.0853,0.7363,0.2316,0.0142,1,2.67,0.729,1.046,0.767,STANCE,0.7134,-0.1696,1.8076,0.1729,0.2851,-0.1201,0.4945,-0.3822,0.0145,1,4.24,1.090,0.761,0.091,STANCE,-0.1300,-0.1722,1.7614,-0.0298,-0.3427,-0.1200,0.5970,0.2980,0.0144,1,2.62,0.102,0.300,0.870,STANCE,-0.1296,-0.1717,1.7616,0.0297,0.3426,-0.1201,0.2225,-0.1850,0.0147,1,1.11,0.045,0.143,0.366,STANCE,-0.1327,-0.1729,1.7528,-0.3136,-0.1630,-0.1199,0.2790,0.1898,0.0146,1,0.99,0.294,0.491,0.429,STANCE,-0.1335,-0.1724,1.7692,-0.2809,0.2146,-0.1199
1.483,260,placemove,0.5458,-0.0421,0.1344,-0.0000,0.0004,-0.0473,0.0015,-0.0001,-0.0015,0.0015,0.0025,0.7130,1.000,0.000,-0.0001,0.0004,-0.0000,0.0004,-0.0473,0.1199,0,0.6844,-0.3482,0.0499,0,0.00,0.789,0.006,0.011,SWING,-0.8087,-0.3824,1.8987,0.1545,-0.2990,-0.0845,0.7363,0.2315,0.0143,1,2.89,0.514,0.642,0.221,STANCE,0.6901,-0.1693,1.8149,0.1774,0.2823,-0.1201,0.4944,-0.3822,0.0145,1,5.12,0.868,0.572,0.321,STANCE,-0.1537,-0.1723,1.7600,-0.0352,-0.3422,-0.1200,0.5970,0.2980,0.0144,1,2.36,0.123,0.350,0.879,STANCE,-0.1533,-0.1718,1.7600,0.0351,0.3421,-0.1201,0.2225,-0.1850,0.0147,1,0.92,0.185,0.185,0.377,STANCE,-0.1569,-0.1730,1.7494,-0.3162,-0.1580,-0.1199,0.2790,0.1898,0.0146,1,0.88,0.048,0.444,0.394,STANCE,-0.1581,-0.1726,1.7688,-0.2775,0.2190,-0.1199
1.515,264,placemove,0.5458,-0.0421,0.1344,-0.0000,0.0004,-0.0351,0.0020,0.0016,-0.0014,0.0023,0.0026,0.5487,1.000,0.000,-0.0000,0.0004,-0.0000,0.0004,-0.0351,0.1199,0,0.7016,-0.3472,0.0499,0,0.00,0.292,0.002,0.023,SWING,-0.7498,-0.3812,1.8716,0.1687,-0.2992,-0.0844,0.7363,0.2315,0.0143,1,2.63,0.419,0.609,0.232,STANCE,0.6720,-0.1690,1.8199,0.1808,0.2802,-0.1201,0.4944,-0.3822,0.0145,1,5.32,0.520,0.455,0.506,STANCE,-0.1719,-0.1724,1.7587,-0.0393,-0.3417,-0.1200,0.5970,0.2980,0.0144,1,2.41,0.044,0.419,0.972,STANCE,-0.1716,-0.1720,1.7586,0.0393,0.3417,-0.1200,0.2225,-0.1849,0.0147,1,1.16,0.092,0.253,0.513,STANCE,-0.1754,-0.1731,1.7468,-0.3180,-0.1541,-0.1199,0.2790,0.1898,0.0147,1,1.04,0.037,0.525,0.457,STANCE,-0.1770,-0.1727,1.7685,-0.2748,0.2224,-0.1199
1.537,268,placemove,0.5458,-0.0421,0.1344,-0.0000,0.0005,-0.0258,0.0019,0.0012,-0.0011,-0.0003,0.0016,0.4212,1.000,0.000,-0.0000,0.0004,-0.0000,0.0005,-0.0258,0.1199,0,0.7212,-0.3464,0.0499,0,0.00,0.065,0.002,0.025,SWING,-0.6831,-0.3779,1.8314,0.1855,-0.2995,-0.0844,0.7363,0.2316,0.0142,1,2.76,0.697,1.026,0.712,STANCE,0.6581,-0.1689,1.8236,0.1834,0.2785,-0.1201,0.4944,-0.3822,0.0145,1,5.23,0.749,0.472,0.465,STANCE,-0.1858,-0.1725,1.7575,-0.0425,-0.3413,-0.1200,0.5970,0.2980,0.0144,1,2.68,0.209,0.568,1.207,STANCE,-0.1855,-0.1721,1.7569,0.0425,0.3414,-0.1200,0.2225,-0.1849,0.0147,1,1.08,0.010,0.235,0.474,STANCE,-0.1896,-0.1732,1.7444,-0.3195,-0.1512,-0.1198,0.2790,0.1898,0.0147,1,1.02,0.392,0.375,0.293,STANCE,-0.1914,-0.1728,1.7682,-0.2727,0.2249,-0.1199
1.570,272,placemove,0.5459,-0.0420,0.1344,-0.0000,0.0005,-0.0186,0.0019,0.0020,-0.0012,0.0012,0.0043,0.3206,1.000,0.000,-0.0000,0.0004,-0.0000,0.0005,-0.0186,0.1199,0,0.7395,-0.3450,0.0499,0,0.00,0.738,0.009,0.013,SWING,-0.6244,-0.3736,1.7916,0.2008,-0.2991,-0.0844,0.7363,0.2317,0.0142,1,3.60,0.689,0.946,0.430,STANCE,0.6474,-0.1687,1.8266,0.1854,0.2772,-0.1200,0.4945,-0.3821,0.0145,1,5.33,1.335,0.807,0.079,STANCE,-0.1966,-0.1725,1.7563,-0.0450,-0.3410,-0.1199,0.5970,0.2981,0.0144,1,2.68,0.134,0.206,0.260,STANCE,-0.1962,-0.1722,1.7560,0.0449,0.3410,-0.1200,0.2225,-0.1849,0.0147,1,0.33,0.202,0.075,0.064,STANCE,-0.2004,-0.1732,1.7424,-0.3206,-0.1489,-0.1198,0.2790,0.1898,0.0147,1,0.75,0.491,0.045,0.053,STANCE,-0.2025,-0.1728,1.7680,-0.2710,0.2269,-0.1199
1.592,276,placemove,0.5459,-0.0420,0.1344,0.0000,0.0005,-0.0131,0.0010,0.0003,-0.0008,0.0008,0.0020,0.2466,1.000,0.000,-0.0000,0.0004,0.0000,0.0005,-0.0131,0.1199,0,0.7486,-0.3438,0.0497,0,0.00,0.207,0.083,0.013,SWING,-0.6015,-0.3695,1.7723,0.2070,-0.2990,-0.0847,0.7364,0.2317,0.0142,1,3.00,0.742,1.200,0.868,STANCE,0.6392,-0.1686,1.8286,0.1869,0.2762,-0.1200,0.4945,-0.3821,0.0145,1,5.35,1.181,0.803,0.086,STANCE,-0.2049,-0.1726,1.7554,-0.0469,-0.3408,-0.1199,0.5970,0.2981,0.0144,1,2.69,0.513,0.033,0.474,STANCE,-0.2043,-0.1723,1.7555,0.0468,0.3408,-0.1200,0.2225,-0.1849,0.0147,1,0.85,0.513,0.007,0.128,STANCE,-0.2087,-0.1733,1.7409,-0.3214,-0.1471,-0.1198,0.2790,0.1899,0.0147,1,0.87,0.223,0.037,0.180,STANCE,-0.2110,-0.1729,1.7677,-0.2698,0.2284,-0.1198
1.622,280,placemove,0.5459,-0.0420,0.1344,0.0000,0.0005,-0.0089,0.0005,0.0003,-0.0006,0.0009,0.0011,0.1885,1.000,0.000,-0.0000,0.0005,0.0000,0.0005,-0.0089,0.1199,0,0.7508,-0.3433,0.0425,0,0.00,0.091,0.136,0.050,SWING,-0.5996,-0.3202,1.7384,0.2077,-0.2994,-0.0932,0.7363,0.2317,0.0142,1,2.76,0.577,1.170,0.880,STANCE,0.6329,-0.1684,1.8303,0.1881,0.2754,-0.1200,0.4945,-0.3821,0.0145,1,4.93,0.991,0.657,0.177,STANCE,-0.2111,-0.1726,1.7548,-0.0483,-0.3406,-0.1199,0.5970,0.2981,0.0144,1,2.54,0.590,0.079,0.581,STANCE,-0.2106,-0.1723,1.7549,0.0482,0.3405,-0.1200,0.2225,-0.1849,0.0147,1,1.06,0.272,0.022,0.206,STANCE,-0.2151,-0.1734,1.7399,-0.3220,-0.1458,-0.1198,0.2790,0.1899,0.0147,1,1.13,0.221,0.107,0.317,STANCE,-0.2175,-0.1730,1.7675,-0.2688,0.2295,-0.1198
1.643,284,placemove,0.5459,-0.0420,0.1343,0.0000,0.0005,-0.0056,0.0005,0.0001,-0.0006,0.0012,0.0011,0.1441,1.000,0.000,0.0000,0.0005,0.0000,0.0005,-0.0056,0.1199,0,0.7529,-0.3449,0.0312,0,0.00,0.065,0.069,0.100,SWING,-0.5995,-0.2535,1.6740,0.2090,-0.3021,-0.1044,0.7363,0.2317,0.0142,1,2.78,0.643,1.287,1.020,STANCE,0.6281,-0.1684,1.8316,0.1890,0.2748,-0.1200,0.4945,-0.3821,0.0144,1,5.15,1.090,0.681,0.193,STANCE,-0.2159,-0.1726,1.7543,-0.0494,-0.3404,-0.1199,0.5970,0.2981,0.0143,1,2.55,0.696,0.182,0.709,STANCE,-0.2154,-0.1723,1.7545,0.0493,0.3404,-0.1200,0.2225,-0.1849,0.0147,1,1.07,0.263,0.108,0.313,STANCE,-0.2200,-0.1734,1.7391,-0.3225,-0.1447,-0.1198,0.2791,0.1899,0.0147,1,1.08,0.274,0.179,0.398,STANCE,-0.2225,-0.1730,1.7673,-0.2681,0.2303,-0.1198
1.678,288,placemove,0.5459,-0.0420,0.1343,0.0000,0.0005,-0.0031,0.0004,0.0000,-0.0005,0.0010,0.0008,0.1103,1.000,0.000,0.0000,0.0005,0.0000,0.0005,-0.0031,0.1199,0,0.7548,-0.3468,0.0199,0,0.00,0.051,0.068,0.100,SWING,-0.5996,-0.1869,1.6073,0.2101,-0.3044,-0.1158,0.7363,0.2317,0.0142,1,2.81,0.620,1.282,1.006,STANCE,0.6244,-0.1683,1.8325,0.1897,0.2743,-0.1200,0.4945,-0.3821,0.0144,1,5.16,1.124,0.651,0.230,STANCE,-0.2196,-0.1726,1.7539,-0.0503,-0.3403,-0.1199,0.5970,0.2981,0.0143,1,2.54,0.782,0.255,0.795,STANCE,-0.2190,-0.1724,1.7542,0.0501,0.3402,-0.1200,0.2225,-0.1849,0.0147,1,1.07,0.197,0.190,0.413,STANCE,-0.2237,-0.1734,1.7384,-0.3228,-0.1439,-0.1198,0.2791,0.1898,0.0147,1,1.09,0.290,0.221,0.450,STANCE,-0.2263,-0.1731,1.7672,-0.2675,0.2310,-0.1198
1.702,292,placemove,0.5460,-0.0420,0.1347,-0.0011,-0.0001,-0.0022,0.0490,-0.0322,0.0151,-0.0430,-0.0451,-0.0387,1.000,0.000,-0.0002,0.0004,-0.0011,-0.0001,-0.0022,0.1199,0,0.7539,-0.3451,0.0150,1,0.00,0.136,0.054,0.108,SHIFT,-0.6025,-0.1659,1.6136,0.2080,-0.3016,-0.1200,0.7361,0.2314,0.0144,1,0.00,0.097,0.019,0.001,SHIFT,0.6241,-0.1682,1.8353,0.1896,0.2739,-0.1200,0.4938,-0.3822,0.0151,1,0.00,0.191,0.010,0.003,SHIFT,-0.2249,-0.1732,1.7529,-0.0515,-0.3402,-0.1198,0.5969,0.2980,0.0144,1,0.54,0.335,0.177,0.134,SHIFT,-0.2194,-0.1725,1.7545,0.0502,0.3402,-0.1200,0.2220,-0.1847,0.0150,1,0.00,0.144,0.018,0.014,SHIFT,-0.2273,-0.1737,1.7341,-0.3237,-0.1433,-0.1197,0.2789,0.1899,0.0146,1,6.92,0.100,1.296,2.940,SHIFT,-0.2274,-0.1732,1.7650,-0.2676,0.2314,-0.1198
1.741,296,placemove,0.5477,-0.0425,0.1347,-0.0006,0.0004,-0.0018,0.1004,0.0091,0.0088,-0.0215,0.0467,0.0849,1.000,0.000,-0.0004,0.0002,-0.0006,0.0004,-0.0018,0.1199,0,0.7518,-0.3428,0.0150,1,0.00,0.019,0.000,0.013,SHIFT,-0.6115,-0.1691,1.6373,0.2046,-0.2997,-0.1198,0.7364,0.2306,0.0144,1,4.30,0.314,0.497,0.263,SHIFT,0.6289,-0.1678,1.8409,0.1882,0.2735,-0.1200,0.4932,-0.3827,0.0148,1,4.99,1.099,0.953,0.159,SHIFT,-0.2351,-0.1715,1.7483,-0.0539,-0.3402,-0.1201,0.5973,0.2974,0.0145,1,1.99,1.142,0.462,0.185,SHIFT,-0.2145,-0.1723,1.7569,0.0490,0.3401,-0.1200,0.2217,-0.1848,0.0151,1,0.00,0.040,0.040,0.007,SHIFT,-0.2320,-0.1738,1.7223,-0.3257,-0.1428,-0.1197,0.2790,0.1898,0.0147,1,0.00,0.065,0.056,0.005,SHIFT,-0.2247,-0.1730,1.7553,-0.2690,0.2319,-0.1199
1.765,300,placemove,0.5497,-0.0424,0.1348,-0.0008,0.0011,-0.0002,0.1172,0.0136,0.0360,-0.0905,0.1055,0.0621,1.000,0.000,-0.0005,0.0003,-0.0008,0.0011,-0.0002,0.1200,0,0.7517,-0.3424,0.0149,0,10.40,2.364,1.370,0.377,SHIFT,-0.6209,-0.1684,1.6429,0.2021,-0.2998,-0.1200,0.7364,0.2306,0.0144,1,6.67,2.116,1.083,0.036,SHIFT,0.6346,-0.1675,1.8464,0.1868,0.2732,-0.1199,0.4932,-0.3826,0.0148,1,0.00,0.057,0.076,0.002,SHIFT,-0.2454,-0.1713,1.7447,-0.0564,-0.3401,-0.1202,0.5973,0.2974,0.0145,1,0.28,0.129,0.014,0.022,SHIFT,-0.2086,-0.1725,1.7594,0.0476,0.3400,-0.1199,0.2217,-0.1848,0.0149,0,1.49,0.292,0.095,0.119,SHIFT,-0.2366,-0.1697,1.7063,-0.3279,-0.1423,-0.1204,0.2790,0.1899,0.0150,1,0.00,0.007,0.032,0.004,SHIFT,-0.2214,-0.1734,1.7459,-0.2706,0.2324,-0.1198
1.814,304,placemove,0.5517,-0.0423,0.1349,-0.0011,0.0011,0.0011,0.0972,-0.0044,-0.0109,0.0122,-0.0022,0.0548,1.000,0.000,-0.0008,0.0007,-0.0011,0.0011,0.0011,0.1202,0,0.7518,-0.3424,0.0149,1,4.60,2.051,1.306,0.622,SHIFT,-0.6299,-0.1680,1.6470,0.1998,-0.3002,-0.1201,0.7364,0.2307,0.0144,1,4.88,1.533,0.321,0.597,SHIFT,0.6412,-0.1669,1.8521,0.1851,0.2729,-0.1199,0.4932,-0.3826,0.0152,0,0.00,0.023,0.077,0.007,SHIFT,-0.2553,-0.1709,1.7407,-0.0587,-0.3401,-0.1202,0.5973,0.2975,0.0145,1,2.67,0.652,0.374,0.069,SHIFT,-0.2021,-0.1727,1.7622,0.0461,0.3399,-0.1199,0.2217,-0.1847,0.0149,1,0.20,0.099,0.042,0.054,SHIFT,-0.2406,-0.1684,1.6920,-0.3301,-0.1419,-0.1205,0.2791,0.1899,0.0151,0,0.00,0.028,0.088,0.005,SHIFT,-0.2175,-0.1727,1.7358,-0.2723,0.2327,-0.1199
1.846,308,placemove,0.5539,-0.0423,0.1350,-0.0010,0.0022,0.0020,0.1046,0.0011,-0.0072,0.0013,0.0248,0.0293,1.000,0.000,-0.0009,0.0013,-0.0010,0.0022,0.0020,0.1201,0,0.7518,-0.3423,0.0149,1,3.31,1.172,1.314,0.906,SHIFT,-0.6385,-0.1692,1.6530,0.1976,-0.3003,-0.1200,0.7364,0.2307,0.0145,1,6.05,2.022,1.027,0.015,SHIFT,0.6482,-0.1670,1.8577,0.1834,0.2728,-0.1198,0.4933,-0.3826,0.0147,1,2.61,1.103,0.112,0.367,SHIFT,-0.2649,-0.1676,1.7346,-0.0610,-0.3400,-0.1208,0.5973,0.2975,0.0148,1,0.42,0.223,0.077,0.044,SHIFT,-0.1950,-0.1736,1.7655,0.0444,0.3399,-0.1197,0.2218,-0.1848,0.0158,1,0.00,0.022,0.047,0.012,SHIFT,-0.2441,-0.1700,1.6805,-0.3322,-0.1416,-0.1201,0.2791,0.1898,0.0149,1,0.00,0.004,0.075,0.032,SHIFT,-0.2131,-0.1695,1.7238,-0.2740,0.2329,-0.1205
1.890,312,placemove,0.5559,-0.0424,0.1354,-0.0012,0.0055,0.0026,0.1531,0.0010,0.0864,-0.0097,0.5081,0.0421,1.000,0.000,-0.0009,0.0018,-0.0012,0.0055,0.0026,0.1204,0,0.7518,-0.3425,0.0149,1,2.17,1.048,0.850,0.610,SHIFT,-0.6454,-0.1702,1.6576,0.1958,-0.3005,-0.1198,0.7365,0.2306,0.0144,1,4.33,1.232,0.599,0.106,SHIFT,0.6542,-0.1672,1.8622,0.1819,0.2727,-0.1197,0.4933,-0.3826,0.0153,1,0.00,0.044,0.033,0.004,SHIFT,-0.2724,-0.1689,1.7325,-0.0628,-0.3400,-0.1206,0.5974,0.2974,0.0151,1,0.00,0.012,0.039,0.000,SHIFT,-0.1889,-0.1746,1.7683,0.0430,0.3398,-0.1196,0.2218,-0.1848,0.0137,1,0.00,0.031,0.124,0.045,SHIFT,-0.2468,-0.1490,1.6529,-0.3338,-0.1414,-0.1237,0.2791,0.1898,0.0160,1,0.00,0.012,0.041,0.008,SHIFT,-0.2094,-0.1712,1.7169,-0.2755,0.2330,-0.1201
1.946,316,placemove,0.5581,-0.0424,0.1360,-0.0002,0.0083,0.0030,0.0614,-0.0310,0.0612,0.4586,-0.0193,-0.0034,1.000,0.000,-0.0010,0.0044,-0.0002,0.0083,0.0030,0.1210,1,0.7518,-0.3424,0.0149,1,14.12,2.940,2.940,0.554,SHIFT,-0.6531,-0.1719,1.6633,0.1938,-0.3006,-0.1196,0.7365,0.2306,0.0144,1,0.00,0.118,0.407,0.016,SHIFT,0.6615,-0.1673,1.8672,0.1802,0.2726,-0.1196,0.4933,-0.3827,0.0152,0,0.00,0.082,0.130,0.008,SHIFT,-0.2806,-0.1586,1.7205,-0.0648,-0.3400,-0.1224,0.5974,0.2974,0.0143,0,37.19,2.629,2.940,2.940,SHIFT,-0.1817,-0.1641,1.7624,0.0413,0.3398,-0.1214,0.2218,-0.1848,0.0151,1,0.00,0.078,0.166,0.005,SHIFT,-0.2494,-0.1489,1.6407,-0.3358,-0.1413,-0.1236,0.2791,0.1898,0.0166,0,0.00,0.187,0.556,0.033,SHIFT,-0.2049,-0.1599,1.6986,-0.2773,0.2332,-0.1221
2.129,320,placemove,0.5604,-0.0420,0.1405,-0.0025,0.0225,0.0034,0.1757,0.0367,0.2657,-0.1885,1.0726,0.0219,1.000,0.000,-0.0008,0.0082,-0.0025,0.0225,0.0034,0.1237,1,0.7519,-0.3422,0.0173,1,0.00,0.032,0.007,0.002,SHIFT,-0.6552,-0.1737,1.6669,0.1932,-0.3005,-0.1193,0.7363,0.2308,0.0154,0,0.00,0.024,0.327,0.013,SHIFT,0.6641,-0.1584,1.8614,0.1796,0.2726,-0.1211,0.4932,-0.3826,0.0155,1,0.00,0.041,0.005,0.028,SHIFT,-0.2832,-0.1343,1.6993,-0.0655,-0.3400,-0.1266,0.5972,0.2976,0.0158,1,0.00,0.031,0.050,0.001,SHIFT,-0.1792,-0.1570,1.7569,0.0407,0.3398,-0.1226,0.2217,-0.1848,0.0214,0,0.00,0.012,0.288,0.034,SHIFT,-0.2503,-0.1313,1.6219,-0.3364,-0.1413,-0.1266,0.2789,0.1899,0.0161,1,0.00,0.029,0.049,0.034,SHIFT,-0.2033,-0.1190,1.6609,-0.2779,0.2332,-0.1292
2.292,324,placemove,0.5620,-0.0417,0.1458,-0.0015,0.0181,0.0032,0.0540,0.0448,0.3040,-0.5962,-0.3501,-0.1868,1.000,0.000,0.0000,0.0143,-0.0015,0.0181,0.0032,0.1299,1,0.7529,-0.3415,0.0143,1,0.00,0.021,0.197,0.075,SHIFT,-0.6585,-0.1238,1.6285,0.1923,-0.3004,-0.1281,0.7374,0.2314,0.0166,1,0.00,0.028,0.020,0.014,SHIFT,0.6677,-0.1346,1.8438,0.1788,0.2726,-0.1251,0.4945,-0.3820,0.0179,0,0.00,0.038,0.321,0.032,SHIFT,-0.2868,-0.1171,1.6834,-0.0663,-0.3399,-0.1296,0.5983,0.2982,0.0199,0,0.00,0.039,0.355,0.029,SHIFT,-0.1757,-0.1409,1.7440,0.0399,0.3399,-0.1253,0.2226,-0.1843,0.0159,0,0.00,0.019,0.022,0.062,SHIFT,-0.2516,-0.0721,1.5633,-0.3374,-0.1412,-0.1369,0.2800,0.1904,0.0203,0,0.00,0.021,0.263,0.021,SHIFT,-0.2011,-0.1091,1.6477,-0.2788,0.2333,-0.1309
2.393,328,placemove,0.5632,-0.0411,0.1506,-0.0037,0.0219,0.0020,0.0569,0.0221,0.2930,-0.4662,0.1547,-0.0181,1.000,0.000,-0.0016,0.0167,-0.0037,0.0219,0.0020,0.1330,1,0.7530,-0.3417,0.0198,0,0.00,0.018,0.160,0.020,SHIFT,-0.6599,-0.1292,1.6329,0.1920,-0.3006,-0.1271,0.7381,0.2313,0.0165,0,0.00,0.016,0.210,0.028,SHIFT,0.6693,-0.1073,1.8218,0.1784,0.2725,-0.1297,0.4940,-0.3817,0.0145,0,0.00,0.021,0.135,0.099,SHIFT,-0.2888,-0.0638,1.6340,-0.0668,-0.3400,-0.1388,0.5989,0.2981,0.0148,1,0.00,0.010,0.087,0.043,SHIFT,-0.1737,-0.0931,1.7052,0.0394,0.3396,-0.1336,0.2227,-0.1836,0.0188,1,0.00,0.003,0.187,0.019,SHIFT,-0.2515,-0.0645,1.5538,-0.3378,-0.1413,-0.1382,0.2803,0.1910,0.0159,0,0.00,0.010,0.267,0.058,SHIFT,-0.1991,-0.0549,1.5966,-0.2793,0.2331,-0.1403
2.492,332,placemove,0.5640,-0.0414,0.1547,-0.0056,0.0224,0.0025,0.0459,-0.0180,0.1862,-0.1485,0.0082,0.0440,1.000,0.000,-0.0028,0.0188,-0.0056,0.0224,0.0025,0.1352,1,0.7532,-0.3423,0.0184,0,0.00,0.024,0.192,0.040,SHIFT,-0.6618,-0.0895,1.5981,0.1916,-0.3008,-0.1341,0.7383,0.2308,0.0184,1,0.00,0.001,0.120,0.005,SHIFT,0.6702,-0.1055,1.8220,0.1781,0.2723,-0.1300,0.4946,-0.3824,0.0212,0,0.00,0.007,0.024,0.052,SHIFT,-0.2898,-0.0767,1.6442,-0.0671,-0.3402,-0.1366,0.5993,0.2977,0.0213,0,0.00,0.010,0.200,0.027,SHIFT,-0.1728,-0.1107,1.7212,0.0392,0.3396,-0.1306,0.2230,-0.1844,0.0207,0,0.00,0.015,0.207,0.040,SHIFT,-0.2513,-0.0391,1.5268,-0.3382,-0.1415,-0.1426,0.2806,0.1902,0.0189,1,0.00,0.019,0.167,0.021,SHIFT,-0.1977,-0.0576,1.5984,-0.2796,0.2330,-0.1399
2.582,336,placemove,0.5647,-0.0416,0.1586,-0.0068,0.0222,0.0030,0.0906,-0.0445,0.3646,0.4235,0.4311,-0.0008,1.000,0.000,-0.0047,0.0198,-0.0068,0.0222,0.0030,0.1419,1,0.7537,-0.3429,0.0160,1,0.00,0.013,0.061,0.043,SHIFT,-0.6633,-0.0572,1.5680,0.1913,-0.3010,-0.1397,0.7385,0.2301,0.0142,0,16.41,1.470,2.341,0.575,SHIFT,0.6712,-0.0547,1.7784,0.1778,0.2721,-0.1387,0.4950,-0.3832,0.0170,0,0.00,0.013,0.670,0.097,SHIFT,-0.2909,-0.0249,1.5929,-0.0675,-0.3405,-0.1456,0.5993,0.2970,0.0148,0,0.00,0.210,0.101,0.056,SHIFT,-0.1714,-0.0527,1.6703,0.0388,0.3394,-0.1406,0.2232,-0.1854,0.0149,0,32.31,0.224,2.940,2.940,SHIFT,-0.2506,0.0163,1.4692,-0.3386,-0.1418,-0.1523,0.2807,0.1893,0.0149,0,0.00,0.138,0.570,0.070,SHIFT,-0.1959,-0.0112,1.5533,-0.2800,0.2327,-0.1480
