t,frame,mode,bx,by,bz,roll,pitch,yaw,vx,vy,vz,wx,wy,wz,cmd_vx,cmd_yaw,roll_bal,pitch_bal,front_right_fx,front_right_fy,front_right_fz,front_right_contact,front_right_force,front_right_tau_coxa,front_right_tau_femur,front_right_tau_tibia,front_right_state,front_left_fx,front_left_fy,front_left_fz,front_left_contact,front_left_force,front_left_tau_coxa,front_left_tau_femur,front_left_tau_tibia,front_left_state,mid_right_fx,mid_right_fy,mid_right_fz,mid_right_contact,mid_right_force,mid_right_tau_coxa,mid_right_tau_femur,mid_right_tau_tibia,mid_right_state,mid_left_fx,mid_left_fy,mid_left_fz,mid_left_contact,mid_left_force,mid_left_tau_coxa,mid_left_tau_femur,mid_left_tau_tibia,mid_left_state,rear_right_fx,rear_right_fy,rear_right_fz,rear_right_contact,rear_right_force,rear_right_tau_coxa,rear_right_tau_femur,rear_right_tau_tibia,rear_right_state,rear_left_fx,rear_left_fy,rear_left_fz,rear_left_contact,rear_left_force,rear_left_tau_coxa,rear_left_tau_femur,rear_left_tau_tibia,rear_left_state
2.074,396,tripod,0.0003,0.0032,0.1801,0.0000,0.0001,-0.0000,-0.0000,0.0000,-0.0002,-0.0002,-0.0002,-0.0000,0.000,0.000,0.0000,0.0000,0.2997,-0.1845,0.0144,1,2.22,0.011,0.241,0.108,STANCE,0.2974,0.1945,0.0144,1,2.21,0.059,0.241,0.108,STANCE,0.0023,-0.3408,0.0145,1,2.11,0.016,0.246,0.084,STANCE,-0.0018,0.3472,0.0145,1,2.10,0.011,0.244,0.084,STANCE,-0.2969,-0.1880,0.0145,1,2.01,0.019,0.222,0.092,STANCE,-0.2992,0.1909,0.0145,1,2.01,0.060,0.203,0.109,STANCE
2.095,400,tripod,0.0003,0.0032,0.1801,0.0000,0.0001,-0.0000,-0.0000,0.0000,-0.0002,-0.0002,-0.0002,-0.0000,0.000,0.000,0.0000,0.0000,0.2997,-0.1845,0.0144,1,2.22,0.011,0.240,0.108,STANCE,0.2974,0.1945,0.0144,1,2.21,0.057,0.240,0.108,STANCE,0.0023,-0.3408,0.0144,1,2.10,0.016,0.246,0.084,STANCE,-0.0018,0.3472,0.0145,1,2.10,0.011,0.244,0.084,STANCE,-0.2969,-0.1880,0.0145,1,2.01,0.019,0.222,0.092,STANCE,-0.2992,0.1909,0.0145,1,2.01,0.061,0.204,0.108,STANCE
2.116,404,tripod,0.0003,0.0032,0.1801,0.0000,0.0001,-0.0000,-0.0000,0.0000,-0.0002,-0.0001,-0.0002,0.0000,0.000,0.000,0.0000,0.0000,0.2997,-0.1845,0.0144,1,2.22,0.011,0.240,0.108,STANCE,0.2974,0.1945,0.0144,1,2.21,0.054,0.240,0.108,STANCE,0.0023,-0.3408,0.0144,1,2.10,0.017,0.245,0.084,STANCE,-0.0018,0.3472,0.0145,1,2.10,0.010,0.244,0.084,STANCE,-0.2969,-0.1880,0.0145,1,2.01,0.019,0.222,0.092,STANCE,-0.2992,0.1909,0.0145,1,2.01,0.062,0.204,0.108,STANCE
2.138,408,tripod,0.0003,0.0032,0.1801,0.0000,0.0001,-0.0000,-0.0000,0.0000,-0.0001,-0.0002,-0.0002,-0.0000,0.000,0.000,0.0000,0.0000,0.2997,-0.1845,0.0144,1,2.21,0.011,0.240,0.108,STANCE,0.2974,0.1945,0.0144,1,2.21,0.060,0.240,0.108,STANCE,0.0023,-0.3408,0.0144,1,2.10,0.016,0.246,0.083,STANCE,-0.0018,0.3472,0.0145,1,2.10,0.009,0.244,0.085,STANCE,-0.2969,-0.1880,0.0145,1,2.02,0.017,0.223,0.092,STANCE,-0.2992,0.1909,0.0145,1,2.01,0.063,0.204,0.109,STANCE
2.160,412,tripod,0.0003,0.0032,0.1801,0.0000,0.0001,-0.0000,-0.0000,0.0000,-0.0001,-0.0001,-0.0001,-0.0000,0.000,0.000,0.0000,0.0000,0.2997,-0.1845,0.0144,1,2.21,0.012,0.240,0.108,STANCE,0.2974,0.1945,0.0144,1,2.21,0.058,0.240,0.107,STANCE,0.0023,-0.3408,0.0144,1,2.10,0.015,0.245,0.084,STANCE,-0.0018,0.3472,0.0145,1,2.10,0.009,0.244,0.084,STANCE,-0.2969,-0.1880,0.0145,1,2.02,0.018,0.222,0.092,STANCE,-0.2992,0.1909,0.0145,1,2.01,0.060,0.204,0.109,STANCE
2.181,416,tripod,0.0003,0.0032,0.1801,0.0000,0.0001,-0.0000,-0.0000,0.0000,-0.0001,-0.0001,-0.0001,-0.0000,0.000,0.000,0.0000,0.0000,0.2997,-0.1845,0.0144,1,2.21,0.013,0.240,0.108,STANCE,0.2974,0.1945,0.0144,1,2.21,0.056,0.240,0.107,STANCE,0.0023,-0.3408,0.0144,1,2.10,0.015,0.245,0.084,STANCE,-0.0018,0.3472,0.0145,1,2.10,0.009,0.245,0.084,STANCE,-0.2969,-0.1880,0.0145,1,2.02,0.018,0.222,0.093,STANCE,-0.2992,0.1909,0.0145,1,2.02,0.058,0.204,0.109,STANCE
2.202,420,tripod,0.0003,0.0032,0.1801,0.0000,0.0001,-0.0000,-0.0000,0.0000,-0.0001,-0.0001,-0.0001,-0.0000,0.000,0.000,0.0000,0.0000,0.2997,-0.1845,0.0144,1,2.21,0.013,0.240,0.108,STANCE,0.2974,0.1945,0.0144,1,2.21,0.055,0.240,0.108,STANCE,0.0023,-0.3408,0.0144,1,2.10,0.015,0.245,0.084,STANCE,-0.0018,0.3472,0.0145,1,2.10,0.008,0.245,0.084,STANCE,-0.2969,-0.1880,0.0145,1,2.02,0.018,0.222,0.093,STANCE,-0.2992,0.1909,0.0145,1,2.02,0.058,0.204,0.109,STANCE
2.224,424,tripod,0.0003,0.0032,0.1801,0.0000,0.0001,-0.0000,-0.0000,0.0000,-0.0001,-0.0001,-0.0001,-0.0000,0.000,0.000,0.0000,0.0000,0.2997,-0.1845,0.0144,1,2.21,0.012,0.240,0.108,STANCE,0.2974,0.1945,0.0144,1,2.21,0.059,0.240,0.107,STANCE,0.0023,-0.3408,0.0144,1,2.10,0.014,0.246,0.084,STANCE,-0.0018,0.3472,0.0145,1,2.10,0.008,0.245,0.085,STANCE,-0.2969,-0.1880,0.0145,1,2.02,0.017,0.223,0.093,STANCE,-0.2992,0.1909,0.0145,1,2.02,0.060,0.204,0.110,STANCE
2.245,428,tripod,0.0003,0.0032,0.1801,0.0000,0.0001,-0.0000,-0.0000,0.0000,-0.0001,-0.0001,-0.0001,-0.0001,0.000,0.000,0.0000,0.0000,0.2997,-0.1845,0.0144,1,2.21,0.012,0.240,0.107,STANCE,0.2974,0.1945,0.0144,1,2.21,0.060,0.240,0.107,STANCE,0.0023,-0.3408,0.0144,1,2.10,0.013,0.246,0.083,STANCE,-0.0018,0.3472,0.0145,1,2.10,0.007,0.245,0.085,STANCE,-0.2969,-0.1880,0.0145,1,2.02,0.016,0.223,0.093,STANCE,-0.2992,0.1909,0.0145,1,2.02,0.060,0.204,0.110,STANCE
2.267,432,tripod,0.0003,0.0032,0.1801,0.0000,0.0001,-0.0000,-0.0000,0.0000,-0.0001,-0.0001,-0.0001,-0.0000,0.000,0.000,0.0000,0.0000,0.2997,-0.1845,0.0144,1,2.21,0.013,0.240,0.107,STANCE,0.2974,0.1945,0.0144,1,2.20,0.059,0.240,0.107,STANCE,0.0023,-0.3408,0.0144,1,2.10,0.013,0.245,0.084,STANCE,-0.0018,0.3472,0.0145,1,2.10,0.007,0.245,0.085,STANCE,-0.2969,-0.1880,0.0145,1,2.02,0.017,0.223,0.093,STANCE,-0.2992,0.1909,0.0145,1,2.02,0.058,0.204,0.110,STANCE
2.288,436,tripod,0.0003,0.0032,0.1801,0.0000,0.0001,-0.0000,-0.0000,0.0000,-0.0001,-0.0001,-0.0001,-0.0000,0.000,0.000,0.0000,0.0000,0.2997,-0.1845,0.0144,1,2.20,0.014,0.239,0.107,STANCE,0.2974,0.1945,0.0144,1,2.20,0.058,0.240,0.107,STANCE,0.0023,-0.3408,0.0144,1,2.10,0.013,0.245,0.084,STANCE,-0.0018,0.3472,0.0144,1,2.10,0.006,0.245,0.085,STANCE,-0.2969,-0.1880,0.0145,1,2.02,0.016,0.222,0.093,STANCE,-0.2992,0.1909,0.0145,1,2.02,0.057,0.204,0.110,STANCE
2.310,440,tripod,0.0003,0.0032,0.1801,0.0000,0.0001,-0.0000,-0.0000,0.0000,-0.0001,-0.0001,-0.0001,0.0001,0.000,0.000,0.0000,0.0000,0.2997,-0.1845,0.0144,1,2.20,0.012,0.239,0.107,STANCE,0.2974,0.1945,0.0144,1,2.20,0.060,0.239,0.107,STANCE,0.0023,-0.3408,0.0144,1,2.10,0.013,0.246,0.083,STANCE,-0.0018,0.3472,0.0144,1,2.10,0.006,0.245,0.085,STANCE,-0.2969,-0.1880,0.0145,1,2.02,0.015,0.223,0.093,STANCE,-0.2992,0.1909,0.0145,1,2.02,0.064,0.205,0.110,STANCE
2.331,444,tripod,0.0003,0.0032,0.1801,0.0000,0.0001,-0.0000,-0.0000,0.0000,-0.0001,-0.0001,-0.0001,0.0000,0.000,0.000,0.0000,0.0000,0.2997,-0.1845,0.0144,1,2.20,0.012,0.239,0.107,STANCE,0.2974,0.1945,0.0144,1,2.20,0.060,0.239,0.107,STANCE,0.0023,-0.3408,0.0144,1,2.10,0.013,0.246,0.083,STANCE,-0.0018,0.3472,0.0144,1,2.10,0.005,0.245,0.085,STANCE,-0.2969,-0.1880,0.0145,1,2.02,0.015,0.223,0.093,STANCE,-0.2992,0.1909,0.0145,1,2.03,0.064,0.205,0.110,STANCE
2.353,448,tripod,0.0003,0.0032,0.1801,0.0000,0.0001,-0.0000,-0.0000,0.0000,-0.0001,-0.0001,-0.0001,0.0000,0.000,0.000,0.0000,0.0000,0.2997,-0.1845,0.0144,1,2.20,0.013,0.239,0.107,STANCE,0.2974,0.1945,0.0144,1,2.20,0.059,0.239,0.107,STANCE,0.0023,-0.3408,0.0144,1,2.10,0.012,0.246,0.083,STANCE,-0.0018,0.3472,0.0144,1,2.11,0.005,0.245,0.085,STANCE,-0.2969,-0.1880,0.0145,1,2.02,0.015,0.223,0.093,STANCE,-0.2992,0.1909,0.0145,1,2.03,0.063,0.205,0.110,STANCE
2.374,452,tripod,0.0003,0.0032,0.1801,0.0000,0.0001,-0.0000,-0.0000,0.0000,-0.0001,-0.0001,-0.0001,0.0001,0.000,0.000,0.0000,0.0000,0.2997,-0.1845,0.0144,1,2.20,0.013,0.239,0.107,STANCE,0.2974,0.1945,0.0144,1,2.20,0.057,0.239,0.108,STANCE,0.0023,-0.3408,0.0144,1,2.10,0.013,0.246,0.083,STANCE,-0.0018,0.3472,0.0144,1,2.11,0.005,0.245,0.085,STANCE,-0.2969,-0.1880,0.0145,1,2.02,0.014,0.223,0.093,STANCE,-0.2992,0.1909,0.0145,1,2.03,0.064,0.206,0.110,STANCE
2.396,456,tripod,0.0003,0.0032,0.1801,0.0000,0.0001,-0.0000,-0.0000,0.0000,-0.0000,-0.0001,-0.0001,0.0000,0.000,0.000,0.0000,0.0000,0.2997,-0.1845,0.0144,1,2.20,0.013,0.239,0.107,STANCE,0.2974,0.1945,0.0144,1,2.20,0.057,0.239,0.108,STANCE,0.0023,-0.3408,0.0144,1,2.10,0.013,0.246,0.083,STANCE,-0.0018,0.3472,0.0144,1,2.11,0.005,0.246,0.085,STANCE,-0.2969,-0.1880,0.0145,1,2.03,0.014,0.223,0.093,STANCE,-0.2992,0.1909,0.0145,1,2.03,0.063,0.206,0.110,STANCE
2.417,460,tripod,0.0003,0.0032,0.1801,0.0000,0.0001,-0.0000,-0.0000,0.0000,-0.0000,-0.0000,-0.0001,0.0000,0.000,0.000,0.0000,0.0000,0.2997,-0.1845,0.0144,1,2.19,0.013,0.239,0.106,STANCE,0.2974,0.1945,0.0144,1,2.20,0.057,0.238,0.108,STANCE,0.0023,-0.3408,0.0144,1,2.10,0.013,0.246,0.083,STANCE,-0.0018,0.3472,0.0144,1,2.11,0.004,0.246,0.085,STANCE,-0.2969,-0.1880,0.0145,1,2.03,0.014,0.223,0.093,STANCE,-0.2992,0.1909,0.0145,1,2.03,0.063,0.206,0.110,STANCE
2.439,464,tripod,0.0003,0.0032,0.1801,0.0000,0.0001,-0.0000,-0.0000,0.0000,-0.0000,-0.0000,-0.0001,0.0000,0.000,0.000,0.0000,0.0000,0.2997,-0.1845,0.0144,1,2.19,0.013,0.239,0.106,STANCE,0.2974,0.1945,0.0144,1,2.20,0.059,0.239,0.107,STANCE,0.0023,-0.3408,0.0144,1,2.10,0.012,0.246,0.083,STANCE,-0.0018,0.3472,0.0144,1,2.11,0.004,0.246,0.085,STANCE,-0.2969,-0.1880,0.0145,1,2.03,0.014,0.223,0.093,STANCE,-0.2992,0.1909,0.0145,1,2.03,0.062,0.206,0.110,STANCE
2.460,468,tripod,0.0003,0.0032,0.1801,0.0000,0.0001,-0.0000,-0.0000,0.0000,-0.0000,-0.0000,-0.0001,0.0000,0.000,0.000,0.0000,0.0000,0.2997,-0.1845,0.0144,1,2.19,0.014,0.238,0.106,STANCE,0.2974,0.1945,0.0144,1,2.20,0.059,0.239,0.107,STANCE,0.0023,-0.3408,0.0144,1,2.10,0.011,0.246,0.083,STANCE,-0.0018,0.3472,0.0144,1,2.11,0.004,0.246,0.085,STANCE,-0.2969,-0.1880,0.0145,1,2.03,0.014,0.223,0.093,STANCE,-0.2992,0.1909,0.0145,1,2.03,0.061,0.206,0.110,STANCE
2.482,472,tripod,0.0003,0.0032,0.1801,0.0000,0.0001,-0.0000,-0.0000,0.0000,-0.0000,-0.0000,-0.0001,0.0000,0.000,0.000,0.0000,0.0000,0.2997,-0.1845,0.0144,1,2.19,0.013,0.238,0.106,STANCE,0.2974,0.1945,0.0144,1,2.20,0.060,0.238,0.107,STANCE,0.0023,-0.3408,0.0144,1,2.10,0.012,0.246,0.083,STANCE,-0.0018,0.3472,0.0144,1,2.11,0.003,0.246,0.085,STANCE,-0.2969,-0.1880,0.0145,1,2.03,0.013,0.224,0.093,STANCE,-0.2992,0.1909,0.0145,1,2.03,0.063,0.206,0.110,STANCE
2.503,476,tripod,0.0003,0.0032,0.1801,0.0000,0.0001,-0.0000,-0.0000,0.0000,-0.0000,-0.0001,-0.0001,0.0001,0.000,0.000,0.0000,0.0000,0.2997,-0.1845,0.0144,1,2.19,0.012,0.238,0.106,STANCE,0.2974,0.1945,0.0144,1,2.20,0.061,0.238,0.107,STANCE,0.0023,-0.3408,0.0144,1,2.10,0.011,0.246,0.083,STANCE,-0.0018,0.3472,0.0144,1,2.11,0.003,0.246,0.085,STANCE,-0.2969,-0.1880,0.0145,1,2.03,0.012,0.224,0.093,STANCE,-0.2992,0.1909,0.0145,1,2.04,0.065,0.206,0.110,STANCE
2.525,480,tripod,0.0003,0.0032,0.1801,0.0000,0.0001,-0.0000,-0.0000,0.0000,-0.0000,-0.0000,-0.0001,0.0000,0.000,0.000,0.0000,0.0000,0.2997,-0.1845,0.0144,1,2.19,0.013,0.238,0.106,STANCE,0.2974,0.1945,0.0144,1,2.20,0.057,0.238,0.107,STANCE,0.0023,-0.3408,0.0144,1,2.10,0.012,0.246,0.083,STANCE,-0.0018,0.3472,0.0144,1,2.11,0.003,0.246,0.085,STANCE,-0.2969,-0.1880,0.0145,1,2.03,0.013,0.224,0.093,STANCE,-0.2992,0.1909,0.0145,1,2.04,0.063,0.206,0.110,STANCE
2.547,484,tripod,0.0003,0.0032,0.1801,0.0000,0.0001,-0.0000,-0.0000,0.0000,-0.0000,-0.0001,-0.0001,0.0000,0.000,0.000,0.0000,0.0000,0.2997,-0.1845,0.0144,1,2.19,0.013,0.238,0.106,STANCE,0.2974,0.1945,0.0144,1,2.19,0.060,0.238,0.107,STANCE,0.0023,-0.3408,0.0144,1,2.10,0.011,0.246,0.083,STANCE,-0.0018,0.3472,0.0144,1,2.11,0.003,0.246,0.086,STANCE,-0.2969,-0.1880,0.0145,1,2.03,0.012,0.224,0.093,STANCE,-0.2992,0.1909,0.0145,1,2.04,0.064,0.206,0.111,STANCE
2.568,488,tripod,0.0003,0.0032,0.1801,0.0000,0.0001,-0.0000,-0.0000,0.0000,-0.0000,-0.0000,-0.0001,0.0000,0.000,0.000,0.0000,0.0000,0.2997,-0.1845,0.0144,1,2.19,0.014,0.238,0.106,STANCE,0.2974,0.1945,0.0144,1,2.19,0.055,0.238,0.107,STANCE,0.0023,-0.3408,0.0144,1,2.09,0.011,0.245,0.083,STANCE,-0.0018,0.3472,0.0144,1,2.11,0.003,0.247,0.085,STANCE,-0.2969,-0.1880,0.0145,1,2.03,0.013,0.224,0.094,STANCE,-0.2992,0.1909,0.0145,1,2.04,0.060,0.206,0.111,STANCE
2.589,492,tripod,0.0003,0.0032,0.1801,0.0000,0.0001,-0.0000,-0.0000,0.0000,-0.0000,-0.0000,-0.0001,0.0000,0.000,0.000,0.0000,0.0000,0.2997,-0.1845,0.0144,1,2.18,0.013,0.238,0.106,STANCE,0.2974,0.1945,0.0144,1,2.19,0.058,0.238,0.107,STANCE,0.0023,-0.3408,0.0144,1,2.09,0.011,0.246,0.083,STANCE,-0.0018,0.3472,0.0144,1,2.11,0.002,0.246,0.085,STANCE,-0.2969,-0.1880,0.0145,1,2.03,0.012,0.224,0.093,STANCE,-0.2992,0.1909,0.0145,1,2.04,0.063,0.207,0.111,STANCE
2.611,496,tripod,0.0003,0.0032,0.1801,0.0000,0.0001,-0.0000,-0.0000,0.0000,-0.0000,-0.0000,-0.0001,0.0000,0.000,0.000,0.0000,0.0000,0.2997,-0.1845,0.0144,1,2.18,0.014,0.238,0.105,STANCE,0.2974,0.1945,0.0144,1,2.19,0.060,0.238,0.107,STANCE,0.0023,-0.3408,0.0144,1,2.09,0.010,0.246,0.083,STANCE,-0.0018,0.3472,0.0144,1,2.11,0.002,0.246,0.085,STANCE,-0.2969,-0.1880,0.0145,1,2.03,0.012,0.224,0.094,STANCE,-0.2992,0.1909,0.0145,1,2.04,0.062,0.206,0.111,STANCE
2.633,500,tripod,0.0003,0.0032,0.1801,0.0000,0.0001,-0.0000,-0.0000,0.0000,-0.0000,-0.0001,-0.0001,-0.0001,0.000,0.000,0.0000,0.0000,0.2997,-0.1845,0.0144,1,2.18,0.013,0.238,0.105,STANCE,0.2974,0.1945,0.0144,1,2.19,0.062,0.238,0.107,STANCE,0.0023,-0.3408,0.0144,1,2.09,0.010,0.246,0.083,STANCE,-0.0018,0.3472,0.0144,1,2.11,0.002,0.246,0.086,STANCE,-0.2969,-0.1880,0.0145,1,2.03,0.011,0.224,0.093,STANCE,-0.2992,0.1909,0.0145,1,2.04,0.063,0.206,0.111,STANCE
2.654,504,tripod,0.0003,0.0032,0.1801,0.0000,0.0001,-0.0000,-0.0000,0.0000,-0.0000,-0.0000,-0.0001,0.0000,0.000,0.000,0.0000,0.0000,0.2997,-0.1845,0.0144,1,2.18,0.014,0.237,0.105,STANCE,0.2974,0.1945,0.0144,1,2.19,0.057,0.238,0.107,STANCE,0.0023,-0.3408,0.0144,1,2.09,0.010,0.245,0.083,STANCE,-0.0018,0.3472,0.0144,1,2.11,0.002,0.247,0.085,STANCE,-0.2969,-0.1880,0.0145,1,2.03,0.012,0.224,0.094,STANCE,-0.2992,0.1909,0.0145,1,2.04,0.060,0.206,0.111,STANCE
2.676,508,tripod,0.0003,0.0032,0.1801,-0.0000,0.0001,-0.0000,-0.0000,0.0000,-0.0000,-0.0000,-0.0001,0.0000,0.000,0.000,0.0000,0.0000,0.2997,-0.1845,0.0144,1,2.18,0.013,0.237,0.105,STANCE,0.2974,0.1945,0.0144,1,2.19,0.060,0.237,0.107,STANCE,0.0023,-0.3408,0.0144,1,2.09,0.011,0.246,0.083,STANCE,-0.0018,0.3472,0.0144,1,2.11,0.002,0.247,0.086,STANCE,-0.2969,-0.1880,0.0145,1,2.03,0.011,0.224,0.093,STANCE,-0.2992,0.1909,0.0145,1,2.04,0.064,0.207,0.111,STANCE
2.697,512,tripod,0.0003,0.0032,0.1801,-0.0000,0.0001,-0.0000,-0.0000,0.0000,-0.0000,-0.0000,-0.0001,0.0000,0.000,0.000,0.0000,0.0000,0.2997,-0.1845,0.0144,1,2.18,0.013,0.237,0.105,STANCE,0.2974,0.1945,0.0144,1,2.19,0.060,0.237,0.107,STANCE,0.0023,-0.3408,0.0144,1,2.09,0.010,0.246,0.083,STANCE,-0.0018,0.3472,0.0144,1,2.11,0.001,0.247,0.086,STANCE,-0.2969,-0.1880,0.0145,1,2.03,0.011,0.224,0.094,STANCE,-0.2992,0.1909,0.0145,1,2.05,0.063,0.207,0.111,STANCE
2.719,516,tripod,0.0003,0.0032,0.1801,-0.0000,0.0001,-0.0000,-0.0000,0.0000,-0.0000,-0.0001,-0.0001,-0.0001,0.000,0.000,0.0000,0.0000,0.2997,-0.1845,0.0144,1,2.18,0.013,0.237,0.105,STANCE,0.2974,0.1945,0.0144,1,2.19,0.063,0.238,0.107,STANCE,0.0023,-0.3408,0.0144,1,2.09,0.009,0.246,0.083,STANCE,-0.0018,0.3472,0.0144,1,2.11,0.001,0.247,0.086,STANCE,-0.2969,-0.1880,0.0145,1,2.03,0.010,0.224,0.094,STANCE,-0.2992,0.1909,0.0145,1,2.05,0.062,0.206,0.112,STANCE
2.740,520,tripod,0.0003,0.0032,0.1801,-0.0000,0.0001,-0.0000,-0.0000,0.0000,-0.0000,-0.0000,-0.0001,0.0000,0.000,0.000,0.0000,0.0000,0.2997,-0.1845,0.0144,1,2.18,0.013,0.237,0.105,STANCE,0.2974,0.1945,0.0144,1,2.19,0.059,0.237,0.107,STANCE,0.0023,-0.3408,0.0144,1,2.09,0.010,0.246,0.083,STANCE,-0.0018,0.3472,0.0144,1,2.11,0.001,0.247,0.086,STANCE,-0.2969,-0.1880,0.0145,1,2.04,0.011,0.225,0.094,STANCE,-0.2992,0.1909,0.0145,1,2.05,0.063,0.207,0.111,STANCE
2.762,524,tripod,0.0003,0.0032,0.1801,-0.0000,0.0001,-0.0000,-0.0000,0.0000,-0.0000,-0.0000,-0.0001,-0.0000,0.000,0.000,0.0000,0.0000,0.2997,-0.1845,0.0144,1,2.18,0.013,0.237,0.105,STANCE,0.2974,0.1945,0.0144,1,2.19,0.061,0.237,0.107,STANCE,0.0023,-0.3408,0.0144,1,2.09,0.010,0.246,0.083,STANCE,-0.0018,0.3472,0.0144,1,2.11,0.001,0.247,0.086,STANCE,-0.2969,-0.1880,0.0145,1,2.04,0.010,0.225,0.094,STANCE,-0.2992,0.1909,0.0145,1,2.05,0.062,0.207,0.112,STANCE
2.783,528,tripod,0.0003,0.0032,0.1801,-0.0000,0.0001,-0.0000,-0.0000,0.0000,-0.0000,-0.0001,-0.0001,-0.0001,0.000,0.000,0.0000,0.0000,0.2997,-0.1845,0.0144,1,2.18,0.013,0.237,0.105,STANCE,0.2974,0.1945,0.0144,1,2.19,0.063,0.237,0.107,STANCE,0.0023,-0.3408,0.0144,1,2.09,0.009,0.246,0.083,STANCE,-0.0018,0.3472,0.0144,1,2.11,0.001,0.247,0.086,STANCE,-0.2969,-0.1880,0.0145,1,2.04,0.010,0.224,0.094,STANCE,-0.2992,0.1909,0.0145,1,2.05,0.061,0.206,0.112,STANCE
2.805,532,tripod,0.0003,0.0032,0.1801,-0.0000,0.0001,-0.0000,-0.0000,0.0000,-0.0000,-0.0000,-0.0001,0.0000,0.000,0.000,0.0000,0.0000,0.2997,-0.1845,0.0144,1,2.17,0.012,0.237,0.105,STANCE,0.2974,0.1945,0.0144,1,2.19,0.059,0.236,0.107,STANCE,0.0023,-0.3408,0.0144,1,2.09,0.010,0.246,0.083,STANCE,-0.0018,0.3472,0.0144,1,2.11,0.001,0.247,0.086,STANCE,-0.2969,-0.1880,0.0145,1,2.04,0.010,0.225,0.094,STANCE,-0.2992,0.1909,0.0145,1,2.05,0.064,0.207,0.112,STANCE
2.826,536,tripod,0.0003,0.0032,0.1801,-0.0000,0.0001,-0.0000,-0.0000,-0.0000,-0.0000,-0.0001,-0.0001,-0.0000,0.000,0.000,0.0000,0.0000,0.2997,-0.1845,0.0144,1,2.17,0.011,0.237,0.104,STANCE,0.2974,0.1945,0.0144,1,2.19,0.064,0.237,0.107,STANCE,0.0023,-0.3408,0.0144,1,2.09,0.009,0.246,0.082,STANCE,-0.0018,0.3472,0.0144,1,2.12,0.000,0.247,0.086,STANCE,-0.2969,-0.1880,0.0145,1,2.04,0.008,0.225,0.093,STANCE,-0.2992,0.1909,0.0145,1,2.05,0.066,0.207,0.112,STANCE
2.848,540,tripod,0.0003,0.0032,0.1801,-0.0000,0.0001,-0.0000,-0.0000,0.0000,-0.0000,-0.0000,-0.0000,-0.0000,0.000,0.000,0.0000,0.0000,0.2997,-0.1845,0.0144,1,2.17,0.013,0.237,0.105,STANCE,0.2974,0.1945,0.0144,1,2.19,0.062,0.237,0.107,STANCE,0.0023,-0.3408,0.0144,1,2.09,0.008,0.246,0.082,STANCE,-0.0018,0.3472,0.0144,1,2.12,0.000,0.247,0.086,STANCE,-0.2969,-0.1880,0.0145,1,2.04,0.009,0.225,0.094,STANCE,-0.2992,0.1909,0.0145,1,2.05,0.059,0.206,0.113,STANCE
2.869,544,tripod,0.0003,0.0032,0.1801,-0.0000,0.0001,-0.0000,-0.0000,0.0000,-0.0000,-0.0001,-0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.2997,-0.1845,0.0144,1,2.17,0.011,0.237,0.104,STANCE,0.2974,0.1945,0.0144,1,2.19,0.064,0.236,0.107,STANCE,0.0023,-0.3408,0.0144,1,2.09,0.009,0.246,0.082,STANCE,-0.0018,0.3472,0.0144,1,2.12,0.000,0.247,0.086,STANCE,-0.2969,-0.1880,0.0145,1,2.04,0.007,0.225,0.093,STANCE,-0.2992,0.1909,0.0145,1,2.05,0.066,0.207,0.112,STANCE
2.891,548,tripod,0.0003,0.0032,0.1801,-0.0000,0.0001,-0.0000,-0.0000,0.0000,-0.0000,-0.0001,-0.0000,0.0001,0.000,0.000,0.0000,0.0000,0.2997,-0.1845,0.0144,1,2.17,0.011,0.237,0.104,STANCE,0.2974,0.1945,0.0144,1,2.18,0.063,0.236,0.107,STANCE,0.0023,-0.3408,0.0144,1,2.09,0.009,0.246,0.082,STANCE,-0.0018,0.3472,0.0144,1,2.12,0.000,0.247,0.086,STANCE,-0.2969,-0.1880,0.0145,1,2.04,0.007,0.225,0.093,STANCE,-0.2992,0.1909,0.0144,1,2.05,0.066,0.207,0.112,STANCE
2.912,552,tripod,0.0003,0.0032,0.1801,-0.0000,0.0001,-0.0000,-0.0000,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.2997,-0.1845,0.0144,1,2.17,0.011,0.237,0.104,STANCE,0.2974,0.1945,0.0144,1,2.18,0.062,0.236,0.107,STANCE,0.0023,-0.3408,0.0144,1,2.09,0.009,0.246,0.082,STANCE,-0.0018,0.3472,0.0144,1,2.12,0.000,0.247,0.086,STANCE,-0.2969,-0.1880,0.0145,1,2.04,0.007,0.225,0.094,STANCE,-0.2992,0.1909,0.0144,1,2.05,0.065,0.207,0.112,STANCE
2.934,556,tripod,0.0003,0.0032,0.1801,-0.0000,0.0001,-0.0000,-0.0000,0.0000,-0.0000,-0.0000,-0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.2997,-0.1845,0.0144,1,2.17,0.011,0.237,0.104,STANCE,0.2974,0.1945,0.0144,1,2.18,0.061,0.236,0.107,STANCE,0.0023,-0.3408,0.0144,1,2.09,0.009,0.246,0.082,STANCE,-0.0018,0.3472,0.0144,1,2.12,0.001,0.247,0.086,STANCE,-0.2969,-0.1880,0.0145,1,2.04,0.007,0.225,0.094,STANCE,-0.2992,0.1909,0.0144,1,2.06,0.065,0.207,0.112,STANCE
