# SLARC V8.14-fwdpush | rise=0.150 run=0.280 | balance=AUS foothold=AN freeze=AN entry=AN | G_Z=-0.120 G_STEP=0.060
t,frame,mode,bx,by,bz,roll,pitch,yaw,vx,vy,vz,wx,wy,wz,cmd_vx,cmd_yaw,roll_bal,pitch_bal,est_roll,est_pitch,est_yaw,est_height,frozen,front_right_fx,front_right_fy,front_right_fz,front_right_contact,front_right_force,front_right_tau_coxa,front_right_tau_femur,front_right_tau_tibia,front_right_state,front_right_th_c,front_right_th_f,front_right_th_t,front_right_rfx,front_right_rfy,front_right_rfz,front_left_fx,front_left_fy,front_left_fz,front_left_contact,front_left_force,front_left_tau_coxa,front_left_tau_femur,front_left_tau_tibia,front_left_state,front_left_th_c,front_left_th_f,front_left_th_t,front_left_rfx,front_left_rfy,front_left_rfz,mid_right_fx,mid_right_fy,mid_right_fz,mid_right_contact,mid_right_force,mid_right_tau_coxa,mid_right_tau_femur,mid_right_tau_tibia,mid_right_state,mid_right_th_c,mid_right_th_f,mid_right_th_t,mid_right_rfx,mid_right_rfy,mid_right_rfz,mid_left_fx,mid_left_fy,mid_left_fz,mid_left_contact,mid_left_force,mid_left_tau_coxa,mid_left_tau_femur,mid_left_tau_tibia,mid_left_state,mid_left_th_c,mid_left_th_f,mid_left_th_t,mid_left_rfx,mid_left_rfy,mid_left_rfz,rear_right_fx,rear_right_fy,rear_right_fz,rear_right_contact,rear_right_force,rear_right_tau_coxa,rear_right_tau_femur,rear_right_tau_tibia,rear_right_state,rear_right_th_c,rear_right_th_f,rear_right_th_t,rear_right_rfx,rear_right_rfy,rear_right_rfz,rear_left_fx,rear_left_fy,rear_left_fz,rear_left_contact,rear_left_force,rear_left_tau_coxa,rear_left_tau_femur,rear_left_tau_tibia,rear_left_state,rear_left_th_c,rear_left_th_f,rear_left_th_t,rear_left_rfx,rear_left_rfy,rear_left_rfz
4.764,440,placemove,0.7221,-0.0357,0.1413,-0.0463,0.0084,-0.0611,-0.0012,0.0392,-0.0192,-1.0531,0.0316,0.0122,1.000,0.000,0.0000,-0.0000,-0.0463,0.0084,-0.0611,nan,1,0.9241,-0.3317,0.0284,0,0.00,0.002,0.091,0.105,SHIFT,-0.5106,-0.1608,1.7111,0.2206,-0.2777,-0.1220,0.9799,0.1795,0.0290,0,0.00,0.002,0.007,0.001,SHIFT,0.3112,-0.2871,1.9354,0.2451,0.2353,-0.1000,0.6343,-0.3758,0.0395,0,0.00,0.005,0.147,0.029,SHIFT,-0.2857,-0.1783,1.7351,-0.0660,-0.3398,-0.1189,0.7863,0.2957,0.0261,0,0.00,0.000,0.002,0.001,SHIFT,-0.1970,-0.2897,1.8521,0.0448,0.3395,-0.1000,0.3776,-0.1586,0.0423,0,0.00,0.011,0.106,0.102,SHIFT,-0.2584,-0.2460,1.7238,-0.3351,-0.1389,-0.1067,0.4609,0.2109,0.0227,0,0.00,0.007,0.161,0.043,SHIFT,-0.2188,-0.2170,1.7455,-0.2748,0.2354,-0.1122
4.818,444,placemove,0.7223,-0.0358,0.1412,-0.0403,0.0158,-0.0612,-0.0420,-0.0764,0.0328,1.7434,-0.6384,0.1587,1.000,0.000,0.0000,-0.0000,-0.0403,0.0158,-0.0612,0.1223,1,0.9225,-0.3292,0.0378,0,0.00,0.020,0.152,0.107,SHIFT,-0.5106,-0.2275,1.7777,0.2194,-0.2757,-0.1105,0.9807,0.1808,0.0202,0,0.00,0.854,2.472,0.311,SHIFT,0.3113,-0.2404,1.8874,0.2467,0.2370,-0.1079,0.6328,-0.3773,0.0284,0,0.00,0.025,0.415,0.061,SHIFT,-0.2857,-0.1116,1.6690,-0.0665,-0.3414,-0.1305,0.7858,0.2964,0.0177,0,0.00,0.148,0.207,0.033,SHIFT,-0.1970,-0.2351,1.8075,0.0450,0.3405,-0.1092,0.3765,-0.1583,0.0428,0,0.00,0.087,0.601,0.083,SHIFT,-0.2584,-0.2167,1.6972,-0.3359,-0.1391,-0.1118,0.4604,0.2107,0.0169,1,0.00,0.162,0.179,0.040,SHIFT,-0.2188,-0.1877,1.7276,-0.2743,0.2349,-0.1173
4.901,448,placemove,0.7208,-0.0366,0.1422,-0.0266,0.0028,-0.0596,-0.1097,0.0181,0.2240,-0.5368,-0.6371,-0.0099,1.000,0.000,0.0000,-0.0000,-0.0266,0.0028,-0.0596,0.1283,1,0.9232,-0.3280,0.0361,0,0.00,0.030,0.340,0.038,SHIFT,-0.5106,-0.2147,1.7655,0.2196,-0.2761,-0.1127,0.9822,0.1837,0.0167,0,0.00,0.859,0.937,0.198,SHIFT,0.3112,-0.1737,1.8207,0.2483,0.2388,-0.1193,0.6335,-0.3771,0.0139,1,31.70,0.277,2.940,2.940,SHIFT,-0.2857,-0.0704,1.6305,-0.0666,-0.3416,-0.1377,0.7860,0.2995,0.0136,0,39.50,2.087,2.940,2.940,SHIFT,-0.1970,-0.1751,1.7471,0.0454,0.3427,-0.1195,0.3751,-0.1589,0.0249,0,0.00,0.000,0.032,0.085,SHIFT,-0.2584,-0.1500,1.6312,-0.3378,-0.1396,-0.1232,0.4619,0.2101,0.0296,0,0.00,0.025,0.481,0.004,SHIFT,-0.2188,-0.2544,1.7885,-0.2731,0.2338,-0.1059
4.975,452,placemove,0.7194,-0.0371,0.1463,-0.0144,-0.0074,-0.0597,-0.0163,-0.0518,0.3814,0.3877,0.1021,0.0142,1.000,0.000,0.0000,-0.0000,-0.0144,-0.0074,-0.0597,0.1259,1,0.9233,-0.3281,0.0292,0,0.00,0.062,0.201,0.022,SHIFT,-0.5106,-0.1509,1.7116,0.2199,-0.2766,-0.1237,0.9832,0.1852,0.0147,1,2.94,0.303,2.940,0.760,SHIFT,0.3112,-0.1117,1.7618,0.2491,0.2396,-0.1300,0.6338,-0.3750,0.0227,1,0.00,0.036,0.470,0.078,SHIFT,-0.2857,-0.1371,1.6972,-0.0662,-0.3404,-0.1261,0.7856,0.2989,0.0256,1,0.00,0.096,0.013,0.122,SHIFT,-0.1970,-0.2088,1.7868,0.0450,0.3407,-0.1137,0.3738,-0.1584,0.0143,1,31.29,1.456,2.940,2.940,SHIFT,-0.2584,-0.1020,1.5844,-0.3387,-0.1398,-0.1316,0.4603,0.2123,0.0393,0,0.00,0.119,0.300,0.003,SHIFT,-0.2188,-0.2861,1.7983,-0.2744,0.2350,-0.1004
5.081,456,placemove,0.7192,-0.0380,0.1507,-0.0077,-0.0032,-0.0595,-0.0154,-0.0538,0.1961,0.5126,0.2967,0.0112,1.000,0.000,0.0000,-0.0000,-0.0077,-0.0032,-0.0595,nan,1,0.9229,-0.3285,0.0197,0,0.00,0.001,0.136,0.077,SHIFT,-0.5106,-0.0842,1.6505,0.2202,-0.2770,-0.1353,0.9814,0.1844,0.0293,0,0.00,0.000,0.127,0.101,SHIFT,0.3112,-0.1784,1.8285,0.2479,0.2383,-0.1185,0.6338,-0.3732,0.0370,0,0.00,0.002,0.062,0.107,SHIFT,-0.2857,-0.2038,1.7638,-0.0657,-0.3385,-0.1146,0.7843,0.2970,0.0437,0,0.00,0.000,0.110,0.069,SHIFT,-0.1970,-0.2739,1.8440,0.0447,0.3392,-0.1027,0.3745,-0.1581,0.0287,0,0.00,0.001,0.087,0.104,SHIFT,-0.2584,-0.1687,1.6510,-0.3372,-0.1394,-0.1200,0.4592,0.2125,0.0399,0,0.00,0.000,0.140,0.053,SHIFT,-0.2188,-0.2371,1.7605,-0.2748,0.2354,-0.1087
5.133,460,placemove,0.7186,-0.0384,0.1535,-0.0102,-0.0084,-0.0594,-0.0515,-0.0075,0.1233,-0.4428,-0.4559,-0.0030,1.000,0.000,0.0000,-0.0000,-0.0102,-0.0084,-0.0594,0.1357,1,0.9227,-0.3289,0.0156,1,0.00,0.002,0.096,0.058,SHIFT,-0.5106,-0.0550,1.6276,0.2199,-0.2765,-0.1404,0.9795,0.1822,0.0443,0,0.00,0.008,0.097,0.103,SHIFT,0.3112,-0.2450,1.8951,0.2463,0.2365,-0.1071,0.6339,-0.3728,0.0513,0,0.00,0.006,0.077,0.025,SHIFT,-0.2857,-0.2702,1.8132,-0.0656,-0.3384,-0.1032,0.7843,0.2968,0.0502,0,0.00,0.002,0.016,0.006,SHIFT,-0.1970,-0.2888,1.8516,0.0448,0.3395,-0.1002,0.3765,-0.1582,0.0420,0,0.00,0.006,0.103,0.102,SHIFT,-0.2584,-0.2354,1.7177,-0.3349,-0.1388,-0.1086,0.4583,0.2126,0.0302,0,0.00,0.001,0.160,0.011,SHIFT,-0.2188,-0.1704,1.7008,-0.2758,0.2363,-0.1202
5.239,464,placemove,0.7177,-0.0386,0.1545,-0.0162,-0.0158,-0.0593,-0.0508,-0.0111,0.0127,-0.2679,-0.3547,0.0052,1.000,0.000,0.0000,-0.0000,-0.0162,-0.0158,-0.0593,nan,1,0.9222,-0.3290,0.0319,0,0.00,0.001,0.107,0.102,SHIFT,-0.5106,-0.1216,1.6943,0.2193,-0.2756,-0.1288,0.9781,0.1801,0.0514,0,0.00,0.000,0.337,0.011,SHIFT,0.3112,-0.2639,1.9188,0.2452,0.2353,-0.1038,0.6332,-0.3751,0.0585,0,0.00,0.003,0.019,0.007,SHIFT,-0.2857,-0.2879,1.8180,-0.0659,-0.3394,-0.1002,0.7844,0.2964,0.0439,0,0.00,0.003,0.191,0.044,SHIFT,-0.1970,-0.2462,1.8183,0.0449,0.3401,-0.1073,0.3763,-0.1591,0.0478,0,0.00,0.003,0.323,0.004,SHIFT,-0.2584,-0.2587,1.7312,-0.3354,-0.1389,-0.1045,0.4575,0.2124,0.0163,0,0.00,0.004,0.130,0.094,SHIFT,-0.2188,-0.1037,1.6344,-0.2769,0.2373,-0.1318
5.316,468,placemove,0.7182,-0.0398,0.1548,-0.0012,-0.0002,-0.0608,0.0449,-0.0829,-0.0446,0.8139,0.6825,-0.0802,1.000,0.000,0.0000,-0.0000,-0.0012,-0.0002,-0.0608,0.1317,1,0.9198,-0.3270,0.0374,0,0.00,0.000,0.098,0.102,SHIFT,-0.5106,-0.1883,1.7609,0.2184,-0.2741,-0.1172,0.9783,0.1811,0.0411,0,0.00,0.007,0.104,0.088,SHIFT,0.3112,-0.1974,1.8590,0.2463,0.2366,-0.1151,0.6319,-0.3747,0.0557,0,0.00,0.003,0.001,0.001,SHIFT,-0.2857,-0.2889,1.8183,-0.0659,-0.3395,-0.1000,0.7843,0.2987,0.0368,0,0.00,0.004,0.102,0.098,SHIFT,-0.1970,-0.1796,1.7533,0.0454,0.3423,-0.1187,0.3738,-0.1586,0.0403,0,0.00,0.008,0.110,0.076,SHIFT,-0.2584,-0.1928,1.6717,-0.3369,-0.1394,-0.1158,0.4575,0.2125,0.0210,1,0.00,0.000,0.097,0.105,SHIFT,-0.2188,-0.1065,1.6491,-0.2756,0.2361,-0.1313
5.437,472,placemove,0.7190,-0.0411,0.1526,0.0107,0.0109,-0.0621,0.0428,-0.0782,-0.1937,0.5441,0.4394,-0.0780,1.000,0.000,0.0000,-0.0000,0.0107,0.0109,-0.0621,nan,1,0.9194,-0.3279,0.0390,0,0.00,0.002,0.136,0.049,SHIFT,-0.5106,-0.2337,1.7850,0.2192,-0.2754,-0.1095,0.9795,0.1824,0.0278,0,0.00,0.002,0.105,0.097,SHIFT,0.3112,-0.1308,1.7923,0.2476,0.2380,-0.1266,0.6311,-0.3747,0.0504,0,0.00,0.001,0.009,0.001,SHIFT,-0.2857,-0.2890,1.8183,-0.0659,-0.3395,-0.1000,0.7846,0.3006,0.0271,0,0.00,0.002,0.095,0.098,SHIFT,-0.1970,-0.1129,1.6866,0.0457,0.3439,-0.1303,0.3712,-0.1582,0.0292,0,0.00,0.006,0.098,0.098,SHIFT,-0.2584,-0.1261,1.6051,-0.3387,-0.1398,-0.1274,0.4583,0.2120,0.0368,0,0.00,0.001,0.110,0.103,SHIFT,-0.2188,-0.1732,1.7157,-0.2744,0.2350,-0.1198
5.507,476,placemove,0.7191,-0.0423,0.1492,0.0220,0.0086,-0.0587,0.0097,-0.0481,-0.1354,0.6584,0.7319,0.2966,1.000,0.000,0.0000,-0.0000,0.0220,0.0086,-0.0587,nan,1,0.9216,-0.3290,0.0233,0,0.00,0.018,0.246,0.058,SHIFT,-0.5106,-0.1701,1.7243,0.2201,-0.2769,-0.1204,0.9804,0.1842,0.0160,0,0.00,2.081,2.778,0.244,SHIFT,0.3112,-0.0641,1.7256,0.2484,0.2388,-0.1382,0.6324,-0.3752,0.0389,0,0.00,0.012,0.089,0.053,SHIFT,-0.2857,-0.2568,1.7948,-0.0660,-0.3397,-0.1055,0.7845,0.3020,0.0159,0,0.00,0.051,0.158,0.012,SHIFT,-0.1970,-0.0462,1.6232,0.0458,0.3444,-0.1419,0.3710,-0.1589,0.0133,0,31.17,2.940,2.940,2.940,SHIFT,-0.2593,-0.0774,1.5571,-0.3395,-0.1398,-0.1358,0.4600,0.2094,0.0464,0,0.00,0.051,0.590,0.023,SHIFT,-0.2188,-0.2399,1.7815,-0.2727,0.2334,-0.1084
5.667,480,placemove,0.7190,-0.0440,0.1507,0.0268,-0.0060,-0.0581,-0.0765,-0.0435,0.1102,-1.1546,-1.2206,-0.0223,1.000,0.000,0.0000,-0.0000,0.0268,-0.0060,-0.0581,0.1325,1,0.9233,-0.3289,0.0134,1,8.33,0.591,1.107,2.940,SHIFT,-0.5106,-0.1073,1.6770,0.2197,-0.2762,-0.1313,0.9806,0.1831,0.0195,1,0.00,0.117,0.113,0.101,SHIFT,0.3112,-0.0687,1.7398,0.2474,0.2377,-0.1372,0.6335,-0.3774,0.0249,0,0.00,0.068,0.066,0.088,SHIFT,-0.2857,-0.1902,1.7313,-0.0666,-0.3417,-0.1168,0.7848,0.2986,0.0181,1,0.00,0.092,0.109,0.094,SHIFT,-0.1970,-0.0510,1.6465,0.0452,0.3416,-0.1410,0.3730,-0.1602,0.0177,1,0.00,0.104,0.122,0.096,SHIFT,-0.2584,-0.1326,1.6084,-0.3390,-0.1399,-0.1262,0.4592,0.2098,0.0471,0,0.00,0.016,0.109,0.034,SHIFT,-0.2188,-0.2256,1.7546,-0.2745,0.2351,-0.1107
