t,frame,mode,bx,by,bz,roll,pitch,yaw,vx,vy,vz,wx,wy,wz,cmd_vx,cmd_yaw,roll_bal,pitch_bal,front_right_fx,front_right_fy,front_right_fz,front_right_contact,front_right_force,front_right_tau_coxa,front_right_tau_femur,front_right_tau_tibia,front_right_state,front_left_fx,front_left_fy,front_left_fz,front_left_contact,front_left_force,front_left_tau_coxa,front_left_tau_femur,front_left_tau_tibia,front_left_state,mid_right_fx,mid_right_fy,mid_right_fz,mid_right_contact,mid_right_force,mid_right_tau_coxa,mid_right_tau_femur,mid_right_tau_tibia,mid_right_state,mid_left_fx,mid_left_fy,mid_left_fz,mid_left_contact,mid_left_force,mid_left_tau_coxa,mid_left_tau_femur,mid_left_tau_tibia,mid_left_state,rear_right_fx,rear_right_fy,rear_right_fz,rear_right_contact,rear_right_force,rear_right_tau_coxa,rear_right_tau_femur,rear_right_tau_tibia,rear_right_state,rear_left_fx,rear_left_fy,rear_left_fz,rear_left_contact,rear_left_force,rear_left_tau_coxa,rear_left_tau_femur,rear_left_tau_tibia,rear_left_state
3.988,448,1,0.0004,0.0004,0.2044,0.0000,-0.0001,-0.0000,-0.0000,-0.0000,0.0000,-0.0000,-0.0000,-0.0001,0.000,0.000,0.0000,0.0000,0.2909,-0.1846,0.0144,1,2.03,0.037,0.402,0.079,,0.2909,0.1854,0.0144,1,2.06,0.050,0.269,0.032,,0.0004,-0.3346,0.0144,1,2.14,0.079,0.369,0.036,,0.0004,0.3354,0.0144,1,2.11,0.055,0.398,0.067,,-0.2901,-0.1846,0.0144,1,2.17,0.040,0.369,0.035,,-0.2901,0.1854,0.0144,1,2.15,0.078,0.373,0.041,
4.009,452,1,0.0004,0.0004,0.2044,0.0000,-0.0001,-0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.2909,-0.1846,0.0144,1,2.03,0.035,0.402,0.079,,0.2909,0.1854,0.0144,1,2.06,0.051,0.269,0.031,,0.0004,-0.3346,0.0144,1,2.15,0.079,0.369,0.035,,0.0004,0.3354,0.0144,1,2.10,0.056,0.398,0.067,,-0.2901,-0.1846,0.0144,1,2.17,0.039,0.369,0.035,,-0.2901,0.1854,0.0144,1,2.14,0.079,0.374,0.041,
4.061,456,1,0.0004,0.0004,0.2044,0.0000,-0.0001,-0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.0000,-0.0000,0.000,0.000,0.0000,0.0000,0.2909,-0.1846,0.0144,1,2.03,0.036,0.402,0.079,,0.2909,0.1854,0.0144,1,2.06,0.046,0.270,0.031,,0.0004,-0.3346,0.0144,1,2.15,0.080,0.369,0.036,,0.0004,0.3354,0.0144,1,2.11,0.055,0.398,0.067,,-0.2901,-0.1846,0.0144,1,2.16,0.039,0.369,0.035,,-0.2901,0.1854,0.0144,1,2.14,0.078,0.373,0.041,
4.082,460,1,0.0004,0.0004,0.2044,0.0000,-0.0001,-0.0000,-0.0000,-0.0000,-0.0000,-0.0001,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.2909,-0.1846,0.0144,1,2.03,0.038,0.402,0.079,,0.2909,0.1854,0.0144,1,2.06,0.050,0.269,0.032,,0.0004,-0.3346,0.0144,1,2.14,0.079,0.369,0.036,,0.0004,0.3354,0.0144,1,2.10,0.056,0.398,0.067,,-0.2901,-0.1846,0.0144,1,2.17,0.042,0.369,0.035,,-0.2901,0.1854,0.0144,1,2.15,0.078,0.373,0.041,
4.133,464,1,0.0004,0.0004,0.2044,0.0000,-0.0001,-0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0000,0.000,0.000,0.0000,0.0000,0.2909,-0.1846,0.0144,1,2.03,0.035,0.402,0.079,,0.2909,0.1854,0.0144,1,2.06,0.047,0.270,0.031,,0.0004,-0.3346,0.0144,1,2.15,0.080,0.369,0.036,,0.0004,0.3354,0.0144,1,2.10,0.056,0.398,0.067,,-0.2901,-0.1846,0.0144,1,2.17,0.039,0.369,0.035,,-0.2901,0.1854,0.0144,1,2.14,0.079,0.373,0.041,
4.154,468,1,0.0004,0.0004,0.2044,0.0000,-0.0001,-0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.0000,0.000,0.000,0.0000,0.0000,0.2909,-0.1846,0.0144,1,2.03,0.036,0.402,0.079,,0.2909,0.1854,0.0144,1,2.06,0.047,0.270,0.031,,0.0004,-0.3346,0.0144,1,2.15,0.080,0.369,0.036,,0.0004,0.3354,0.0144,1,2.10,0.056,0.398,0.067,,-0.2901,-0.1846,0.0144,1,2.17,0.040,0.369,0.035,,-0.2901,0.1854,0.0144,1,2.14,0.078,0.373,0.041,
4.204,472,1,0.0004,0.0004,0.2044,0.0000,-0.0001,-0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0001,0.000,0.000,0.0000,0.0000,0.2909,-0.1846,0.0144,1,2.03,0.036,0.402,0.079,,0.2909,0.1854,0.0144,1,2.06,0.047,0.270,0.031,,0.0004,-0.3346,0.0144,1,2.15,0.080,0.369,0.036,,0.0004,0.3354,0.0144,1,2.10,0.056,0.398,0.067,,-0.2901,-0.1846,0.0144,1,2.17,0.042,0.369,0.035,,-0.2901,0.1854,0.0144,1,2.14,0.078,0.373,0.041,
4.226,476,1,0.0004,0.0004,0.2044,0.0000,-0.0001,-0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.0000,0.000,0.000,0.0000,0.0000,0.2909,-0.1846,0.0144,1,2.03,0.036,0.402,0.079,,0.2909,0.1854,0.0144,1,2.06,0.048,0.270,0.031,,0.0004,-0.3346,0.0144,1,2.15,0.080,0.369,0.035,,0.0004,0.3354,0.0144,1,2.10,0.057,0.398,0.067,,-0.2901,-0.1846,0.0144,1,2.17,0.040,0.369,0.035,,-0.2901,0.1854,0.0144,1,2.14,0.078,0.373,0.041,
4.276,480,1,0.0004,0.0004,0.2044,0.0000,-0.0001,-0.0000,0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.2909,-0.1846,0.0144,1,2.03,0.036,0.402,0.079,,0.2909,0.1854,0.0144,1,2.06,0.051,0.270,0.031,,0.0004,-0.3346,0.0144,1,2.15,0.080,0.369,0.035,,0.0004,0.3354,0.0144,1,2.10,0.057,0.398,0.067,,-0.2901,-0.1846,0.0144,1,2.17,0.041,0.369,0.034,,-0.2901,0.1854,0.0144,1,2.14,0.079,0.373,0.041,
4.297,484,1,0.0004,0.0004,0.2044,0.0000,-0.0001,-0.0000,-0.0000,-0.0000,0.0000,-0.0001,0.0000,-0.0000,0.000,0.000,0.0000,0.0000,0.2909,-0.1846,0.0144,1,2.03,0.038,0.402,0.079,,0.2909,0.1854,0.0144,1,2.06,0.047,0.270,0.031,,0.0004,-0.3346,0.0144,1,2.15,0.080,0.369,0.036,,0.0004,0.3354,0.0144,1,2.11,0.056,0.398,0.067,,-0.2901,-0.1846,0.0144,1,2.17,0.042,0.369,0.035,,-0.2901,0.1854,0.0144,1,2.14,0.077,0.373,0.041,
4.348,488,1,0.0004,0.0004,0.2044,0.0000,-0.0001,-0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0000,0.000,0.000,0.0000,0.0000,0.2909,-0.1846,0.0144,1,2.03,0.035,0.402,0.079,,0.2909,0.1854,0.0144,1,2.06,0.050,0.270,0.031,,0.0004,-0.3346,0.0144,1,2.15,0.079,0.369,0.035,,0.0004,0.3354,0.0144,1,2.10,0.056,0.398,0.067,,-0.2901,-0.1846,0.0144,1,2.17,0.039,0.369,0.035,,-0.2901,0.1854,0.0144,1,2.14,0.079,0.374,0.041,
4.370,492,1,0.0004,0.0004,0.2044,0.0000,-0.0001,-0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.2909,-0.1846,0.0144,1,2.03,0.035,0.402,0.079,,0.2909,0.1854,0.0144,1,2.06,0.046,0.270,0.031,,0.0004,-0.3346,0.0144,1,2.15,0.080,0.369,0.036,,0.0004,0.3354,0.0144,1,2.10,0.056,0.398,0.067,,-0.2901,-0.1846,0.0144,1,2.17,0.041,0.369,0.035,,-0.2901,0.1854,0.0144,1,2.14,0.078,0.373,0.041,
4.420,496,1,0.0004,0.0004,0.2044,0.0000,-0.0001,-0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.0000,0.000,0.000,0.0000,0.0000,0.2909,-0.1846,0.0144,1,2.03,0.036,0.402,0.079,,0.2909,0.1854,0.0144,1,2.06,0.047,0.270,0.031,,0.0004,-0.3346,0.0144,1,2.15,0.080,0.369,0.036,,0.0004,0.3354,0.0144,1,2.10,0.057,0.398,0.067,,-0.2901,-0.1846,0.0144,1,2.17,0.041,0.369,0.035,,-0.2901,0.1854,0.0144,1,2.14,0.078,0.373,0.041,
4.441,500,1,0.0004,0.0004,0.2044,0.0000,-0.0001,-0.0000,0.0000,0.0000,-0.0000,0.0001,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.2909,-0.1846,0.0144,1,2.03,0.035,0.402,0.079,,0.2909,0.1854,0.0144,1,2.06,0.051,0.269,0.031,,0.0004,-0.3346,0.0144,1,2.15,0.079,0.369,0.035,,0.0004,0.3354,0.0144,1,2.10,0.056,0.398,0.067,,-0.2901,-0.1846,0.0144,1,2.17,0.038,0.369,0.035,,-0.2901,0.1854,0.0144,1,2.14,0.079,0.374,0.041,
4.493,504,1,0.0004,0.0004,0.2044,0.0000,-0.0001,-0.0000,0.0000,0.0000,0.0000,0.0001,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.2909,-0.1846,0.0144,1,2.03,0.035,0.402,0.079,,0.2909,0.1854,0.0144,1,2.06,0.050,0.269,0.032,,0.0004,-0.3346,0.0144,1,2.15,0.079,0.369,0.035,,0.0004,0.3354,0.0144,1,2.10,0.056,0.398,0.067,,-0.2901,-0.1846,0.0144,1,2.17,0.040,0.369,0.035,,-0.2901,0.1854,0.0144,1,2.14,0.079,0.373,0.041,
4.514,508,1,0.0004,0.0004,0.2044,0.0000,-0.0001,-0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0001,0.000,0.000,0.0000,0.0000,0.2909,-0.1846,0.0144,1,2.03,0.036,0.403,0.079,,0.2909,0.1854,0.0144,1,2.06,0.046,0.270,0.031,,0.0004,-0.3346,0.0144,1,2.15,0.080,0.369,0.036,,0.0004,0.3354,0.0144,1,2.10,0.057,0.398,0.067,,-0.2901,-0.1846,0.0144,1,2.17,0.042,0.369,0.035,,-0.2901,0.1854,0.0144,1,2.14,0.078,0.373,0.041,
4.564,512,1,0.0004,0.0004,0.2044,0.0000,-0.0001,-0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.0000,-0.0000,0.000,0.000,0.0000,0.0000,0.2909,-0.1846,0.0144,1,2.03,0.036,0.402,0.079,,0.2909,0.1854,0.0144,1,2.06,0.048,0.270,0.031,,0.0004,-0.3346,0.0144,1,2.15,0.080,0.369,0.035,,0.0004,0.3354,0.0144,1,2.10,0.057,0.398,0.067,,-0.2901,-0.1846,0.0144,1,2.17,0.039,0.369,0.035,,-0.2901,0.1854,0.0144,1,2.15,0.079,0.373,0.041,
4.586,516,1,0.0004,0.0004,0.2044,0.0000,-0.0001,-0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.2909,-0.1846,0.0144,1,2.03,0.035,0.402,0.079,,0.2909,0.1854,0.0144,1,2.06,0.051,0.270,0.031,,0.0004,-0.3346,0.0144,1,2.15,0.080,0.369,0.035,,0.0004,0.3354,0.0144,1,2.10,0.057,0.398,0.068,,-0.2901,-0.1846,0.0144,1,2.17,0.039,0.369,0.034,,-0.2901,0.1854,0.0144,1,2.14,0.080,0.373,0.041,
4.637,520,1,0.0004,0.0004,0.2044,0.0000,-0.0001,-0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.0000,0.000,0.000,0.0000,0.0000,0.2909,-0.1846,0.0144,1,2.03,0.036,0.402,0.079,,0.2909,0.1854,0.0144,1,2.06,0.048,0.270,0.031,,0.0004,-0.3346,0.0144,1,2.15,0.080,0.369,0.036,,0.0004,0.3354,0.0144,1,2.10,0.057,0.398,0.067,,-0.2901,-0.1846,0.0144,1,2.17,0.042,0.369,0.035,,-0.2901,0.1854,0.0144,1,2.14,0.079,0.373,0.041,
4.658,524,1,0.0004,0.0004,0.2044,0.0000,-0.0001,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.2909,-0.1846,0.0144,1,2.03,0.036,0.402,0.079,,0.2909,0.1854,0.0144,1,2.06,0.050,0.269,0.032,,0.0004,-0.3346,0.0144,1,2.15,0.079,0.369,0.036,,0.0004,0.3354,0.0144,1,2.10,0.055,0.398,0.067,,-0.2901,-0.1846,0.0144,1,2.17,0.041,0.369,0.035,,-0.2901,0.1854,0.0144,1,2.14,0.078,0.373,0.041,
4.709,528,1,0.0004,0.0004,0.2044,0.0000,-0.0001,-0.0000,-0.0000,-0.0000,0.0000,-0.0000,-0.0000,-0.0001,0.000,0.000,0.0000,0.0000,0.2909,-0.1846,0.0144,1,2.03,0.037,0.402,0.079,,0.2909,0.1854,0.0144,1,2.06,0.047,0.270,0.031,,0.0004,-0.3346,0.0144,1,2.15,0.079,0.369,0.036,,0.0004,0.3354,0.0144,1,2.11,0.055,0.398,0.067,,-0.2901,-0.1846,0.0144,1,2.16,0.039,0.370,0.035,,-0.2901,0.1854,0.0144,1,2.14,0.078,0.373,0.041,
4.730,532,1,0.0004,0.0004,0.2044,0.0000,-0.0001,-0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0000,-0.0000,0.000,0.000,0.0000,0.0000,0.2909,-0.1846,0.0144,1,2.03,0.035,0.402,0.079,,0.2909,0.1854,0.0144,1,2.06,0.050,0.270,0.031,,0.0004,-0.3346,0.0144,1,2.15,0.079,0.369,0.035,,0.0004,0.3354,0.0144,1,2.10,0.056,0.398,0.067,,-0.2901,-0.1846,0.0144,1,2.17,0.039,0.369,0.035,,-0.2901,0.1854,0.0144,1,2.14,0.079,0.373,0.041,
4.779,536,1,0.0004,0.0004,0.2044,0.0000,-0.0001,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.000,0.000,0.0000,0.0000,0.2909,-0.1846,0.0144,1,2.03,0.036,0.402,0.079,,0.2909,0.1854,0.0144,1,2.06,0.051,0.269,0.031,,0.0004,-0.3346,0.0144,1,2.15,0.079,0.369,0.035,,0.0004,0.3354,0.0144,1,2.10,0.056,0.398,0.068,,-0.2901,-0.1846,0.0144,1,2.17,0.040,0.369,0.034,,-0.2901,0.1854,0.0144,1,2.14,0.079,0.374,0.041,
4.802,540,1,0.0004,0.0004,0.2044,0.0000,-0.0001,-0.0000,-0.0000,-0.0000,0.0000,-0.0001,0.0000,-0.0000,0.000,0.000,0.0000,0.0000,0.2909,-0.1846,0.0144,1,2.03,0.038,0.402,0.079,,0.2909,0.1854,0.0144,1,2.06,0.046,0.270,0.031,,0.0004,-0.3346,0.0144,1,2.15,0.080,0.369,0.036,,0.0004,0.3354,0.0144,1,2.11,0.056,0.398,0.067,,-0.2901,-0.1846,0.0144,1,2.17,0.043,0.369,0.035,,-0.2901,0.1854,0.0144,1,2.14,0.077,0.373,0.041,
4.853,544,7,0.0004,0.0004,0.2043,0.0000,-0.0001,-0.0000,-0.0000,0.0001,-0.0173,-0.0001,0.0001,-0.0000,0.000,0.000,0.0000,0.0000,0.2909,-0.1846,0.0144,1,2.58,0.235,0.138,0.431,STANCE,0.2909,0.1854,0.0144,1,2.51,0.191,0.064,0.363,STANCE,0.0004,-0.3346,0.0144,1,2.45,0.032,0.054,0.258,STANCE,0.0004,0.3354,0.0144,1,2.49,0.000,0.049,0.266,STANCE,-0.2901,-0.1846,0.0144,1,2.61,0.171,0.074,0.383,STANCE,-0.2901,0.1854,0.0144,1,2.62,0.171,0.104,0.408,STANCE
4.874,548,7,0.0004,0.0004,0.2035,0.0000,-0.0001,-0.0000,0.0001,-0.0002,-0.0530,-0.0000,0.0000,-0.0001,0.000,0.000,0.0000,0.0000,0.2910,-0.1846,0.0145,1,3.60,0.557,1.064,1.324,STANCE,0.2910,0.1855,0.0145,1,3.47,0.491,1.024,1.273,STANCE,0.0004,-0.3347,0.0145,1,3.21,0.026,0.718,0.990,STANCE,0.0004,0.3355,0.0145,1,3.24,0.010,0.711,0.987,STANCE,-0.2902,-0.1846,0.0144,1,3.47,0.520,1.076,1.315,STANCE,-0.2902,0.1855,0.0144,1,3.47,0.478,1.079,1.317,STANCE
4.925,552,7,0.0004,0.0004,0.2021,0.0000,-0.0000,-0.0000,0.0001,-0.0024,-0.0892,-0.0006,0.0014,-0.0028,0.000,0.000,0.0000,0.0000,0.2912,-0.1847,0.0146,1,2.86,0.636,0.790,1.015,STANCE,0.2912,0.1856,0.0146,1,3.66,0.270,1.206,1.471,STANCE,0.0004,-0.3348,0.0146,1,2.27,0.040,0.801,0.956,STANCE,0.0004,0.3357,0.0146,1,4.54,0.147,1.535,1.867,STANCE,-0.2903,-0.1847,0.0146,1,3.69,0.742,0.805,1.142,STANCE,-0.2904,0.1856,0.0146,1,3.50,0.330,1.262,1.514,STANCE
4.945,556,7,0.0004,0.0004,0.2002,0.0000,-0.0001,-0.0000,0.0029,-0.0020,-0.1190,-0.0020,-0.0055,0.0064,0.000,0.000,0.0000,0.0000,0.2914,-0.1849,0.0148,0,0.04,0.005,0.015,0.010,STANCE,0.2914,0.1857,0.0148,1,8.09,0.986,1.358,2.233,STANCE,0.0004,-0.3351,0.0148,1,2.57,0.100,0.944,1.144,STANCE,0.0004,0.3360,0.0148,1,1.12,0.283,0.121,0.259,STANCE,-0.2906,-0.1848,0.0147,1,5.76,0.333,1.764,2.246,STANCE,-0.2906,0.1857,0.0148,1,3.30,0.957,0.731,1.060,STANCE
4.996,560,7,0.0004,0.0004,0.1976,-0.0001,-0.0000,-0.0000,0.0150,0.0143,-0.1742,-0.0319,0.0347,0.0005,0.000,0.000,0.0000,0.0000,0.2918,-0.1851,0.0151,0,0.00,0.040,0.080,0.025,STANCE,0.2917,0.1858,0.0151,0,0.00,0.005,0.111,0.017,STANCE,0.0004,-0.3355,0.0150,0,0.00,0.044,0.059,0.028,STANCE,0.0004,0.3363,0.0150,0,0.00,0.043,0.109,0.020,STANCE,-0.2909,-0.1850,0.0150,1,6.28,0.171,0.744,1.512,STANCE,-0.2909,0.1859,0.0150,0,0.00,0.039,0.086,0.028,STANCE
5.016,564,7,0.0004,0.0004,0.1944,0.0000,-0.0000,-0.0001,-0.0011,0.0199,-0.1908,-0.0672,-0.0001,0.0044,0.000,0.000,0.0000,0.0000,0.2920,-0.1853,0.0150,1,9.74,0.265,0.704,1.996,STANCE,0.2920,0.1860,0.0150,0,0.00,0.041,0.120,0.037,STANCE,0.0004,-0.3359,0.0149,1,1.98,0.006,0.721,0.839,STANCE,0.0004,0.3367,0.0151,0,0.00,0.003,0.159,0.031,STANCE,-0.2913,-0.1852,0.0150,1,9.67,0.211,0.645,1.923,STANCE,-0.2912,0.1861,0.0150,0,0.00,0.048,0.117,0.037,STANCE
5.068,568,7,0.0004,0.0004,0.1908,0.0000,-0.0000,-0.0001,0.0002,0.0253,-0.2062,-0.0534,0.0001,0.0060,0.000,0.000,0.0000,0.0000,0.2924,-0.1856,0.0150,1,7.73,0.576,1.995,2.915,STANCE,0.2924,0.1862,0.0151,0,0.00,0.059,0.101,0.035,STANCE,0.0004,-0.3364,0.0150,1,0.87,0.055,0.109,0.246,STANCE,0.0004,0.3371,0.0151,0,0.00,0.000,0.098,0.023,STANCE,-0.2917,-0.1855,0.0150,1,7.89,0.545,1.980,2.921,STANCE,-0.2916,0.1862,0.0151,0,0.00,0.061,0.096,0.036,STANCE
5.088,572,7,0.0004,0.0004,0.1867,-0.0001,-0.0000,-0.0001,-0.0000,-0.0240,-0.2227,0.0496,0.0003,-0.0003,0.000,0.000,0.0000,0.0000,0.2928,-0.1857,0.0150,0,0.00,0.077,0.131,0.041,STANCE,0.2929,0.1866,0.0150,1,10.28,0.489,1.272,2.697,STANCE,0.0004,-0.3369,0.0150,0,0.00,0.001,0.166,0.012,STANCE,0.0004,0.3377,0.0149,1,5.34,0.015,0.999,1.663,STANCE,-0.2921,-0.1856,0.0150,0,0.00,0.076,0.128,0.040,STANCE,-0.2921,0.1866,0.0150,1,10.37,0.520,1.257,2.697,STANCE
5.143,576,7,0.0004,0.0004,0.1825,-0.0000,-0.0000,-0.0001,-0.0004,-0.0279,-0.2388,0.0498,0.0002,-0.0014,0.000,0.000,0.0000,0.0000,0.2933,-0.1860,0.0150,0,0.00,0.166,0.090,0.026,STANCE,0.2934,0.1868,0.0150,1,11.92,0.506,1.224,2.940,STANCE,0.0004,-0.3373,0.0151,0,0.00,0.002,0.108,0.019,STANCE,0.0004,0.3383,0.0150,1,8.63,0.030,0.840,2.112,STANCE,-0.2926,-0.1859,0.0150,0,0.00,0.162,0.087,0.025,STANCE,-0.2926,0.1869,0.0150,1,11.68,0.421,1.269,2.940,STANCE
5.163,580,7,0.0004,0.0002,0.1780,0.0003,0.0001,-0.0000,-0.0101,-0.0362,-0.2680,0.1576,0.0264,0.0482,0.000,0.000,0.0000,0.0000,0.2938,-0.1864,0.0150,0,0.00,0.009,0.170,0.041,STANCE,0.2938,0.1869,0.0150,1,7.40,1.197,1.840,2.940,STANCE,0.0003,-0.3381,0.0150,0,0.00,0.009,0.185,0.038,STANCE,0.0004,0.3387,0.0150,0,0.00,0.093,0.056,0.034,STANCE,-0.2931,-0.1864,0.0150,0,0.00,0.051,0.137,0.030,STANCE,-0.2930,0.1870,0.0150,1,4.63,1.036,1.335,2.023,STANCE
5.218,584,7,0.0003,0.0003,0.1734,0.0000,0.0000,0.0000,-0.0016,-0.0248,-0.2915,0.0477,0.0008,-0.0044,0.000,0.000,0.0000,0.0000,0.2943,-0.1867,0.0151,0,0.00,0.000,0.157,0.035,STANCE,0.2943,0.1873,0.0151,0,0.00,0.002,0.160,0.041,STANCE,0.0003,-0.3387,0.0151,0,0.00,0.000,0.158,0.034,STANCE,0.0003,0.3392,0.0151,0,0.00,0.000,0.160,0.039,STANCE,-0.2936,-0.1867,0.0151,0,0.00,0.001,0.158,0.035,STANCE,-0.2936,0.1873,0.0151,0,0.00,0.002,0.159,0.041,STANCE
5.239,588,7,0.0003,0.0002,0.1687,0.0003,0.0000,0.0000,-0.0007,0.0094,-0.2457,-0.0229,0.0000,0.0023,0.000,0.000,0.0000,0.0000,0.2949,-0.1871,0.0148,1,9.42,0.218,1.412,2.940,STANCE,0.2948,0.1875,0.0150,1,11.04,1.517,1.072,2.940,STANCE,0.0003,-0.3393,0.0148,1,8.49,0.007,1.507,2.850,STANCE,0.0003,0.3400,0.0150,0,0.00,0.003,0.091,0.043,STANCE,-0.2942,-0.1871,0.0149,1,9.19,0.227,1.456,2.940,STANCE,-0.2942,0.1875,0.0150,1,10.94,1.567,1.089,2.940,STANCE
5.287,592,7,0.0003,0.0002,0.1641,0.0002,0.0000,0.0000,0.0004,0.0073,-0.2430,-0.0157,0.0007,0.0005,0.000,0.000,0.0000,0.0000,0.2953,-0.1874,0.0149,1,9.56,0.433,1.304,2.940,STANCE,0.2953,0.1878,0.0150,1,10.82,1.622,1.026,2.940,STANCE,0.0003,-0.3399,0.0149,1,8.73,0.028,1.324,2.785,STANCE,0.0003,0.3404,0.0150,0,0.00,0.002,0.084,0.041,STANCE,-0.2947,-0.1874,0.0149,1,9.91,0.401,1.241,2.940,STANCE,-0.2947,0.1878,0.0150,1,10.68,1.566,1.051,2.940,STANCE
5.307,596,7,0.0003,0.0002,0.1595,0.0002,0.0000,0.0000,-0.0002,0.0051,-0.2379,-0.0186,0.0005,0.0009,0.000,0.000,0.0000,0.0000,0.2959,-0.1877,0.0149,1,9.25,0.055,1.284,2.940,STANCE,0.2958,0.1881,0.0150,1,11.91,1.617,0.757,2.940,STANCE,0.0003,-0.3405,0.0149,1,8.27,0.156,1.290,2.742,STANCE,0.0003,0.3410,0.0150,0,0.00,0.003,0.072,0.043,STANCE,-0.2952,-0.1877,0.0149,1,9.03,0.011,1.325,2.940,STANCE,-0.2952,0.1880,0.0150,1,11.80,1.733,0.776,2.940,STANCE
5.356,600,7,0.0003,0.0001,0.1551,0.0002,0.0000,0.0000,0.0005,0.0010,-0.2247,-0.0044,0.0007,-0.0010,0.000,0.000,0.0000,0.0000,0.2963,-0.1880,0.0148,1,8.47,0.509,1.352,2.940,STANCE,0.2963,0.1883,0.0149,1,8.45,1.128,1.314,2.940,STANCE,0.0003,-0.3411,0.0148,1,8.89,0.197,1.272,2.909,STANCE,0.0003,0.3415,0.0150,1,9.48,0.067,1.133,2.940,STANCE,-0.2957,-0.1880,0.0148,1,9.18,0.745,1.230,2.940,STANCE,-0.2957,0.1883,0.0149,1,8.10,1.147,1.377,2.940,STANCE
5.375,604,7,0.0003,0.0000,0.1510,0.0001,0.0000,-0.0000,-0.0006,-0.0233,-0.2674,0.0453,-0.0004,-0.0023,0.000,0.000,0.0000,0.0000,0.2967,-0.1883,0.0150,0,0.00,0.000,0.139,0.028,STANCE,0.2967,0.1885,0.0150,0,0.00,0.002,0.140,0.036,STANCE,0.0003,-0.3418,0.0150,0,0.00,0.000,0.136,0.029,STANCE,0.0003,0.3419,0.0150,0,0.00,0.000,0.139,0.034,STANCE,-0.2962,-0.1883,0.0150,0,0.00,0.000,0.138,0.028,STANCE,-0.2961,0.1885,0.0150,0,0.00,0.002,0.140,0.036,STANCE
5.423,608,7,0.0003,0.0002,0.1472,-0.0001,0.0000,0.0001,0.0021,-0.0199,-0.2101,0.0771,0.0036,0.0006,0.000,0.000,0.0000,0.0000,0.2973,-0.1885,0.0150,0,0.00,0.100,0.133,0.017,STANCE,0.2972,0.1889,0.0150,1,11.66,0.256,0.654,2.940,STANCE,0.0004,-0.3422,0.0151,0,0.00,0.036,0.181,0.025,STANCE,0.0003,0.3425,0.0149,1,0.80,0.155,0.245,0.336,STANCE,-0.2965,-0.1885,0.0151,0,0.00,0.044,0.125,0.033,STANCE,-0.2966,0.1888,0.0150,1,10.72,0.192,0.447,2.521,STANCE
5.443,612,7,0.0003,0.0003,0.1438,-0.0002,0.0000,0.0001,-0.0049,0.0250,-0.1961,-0.1165,0.0039,-0.0183,0.000,0.000,0.0000,0.0000,0.2976,-0.1886,0.0150,1,6.87,1.095,1.389,2.940,STANCE,0.2975,0.1891,0.0150,0,0.00,0.018,0.117,0.033,STANCE,0.0004,-0.3425,0.0150,0,0.00,0.019,0.001,0.020,STANCE,0.0003,0.3430,0.0150,0,0.00,0.016,0.148,0.023,STANCE,-0.2969,-0.1887,0.0150,1,6.48,0.920,1.354,2.828,STANCE,-0.2969,0.1891,0.0150,0,0.00,0.057,0.117,0.027,STANCE
5.494,616,7,0.0003,0.0003,0.1408,-0.0000,-0.0000,0.0001,-0.0007,0.0024,-0.1551,-0.0402,-0.0198,-0.0030,0.000,0.000,0.0000,0.0000,0.2979,-0.1888,0.0150,1,2.04,0.280,0.437,0.896,STANCE,0.2979,0.1894,0.0150,1,8.81,1.084,0.937,2.940,STANCE,0.0003,-0.3429,0.0150,1,1.16,0.099,0.226,0.479,STANCE,0.0003,0.3436,0.0150,0,0.00,0.006,0.068,0.005,STANCE,-0.2972,-0.1888,0.0150,1,9.48,0.615,0.894,2.940,STANCE,-0.2973,0.1893,0.0150,0,0.00,0.008,0.070,0.029,STANCE
