t,frame,mode,bx,by,bz,roll,pitch,yaw,vx,vy,vz,wx,wy,wz,cmd_vx,cmd_yaw,roll_bal,pitch_bal,front_right_fx,front_right_fy,front_right_fz,front_right_contact,front_right_force,front_right_tau_coxa,front_right_tau_femur,front_right_tau_tibia,front_right_state,front_left_fx,front_left_fy,front_left_fz,front_left_contact,front_left_force,front_left_tau_coxa,front_left_tau_femur,front_left_tau_tibia,front_left_state,mid_right_fx,mid_right_fy,mid_right_fz,mid_right_contact,mid_right_force,mid_right_tau_coxa,mid_right_tau_femur,mid_right_tau_tibia,mid_right_state,mid_left_fx,mid_left_fy,mid_left_fz,mid_left_contact,mid_left_force,mid_left_tau_coxa,mid_left_tau_femur,mid_left_tau_tibia,mid_left_state,rear_right_fx,rear_right_fy,rear_right_fz,rear_right_contact,rear_right_force,rear_right_tau_coxa,rear_right_tau_femur,rear_right_tau_tibia,rear_right_state,rear_left_fx,rear_left_fy,rear_left_fz,rear_left_contact,rear_left_force,rear_left_tau_coxa,rear_left_tau_femur,rear_left_tau_tibia,rear_left_state
3.242,352,7,0.0004,0.0004,0.2007,0.0001,-0.0001,-0.0000,0.0002,0.0147,-0.1136,-0.0031,-0.0002,-0.0017,0.000,0.000,0.0000,0.0000,0.2913,-0.1848,0.0147,1,4.57,0.266,1.681,2.023,STANCE,0.2914,0.1856,0.0147,1,2.40,0.778,0.496,0.745,STANCE,0.0004,-0.3350,0.0147,1,5.54,0.219,1.817,2.231,STANCE,0.0004,0.3361,0.0147,1,0.77,0.067,0.131,0.032,STANCE,-0.2905,-0.1848,0.0147,1,5.21,0.516,1.768,2.169,STANCE,-0.2906,0.1857,0.0147,1,2.31,0.767,0.453,0.697,STANCE
3.292,356,7,0.0004,0.0005,0.1983,0.0001,-0.0001,-0.0000,-0.0015,-0.0092,-0.1422,-0.0043,0.0009,-0.0002,0.000,0.000,0.0000,0.0000,0.2917,-0.1849,0.0150,1,2.42,0.246,0.712,0.935,STANCE,0.2916,0.1859,0.0150,1,4.62,0.596,1.330,1.762,STANCE,0.0004,-0.3353,0.0149,1,3.41,0.015,1.121,1.414,STANCE,0.0004,0.3364,0.0150,1,4.60,0.179,1.017,1.507,STANCE,-0.2908,-0.1849,0.0149,1,2.25,0.180,0.683,0.878,STANCE,-0.2908,0.1859,0.0149,1,3.58,0.642,0.956,1.305,STANCE
3.312,360,7,0.0006,0.0005,0.1952,-0.0000,0.0001,-0.0001,-0.0026,-0.0027,-0.1686,-0.0038,-0.0035,0.0037,0.000,0.000,0.0000,0.0000,0.2921,-0.1851,0.0150,1,3.63,0.660,1.123,1.488,STANCE,0.2921,0.1861,0.0149,1,3.22,0.344,0.826,1.169,STANCE,0.0005,-0.3357,0.0150,1,5.46,0.223,1.650,2.179,STANCE,0.0006,0.3367,0.0150,1,4.49,0.357,1.279,1.734,STANCE,-0.2910,-0.1851,0.0150,1,0.54,0.138,0.155,0.223,STANCE,-0.2910,0.1861,0.0150,1,4.81,0.557,1.519,2.000,STANCE
3.363,364,7,0.0006,0.0005,0.1917,-0.0000,0.0001,-0.0001,-0.0130,-0.0261,-0.2113,0.0510,-0.0128,-0.0126,0.000,0.000,0.0000,0.0000,0.2925,-0.1854,0.0150,0,0.00,0.166,0.077,0.033,STANCE,0.2925,0.1863,0.0150,1,12.00,0.755,1.396,2.940,STANCE,0.0006,-0.3361,0.0150,0,0.00,0.087,0.092,0.017,STANCE,0.0006,0.3371,0.0150,1,10.72,0.833,0.803,2.285,STANCE,-0.2914,-0.1853,0.0151,0,0.00,0.089,0.087,0.015,STANCE,-0.2913,0.1863,0.0150,0,0.00,0.186,0.057,0.030,STANCE
3.383,368,7,0.0005,0.0005,0.1878,0.0000,0.0001,0.0001,-0.0019,0.0023,-0.2091,-0.0085,-0.0149,0.0001,0.000,0.000,0.0000,0.0000,0.2929,-0.1856,0.0149,1,5.76,0.521,1.782,2.352,STANCE,0.2929,0.1866,0.0149,1,8.79,1.672,1.766,2.828,STANCE,0.0006,-0.3367,0.0150,1,6.72,1.226,0.990,1.857,STANCE,0.0005,0.3376,0.0150,1,12.00,0.035,1.006,2.727,STANCE,-0.2918,-0.1856,0.0150,1,11.05,0.079,1.456,2.940,STANCE,-0.2919,0.1865,0.0150,0,0.00,0.010,0.089,0.046,STANCE
3.434,372,7,0.0005,0.0005,0.1835,-0.0000,-0.0001,0.0001,-0.0143,0.0214,-0.2769,-0.0278,-0.0276,0.0131,0.000,0.000,0.0000,0.0000,0.2934,-0.1859,0.0151,0,0.00,0.002,0.147,0.037,STANCE,0.2933,0.1868,0.0151,0,0.00,0.000,0.147,0.034,STANCE,0.0005,-0.3372,0.0151,0,0.00,0.002,0.148,0.038,STANCE,0.0005,0.3382,0.0151,0,0.00,0.000,0.147,0.033,STANCE,-0.2923,-0.1859,0.0151,0,0.00,0.000,0.147,0.033,STANCE,-0.2924,0.1868,0.0151,0,0.00,0.000,0.146,0.034,STANCE
3.455,376,7,0.0004,0.0005,0.1791,0.0001,-0.0001,-0.0002,-0.0304,-0.0248,-0.2639,0.0684,-0.0522,-0.0468,0.000,0.000,0.0000,0.0000,0.2938,-0.1861,0.0150,0,0.00,0.186,0.172,0.042,STANCE,0.2938,0.1871,0.0150,1,6.95,0.074,1.947,2.940,STANCE,0.0004,-0.3377,0.0150,0,0.00,0.115,0.170,0.031,STANCE,0.0005,0.3388,0.0150,1,12.18,0.231,0.419,2.332,STANCE,-0.2929,-0.1860,0.0150,0,0.00,0.019,0.107,0.019,STANCE,-0.2929,0.1872,0.0150,0,0.00,0.094,0.033,0.031,STANCE
3.506,380,7,0.0004,0.0006,0.1745,-0.0000,-0.0001,-0.0006,-0.0160,0.0049,-0.2964,0.0197,-0.0740,-0.0093,0.000,0.000,0.0000,0.0000,0.2942,-0.1865,0.0151,0,0.00,0.002,0.159,0.040,STANCE,0.2943,0.1873,0.0150,0,0.00,0.002,0.160,0.046,STANCE,0.0002,-0.3382,0.0151,0,0.00,0.001,0.158,0.034,STANCE,0.0006,0.3394,0.0150,0,0.00,0.000,0.159,0.045,STANCE,-0.2936,-0.1861,0.0151,0,0.00,0.001,0.155,0.036,STANCE,-0.2933,0.1877,0.0151,0,0.00,0.000,0.157,0.035,STANCE
3.525,384,7,0.0004,0.0008,0.1699,-0.0001,-0.0000,-0.0007,-0.0114,0.0284,-0.3007,-0.0405,-0.0246,0.0032,0.000,0.000,0.0000,0.0000,0.2947,-0.1867,0.0151,0,0.00,0.002,0.159,0.039,STANCE,0.2949,0.1877,0.0151,0,0.00,0.000,0.159,0.034,STANCE,0.0002,-0.3387,0.0151,0,0.00,0.003,0.160,0.039,STANCE,0.0007,0.3402,0.0151,0,0.00,0.001,0.157,0.035,STANCE,-0.2940,-0.1863,0.0151,0,0.00,0.000,0.159,0.034,STANCE,-0.2938,0.1882,0.0151,0,0.00,0.000,0.157,0.035,STANCE
3.576,388,7,0.0003,0.0007,0.1652,0.0000,-0.0001,-0.0005,0.0121,0.0043,-0.2444,-0.0057,0.0306,-0.0002,0.000,0.000,0.0000,0.0000,0.2951,-0.1869,0.0150,0,0.00,0.012,0.130,0.037,STANCE,0.2953,0.1881,0.0150,0,0.00,0.058,0.056,0.029,STANCE,0.0001,-0.3393,0.0150,1,9.91,1.108,1.130,2.940,STANCE,0.0005,0.3408,0.0150,1,14.07,0.085,0.529,2.940,STANCE,-0.2945,-0.1865,0.0149,1,5.06,0.733,0.999,1.896,STANCE,-0.2945,0.1884,0.0149,1,7.40,1.623,1.704,2.940,STANCE
3.596,392,7,0.0004,0.0008,0.1606,-0.0000,0.0000,-0.0006,-0.0010,-0.0009,-0.2382,0.0021,-0.0009,-0.0016,0.000,0.000,0.0000,0.0000,0.2957,-0.1872,0.0149,1,8.52,1.040,1.403,2.940,STANCE,0.2959,0.1884,0.0149,1,8.41,1.050,1.424,2.940,STANCE,0.0002,-0.3398,0.0149,1,9.38,0.043,1.259,2.940,STANCE,0.0006,0.3414,0.0149,1,9.20,0.030,1.293,2.940,STANCE,-0.2951,-0.1869,0.0149,1,8.38,1.072,1.428,2.940,STANCE,-0.2949,0.1887,0.0149,1,8.44,1.005,1.418,2.940,STANCE
3.644,396,7,0.0004,0.0008,0.1561,-0.0001,0.0003,-0.0005,0.0001,0.0085,-0.2290,0.0032,-0.0009,0.0004,0.000,0.000,0.0000,0.0000,0.2961,-0.1874,0.0148,1,10.25,0.566,1.058,2.940,STANCE,0.2963,0.1887,0.0147,1,9.06,2.103,1.285,2.940,STANCE,0.0002,-0.3404,0.0149,1,10.41,0.369,1.011,2.940,STANCE,0.0005,0.3424,0.0148,1,4.58,0.594,2.122,1.439,STANCE,-0.2956,-0.1872,0.0150,1,9.72,0.458,1.112,2.940,STANCE,-0.2954,0.1890,0.0149,1,8.78,1.282,1.260,2.940,STANCE
3.664,400,7,0.0003,0.0009,0.1520,-0.0002,-0.0000,-0.0006,0.0006,-0.0088,-0.2269,0.0568,-0.0347,0.0124,0.000,0.000,0.0000,0.0000,0.2965,-0.1876,0.0150,1,14.46,1.911,0.151,2.940,STANCE,0.2968,0.1891,0.0149,1,2.68,0.290,0.707,1.207,STANCE,0.0000,-0.3408,0.0150,0,0.00,0.017,0.132,0.041,STANCE,0.0005,0.3426,0.0148,1,3.51,0.586,0.858,1.507,STANCE,-0.2962,-0.1872,0.0150,0,0.00,0.006,0.117,0.049,STANCE,-0.2960,0.1895,0.0149,1,16.15,1.051,0.051,2.940,STANCE
3.717,404,7,0.0003,0.0009,0.1481,-0.0001,0.0001,-0.0007,0.0153,0.0081,-0.2164,-0.0527,0.0920,0.0032,0.000,0.000,0.0000,0.0000,0.2969,-0.1879,0.0150,0,0.00,0.044,0.123,0.034,STANCE,0.2972,0.1893,0.0150,0,0.00,0.001,0.156,0.035,STANCE,0.0001,-0.3413,0.0150,1,7.99,0.827,1.234,2.940,STANCE,0.0005,0.3432,0.0150,0,0.00,0.038,0.118,0.034,STANCE,-0.2966,-0.1875,0.0150,0,0.00,0.024,0.010,0.023,STANCE,-0.2963,0.1897,0.0150,1,7.95,0.981,1.243,2.940,STANCE
3.738,408,7,0.0003,0.0010,0.1445,0.0000,0.0000,-0.0007,0.0012,-0.0007,-0.1752,0.0055,0.0009,-0.0030,0.000,0.000,0.0000,0.0000,0.2972,-0.1880,0.0149,1,7.64,1.357,1.316,2.940,STANCE,0.2976,0.1896,0.0149,1,8.59,1.384,1.157,2.940,STANCE,0.0001,-0.3417,0.0149,1,8.86,0.198,0.997,2.810,STANCE,0.0005,0.3438,0.0149,1,7.45,0.742,0.978,2.511,STANCE,-0.2971,-0.1877,0.0149,1,8.59,0.643,1.059,2.832,STANCE,-0.2968,0.1900,0.0149,1,7.63,1.189,0.656,2.180,STANCE
3.792,412,7,0.0003,0.0011,0.1415,-0.0001,-0.0001,-0.0006,0.0019,0.0006,-0.1578,0.0210,0.0196,-0.0082,0.000,0.000,0.0000,0.0000,0.2977,-0.1882,0.0151,0,0.00,0.101,0.095,0.028,STANCE,0.2980,0.1899,0.0150,1,12.84,1.061,0.344,2.940,STANCE,0.0001,-0.3420,0.0150,0,0.00,0.094,0.085,0.030,STANCE,0.0005,0.3443,0.0149,1,3.53,1.785,0.007,0.624,STANCE,-0.2973,-0.1878,0.0150,1,11.15,1.408,0.633,2.940,STANCE,-0.2971,0.1903,0.0149,1,1.32,0.378,0.308,0.540,STANCE
3.813,416,7,0.0003,0.0010,0.1389,-0.0001,-0.0000,-0.0006,0.0007,-0.0043,-0.1254,0.0148,-0.0012,-0.0024,0.000,0.000,0.0000,0.0000,0.2981,-0.1884,0.0150,1,7.53,1.395,1.162,2.940,STANCE,0.2982,0.1900,0.0150,1,5.14,0.701,1.054,2.227,STANCE,0.0001,-0.3424,0.0150,0,0.00,0.001,0.040,0.024,STANCE,0.0005,0.3444,0.0149,1,4.40,0.058,0.897,1.883,STANCE,-0.2976,-0.1880,0.0150,1,7.36,1.101,1.219,2.940,STANCE,-0.2974,0.1904,0.0149,1,5.80,0.410,0.777,2.038,STANCE
3.864,420,7,0.0003,0.0010,0.1369,-0.0000,-0.0000,-0.0006,0.0003,-0.0012,-0.0923,0.0071,-0.0001,-0.0058,0.000,0.000,0.0000,0.0000,0.2983,-0.1886,0.0150,1,4.55,0.627,0.919,1.977,STANCE,0.2985,0.1902,0.0149,1,5.04,0.684,0.564,1.672,STANCE,0.0001,-0.3427,0.0150,1,4.97,0.174,1.048,2.223,STANCE,0.0005,0.3447,0.0149,1,5.23,0.077,1.100,2.348,STANCE,-0.2979,-0.1881,0.0150,1,4.98,0.642,0.679,1.774,STANCE,-0.2976,0.1905,0.0149,1,4.14,0.637,0.838,1.809,STANCE
3.885,424,7,0.0003,0.0011,0.1356,-0.0000,-0.0000,-0.0006,0.0046,0.0038,-0.0567,-0.0071,0.0003,0.0071,0.000,0.000,0.0000,0.0000,0.2984,-0.1885,0.0149,1,3.48,0.755,0.131,0.829,STANCE,0.2987,0.1904,0.0149,1,4.40,0.550,0.217,0.590,STANCE,0.0001,-0.3427,0.0149,1,2.41,1.131,0.282,0.789,STANCE,0.0005,0.3451,0.0149,1,4.08,0.387,0.796,0.185,STANCE,-0.2980,-0.1881,0.0149,1,4.61,0.611,0.915,2.012,STANCE,-0.2979,0.1908,0.0149,1,4.47,1.291,0.697,1.712,STANCE
3.942,428,7,0.0003,0.0012,0.1349,-0.0000,-0.0000,-0.0006,0.0003,0.0006,-0.0170,-0.0007,0.0007,-0.0000,0.000,0.000,0.0000,0.0000,0.2985,-0.1885,0.0149,1,2.75,0.031,0.238,0.806,STANCE,0.2987,0.1905,0.0148,1,2.63,0.373,0.064,0.568,STANCE,0.0001,-0.3428,0.0149,1,2.58,0.361,0.235,0.765,STANCE,0.0005,0.3451,0.0148,1,2.58,0.323,0.067,0.395,STANCE,-0.2981,-0.1881,0.0148,1,2.60,0.283,0.325,0.881,STANCE,-0.2978,0.1908,0.0148,1,2.83,0.693,0.475,1.110,STANCE
3.964,432,7,0.0003,0.0012,0.1348,-0.0000,-0.0000,-0.0006,-0.0002,0.0004,-0.0029,0.0001,-0.0003,0.0000,0.000,0.000,0.0000,0.0000,0.2985,-0.1885,0.0148,1,2.10,0.040,0.212,0.645,STANCE,0.2987,0.1905,0.0148,1,2.19,0.672,0.212,0.662,STANCE,0.0001,-0.3428,0.0148,1,2.23,0.296,0.185,0.637,STANCE,0.0005,0.3451,0.0148,1,2.18,0.104,0.090,0.511,STANCE,-0.2981,-0.1881,0.0148,1,2.36,0.230,0.372,0.894,STANCE,-0.2979,0.1909,0.0148,1,1.84,0.086,0.369,0.095,STANCE
4.019,436,7,0.0003,0.0012,0.1346,-0.0000,-0.0000,-0.0006,-0.0000,0.0000,-0.0598,0.0009,0.0008,-0.0002,0.000,0.000,0.0000,0.0000,0.2985,-0.1885,0.0152,0,0.00,0.000,0.149,0.002,STANCE,0.2987,0.1905,0.0152,0,0.00,0.002,0.150,0.003,STANCE,0.0001,-0.3428,0.0152,0,0.00,0.001,0.149,0.002,STANCE,0.0005,0.3451,0.0152,0,0.00,0.000,0.149,0.002,STANCE,-0.2981,-0.1881,0.0152,0,0.00,0.000,0.150,0.003,STANCE,-0.2979,0.1909,0.0152,0,0.00,0.000,0.147,0.000,STANCE
4.070,440,7,0.0003,0.0012,0.1330,-0.0000,-0.0000,-0.0006,-0.0000,0.0000,-0.0149,0.0001,-0.0000,-0.0001,0.000,0.000,0.0000,0.0000,0.2985,-0.1885,0.0147,1,4.19,0.002,0.526,0.131,STANCE,0.2987,0.1905,0.0147,1,4.21,0.061,0.527,0.135,STANCE,0.0001,-0.3428,0.0147,1,4.20,0.043,0.536,0.117,STANCE,0.0005,0.3452,0.0147,1,4.21,0.002,0.541,0.112,STANCE,-0.2981,-0.1881,0.0147,1,4.25,0.016,0.528,0.141,STANCE,-0.2979,0.1909,0.0147,1,4.23,0.003,0.561,0.096,STANCE
4.162,444,7,0.0003,0.0012,0.1316,-0.0000,-0.0000,-0.0006,-0.0000,-0.0000,-0.0248,0.0001,0.0000,-0.0000,0.000,0.000,0.0000,0.0000,0.2985,-0.1885,0.0149,1,4.04,0.006,0.519,0.115,STANCE,0.2987,0.1905,0.0149,1,4.04,0.010,0.529,0.104,STANCE,0.0001,-0.3428,0.0149,1,4.04,0.009,0.527,0.101,STANCE,0.0005,0.3452,0.0149,1,4.04,0.000,0.533,0.093,STANCE,-0.2981,-0.1881,0.0149,1,4.07,0.000,0.535,0.101,STANCE,-0.2979,0.1909,0.0149,1,4.07,0.004,0.523,0.116,STANCE
4.241,448,7,0.0003,0.0012,0.1302,-0.0000,-0.0000,-0.0006,0.0000,-0.0000,-0.0232,0.0001,0.0000,-0.0000,0.000,0.000,0.0000,0.0000,0.2985,-0.1885,0.0149,1,4.12,0.005,0.531,0.113,STANCE,0.2987,0.1905,0.0149,1,4.12,0.003,0.542,0.099,STANCE,0.0001,-0.3428,0.0149,1,4.11,0.004,0.537,0.100,STANCE,0.0005,0.3452,0.0149,1,4.12,0.000,0.545,0.091,STANCE,-0.2981,-0.1881,0.0149,1,4.14,0.002,0.548,0.096,STANCE,-0.2979,0.1909,0.0149,1,4.14,0.006,0.531,0.118,STANCE
4.339,452,7,0.0003,0.0012,0.1288,-0.0000,-0.0000,-0.0006,0.0000,-0.0000,-0.0203,0.0001,0.0000,-0.0000,0.000,0.000,0.0000,0.0000,0.2985,-0.1885,0.0148,1,4.06,0.004,0.524,0.109,STANCE,0.2987,0.1905,0.0148,1,4.06,0.001,0.535,0.095,STANCE,0.0001,-0.3428,0.0148,1,4.06,0.003,0.530,0.097,STANCE,0.0005,0.3452,0.0148,1,4.07,0.001,0.538,0.088,STANCE,-0.2981,-0.1881,0.0148,1,4.09,0.001,0.542,0.092,STANCE,-0.2979,0.1909,0.0148,1,4.09,0.006,0.524,0.115,STANCE
4.446,456,7,0.0003,0.0012,0.1276,-0.0000,-0.0000,-0.0006,0.0000,-0.0000,-0.0823,0.0001,0.0001,-0.0000,0.000,0.000,0.0000,0.0000,0.2985,-0.1885,0.0151,0,0.00,0.000,0.088,0.004,STANCE,0.2987,0.1905,0.0151,0,0.00,0.000,0.088,0.004,STANCE,0.0001,-0.3428,0.0151,0,0.00,0.000,0.088,0.004,STANCE,0.0005,0.3452,0.0151,0,0.00,0.000,0.088,0.004,STANCE,-0.2981,-0.1881,0.0151,0,0.00,0.000,0.088,0.004,STANCE,-0.2979,0.1909,0.0151,0,0.00,0.000,0.088,0.004,STANCE
4.574,460,7,0.0003,0.0012,0.1262,-0.0000,-0.0000,-0.0006,0.0000,-0.0000,-0.0542,0.0001,0.0000,-0.0000,0.000,0.000,0.0000,0.0000,0.2985,-0.1885,0.0150,1,4.02,0.090,0.352,0.339,STANCE,0.2987,0.1905,0.0150,1,4.02,0.100,0.361,0.327,STANCE,0.0001,-0.3428,0.0150,1,3.95,0.003,0.395,0.262,STANCE,0.0005,0.3452,0.0149,1,3.94,0.008,0.400,0.255,STANCE,-0.2981,-0.1881,0.0149,1,4.02,0.089,0.362,0.325,STANCE,-0.2979,0.1908,0.0149,1,4.03,0.090,0.347,0.347,STANCE
4.714,464,7,0.0003,0.0012,0.1246,-0.0000,-0.0000,-0.0006,0.0000,-0.0000,-0.0575,0.0001,0.0000,-0.0000,0.000,0.000,0.0000,0.0000,0.2985,-0.1885,0.0149,1,8.74,0.025,1.100,0.271,STANCE,0.2987,0.1905,0.0149,1,8.75,0.026,1.123,0.242,STANCE,0.0001,-0.3428,0.0149,1,8.69,0.008,1.117,0.226,STANCE,0.0005,0.3452,0.0149,1,8.69,0.003,1.129,0.209,STANCE,-0.2981,-0.1881,0.0149,1,8.75,0.021,1.128,0.235,STANCE,-0.2979,0.1909,0.0149,1,8.76,0.009,1.092,0.285,STANCE
4.833,468,7,-0.0001,0.0014,0.1246,-0.0015,-0.0028,-0.0006,-0.0346,0.0206,0.1390,-0.1782,-0.2892,-0.0036,0.000,0.000,0.0000,0.0000,0.2985,-0.1885,0.0149,1,2.21,0.101,0.967,0.865,STANCE,0.2987,0.1905,0.0152,0,0.00,0.057,0.008,0.020,STANCE,0.0001,-0.3428,0.0152,0,0.00,0.029,0.009,0.020,STANCE,0.0005,0.3452,0.0152,0,0.00,0.053,0.166,0.013,STANCE,-0.2982,-0.1881,0.0151,0,0.00,0.036,0.159,0.012,STANCE,-0.2979,0.1909,0.0140,1,6.12,0.020,0.626,0.524,STANCE
4.891,472,7,-0.0001,0.0014,0.1266,-0.0015,-0.0028,-0.0005,0.0004,0.0012,0.0554,0.0248,0.0493,-0.0015,0.000,0.000,0.0000,0.0000,0.2985,-0.1884,0.0154,0,0.00,0.000,0.016,0.005,STANCE,0.2987,0.1906,0.0149,0,0.00,0.001,0.002,0.009,STANCE,0.0001,-0.3428,0.0148,0,0.00,0.001,0.001,0.010,STANCE,0.0004,0.3452,0.0159,0,0.00,0.001,0.023,0.002,STANCE,-0.2982,-0.1881,0.0158,0,0.00,0.001,0.023,0.002,STANCE,-0.2980,0.1909,0.0154,0,0.00,0.000,0.004,0.004,STANCE
4.934,476,7,-0.0001,0.0015,0.1260,-0.0013,-0.0021,-0.0005,-0.0144,0.0108,-0.0769,-0.0735,-0.1187,-0.0033,0.000,0.000,0.0000,0.0000,0.2984,-0.1884,0.0154,0,0.00,0.026,0.116,0.004,STANCE,0.2986,0.1906,0.0149,1,10.26,1.034,1.104,0.651,STANCE,-0.0000,-0.3427,0.0150,1,7.47,0.988,1.014,0.300,STANCE,0.0003,0.3453,0.0165,0,0.00,0.041,0.015,0.003,STANCE,-0.2983,-0.1880,0.0166,0,0.00,0.057,0.076,0.008,STANCE,-0.2981,0.1910,0.0161,0,0.00,0.002,0.079,0.006,STANCE
5.012,480,7,-0.0002,0.0015,0.1268,-0.0013,-0.0022,-0.0006,-0.0048,-0.0001,0.1066,0.0360,0.0409,-0.0029,0.000,0.000,0.0000,0.0000,0.2983,-0.1883,0.0164,0,0.00,0.000,0.093,0.013,STANCE,0.2985,0.1907,0.0152,0,0.00,0.001,0.053,0.022,STANCE,-0.0001,-0.3427,0.0152,0,0.00,0.000,0.054,0.021,STANCE,0.0003,0.3453,0.0152,0,0.00,0.000,0.081,0.003,STANCE,-0.2983,-0.1880,0.0152,0,0.00,0.000,0.080,0.003,STANCE,-0.2981,0.1910,0.0147,0,0.00,0.001,0.081,0.009,STANCE
5.056,484,7,-0.0003,0.0015,0.1268,-0.0013,-0.0026,-0.0006,-0.0053,0.0002,-0.0680,-0.0115,-0.0457,-0.0027,0.000,0.000,0.0000,0.0000,0.2983,-0.1883,0.0178,0,0.00,0.000,0.047,0.008,STANCE,0.2985,0.1907,0.0171,0,0.00,0.001,0.050,0.009,STANCE,-0.0001,-0.3427,0.0171,0,0.00,0.001,0.050,0.009,STANCE,0.0003,0.3453,0.0160,0,0.00,0.001,0.046,0.007,STANCE,-0.2984,-0.1880,0.0160,0,0.00,0.001,0.046,0.007,STANCE,-0.2981,0.1910,0.0154,0,0.00,0.000,0.046,0.007,STANCE
5.076,488,7,-0.0001,0.0013,0.1246,-0.0002,-0.0008,-0.0006,0.0781,-0.0414,-0.0853,0.3408,0.6311,0.0011,0.000,0.000,0.0000,0.0000,0.2983,-0.1884,0.0162,0,0.00,0.025,0.141,0.016,STANCE,0.2985,0.1906,0.0158,0,0.00,0.169,0.073,0.010,STANCE,-0.0002,-0.3427,0.0156,0,0.00,0.197,0.089,0.013,STANCE,0.0003,0.3453,0.0148,1,33.81,2.196,2.940,2.940,STANCE,-0.2984,-0.1880,0.0146,1,33.70,2.648,2.940,2.940,STANCE,-0.2981,0.1910,0.0149,0,0.00,0.023,0.494,0.002,STANCE
5.191,492,7,0.0002,0.0016,0.1253,-0.0014,0.0016,-0.0007,0.0061,-0.0103,0.0410,0.2741,-0.0002,0.0174,0.000,0.000,0.0000,0.0000,0.2982,-0.1884,0.0151,0,0.00,0.003,0.012,0.021,STANCE,0.2985,0.1906,0.0143,0,0.00,0.011,0.147,0.002,STANCE,-0.0002,-0.3427,0.0150,0,0.00,0.034,0.188,0.010,STANCE,0.0003,0.3453,0.0148,1,10.71,0.317,0.049,2.022,STANCE,-0.2984,-0.1879,0.0151,0,0.00,0.093,0.084,0.023,STANCE,-0.2981,0.1911,0.0151,0,0.00,0.113,0.220,0.005,STANCE
5.273,496,7,0.0001,0.0013,0.1261,0.0019,0.0005,-0.0008,-0.0038,-0.0150,-0.0209,0.1695,-0.0288,-0.0030,0.000,0.000,0.0000,0.0000,0.2983,-0.1883,0.0160,0,0.00,0.000,0.070,0.011,STANCE,0.2986,0.1907,0.0164,0,0.00,0.001,0.077,0.011,STANCE,-0.0002,-0.3426,0.0157,0,0.00,0.000,0.071,0.012,STANCE,0.0004,0.3454,0.0168,0,0.00,0.000,0.059,0.004,STANCE,-0.2984,-0.1878,0.0159,0,0.00,0.000,0.073,0.012,STANCE,-0.2981,0.1912,0.0164,0,0.00,0.000,0.075,0.011,STANCE
5.315,500,7,0.0000,0.0010,0.1242,0.0044,-0.0000,-0.0008,-0.0038,-0.0148,-0.1840,0.1455,-0.0271,-0.0030,0.000,0.000,0.0000,0.0000,0.2983,-0.1883,0.0162,0,0.00,0.001,0.065,0.012,STANCE,0.2986,0.1907,0.0176,0,0.00,0.001,0.067,0.012,STANCE,-0.0002,-0.3425,0.0154,0,0.00,0.000,0.065,0.012,STANCE,0.0004,0.3455,0.0180,0,0.00,0.000,0.066,0.012,STANCE,-0.2984,-0.1878,0.0158,0,0.00,0.001,0.065,0.012,STANCE,-0.2981,0.1912,0.0173,0,0.00,0.001,0.066,0.012,STANCE
5.366,504,7,0.0000,0.0014,0.1229,0.0008,-0.0001,-0.0008,0.0000,0.0345,0.0978,-0.3026,0.0002,0.0001,0.000,0.000,0.0000,0.0000,0.2983,-0.1883,0.0154,0,0.00,0.065,0.000,0.007,STANCE,0.2986,0.1907,0.0143,0,0.00,0.064,0.043,0.021,STANCE,-0.0002,-0.3425,0.0148,1,16.25,0.032,1.999,1.068,STANCE,0.0004,0.3455,0.0142,1,11.02,0.051,2.756,1.016,STANCE,-0.2984,-0.1878,0.0150,0,0.00,0.062,0.000,0.007,STANCE,-0.2981,0.1912,0.0139,0,0.00,0.055,0.039,0.018,STANCE
5.432,508,7,0.0000,0.0011,0.1240,0.0039,0.0001,-0.0008,0.0005,-0.0186,-0.0065,0.1956,0.0112,0.0013,0.000,0.000,0.0000,0.0000,0.2982,-0.1882,0.0168,0,0.00,0.001,0.062,0.008,STANCE,0.2985,0.1908,0.0157,0,0.00,0.001,0.058,0.006,STANCE,-0.0002,-0.3425,0.0160,0,0.00,0.000,0.068,0.010,STANCE,0.0003,0.3455,0.0183,0,0.00,0.000,0.076,0.013,STANCE,-0.2984,-0.1878,0.0165,0,0.00,0.001,0.062,0.008,STANCE,-0.2981,0.1912,0.0153,0,0.00,0.001,0.058,0.006,STANCE
5.451,512,7,0.0000,0.0008,0.1223,0.0071,0.0003,-0.0008,0.0005,-0.0186,-0.1700,0.1933,0.0110,0.0013,0.000,0.000,0.0000,0.0000,0.2982,-0.1882,0.0167,0,0.00,0.001,0.060,0.010,STANCE,0.2985,0.1908,0.0168,0,0.00,0.002,0.062,0.011,STANCE,-0.0002,-0.3424,0.0155,0,0.00,0.000,0.060,0.010,STANCE,0.0003,0.3455,0.0202,0,0.00,0.000,0.064,0.012,STANCE,-0.2984,-0.1877,0.0165,0,0.00,0.001,0.060,0.010,STANCE,-0.2981,0.1913,0.0166,0,0.00,0.001,0.062,0.011,STANCE
