# SLARC V8.26-footclamp | rise=0.100 run=0.250 | balance=AN foothold=AN freeze=AN entry=AN | G_Z=-0.120 G_STEP=0.060
t,frame,mode,bx,by,bz,roll,pitch,yaw,vx,vy,vz,wx,wy,wz,cmd_vx,cmd_yaw,roll_bal,pitch_bal,est_roll,est_pitch,est_yaw,est_height,frozen,front_right_fx,front_right_fy,front_right_fz,front_right_contact,front_right_force,front_right_tau_coxa,front_right_tau_femur,front_right_tau_tibia,front_right_state,front_right_th_c,front_right_th_f,front_right_th_t,front_right_rfx,front_right_rfy,front_right_rfz,front_left_fx,front_left_fy,front_left_fz,front_left_contact,front_left_force,front_left_tau_coxa,front_left_tau_femur,front_left_tau_tibia,front_left_state,front_left_th_c,front_left_th_f,front_left_th_t,front_left_rfx,front_left_rfy,front_left_rfz,mid_right_fx,mid_right_fy,mid_right_fz,mid_right_contact,mid_right_force,mid_right_tau_coxa,mid_right_tau_femur,mid_right_tau_tibia,mid_right_state,mid_right_th_c,mid_right_th_f,mid_right_th_t,mid_right_rfx,mid_right_rfy,mid_right_rfz,mid_left_fx,mid_left_fy,mid_left_fz,mid_left_contact,mid_left_force,mid_left_tau_coxa,mid_left_tau_femur,mid_left_tau_tibia,mid_left_state,mid_left_th_c,mid_left_th_f,mid_left_th_t,mid_left_rfx,mid_left_rfy,mid_left_rfz,rear_right_fx,rear_right_fy,rear_right_fz,rear_right_contact,rear_right_force,rear_right_tau_coxa,rear_right_tau_femur,rear_right_tau_tibia,rear_right_state,rear_right_th_c,rear_right_th_f,rear_right_th_t,rear_right_rfx,rear_right_rfy,rear_right_rfz,rear_left_fx,rear_left_fy,rear_left_fz,rear_left_contact,rear_left_force,rear_left_tau_coxa,rear_left_tau_femur,rear_left_tau_tibia,rear_left_state,rear_left_th_c,rear_left_th_f,rear_left_th_t,rear_left_rfx,rear_left_rfy,rear_left_rfz
0.223,44,tripod,-0.0000,0.0006,0.1347,0.0000,0.0000,-0.0000,-0.0000,0.0000,-0.0004,-0.0000,0.0000,-0.0000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,-0.0000,0.1200,0,0.2987,-0.1891,0.0147,1,2.08,0.081,0.519,0.233,,-0.0000,-0.1723,1.7628,0.2987,-0.1897,-0.1200,0.2987,0.1903,0.0147,1,2.13,0.084,0.530,0.238,,0.0000,-0.1722,1.7628,0.2987,0.1897,-0.1200,-0.0000,-0.3438,0.0147,1,2.14,0.002,0.545,0.251,,-0.0000,-0.1722,1.7628,-0.0000,-0.3444,-0.1200,-0.0000,0.3451,0.0147,1,2.11,0.009,0.536,0.248,,0.0000,-0.1722,1.7628,-0.0000,0.3444,-0.1200,-0.2987,-0.1891,0.0147,1,2.10,0.065,0.524,0.235,,0.0000,-0.1722,1.7628,-0.2987,-0.1897,-0.1200,-0.2987,0.1904,0.0147,1,2.11,0.077,0.525,0.235,,-0.0000,-0.1722,1.7628,-0.2987,0.1897,-0.1200
0.245,48,tripod,-0.0000,0.0006,0.1347,-0.0000,0.0000,-0.0000,0.0000,0.0000,-0.0002,-0.0000,0.0000,-0.0000,0.000,0.000,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.1200,0,0.2986,-0.1891,0.0147,1,2.11,0.081,0.526,0.235,,-0.0000,-0.1722,1.7634,0.2986,-0.1897,-0.1200,0.2986,0.1903,0.0147,1,2.13,0.087,0.532,0.238,,0.0000,-0.1722,1.7634,0.2986,0.1897,-0.1200,-0.0000,-0.3437,0.0147,1,2.09,0.001,0.532,0.245,,-0.0000,-0.1722,1.7635,-0.0000,-0.3443,-0.1200,-0.0000,0.3450,0.0147,1,2.08,0.006,0.529,0.244,,0.0000,-0.1722,1.7635,-0.0000,0.3443,-0.1200,-0.2986,-0.1891,0.0147,1,2.13,0.064,0.530,0.237,,0.0000,-0.1722,1.7634,-0.2986,-0.1897,-0.1200,-0.2986,0.1903,0.0147,1,2.12,0.077,0.529,0.237,,-0.0000,-0.1722,1.7634,-0.2986,0.1897,-0.1200
0.267,52,tripod,-0.0000,0.0006,0.1347,0.0000,0.0000,-0.0000,0.0000,-0.0001,-0.0001,0.0000,0.0000,-0.0000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,-0.0000,0.1200,0,0.2986,-0.1890,0.0147,1,2.12,0.077,0.529,0.237,,-0.0000,-0.1722,1.7639,0.2986,-0.1896,-0.1200,0.2986,0.1903,0.0147,1,2.11,0.087,0.526,0.235,,0.0000,-0.1722,1.7639,0.2986,0.1896,-0.1200,-0.0000,-0.3437,0.0147,1,2.09,0.001,0.532,0.245,,-0.0000,-0.1722,1.7639,-0.0000,-0.3443,-0.1200,-0.0000,0.3449,0.0147,1,2.10,0.009,0.534,0.246,,0.0000,-0.1722,1.7639,-0.0000,0.3443,-0.1200,-0.2986,-0.1890,0.0147,1,2.13,0.060,0.531,0.237,,0.0000,-0.1722,1.7639,-0.2986,-0.1896,-0.1200,-0.2986,0.1903,0.0147,1,2.11,0.081,0.526,0.235,,-0.0000,-0.1722,1.7639,-0.2986,0.1896,-0.1200
0.289,56,tripod,-0.0000,0.0006,0.1347,-0.0000,0.0000,-0.0000,0.0003,0.0003,-0.0002,-0.0005,0.0003,-0.0001,0.000,0.000,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.1200,0,0.2985,-0.1890,0.0147,1,2.06,0.049,0.519,0.236,,-0.0000,-0.1722,1.7643,0.2985,-0.1896,-0.1200,0.2985,0.1902,0.0147,1,2.12,0.103,0.522,0.228,,0.0000,-0.1722,1.7643,0.2985,0.1896,-0.1200,-0.0000,-0.3436,0.0147,1,2.13,0.023,0.540,0.247,,-0.0000,-0.1722,1.7643,-0.0000,-0.3442,-0.1200,-0.0000,0.3448,0.0147,1,2.08,0.026,0.513,0.225,,0.0000,-0.1722,1.7642,-0.0000,0.3442,-0.1200,-0.2985,-0.1890,0.0147,1,2.15,0.059,0.537,0.240,,0.0000,-0.1722,1.7643,-0.2985,-0.1896,-0.1200,-0.2985,0.1902,0.0147,1,2.12,0.075,0.529,0.237,,-0.0000,-0.1722,1.7643,-0.2985,0.1896,-0.1200
0.310,60,tripod,-0.0000,0.0006,0.1347,-0.0000,0.0000,-0.0000,-0.0002,0.0000,-0.0002,-0.0001,-0.0002,0.0004,0.000,0.000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.1200,0,0.2985,-0.1890,0.0147,1,2.12,0.099,0.527,0.234,,-0.0000,-0.1722,1.7646,0.2985,-0.1896,-0.1200,0.2985,0.1902,0.0147,1,2.11,0.060,0.529,0.238,,0.0000,-0.1722,1.7646,0.2985,0.1896,-0.1200,-0.0000,-0.3436,0.0147,1,2.11,0.019,0.473,0.169,,-0.0000,-0.1722,1.7646,-0.0000,-0.3442,-0.1200,-0.0000,0.3448,0.0147,1,2.09,0.033,0.478,0.178,,0.0000,-0.1722,1.7643,-0.0000,0.3442,-0.1200,-0.2985,-0.1890,0.0147,1,2.06,0.090,0.486,0.196,,0.0000,-0.1722,1.7645,-0.2985,-0.1896,-0.1200,-0.2985,0.1902,0.0147,1,2.14,0.073,0.535,0.239,,-0.0000,-0.1722,1.7646,-0.2985,0.1896,-0.1200
0.458,64,tripod,0.0017,-0.0030,0.1369,0.0106,0.0044,0.0022,0.2227,-0.4070,0.2230,0.6202,-0.0304,0.4708,0.000,0.000,0.0019,0.0010,0.0106,0.0044,0.0022,0.1192,0,0.3153,-0.1928,0.0158,1,0.00,2.940,2.579,2.940,,0.0273,-0.1833,1.6641,0.3159,-0.1919,-0.1175,0.2990,0.1890,0.0169,1,0.00,0.029,0.224,0.018,,0.0001,-0.1722,1.7647,0.2984,0.1896,-0.1200,-0.0012,-0.3585,0.0151,1,0.00,2.667,2.805,2.940,,-0.0095,-0.1809,1.6733,-0.0023,-0.3589,-0.1181,0.0003,0.3435,0.0204,1,12.86,0.855,2.940,1.079,,0.0001,-0.1762,1.7655,-0.0000,0.3445,-0.1193,-0.2975,-0.1909,0.0160,1,0.00,0.445,0.116,0.023,,-0.0001,-0.1721,1.7647,-0.2985,-0.1896,-0.1200,-0.2979,0.1882,0.0196,1,0.00,0.315,0.065,0.039,,-0.0001,-0.1721,1.7647,-0.2984,0.1896,-0.1200
0.480,68,tripod,0.0077,-0.0127,0.1399,0.0154,0.0050,0.0168,0.4144,-0.6420,0.1227,0.2461,0.0097,1.2538,0.000,0.000,0.0072,0.0028,0.0154,0.0050,0.0168,0.1198,0,0.3264,-0.1927,0.0164,1,11.71,2.940,0.964,1.154,,0.0452,-0.1742,1.6638,0.3171,-0.1876,-0.1192,0.3019,0.1843,0.0208,1,0.00,0.048,0.014,0.004,,0.0007,-0.1706,1.7635,0.2984,0.1897,-0.1203,0.0091,-0.3692,0.0152,1,19.96,2.940,2.482,2.940,,-0.0092,-0.1733,1.6641,-0.0023,-0.3594,-0.1193,0.0013,0.3349,0.0256,1,3.08,0.083,0.779,0.315,,0.0003,-0.1772,1.7662,-0.0001,0.3445,-0.1191,-0.2895,-0.2032,0.0182,1,0.00,0.040,0.042,0.006,,-0.0007,-0.1716,1.7646,-0.2985,-0.1894,-0.1201,-0.2949,0.1759,0.0236,1,1.27,0.202,0.261,0.069,,-0.0005,-0.1697,1.7621,-0.2985,0.1897,-0.1204
0.501,72,tripod,0.0143,-0.0230,0.1415,0.0150,0.0062,0.0336,0.3733,-0.6001,0.0850,-0.0897,-0.1495,0.9282,0.000,0.000,0.0111,0.0040,0.0150,0.0062,0.0336,0.1208,0,0.3319,-0.1977,0.0150,1,11.03,0.741,1.114,0.693,,0.0363,-0.1604,1.6762,0.3129,-0.1878,-0.1218,0.3048,0.1793,0.0212,1,0.00,0.148,0.259,0.029,,0.0018,-0.1649,1.7587,0.2983,0.1899,-0.1212,0.0219,-0.3761,0.0148,1,1.25,0.290,0.193,0.016,,-0.0084,-0.1627,1.6790,-0.0020,-0.3558,-0.1214,0.0017,0.3244,0.0278,1,4.65,0.087,1.094,0.449,,0.0007,-0.1792,1.7667,-0.0001,0.3447,-0.1188,-0.2797,-0.2185,0.0197,1,0.00,0.037,0.179,0.019,,-0.0018,-0.1674,1.7616,-0.2986,-0.1892,-0.1208,-0.2917,0.1603,0.0254,1,0.00,0.051,0.153,0.009,,-0.0012,-0.1676,1.7593,-0.2985,0.1899,-0.1208
0.520,76,tripod,0.0203,-0.0328,0.1419,0.0114,0.0021,0.0483,0.3541,-0.5822,-0.0341,-0.3360,-0.3112,0.8559,0.000,0.000,0.0121,0.0041,0.0114,0.0021,0.0483,0.1220,0,0.3376,-0.2034,0.0149,1,0.87,0.079,0.084,0.047,,0.0295,-0.1475,1.6844,0.3097,-0.1880,-0.1242,0.3082,0.1737,0.0209,1,0.00,0.003,0.008,0.011,,0.0030,-0.1560,1.7511,0.2982,0.1902,-0.1228,0.0339,-0.3831,0.0148,1,0.81,0.122,0.099,0.005,,-0.0071,-0.1535,1.6907,-0.0017,-0.3530,-0.1232,0.0029,0.3142,0.0278,1,0.00,0.003,0.023,0.005,,0.0010,-0.1819,1.7678,-0.0002,0.3448,-0.1183,-0.2704,-0.2328,0.0185,1,0.00,0.010,0.001,0.010,,-0.0029,-0.1592,1.7553,-0.2986,-0.1889,-0.1222,-0.2880,0.1459,0.0238,1,0.00,0.007,0.027,0.004,,-0.0019,-0.1638,1.7551,-0.2986,0.1902,-0.1214
0.539,80,tripod,0.0261,-0.0424,0.1402,0.0019,-0.0029,0.0617,0.3345,-0.5373,-0.1119,-1.0296,-0.0027,0.6336,0.000,0.000,0.0096,0.0018,0.0019,-0.0029,0.0617,0.1234,0,0.3440,-0.2099,0.0149,1,14.40,1.518,1.686,0.948,,0.0241,-0.1384,1.6913,0.3072,-0.1880,-0.1258,0.3118,0.1673,0.0176,1,0.00,0.072,0.339,0.023,,0.0037,-0.1445,1.7411,0.2982,0.1904,-0.1247,0.0455,-0.3912,0.0148,1,0.00,0.238,0.392,0.004,,-0.0059,-0.1471,1.7002,-0.0014,-0.3508,-0.1243,0.0046,0.3035,0.0233,1,0.00,0.142,0.181,0.008,,0.0011,-0.1805,1.7660,-0.0003,0.3449,-0.1186,-0.2610,-0.2472,0.0148,1,24.75,2.940,2.883,1.023,,-0.0048,-0.1477,1.7462,-0.2988,-0.1885,-0.1242,-0.2839,0.1312,0.0176,1,0.00,0.261,0.219,0.036,,-0.0024,-0.1553,1.7474,-0.2986,0.1903,-0.1229
0.559,84,tripod,0.0308,-0.0493,0.1404,-0.0008,-0.0015,0.0695,0.2539,-0.3535,0.0549,0.2149,0.1073,0.3977,0.000,0.000,0.0038,-0.0004,-0.0008,-0.0015,0.0695,0.1246,0,0.3481,-0.2155,0.0148,1,2.33,0.179,0.249,0.137,,0.0195,-0.1362,1.7001,0.3052,-0.1882,-0.1262,0.3152,0.1619,0.0148,1,3.12,0.368,0.554,0.027,,0.0035,-0.1378,1.7329,0.2985,0.1905,-0.1259,0.0533,-0.3973,0.0158,1,0.00,0.022,0.026,0.013,,-0.0046,-0.1430,1.7076,-0.0011,-0.3491,-0.1251,0.0065,0.2954,0.0202,1,0.00,0.003,0.018,0.014,,0.0009,-0.1730,1.7603,-0.0002,0.3449,-0.1199,-0.2547,-0.2573,0.0146,1,4.49,0.665,0.717,0.058,,-0.0044,-0.1399,1.7400,-0.2987,-0.1886,-0.1255,-0.2805,0.1207,0.0150,1,0.00,0.032,0.013,0.016,,-0.0025,-0.1442,1.7383,-0.2986,0.1903,-0.1248
0.580,88,tripod,0.0346,-0.0547,0.1409,0.0008,-0.0002,0.0740,0.1991,-0.2898,0.0351,0.0106,0.1668,0.0170,0.000,0.000,0.0018,-0.0007,0.0008,-0.0002,0.0740,0.1251,0,0.3513,-0.2194,0.0154,1,0.00,0.053,0.039,0.026,,0.0155,-0.1414,1.7123,0.3038,-0.1885,-0.1253,0.3179,0.1580,0.0148,1,4.66,0.753,0.918,0.160,,0.0029,-0.1357,1.7317,0.2985,0.1904,-0.1263,0.0591,-0.4012,0.0148,1,6.79,0.931,0.927,0.251,,-0.0036,-0.1384,1.7115,-0.0008,-0.3480,-0.1259,0.0086,0.2899,0.0195,1,0.00,0.036,0.032,0.018,,0.0006,-0.1620,1.7520,-0.0001,0.3448,-0.1218,-0.2496,-0.2642,0.0150,1,0.00,0.116,0.043,0.001,,-0.0037,-0.1407,1.7408,-0.2986,-0.1887,-0.1254,-0.2776,0.1137,0.0148,1,3.09,0.297,0.675,0.195,,-0.0023,-0.1362,1.7324,-0.2986,0.1902,-0.1262
