# SLARC V8.26-footclamp | rise=0.100 run=0.250 | balance=AN foothold=AN freeze=AN entry=AN | G_Z=-0.120 G_STEP=0.060
t,frame,mode,bx,by,bz,roll,pitch,yaw,vx,vy,vz,wx,wy,wz,cmd_vx,cmd_yaw,roll_bal,pitch_bal,est_roll,est_pitch,est_yaw,est_height,frozen,front_right_fx,front_right_fy,front_right_fz,front_right_contact,front_right_force,front_right_tau_coxa,front_right_tau_femur,front_right_tau_tibia,front_right_state,front_right_th_c,front_right_th_f,front_right_th_t,front_right_rfx,front_right_rfy,front_right_rfz,front_left_fx,front_left_fy,front_left_fz,front_left_contact,front_left_force,front_left_tau_coxa,front_left_tau_femur,front_left_tau_tibia,front_left_state,front_left_th_c,front_left_th_f,front_left_th_t,front_left_rfx,front_left_rfy,front_left_rfz,mid_right_fx,mid_right_fy,mid_right_fz,mid_right_contact,mid_right_force,mid_right_tau_coxa,mid_right_tau_femur,mid_right_tau_tibia,mid_right_state,mid_right_th_c,mid_right_th_f,mid_right_th_t,mid_right_rfx,mid_right_rfy,mid_right_rfz,mid_left_fx,mid_left_fy,mid_left_fz,mid_left_contact,mid_left_force,mid_left_tau_coxa,mid_left_tau_femur,mid_left_tau_tibia,mid_left_state,mid_left_th_c,mid_left_th_f,mid_left_th_t,mid_left_rfx,mid_left_rfy,mid_left_rfz,rear_right_fx,rear_right_fy,rear_right_fz,rear_right_contact,rear_right_force,rear_right_tau_coxa,rear_right_tau_femur,rear_right_tau_tibia,rear_right_state,rear_right_th_c,rear_right_th_f,rear_right_th_t,rear_right_rfx,rear_right_rfy,rear_right_rfz,rear_left_fx,rear_left_fy,rear_left_fz,rear_left_contact,rear_left_force,rear_left_tau_coxa,rear_left_tau_femur,rear_left_tau_tibia,rear_left_state,rear_left_th_c,rear_left_th_f,rear_left_th_t,rear_left_rfx,rear_left_rfy,rear_left_rfz
0.226,44,tripod,-0.0000,0.0006,0.1347,0.0000,0.0000,-0.0000,-0.0000,0.0000,-0.0004,-0.0000,0.0000,-0.0000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,-0.0000,0.1200,0,0.2987,-0.1891,0.0147,1,2.08,0.081,0.519,0.233,,-0.0000,-0.1723,1.7628,0.2987,-0.1897,-0.1200,0.2987,0.1903,0.0147,1,2.13,0.084,0.530,0.238,,0.0000,-0.1722,1.7628,0.2987,0.1897,-0.1200,-0.0000,-0.3438,0.0147,1,2.14,0.002,0.545,0.251,,-0.0000,-0.1722,1.7628,-0.0000,-0.3444,-0.1200,-0.0000,0.3451,0.0147,1,2.11,0.009,0.536,0.248,,0.0000,-0.1722,1.7628,-0.0000,0.3444,-0.1200,-0.2987,-0.1891,0.0147,1,2.10,0.065,0.524,0.235,,0.0000,-0.1722,1.7628,-0.2987,-0.1897,-0.1200,-0.2987,0.1904,0.0147,1,2.11,0.077,0.525,0.235,,-0.0000,-0.1722,1.7628,-0.2987,0.1897,-0.1200
0.249,48,tripod,-0.0000,0.0006,0.1347,-0.0000,0.0000,-0.0000,0.0000,0.0000,-0.0002,-0.0000,0.0000,-0.0000,0.000,0.000,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.1200,0,0.2986,-0.1891,0.0147,1,2.11,0.081,0.526,0.235,,-0.0000,-0.1722,1.7634,0.2986,-0.1897,-0.1200,0.2986,0.1903,0.0147,1,2.13,0.087,0.532,0.238,,0.0000,-0.1722,1.7634,0.2986,0.1897,-0.1200,-0.0000,-0.3437,0.0147,1,2.09,0.001,0.532,0.245,,-0.0000,-0.1722,1.7635,-0.0000,-0.3443,-0.1200,-0.0000,0.3450,0.0147,1,2.08,0.006,0.529,0.244,,0.0000,-0.1722,1.7635,-0.0000,0.3443,-0.1200,-0.2986,-0.1891,0.0147,1,2.13,0.064,0.530,0.237,,0.0000,-0.1722,1.7634,-0.2986,-0.1897,-0.1200,-0.2986,0.1903,0.0147,1,2.12,0.077,0.529,0.237,,-0.0000,-0.1722,1.7634,-0.2986,0.1897,-0.1200
0.271,52,tripod,-0.0000,0.0006,0.1347,0.0000,0.0000,-0.0000,0.0000,-0.0001,-0.0001,0.0000,0.0000,-0.0000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,-0.0000,0.1200,0,0.2986,-0.1890,0.0147,1,2.12,0.077,0.529,0.237,,-0.0000,-0.1722,1.7639,0.2986,-0.1896,-0.1200,0.2986,0.1903,0.0147,1,2.11,0.087,0.526,0.235,,0.0000,-0.1722,1.7639,0.2986,0.1896,-0.1200,-0.0000,-0.3437,0.0147,1,2.09,0.001,0.532,0.245,,-0.0000,-0.1722,1.7639,-0.0000,-0.3443,-0.1200,-0.0000,0.3449,0.0147,1,2.10,0.009,0.534,0.246,,0.0000,-0.1722,1.7639,-0.0000,0.3443,-0.1200,-0.2986,-0.1890,0.0147,1,2.13,0.060,0.531,0.237,,0.0000,-0.1722,1.7639,-0.2986,-0.1896,-0.1200,-0.2986,0.1903,0.0147,1,2.11,0.081,0.526,0.235,,-0.0000,-0.1722,1.7639,-0.2986,0.1896,-0.1200
0.293,56,tripod,-0.0000,0.0006,0.1347,-0.0000,0.0000,-0.0000,0.0003,0.0003,-0.0002,-0.0005,0.0003,-0.0001,0.000,0.000,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.1200,0,0.2985,-0.1890,0.0147,1,2.06,0.049,0.519,0.236,,-0.0000,-0.1722,1.7643,0.2985,-0.1896,-0.1200,0.2985,0.1902,0.0147,1,2.12,0.103,0.522,0.228,,0.0000,-0.1722,1.7643,0.2985,0.1896,-0.1200,-0.0000,-0.3436,0.0147,1,2.13,0.023,0.540,0.247,,-0.0000,-0.1722,1.7643,-0.0000,-0.3442,-0.1200,-0.0000,0.3448,0.0147,1,2.08,0.026,0.513,0.225,,0.0000,-0.1722,1.7642,-0.0000,0.3442,-0.1200,-0.2985,-0.1890,0.0147,1,2.15,0.059,0.537,0.240,,0.0000,-0.1722,1.7643,-0.2985,-0.1896,-0.1200,-0.2985,0.1902,0.0147,1,2.12,0.075,0.529,0.237,,-0.0000,-0.1722,1.7643,-0.2985,0.1896,-0.1200
0.315,60,tripod,-0.0000,0.0006,0.1347,-0.0000,0.0000,-0.0000,-0.0002,0.0000,-0.0002,-0.0001,-0.0002,0.0004,0.000,0.000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.1200,0,0.2985,-0.1890,0.0147,1,2.12,0.099,0.527,0.234,,-0.0000,-0.1722,1.7646,0.2985,-0.1896,-0.1200,0.2985,0.1902,0.0147,1,2.11,0.060,0.529,0.238,,0.0000,-0.1722,1.7646,0.2985,0.1896,-0.1200,-0.0000,-0.3436,0.0147,1,2.11,0.019,0.473,0.169,,-0.0000,-0.1722,1.7646,-0.0000,-0.3442,-0.1200,-0.0000,0.3448,0.0147,1,2.09,0.033,0.478,0.178,,0.0000,-0.1722,1.7643,-0.0000,0.3442,-0.1200,-0.2985,-0.1890,0.0147,1,2.06,0.090,0.486,0.196,,0.0000,-0.1722,1.7645,-0.2985,-0.1896,-0.1200,-0.2985,0.1902,0.0147,1,2.14,0.073,0.535,0.239,,-0.0000,-0.1722,1.7646,-0.2985,0.1896,-0.1200
0.566,64,tripod,-0.0000,0.0006,0.1348,-0.0001,-0.0001,-0.0000,-0.0014,0.0017,0.0089,-0.0117,-0.0101,-0.0001,0.000,0.000,-0.0000,-0.0000,-0.0001,-0.0001,-0.0000,0.1200,0,0.2985,-0.1890,0.0148,1,3.42,0.057,0.637,0.105,,-0.0000,-0.1722,1.7646,0.2985,-0.1896,-0.1200,0.2985,0.1902,0.0148,1,0.00,0.000,0.034,0.001,,0.0000,-0.1722,1.7647,0.2985,0.1896,-0.1200,-0.0000,-0.3436,0.0148,1,2.97,0.004,0.585,0.133,,-0.0000,-0.1722,1.7646,-0.0000,-0.3442,-0.1200,-0.0000,0.3448,0.0148,1,2.97,0.036,0.627,0.184,,0.0000,-0.1722,1.7643,-0.0000,0.3442,-0.1200,-0.2985,-0.1890,0.0148,1,0.00,0.000,0.034,0.000,,0.0000,-0.1722,1.7647,-0.2985,-0.1896,-0.1200,-0.2985,0.1902,0.0148,1,3.23,0.003,0.603,0.096,,-0.0000,-0.1722,1.7646,-0.2985,0.1896,-0.1200
0.589,68,tripod,-0.0001,0.0007,0.1350,-0.0004,-0.0004,-0.0000,-0.0029,0.0028,0.0138,-0.0185,-0.0197,-0.0000,0.000,0.000,-0.0001,-0.0001,-0.0004,-0.0004,-0.0000,0.1200,0,0.2985,-0.1890,0.0152,1,3.71,0.048,0.673,0.088,,-0.0001,-0.1723,1.7646,0.2985,-0.1896,-0.1200,0.2984,0.1902,0.0150,1,0.00,0.001,0.033,0.001,,-0.0000,-0.1722,1.7649,0.2984,0.1896,-0.1200,-0.0000,-0.3435,0.0151,1,2.56,0.013,0.521,0.139,,0.0000,-0.1722,1.7646,0.0000,-0.3442,-0.1200,-0.0000,0.3449,0.0149,1,2.56,0.024,0.564,0.194,,0.0000,-0.1722,1.7643,-0.0000,0.3442,-0.1200,-0.2984,-0.1889,0.0150,1,0.00,0.001,0.033,0.001,,0.0000,-0.1722,1.7649,-0.2984,-0.1896,-0.1200,-0.2985,0.1902,0.0148,1,3.57,0.015,0.651,0.082,,-0.0000,-0.1722,1.7646,-0.2985,0.1896,-0.1200
0.612,72,tripod,-0.0001,0.0007,0.1353,-0.0007,-0.0007,-0.0000,-0.0038,0.0031,0.0154,-0.0187,-0.0246,-0.0000,0.000,0.000,-0.0003,-0.0003,-0.0007,-0.0007,-0.0000,0.1200,0,0.2985,-0.1890,0.0156,1,4.16,0.033,0.740,0.076,,-0.0001,-0.1724,1.7646,0.2985,-0.1896,-0.1199,0.2984,0.1902,0.0153,1,0.00,0.001,0.032,0.000,,-0.0000,-0.1722,1.7651,0.2984,0.1895,-0.1200,-0.0000,-0.3435,0.0155,1,2.03,0.005,0.436,0.145,,0.0000,-0.1723,1.7646,0.0000,-0.3442,-0.1200,-0.0000,0.3449,0.0150,1,2.02,0.013,0.483,0.206,,-0.0000,-0.1721,1.7643,0.0000,0.3442,-0.1200,-0.2984,-0.1889,0.0152,1,0.00,0.001,0.033,0.000,,0.0001,-0.1721,1.7651,-0.2984,-0.1896,-0.1200,-0.2985,0.1902,0.0149,1,4.06,0.013,0.727,0.073,,0.0000,-0.1720,1.7645,-0.2985,0.1896,-0.1200
0.641,76,tripod,-0.0002,0.0008,0.1355,-0.0010,-0.0012,-0.0000,-0.0045,0.0024,0.0151,-0.0154,-0.0269,-0.0001,0.000,0.000,-0.0006,-0.0006,-0.0010,-0.0012,-0.0000,0.1200,0,0.2984,-0.1890,0.0161,1,4.73,0.021,0.823,0.058,,-0.0001,-0.1727,1.7648,0.2985,-0.1896,-0.1199,0.2984,0.1902,0.0156,0,0.00,0.001,0.032,0.000,,-0.0001,-0.1719,1.7650,0.2984,0.1895,-0.1200,-0.0000,-0.3435,0.0159,1,1.42,0.009,0.325,0.140,,0.0001,-0.1725,1.7647,0.0000,-0.3442,-0.1199,-0.0000,0.3448,0.0151,1,1.37,0.024,0.315,0.138,,-0.0001,-0.1719,1.7645,0.0000,0.3442,-0.1200,-0.2984,-0.1889,0.0153,1,0.00,0.001,0.033,0.000,,0.0001,-0.1720,1.7652,-0.2984,-0.1896,-0.1200,-0.2985,0.1902,0.0149,1,4.67,0.044,0.834,0.073,,0.0000,-0.1718,1.7644,-0.2985,0.1896,-0.1201
0.668,80,tripod,-0.0003,0.0008,0.1358,-0.0013,-0.0016,-0.0000,-0.0044,0.0026,0.0140,-0.0119,-0.0241,0.0000,0.000,0.000,-0.0008,-0.0010,-0.0013,-0.0016,-0.0000,0.1201,0,0.2984,-0.1890,0.0166,1,5.60,0.051,0.939,0.019,,-0.0001,-0.1731,1.7650,0.2985,-0.1896,-0.1198,0.2984,0.1902,0.0154,1,0.00,0.001,0.028,0.006,,-0.0002,-0.1679,1.7618,0.2984,0.1895,-0.1207,-0.0000,-0.3435,0.0163,1,0.60,0.018,0.121,0.061,,0.0002,-0.1727,1.7650,0.0000,-0.3442,-0.1199,-0.0000,0.3448,0.0152,1,0.52,0.013,0.100,0.053,,-0.0001,-0.1716,1.7646,0.0000,0.3441,-0.1201,-0.2984,-0.1889,0.0155,1,0.00,0.001,0.033,0.000,,0.0002,-0.1719,1.7652,-0.2983,-0.1896,-0.1200,-0.2985,0.1902,0.0149,1,5.50,0.054,0.969,0.061,,0.0000,-0.1714,1.7642,-0.2984,0.1896,-0.1201
0.696,84,tripod,-0.0003,0.0008,0.1360,-0.0013,-0.0021,-0.0000,-0.0077,-0.0012,0.0160,0.0169,-0.0465,0.0005,0.000,0.000,-0.0010,-0.0013,-0.0013,-0.0021,-0.0000,0.1202,0,0.2984,-0.1890,0.0171,1,3.65,0.054,0.604,0.021,,-0.0001,-0.1736,1.7652,0.2985,-0.1896,-0.1197,0.2983,0.1902,0.0150,1,2.92,0.101,0.427,0.038,,-0.0003,-0.1640,1.7586,0.2984,0.1895,-0.1214,-0.0000,-0.3435,0.0166,1,1.62,0.122,0.367,0.141,,0.0003,-0.1730,1.7653,0.0001,-0.3442,-0.1198,-0.0000,0.3447,0.0154,1,0.00,0.008,0.045,0.000,,-0.0003,-0.1713,1.7647,0.0001,0.3441,-0.1201,-0.2984,-0.1889,0.0155,0,0.00,0.003,0.025,0.000,,0.0003,-0.1714,1.7649,-0.2983,-0.1896,-0.1201,-0.2985,0.1902,0.0149,1,5.28,0.080,0.964,0.103,,0.0000,-0.1709,1.7639,-0.2984,0.1895,-0.1202
0.726,88,tripod,-0.0005,0.0008,0.1362,-0.0011,-0.0028,-0.0000,-0.0065,-0.0009,0.0125,0.0136,-0.0337,0.0002,0.000,0.000,-0.0011,-0.0018,-0.0011,-0.0028,-0.0000,0.1204,0,0.2984,-0.1890,0.0176,1,4.43,0.025,0.749,0.028,,-0.0001,-0.1742,1.7656,0.2985,-0.1897,-0.1196,0.2983,0.1902,0.0150,1,1.23,0.034,0.203,0.025,,-0.0005,-0.1611,1.7561,0.2985,0.1895,-0.1219,-0.0000,-0.3435,0.0168,1,1.16,0.007,0.225,0.071,,0.0004,-0.1733,1.7655,0.0001,-0.3442,-0.1198,-0.0000,0.3447,0.0156,1,0.00,0.001,0.033,0.000,,-0.0004,-0.1710,1.7647,0.0001,0.3440,-0.1202,-0.2984,-0.1889,0.0151,1,0.00,0.001,0.031,0.003,,0.0005,-0.1687,1.7629,-0.2983,-0.1896,-0.1206,-0.2985,0.1902,0.0149,1,5.46,0.014,0.999,0.103,,0.0000,-0.1703,1.7637,-0.2984,0.1895,-0.1203
