# SLARC V8.26-footclamp | rise=0.100 run=0.250 | balance=AN foothold=AN freeze=AN entry=AN | G_Z=-0.120 G_STEP=0.060
t,frame,mode,bx,by,bz,roll,pitch,yaw,vx,vy,vz,wx,wy,wz,cmd_vx,cmd_yaw,roll_bal,pitch_bal,est_roll,est_pitch,est_yaw,est_height,frozen,front_right_fx,front_right_fy,front_right_fz,front_right_contact,front_right_force,front_right_tau_coxa,front_right_tau_femur,front_right_tau_tibia,front_right_state,front_right_th_c,front_right_th_f,front_right_th_t,front_right_rfx,front_right_rfy,front_right_rfz,front_left_fx,front_left_fy,front_left_fz,front_left_contact,front_left_force,front_left_tau_coxa,front_left_tau_femur,front_left_tau_tibia,front_left_state,front_left_th_c,front_left_th_f,front_left_th_t,front_left_rfx,front_left_rfy,front_left_rfz,mid_right_fx,mid_right_fy,mid_right_fz,mid_right_contact,mid_right_force,mid_right_tau_coxa,mid_right_tau_femur,mid_right_tau_tibia,mid_right_state,mid_right_th_c,mid_right_th_f,mid_right_th_t,mid_right_rfx,mid_right_rfy,mid_right_rfz,mid_left_fx,mid_left_fy,mid_left_fz,mid_left_contact,mid_left_force,mid_left_tau_coxa,mid_left_tau_femur,mid_left_tau_tibia,mid_left_state,mid_left_th_c,mid_left_th_f,mid_left_th_t,mid_left_rfx,mid_left_rfy,mid_left_rfz,rear_right_fx,rear_right_fy,rear_right_fz,rear_right_contact,rear_right_force,rear_right_tau_coxa,rear_right_tau_femur,rear_right_tau_tibia,rear_right_state,rear_right_th_c,rear_right_th_f,rear_right_th_t,rear_right_rfx,rear_right_rfy,rear_right_rfz,rear_left_fx,rear_left_fy,rear_left_fz,rear_left_contact,rear_left_force,rear_left_tau_coxa,rear_left_tau_femur,rear_left_tau_tibia,rear_left_state,rear_left_th_c,rear_left_th_f,rear_left_th_t,rear_left_rfx,rear_left_rfy,rear_left_rfz
0.226,44,tripod,-0.0000,0.0006,0.1347,0.0000,0.0000,-0.0000,-0.0000,0.0000,-0.0004,-0.0000,0.0000,-0.0000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,-0.0000,0.1200,0,0.2987,-0.1891,0.0147,1,2.08,0.081,0.519,0.233,,-0.0000,-0.1723,1.7628,0.2987,-0.1897,-0.1200,0.2987,0.1903,0.0147,1,2.13,0.084,0.530,0.238,,0.0000,-0.1722,1.7628,0.2987,0.1897,-0.1200,-0.0000,-0.3438,0.0147,1,2.14,0.002,0.545,0.251,,-0.0000,-0.1722,1.7628,-0.0000,-0.3444,-0.1200,-0.0000,0.3451,0.0147,1,2.11,0.009,0.536,0.248,,0.0000,-0.1722,1.7628,-0.0000,0.3444,-0.1200,-0.2987,-0.1891,0.0147,1,2.10,0.065,0.524,0.235,,0.0000,-0.1722,1.7628,-0.2987,-0.1897,-0.1200,-0.2987,0.1904,0.0147,1,2.11,0.077,0.525,0.235,,-0.0000,-0.1722,1.7628,-0.2987,0.1897,-0.1200
0.249,48,tripod,-0.0000,0.0006,0.1347,-0.0000,0.0000,-0.0000,0.0000,0.0000,-0.0002,-0.0000,0.0000,-0.0000,0.000,0.000,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.1200,0,0.2986,-0.1891,0.0147,1,2.11,0.081,0.526,0.235,,-0.0000,-0.1722,1.7634,0.2986,-0.1897,-0.1200,0.2986,0.1903,0.0147,1,2.13,0.087,0.532,0.238,,0.0000,-0.1722,1.7634,0.2986,0.1897,-0.1200,-0.0000,-0.3437,0.0147,1,2.09,0.001,0.532,0.245,,-0.0000,-0.1722,1.7635,-0.0000,-0.3443,-0.1200,-0.0000,0.3450,0.0147,1,2.08,0.006,0.529,0.244,,0.0000,-0.1722,1.7635,-0.0000,0.3443,-0.1200,-0.2986,-0.1891,0.0147,1,2.13,0.064,0.530,0.237,,0.0000,-0.1722,1.7634,-0.2986,-0.1897,-0.1200,-0.2986,0.1903,0.0147,1,2.12,0.077,0.529,0.237,,-0.0000,-0.1722,1.7634,-0.2986,0.1897,-0.1200
0.271,52,tripod,-0.0000,0.0006,0.1347,0.0000,0.0000,-0.0000,0.0000,-0.0001,-0.0001,0.0000,0.0000,-0.0000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,-0.0000,0.1200,0,0.2986,-0.1890,0.0147,1,2.12,0.077,0.529,0.237,,-0.0000,-0.1722,1.7639,0.2986,-0.1896,-0.1200,0.2986,0.1903,0.0147,1,2.11,0.087,0.526,0.235,,0.0000,-0.1722,1.7639,0.2986,0.1896,-0.1200,-0.0000,-0.3437,0.0147,1,2.09,0.001,0.532,0.245,,-0.0000,-0.1722,1.7639,-0.0000,-0.3443,-0.1200,-0.0000,0.3449,0.0147,1,2.10,0.009,0.534,0.246,,0.0000,-0.1722,1.7639,-0.0000,0.3443,-0.1200,-0.2986,-0.1890,0.0147,1,2.13,0.060,0.531,0.237,,0.0000,-0.1722,1.7639,-0.2986,-0.1896,-0.1200,-0.2986,0.1903,0.0147,1,2.11,0.081,0.526,0.235,,-0.0000,-0.1722,1.7639,-0.2986,0.1896,-0.1200
0.294,56,tripod,-0.0000,0.0006,0.1347,-0.0000,0.0000,-0.0000,0.0003,0.0003,-0.0002,-0.0005,0.0003,-0.0001,0.000,0.000,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.1200,0,0.2985,-0.1890,0.0147,1,2.06,0.049,0.519,0.236,,-0.0000,-0.1722,1.7643,0.2985,-0.1896,-0.1200,0.2985,0.1902,0.0147,1,2.12,0.103,0.522,0.228,,0.0000,-0.1722,1.7643,0.2985,0.1896,-0.1200,-0.0000,-0.3436,0.0147,1,2.13,0.023,0.540,0.247,,-0.0000,-0.1722,1.7643,-0.0000,-0.3442,-0.1200,-0.0000,0.3448,0.0147,1,2.08,0.026,0.513,0.225,,0.0000,-0.1722,1.7642,-0.0000,0.3442,-0.1200,-0.2985,-0.1890,0.0147,1,2.15,0.059,0.537,0.240,,0.0000,-0.1722,1.7643,-0.2985,-0.1896,-0.1200,-0.2985,0.1902,0.0147,1,2.12,0.075,0.529,0.237,,-0.0000,-0.1722,1.7643,-0.2985,0.1896,-0.1200
0.317,60,tripod,-0.0000,0.0006,0.1347,-0.0000,0.0000,-0.0000,-0.0002,0.0000,-0.0002,-0.0001,-0.0002,0.0004,0.000,0.000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.1200,0,0.2985,-0.1890,0.0147,1,2.12,0.099,0.527,0.234,,-0.0000,-0.1722,1.7646,0.2985,-0.1896,-0.1200,0.2985,0.1902,0.0147,1,2.11,0.060,0.529,0.238,,0.0000,-0.1722,1.7646,0.2985,0.1896,-0.1200,-0.0000,-0.3436,0.0147,1,2.11,0.019,0.473,0.169,,-0.0000,-0.1722,1.7646,-0.0000,-0.3442,-0.1200,-0.0000,0.3448,0.0147,1,2.09,0.033,0.478,0.178,,0.0000,-0.1722,1.7643,-0.0000,0.3442,-0.1200,-0.2985,-0.1890,0.0147,1,2.06,0.090,0.486,0.196,,0.0000,-0.1722,1.7645,-0.2985,-0.1896,-0.1200,-0.2985,0.1902,0.0147,1,2.14,0.073,0.535,0.239,,-0.0000,-0.1722,1.7646,-0.2985,0.1896,-0.1200
0.587,64,tripod,-0.0000,0.0007,0.1349,-0.0002,-0.0002,-0.0000,-0.0028,0.0034,0.0172,-0.0241,-0.0200,-0.0001,0.000,0.000,-0.0000,-0.0000,-0.0002,-0.0002,-0.0000,0.1200,0,0.2985,-0.1890,0.0149,1,3.59,0.053,0.664,0.103,,-0.0000,-0.1722,1.7646,0.2985,-0.1896,-0.1200,0.2985,0.1902,0.0148,1,0.00,0.000,0.034,0.001,,0.0000,-0.1722,1.7647,0.2984,0.1896,-0.1200,-0.0000,-0.3436,0.0149,1,2.89,0.003,0.572,0.134,,-0.0000,-0.1722,1.7646,-0.0000,-0.3442,-0.1200,-0.0000,0.3448,0.0148,1,2.89,0.036,0.614,0.186,,0.0000,-0.1722,1.7643,-0.0000,0.3442,-0.1200,-0.2985,-0.1890,0.0148,1,0.00,0.001,0.034,0.001,,0.0000,-0.1722,1.7647,-0.2985,-0.1896,-0.1200,-0.2985,0.1902,0.0148,1,3.42,0.000,0.630,0.090,,-0.0000,-0.1722,1.7646,-0.2985,0.1896,-0.1200
0.610,68,tripod,-0.0001,0.0007,0.1353,-0.0008,-0.0007,-0.0000,-0.0054,0.0058,0.0287,-0.0394,-0.0369,-0.0000,0.000,0.000,-0.0002,-0.0002,-0.0008,-0.0007,-0.0000,0.1200,0,0.2985,-0.1890,0.0156,1,3.93,0.039,0.711,0.087,,-0.0001,-0.1723,1.7646,0.2985,-0.1896,-0.1200,0.2984,0.1902,0.0153,1,0.00,0.001,0.032,0.000,,-0.0000,-0.1722,1.7649,0.2984,0.1896,-0.1200,-0.0000,-0.3435,0.0155,1,2.17,0.001,0.462,0.146,,0.0000,-0.1723,1.7646,0.0000,-0.3442,-0.1200,-0.0000,0.3449,0.0150,1,2.19,0.015,0.508,0.201,,0.0000,-0.1722,1.7643,-0.0000,0.3442,-0.1200,-0.2984,-0.1889,0.0152,1,0.00,0.001,0.032,0.000,,0.0000,-0.1722,1.7649,-0.2984,-0.1896,-0.1200,-0.2985,0.1902,0.0149,1,3.87,0.012,0.696,0.075,,0.0000,-0.1721,1.7645,-0.2985,0.1896,-0.1200
0.636,72,tripod,-0.0002,0.0008,0.1358,-0.0015,-0.0014,-0.0000,-0.0070,0.0064,0.0339,-0.0422,-0.0452,0.0000,0.000,0.000,-0.0007,-0.0006,-0.0015,-0.0014,-0.0000,0.1200,0,0.2984,-0.1890,0.0165,1,4.46,0.002,0.785,0.065,,-0.0001,-0.1726,1.7647,0.2985,-0.1896,-0.1199,0.2984,0.1902,0.0159,0,0.00,0.002,0.032,0.000,,-0.0001,-0.1719,1.7648,0.2984,0.1895,-0.1200,-0.0000,-0.3435,0.0163,1,1.45,0.011,0.336,0.143,,0.0001,-0.1725,1.7647,0.0000,-0.3442,-0.1199,-0.0000,0.3448,0.0152,1,1.43,0.006,0.329,0.144,,-0.0000,-0.1720,1.7644,0.0000,0.3442,-0.1200,-0.2984,-0.1889,0.0156,1,0.00,0.002,0.032,0.000,,0.0001,-0.1721,1.7651,-0.2984,-0.1896,-0.1200,-0.2985,0.1902,0.0151,1,4.49,0.027,0.806,0.078,,0.0000,-0.1719,1.7644,-0.2985,0.1896,-0.1200
0.664,76,tripod,-0.0003,0.0010,0.1364,-0.0023,-0.0022,-0.0000,-0.0081,0.0070,0.0357,-0.0397,-0.0475,-0.0001,0.000,0.000,-0.0012,-0.0011,-0.0023,-0.0022,-0.0000,0.1200,0,0.2984,-0.1889,0.0176,1,5.19,0.019,0.894,0.045,,-0.0001,-0.1731,1.7650,0.2985,-0.1896,-0.1198,0.2984,0.1902,0.0159,0,0.00,0.001,0.027,0.006,,-0.0002,-0.1675,1.7614,0.2984,0.1895,-0.1208,-0.0000,-0.3435,0.0172,1,0.68,0.013,0.143,0.069,,0.0002,-0.1728,1.7650,0.0000,-0.3442,-0.1199,-0.0000,0.3448,0.0155,1,0.61,0.008,0.123,0.062,,-0.0001,-0.1715,1.7645,0.0000,0.3441,-0.1201,-0.2984,-0.1889,0.0159,0,0.00,0.001,0.030,0.003,,0.0002,-0.1700,1.7635,-0.2984,-0.1896,-0.1204,-0.2985,0.1902,0.0152,1,5.22,0.048,0.930,0.073,,0.0000,-0.1713,1.7641,-0.2984,0.1896,-0.1201
0.691,80,tripod,-0.0005,0.0011,0.1370,-0.0029,-0.0031,-0.0000,-0.0090,0.0070,0.0358,-0.0341,-0.0477,-0.0003,0.000,0.000,-0.0018,-0.0018,-0.0029,-0.0031,-0.0000,0.1206,0,0.2984,-0.1889,0.0187,1,5.99,0.018,1.018,0.032,,-0.0001,-0.1739,1.7653,0.2985,-0.1897,-0.1197,0.2984,0.1902,0.0153,1,0.00,0.002,0.023,0.010,,-0.0004,-0.1595,1.7548,0.2985,0.1895,-0.1222,-0.0001,-0.3435,0.0181,1,0.00,0.000,0.030,0.000,,0.0003,-0.1733,1.7654,0.0001,-0.3442,-0.1198,-0.0000,0.3448,0.0158,1,0.00,0.001,0.035,0.000,,-0.0003,-0.1709,1.7644,0.0001,0.3440,-0.1202,-0.2984,-0.1889,0.0154,1,0.00,0.002,0.027,0.007,,0.0004,-0.1642,1.7590,-0.2983,-0.1896,-0.1214,-0.2985,0.1903,0.0153,1,5.99,0.027,1.051,0.060,,0.0001,-0.1705,1.7638,-0.2984,0.1895,-0.1203
0.714,84,tripod,-0.0007,0.0012,0.1378,-0.0033,-0.0040,0.0000,-0.0109,0.0057,0.0471,-0.0207,-0.0544,0.0002,0.000,0.000,-0.0024,-0.0026,-0.0033,-0.0040,0.0000,0.1209,0,0.2984,-0.1889,0.0199,1,0.00,0.004,0.033,0.001,,-0.0002,-0.1749,1.7659,0.2986,-0.1897,-0.1195,0.2984,0.1902,0.0150,1,6.45,0.009,1.057,0.042,,-0.0007,-0.1526,1.7488,0.2985,0.1894,-0.1234,-0.0001,-0.3434,0.0191,1,0.00,0.001,0.028,0.001,,0.0005,-0.1740,1.7659,0.0001,-0.3442,-0.1197,-0.0001,0.3448,0.0163,1,0.00,0.000,0.039,0.000,,-0.0005,-0.1702,1.7643,0.0001,0.3440,-0.1203,-0.2985,-0.1889,0.0150,1,6.02,0.023,1.057,0.041,,0.0007,-0.1593,1.7550,-0.2983,-0.1897,-0.1222,-0.2985,0.1903,0.0155,1,0.15,0.011,0.006,0.016,,0.0002,-0.1695,1.7635,-0.2983,0.1895,-0.1204
0.738,88,tripod,-0.0008,0.0013,0.1385,-0.0038,-0.0047,0.0000,-0.0092,0.0078,0.0393,-0.0350,-0.0396,0.0002,0.000,0.000,-0.0028,-0.0033,-0.0038,-0.0047,0.0000,0.1212,0,0.2983,-0.1889,0.0212,1,0.44,0.024,0.078,0.040,,-0.0002,-0.1762,1.7667,0.2986,-0.1897,-0.1193,0.2983,0.1902,0.0149,1,5.44,0.062,0.936,0.018,,-0.0010,-0.1474,1.7443,0.2986,0.1894,-0.1242,-0.0001,-0.3434,0.0202,1,0.00,0.001,0.030,0.001,,0.0007,-0.1749,1.7664,0.0002,-0.3442,-0.1195,-0.0001,0.3447,0.0167,1,0.00,0.001,0.032,0.000,,-0.0007,-0.1695,1.7642,0.0002,0.3439,-0.1204,-0.2985,-0.1889,0.0150,1,5.48,0.019,0.945,0.023,,0.0010,-0.1554,1.7519,-0.2982,-0.1897,-0.1229,-0.2985,0.1902,0.0157,1,0.35,0.020,0.058,0.035,,0.0002,-0.1683,1.7633,-0.2983,0.1894,-0.1206
