# SLARC V8.18-climblift | rise=0.150 run=0.280 | balance=AN foothold=AN freeze=AN entry=AN | G_Z=-0.120 G_STEP=0.060
t,frame,mode,bx,by,bz,roll,pitch,yaw,vx,vy,vz,wx,wy,wz,cmd_vx,cmd_yaw,roll_bal,pitch_bal,est_roll,est_pitch,est_yaw,est_height,frozen,front_right_fx,front_right_fy,front_right_fz,front_right_contact,front_right_force,front_right_tau_coxa,front_right_tau_femur,front_right_tau_tibia,front_right_state,front_right_th_c,front_right_th_f,front_right_th_t,front_right_rfx,front_right_rfy,front_right_rfz,front_left_fx,front_left_fy,front_left_fz,front_left_contact,front_left_force,front_left_tau_coxa,front_left_tau_femur,front_left_tau_tibia,front_left_state,front_left_th_c,front_left_th_f,front_left_th_t,front_left_rfx,front_left_rfy,front_left_rfz,mid_right_fx,mid_right_fy,mid_right_fz,mid_right_contact,mid_right_force,mid_right_tau_coxa,mid_right_tau_femur,mid_right_tau_tibia,mid_right_state,mid_right_th_c,mid_right_th_f,mid_right_th_t,mid_right_rfx,mid_right_rfy,mid_right_rfz,mid_left_fx,mid_left_fy,mid_left_fz,mid_left_contact,mid_left_force,mid_left_tau_coxa,mid_left_tau_femur,mid_left_tau_tibia,mid_left_state,mid_left_th_c,mid_left_th_f,mid_left_th_t,mid_left_rfx,mid_left_rfy,mid_left_rfz,rear_right_fx,rear_right_fy,rear_right_fz,rear_right_contact,rear_right_force,rear_right_tau_coxa,rear_right_tau_femur,rear_right_tau_tibia,rear_right_state,rear_right_th_c,rear_right_th_f,rear_right_th_t,rear_right_rfx,rear_right_rfy,rear_right_rfz,rear_left_fx,rear_left_fy,rear_left_fz,rear_left_contact,rear_left_force,rear_left_tau_coxa,rear_left_tau_femur,rear_left_tau_tibia,rear_left_state,rear_left_th_c,rear_left_th_f,rear_left_th_t,rear_left_rfx,rear_left_rfy,rear_left_rfz
9.041,604,placemove,0.5955,-0.0210,0.1468,0.0475,0.0190,-0.0343,0.0551,-0.0157,0.2238,-0.5361,1.2048,0.0644,1.000,0.000,0.0425,0.0116,0.0475,0.0190,-0.0343,0.1306,1,0.8488,-0.2928,0.0148,1,0.00,0.002,0.017,0.002,SHIFT,-0.3426,-0.1953,1.6145,0.2647,-0.2688,-0.1143,0.8087,0.2574,0.0147,1,0.00,0.045,0.214,0.037,SHIFT,0.5685,-0.0536,1.6580,0.2058,0.2789,-0.1405,0.5705,-0.3539,0.0158,1,0.00,0.014,0.093,0.005,SHIFT,-0.0503,-0.2043,1.8192,-0.0113,-0.3395,-0.1144,0.5969,0.3359,0.0233,0,0.00,0.029,0.112,0.010,SHIFT,0.0372,-0.0556,1.6213,-0.0088,0.3503,-0.1403,0.2756,-0.1874,0.0131,1,5.79,0.148,0.498,0.541,SHIFT,-0.0488,-0.1084,1.6544,-0.3114,-0.1837,-0.1310,0.2925,0.1933,0.0179,1,0.00,0.113,0.155,0.014,SHIFT,-0.0066,-0.0462,1.5758,-0.3079,0.1969,-0.1418
9.179,608,placemove,0.5963,-0.0213,0.1487,0.0418,0.0272,-0.0335,0.0517,-0.0104,0.0501,-0.3190,0.3418,0.1071,1.000,0.000,0.0416,0.0167,0.0418,0.0272,-0.0335,0.1337,1,0.8480,-0.2935,0.0150,1,0.08,0.022,0.025,0.011,SHIFT,-0.3441,-0.1892,1.6119,0.2642,-0.2688,-0.1154,0.8082,0.2550,0.0247,0,0.00,0.065,0.095,0.103,SHIFT,0.5664,-0.1203,1.7247,0.2058,0.2778,-0.1289,0.5699,-0.3549,0.0204,0,0.00,0.038,0.024,0.003,SHIFT,-0.0523,-0.2054,1.8196,-0.0117,-0.3395,-0.1142,0.5956,0.3347,0.0257,0,0.00,0.036,0.015,0.016,SHIFT,0.0400,-0.0675,1.6337,-0.0094,0.3501,-0.1382,0.2773,-0.1887,0.0272,0,0.00,0.095,0.058,0.066,SHIFT,-0.0454,-0.1687,1.7171,-0.3094,-0.1835,-0.1206,0.2923,0.1902,0.0336,0,0.00,0.009,0.101,0.103,SHIFT,-0.0026,-0.1129,1.6425,-0.3076,0.1956,-0.1302
9.233,612,placemove,0.5972,-0.0213,0.1486,0.0341,0.0333,-0.0307,0.0504,0.0091,-0.0371,-0.6739,0.5171,0.2450,1.000,0.000,0.0381,0.0220,0.0341,0.0333,-0.0307,0.1339,1,0.8483,-0.2940,0.0148,1,6.35,0.176,0.394,0.551,SHIFT,-0.3465,-0.1857,1.6102,0.2637,-0.2690,-0.1161,0.8068,0.2530,0.0332,0,0.00,0.003,0.211,0.028,SHIFT,0.5689,-0.1869,1.7898,0.2045,0.2767,-0.1174,0.5704,-0.3562,0.0239,0,0.00,0.060,0.050,0.004,SHIFT,-0.0546,-0.2118,1.8220,-0.0123,-0.3398,-0.1131,0.5939,0.3335,0.0218,0,0.00,0.013,0.013,0.005,SHIFT,0.0437,-0.0571,1.6264,-0.0103,0.3497,-0.1400,0.2782,-0.1909,0.0370,0,0.00,0.050,0.139,0.025,SHIFT,-0.0458,-0.1955,1.7347,-0.3099,-0.1837,-0.1159,0.2910,0.1886,0.0376,0,0.00,0.016,0.004,0.018,SHIFT,-0.0012,-0.1176,1.6379,-0.3089,0.1959,-0.1293
9.312,616,placemove,0.5980,-0.0211,0.1471,0.0266,0.0346,-0.0275,0.0418,0.0134,-0.1613,-0.5177,-0.1073,0.1989,1.000,0.000,0.0324,0.0273,0.0266,0.0346,-0.0275,0.1322,1,0.8491,-0.2944,0.0148,1,0.00,0.045,0.050,0.006,SHIFT,-0.3496,-0.1857,1.6098,0.2631,-0.2696,-0.1161,0.8055,0.2542,0.0231,0,0.00,0.042,0.128,0.091,SHIFT,0.5731,-0.1342,1.7407,0.2041,0.2779,-0.1265,0.5715,-0.3577,0.0271,0,0.00,0.026,0.036,0.010,SHIFT,-0.0568,-0.2228,1.8261,-0.0128,-0.3404,-0.1113,0.5921,0.3321,0.0151,0,0.00,0.034,0.061,0.017,SHIFT,0.0474,-0.0409,1.6155,-0.0111,0.3490,-0.1428,0.2773,-0.1927,0.0277,0,0.00,0.030,0.112,0.096,SHIFT,-0.0473,-0.1309,1.6718,-0.3115,-0.1841,-0.1271,0.2892,0.1871,0.0254,0,0.00,0.037,0.101,0.065,SHIFT,0.0021,-0.0616,1.5820,-0.3100,0.1957,-0.1390
9.379,620,placemove,0.5979,-0.0218,0.1461,0.0319,0.0269,-0.0265,0.0152,-0.0544,0.0402,0.4750,-0.0795,-0.0057,1.000,0.000,0.0287,0.0278,0.0319,0.0269,-0.0265,0.1285,1,0.8501,-0.2948,0.0152,1,0.00,0.026,0.001,0.008,SHIFT,-0.3514,-0.1895,1.6110,0.2629,-0.2701,-0.1154,0.8059,0.2559,0.0138,0,31.09,0.608,2.940,2.940,SHIFT,0.5753,-0.0807,1.6881,0.2041,0.2789,-0.1358,0.5726,-0.3584,0.0261,0,0.00,0.056,0.061,0.011,SHIFT,-0.0575,-0.2318,1.8295,-0.0130,-0.3409,-0.1097,0.5926,0.3313,0.0182,1,0.00,0.028,0.357,0.100,SHIFT,0.0472,-0.0716,1.6481,-0.0110,0.3484,-0.1375,0.2770,-0.1934,0.0134,0,30.71,0.878,2.940,2.940,SHIFT,-0.0479,-0.0838,1.6233,-0.3125,-0.1845,-0.1353,0.2895,0.1859,0.0218,0,0.00,0.026,0.225,0.004,SHIFT,0.0049,-0.0648,1.5859,-0.3102,0.1950,-0.1385
9.522,624,placemove,0.5985,-0.0231,0.1483,0.0395,0.0287,-0.0264,0.0406,-0.0782,0.0800,0.2539,-0.0434,-0.0532,1.000,0.000,0.0305,0.0267,0.0395,0.0287,-0.0264,0.1273,1,0.8507,-0.2950,0.0149,1,1.22,0.000,0.098,0.096,SHIFT,-0.3509,-0.1902,1.6114,0.2630,-0.2700,-0.1152,0.8074,0.2540,0.0233,1,0.00,0.047,0.100,0.104,SHIFT,0.5682,-0.1231,1.7320,0.2051,0.2773,-0.1284,0.5732,-0.3587,0.0255,0,0.00,0.006,0.046,0.005,SHIFT,-0.0570,-0.2306,1.8290,-0.0129,-0.3409,-0.1099,0.5944,0.3295,0.0347,0,0.00,0.006,0.090,0.104,SHIFT,0.0431,-0.1382,1.7148,-0.0100,0.3473,-0.1259,0.2787,-0.1949,0.0215,1,0.00,0.042,0.093,0.104,SHIFT,-0.0417,-0.1312,1.6700,-0.3112,-0.1854,-0.1270,0.2902,0.1854,0.0285,0,0.00,0.012,0.051,0.015,SHIFT,0.0044,-0.0782,1.5995,-0.3100,0.1950,-0.1361
12.205,628,placemove,0.5991,-0.0243,0.1483,0.0411,0.0252,-0.0276,0.0312,-0.0721,-0.0522,0.0526,-0.3536,-0.0884,1.000,0.000,0.0336,0.0258,0.0411,0.0252,-0.0276,0.1334,1,0.8514,-0.2960,0.0149,1,1.94,0.015,0.149,0.186,SHIFT,-0.3498,-0.1870,1.6103,0.2631,-0.2697,-0.1158,0.8084,0.2507,0.0363,0,0.00,0.011,0.143,0.099,SHIFT,0.5674,-0.1897,1.7987,0.2044,0.2756,-0.1169,0.5738,-0.3593,0.0241,0,0.00,0.011,0.024,0.004,SHIFT,-0.0568,-0.2245,1.8267,-0.0128,-0.3405,-0.1110,0.5959,0.3270,0.0468,0,0.00,0.009,0.231,0.160,SHIFT,0.0440,-0.1987,1.7653,-0.0102,0.3470,-0.1155,0.2814,-0.1953,0.0321,0,0.00,0.002,0.062,0.107,SHIFT,-0.0417,-0.1979,1.7367,-0.3095,-0.1845,-0.1155,0.2915,0.1852,0.0281,0,0.00,0.015,0.023,0.004,SHIFT,0.0027,-0.0752,1.5957,-0.3099,0.1955,-0.1367
12.280,632,placemove,0.5995,-0.0255,0.1465,0.0438,0.0157,-0.0298,0.0165,-0.0659,-0.1654,0.0113,-0.5882,-0.1479,1.000,0.000,0.0361,0.0223,0.0438,0.0157,-0.0298,0.1316,1,0.8527,-0.2970,0.0149,1,2.22,0.006,0.166,0.218,SHIFT,-0.3482,-0.1873,1.6106,0.2634,-0.2694,-0.1158,0.8096,0.2471,0.0486,0,0.00,0.002,0.100,0.043,SHIFT,0.5672,-0.2564,1.8571,0.2038,0.2744,-0.1056,0.5748,-0.3598,0.0206,0,0.00,0.033,0.110,0.012,SHIFT,-0.0556,-0.2191,1.8247,-0.0125,-0.3402,-0.1119,0.5978,0.3287,0.0389,0,0.00,0.009,0.160,0.090,SHIFT,0.0440,-0.1433,1.7074,-0.0103,0.3490,-0.1250,0.2838,-0.1952,0.0383,0,0.00,0.008,0.235,0.140,SHIFT,-0.0425,-0.2590,1.7852,-0.3091,-0.1841,-0.1050,0.2938,0.1855,0.0228,0,0.00,0.037,0.052,0.011,SHIFT,0.0004,-0.0664,1.5884,-0.3096,0.1959,-0.1382
12.326,636,placemove,0.5996,-0.0265,0.1432,0.0439,0.0065,-0.0321,0.0032,-0.0624,-0.1691,-0.1314,-0.2830,-0.0434,1.000,0.000,0.0380,0.0159,0.0439,0.0065,-0.0321,0.1283,1,0.8541,-0.2986,0.0149,1,30.54,1.153,2.820,2.940,SHIFT,-0.3459,-0.1925,1.6134,0.2640,-0.2692,-0.1148,0.8128,0.2483,0.0438,0,0.00,0.112,0.215,0.017,SHIFT,0.5673,-0.2185,1.8107,0.2051,0.2769,-0.1120,0.5760,-0.3605,0.0162,0,0.00,0.025,0.339,0.014,SHIFT,-0.0531,-0.2144,1.8230,-0.0120,-0.3400,-0.1127,0.6003,0.3296,0.0241,0,0.00,0.183,0.098,0.043,SHIFT,0.0414,-0.0767,1.6417,-0.0098,0.3501,-0.1366,0.2823,-0.1956,0.0241,0,0.00,0.102,0.395,0.130,SHIFT,-0.0451,-0.2000,1.7284,-0.3112,-0.1845,-0.1151,0.2965,0.1857,0.0140,0,39.60,1.676,2.940,2.940,SHIFT,-0.0028,-0.0563,1.5810,-0.3089,0.1964,-0.1400
12.416,640,placemove,0.5999,-0.0266,0.1428,0.0383,0.0151,-0.0317,0.0505,0.0487,0.0224,-1.1460,1.4864,0.0787,1.000,0.000,0.0386,0.0111,0.0383,0.0151,-0.0317,0.1276,1,0.8543,-0.2993,0.0150,1,6.62,0.932,1.244,0.157,SHIFT,-0.3441,-0.1990,1.6158,0.2646,-0.2692,-0.1136,0.8131,0.2492,0.0297,0,0.00,0.019,0.425,0.030,SHIFT,0.5665,-0.1518,1.7514,0.2057,0.2778,-0.1235,0.5762,-0.3611,0.0161,0,0.00,0.030,0.302,0.011,SHIFT,-0.0507,-0.2122,1.8222,-0.0114,-0.3399,-0.1130,0.6007,0.3284,0.0197,0,0.00,0.018,0.253,0.026,SHIFT,0.0379,-0.0726,1.6419,-0.0089,0.3496,-0.1373,0.2802,-0.1962,0.0143,0,16.93,1.213,1.368,2.004,SHIFT,-0.0468,-0.1357,1.6669,-0.3126,-0.1848,-0.1262,0.2968,0.1850,0.0147,1,0.00,0.055,0.092,0.005,SHIFT,-0.0049,-0.0582,1.5884,-0.3079,0.1964,-0.1397
12.527,644,placemove,0.6005,-0.0260,0.1425,0.0318,0.0193,-0.0314,-0.0077,-0.0116,0.0337,1.4123,-1.2813,0.0476,1.000,0.000,0.0327,0.0154,0.0318,0.0193,-0.0314,0.1256,1,0.8537,-0.3003,0.0158,1,0.00,0.025,0.053,0.014,SHIFT,-0.3460,-0.2019,1.6166,0.2644,-0.2696,-0.1131,0.8122,0.2495,0.0140,1,14.58,0.446,0.873,1.851,SHIFT,0.5683,-0.0939,1.6984,0.2056,0.2784,-0.1335,0.5756,-0.3621,0.0190,0,0.00,0.032,0.080,0.019,SHIFT,-0.0518,-0.2025,1.8122,-0.0117,-0.3403,-0.1147,0.5997,0.3271,0.0149,1,0.00,0.019,0.397,0.040,SHIFT,0.0394,-0.0683,1.6423,-0.0092,0.3489,-0.1381,0.2811,-0.1973,0.0221,1,0.00,0.003,0.485,0.189,SHIFT,-0.0434,-0.1674,1.7041,-0.3108,-0.1848,-0.1208,0.2965,0.1828,0.0227,0,0.00,0.016,0.178,0.053,SHIFT,-0.0008,-0.1098,1.6395,-0.3078,0.1952,-0.1307
12.666,648,placemove,0.6004,-0.0253,0.1428,0.0185,0.0179,-0.0299,-0.0054,0.0682,-0.0107,-1.4501,0.1731,0.0832,1.000,0.000,0.0296,0.0155,0.0185,0.0179,-0.0299,0.1243,1,0.8544,-0.3006,0.0198,0,0.00,0.019,0.002,0.001,SHIFT,-0.3473,-0.2053,1.6178,0.2642,-0.2700,-0.1124,0.8127,0.2477,0.0218,0,0.00,0.031,0.078,0.105,SHIFT,0.5630,-0.1606,1.7651,0.2060,0.2765,-0.1219,0.5762,-0.3623,0.0161,1,0.00,0.025,0.049,0.065,SHIFT,-0.0525,-0.1814,1.7984,-0.0118,-0.3399,-0.1183,0.6001,0.3254,0.0226,0,0.00,0.004,0.053,0.107,SHIFT,0.0374,-0.1349,1.7089,-0.0087,0.3478,-0.1265,0.2839,-0.1982,0.0328,0,0.00,0.012,0.094,0.121,SHIFT,-0.0404,-0.2233,1.7564,-0.3092,-0.1848,-0.1111,0.2958,0.1820,0.0156,0,0.00,0.014,0.177,0.088,SHIFT,0.0004,-0.0696,1.6005,-0.3084,0.1952,-0.1377
12.742,652,placemove,0.6010,-0.0240,0.1420,0.0037,0.0388,-0.0344,0.0377,0.0751,-0.1199,-1.0653,1.0932,-0.2393,1.000,0.000,0.0196,0.0206,0.0037,0.0388,-0.0344,0.1209,1,0.8513,-0.3030,0.0200,0,0.00,0.068,0.021,0.002,SHIFT,-0.3508,-0.2129,1.6202,0.2639,-0.2710,-0.1110,0.8112,0.2443,0.0246,0,0.00,0.003,0.094,0.104,SHIFT,0.5622,-0.2273,1.8317,0.2051,0.2745,-0.1105,0.5734,-0.3639,0.0317,0,0.00,0.044,0.231,0.061,SHIFT,-0.0534,-0.2407,1.8330,-0.0121,-0.3414,-0.1083,0.5996,0.3228,0.0284,0,0.00,0.028,0.065,0.106,SHIFT,0.0388,-0.2016,1.7756,-0.0090,0.3458,-0.1150,0.2806,-0.1982,0.0338,0,0.00,0.001,0.121,0.028,SHIFT,-0.0392,-0.1720,1.7090,-0.3102,-0.1856,-0.1200,0.2944,0.1809,0.0196,1,0.00,0.102,0.048,0.109,SHIFT,0.0070,-0.0926,1.6254,-0.3086,0.1935,-0.1337
12.834,656,placemove,0.6017,-0.0228,0.1386,-0.0135,0.0550,-0.0392,0.0374,0.0724,-0.2695,-0.8592,0.8063,-0.2371,1.000,0.000,0.0065,0.0322,-0.0135,0.0550,-0.0392,nan,1,0.8477,-0.3060,0.0180,0,0.00,0.099,0.033,0.002,SHIFT,-0.3574,-0.2161,1.6205,0.2628,-0.2723,-0.1104,0.8101,0.2414,0.0210,0,0.00,0.015,0.127,0.007,SHIFT,0.5640,-0.2628,1.8675,0.2040,0.2733,-0.1045,0.5700,-0.3660,0.0404,0,0.00,0.063,0.185,0.035,SHIFT,-0.0576,-0.2716,1.8438,-0.0131,-0.3430,-0.1030,0.5992,0.3196,0.0308,0,0.00,0.057,0.135,0.027,SHIFT,0.0435,-0.2683,1.8405,-0.0099,0.3433,-0.1036,0.2769,-0.1986,0.0289,0,0.00,0.013,0.316,0.138,SHIFT,-0.0375,-0.1126,1.6472,-0.3116,-0.1868,-0.1302,0.2946,0.1792,0.0300,0,0.00,0.085,0.035,0.110,SHIFT,0.0139,-0.1592,1.6921,-0.3082,0.1913,-0.1221
12.911,660,placemove,0.6017,-0.0220,0.1343,-0.0083,0.0468,-0.0433,-0.0438,0.0336,-0.2374,0.7057,-1.7348,-0.3624,1.000,0.000,-0.0048,0.0427,-0.0083,0.0468,-0.0433,0.1202,1,0.8457,-0.3073,0.0145,1,0.95,0.151,0.073,0.064,SHIFT,-0.3645,-0.2181,1.6202,0.2615,-0.2736,-0.1100,0.8102,0.2403,0.0137,1,0.00,0.010,0.139,0.036,SHIFT,0.5661,-0.2360,1.8597,0.2028,0.2720,-0.1089,0.5681,-0.3660,0.0401,0,0.00,0.029,0.072,0.021,SHIFT,-0.0621,-0.2979,1.8527,-0.0143,-0.3443,-0.0986,0.5997,0.3217,0.0270,0,0.00,0.085,0.162,0.048,SHIFT,0.0500,-0.2509,1.8182,-0.0115,0.3448,-0.1065,0.2741,-0.1979,0.0154,0,0.00,0.018,0.115,0.042,SHIFT,-0.0354,-0.0696,1.5915,-0.3136,-0.1885,-0.1377,0.2976,0.1793,0.0364,0,0.00,0.041,0.056,0.105,SHIFT,0.0201,-0.2259,1.7587,-0.3069,0.1890,-0.1107
13.002,664,placemove,0.6020,-0.0219,0.1349,-0.0053,0.0476,-0.0432,0.0570,-0.0011,0.0862,0.0375,0.3679,0.0157,1.000,0.000,-0.0059,0.0420,-0.0053,0.0476,-0.0432,0.1209,1,0.8458,-0.3073,0.0145,1,0.19,0.030,0.018,0.011,SHIFT,-0.3658,-0.2207,1.6210,0.2614,-0.2740,-0.1095,0.8108,0.2404,0.0138,1,0.39,0.061,0.024,0.014,SHIFT,0.5659,-0.2284,1.8562,0.2027,0.2717,-0.1101,0.5682,-0.3659,0.0398,0,0.00,0.006,0.004,0.002,SHIFT,-0.0627,-0.3044,1.8548,-0.0144,-0.3446,-0.0975,0.5990,0.3249,0.0171,0,0.00,0.035,0.119,0.095,SHIFT,0.0539,-0.1843,1.7516,-0.0125,0.3472,-0.1179,0.2740,-0.1976,0.0133,1,0.00,0.003,0.010,0.021,SHIFT,-0.0343,-0.0706,1.5889,-0.3140,-0.1889,-0.1375,0.2962,0.1807,0.0439,0,0.00,0.023,0.188,0.017,SHIFT,0.0228,-0.2582,1.7613,-0.3100,0.1899,-0.1050
13.067,668,placemove,0.6022,-0.0233,0.1380,0.0058,0.0443,-0.0438,-0.0050,-0.1085,0.1721,0.6601,-0.4601,-0.0609,1.000,0.000,-0.0037,0.0427,0.0058,0.0443,-0.0438,0.1192,1,0.8460,-0.3074,0.0149,1,0.00,0.020,0.011,0.005,SHIFT,-0.3657,-0.2183,1.6200,0.2613,-0.2739,-0.1100,0.8114,0.2403,0.0197,1,0.00,0.017,0.007,0.003,SHIFT,0.5665,-0.2295,1.8563,0.2027,0.2718,-0.1100,0.5680,-0.3661,0.0368,0,0.00,0.024,0.008,0.047,SHIFT,-0.0636,-0.2815,1.8392,-0.0146,-0.3446,-0.1014,0.5996,0.3231,0.0194,1,0.00,0.026,0.021,0.036,SHIFT,0.0535,-0.1717,1.7586,-0.0123,0.3447,-0.1201,0.2748,-0.1971,0.0177,1,0.00,0.006,0.078,0.104,SHIFT,-0.0343,-0.1021,1.6205,-0.3136,-0.1887,-0.1320,0.2942,0.1817,0.0380,0,0.00,0.010,0.079,0.095,SHIFT,0.0241,-0.1931,1.6981,-0.3121,0.1907,-0.1161
13.184,672,placemove,0.6020,-0.0250,0.1397,0.0134,0.0392,-0.0446,-0.0123,-0.0987,0.0680,0.2468,-0.2157,-0.0621,1.000,0.000,0.0028,0.0400,0.0134,0.0392,-0.0446,0.1249,1,0.8465,-0.3078,0.0149,1,4.47,0.082,0.353,0.352,SHIFT,-0.3635,-0.2124,1.6182,0.2615,-0.2732,-0.1111,0.8126,0.2398,0.0269,0,0.00,0.023,0.081,0.016,SHIFT,0.5670,-0.2412,1.8606,0.2029,0.2725,-0.1080,0.5669,-0.3689,0.0246,0,0.00,0.025,0.032,0.100,SHIFT,-0.0658,-0.2148,1.7750,-0.0153,-0.3471,-0.1127,0.6007,0.3214,0.0232,0,0.00,0.002,0.058,0.032,SHIFT,0.0528,-0.1562,1.7482,-0.0121,0.3444,-0.1227,0.2756,-0.1969,0.0206,0,0.00,0.040,0.119,0.020,SHIFT,-0.0367,-0.1099,1.6293,-0.3136,-0.1881,-0.1306,0.2929,0.1825,0.0284,0,0.00,0.027,0.212,0.085,SHIFT,0.0225,-0.1264,1.6315,-0.3135,0.1920,-0.1276
13.261,676,placemove,0.6029,-0.0262,0.1420,0.0102,0.0482,-0.0459,0.1414,-0.0815,0.3476,0.3468,0.8781,-0.0429,1.000,0.000,0.0074,0.0381,0.0102,0.0482,-0.0459,0.1274,1,0.8461,-0.3091,0.0149,1,14.24,0.077,1.707,0.997,SHIFT,-0.3612,-0.2081,1.6169,0.2618,-0.2726,-0.1119,0.8131,0.2386,0.0284,0,0.00,0.064,0.519,0.016,SHIFT,0.5671,-0.2530,1.8648,0.2031,0.2730,-0.1061,0.5650,-0.3724,0.0161,0,0.00,0.077,0.361,0.063,SHIFT,-0.0677,-0.1481,1.7083,-0.0159,-0.3491,-0.1242,0.6003,0.3215,0.0149,1,31.36,0.303,2.940,2.940,SHIFT,0.0535,-0.1061,1.6955,-0.0124,0.3459,-0.1314,0.2740,-0.1974,0.0141,1,6.43,0.602,1.801,0.579,SHIFT,-0.0397,-0.0490,1.5739,-0.3139,-0.1874,-0.1413,0.2920,0.1826,0.0200,0,0.00,0.130,0.001,0.015,SHIFT,0.0197,-0.0597,1.5701,-0.3135,0.1927,-0.1393
13.391,680,placemove,0.6050,-0.0270,0.1464,-0.0021,0.0483,-0.0488,0.1282,-0.0454,0.1938,-0.6777,-0.1013,-0.1703,1.000,0.000,0.0058,0.0414,-0.0021,0.0483,-0.0488,0.1255,1,0.8471,-0.3117,0.0211,0,0.00,0.028,0.007,0.003,SHIFT,-0.3620,-0.2047,1.6155,0.2615,-0.2726,-0.1125,0.8151,0.2362,0.0277,0,0.00,0.020,0.271,0.012,SHIFT,0.5686,-0.2339,1.8521,0.2028,0.2731,-0.1093,0.5661,-0.3728,0.0194,1,0.00,0.018,0.171,0.148,SHIFT,-0.0675,-0.1310,1.7118,-0.0157,-0.3465,-0.1271,0.6039,0.3180,0.0251,0,0.00,0.023,0.025,0.110,SHIFT,0.0505,-0.1728,1.7622,-0.0116,0.3443,-0.1199,0.2771,-0.1988,0.0304,0,0.00,0.016,0.193,0.092,SHIFT,-0.0376,-0.1157,1.6405,-0.3128,-0.1874,-0.1296,0.2958,0.1801,0.0209,0,0.00,0.005,0.085,0.009,SHIFT,0.0203,-0.0562,1.5769,-0.3122,0.1918,-0.1400
13.456,684,placemove,0.6072,-0.0278,0.1483,-0.0053,0.0485,-0.0525,0.1339,-0.0496,0.0620,-0.0318,0.3167,-0.2046,1.000,0.000,0.0006,0.0421,-0.0053,0.0485,-0.0525,nan,1,0.8482,-0.3144,0.0256,0,0.00,0.033,0.017,0.007,SHIFT,-0.3637,-0.2099,1.6172,0.2614,-0.2732,-0.1115,0.8179,0.2353,0.0180,0,0.00,0.005,0.081,0.095,SHIFT,0.5704,-0.1678,1.7921,0.2030,0.2745,-0.1206,0.5689,-0.3717,0.0337,0,0.00,0.000,0.091,0.104,SHIFT,-0.0631,-0.1977,1.7785,-0.0145,-0.3446,-0.1156,0.6071,0.3165,0.0287,0,0.00,0.022,0.010,0.051,SHIFT,0.0527,-0.1739,1.7631,-0.0121,0.3443,-0.1197,0.2792,-0.1992,0.0406,0,0.00,0.000,0.209,0.026,SHIFT,-0.0365,-0.1469,1.6646,-0.3130,-0.1878,-0.1242,0.2987,0.1791,0.0231,0,0.00,0.024,0.024,0.003,SHIFT,0.0230,-0.0607,1.5833,-0.3122,0.1911,-0.1392
13.543,688,placemove,0.6086,-0.0290,0.1492,0.0119,0.0423,-0.0496,0.0692,-0.0735,-0.0048,1.0938,-0.4869,0.2137,1.000,0.000,0.0008,0.0420,0.0119,0.0423,-0.0496,0.1251,1,0.8506,-0.3136,0.0243,0,0.00,0.015,0.005,0.000,SHIFT,-0.3642,-0.2117,1.6178,0.2614,-0.2733,-0.1112,0.8196,0.2356,0.0219,1,0.00,0.039,0.119,0.103,SHIFT,0.5683,-0.1712,1.8020,0.2030,0.2733,-0.1199,0.5723,-0.3690,0.0410,0,0.00,0.012,0.139,0.016,SHIFT,-0.0629,-0.2643,1.8397,-0.0144,-0.3428,-0.1043,0.6076,0.3185,0.0234,0,0.00,0.032,0.080,0.100,SHIFT,0.0556,-0.1073,1.6973,-0.0128,0.3457,-0.1312,0.2799,-0.1995,0.0273,0,0.00,0.007,0.002,0.039,SHIFT,-0.0371,-0.0839,1.6033,-0.3140,-0.1882,-0.1351,0.3006,0.1790,0.0262,0,0.00,0.014,0.059,0.012,SHIFT,0.0237,-0.0658,1.5887,-0.3122,0.1909,-0.1383
13.607,692,placemove,0.6097,-0.0302,0.1479,0.0239,0.0332,-0.0452,0.0676,-0.0722,-0.1510,0.6281,-0.6046,0.2389,1.000,0.000,0.0089,0.0381,0.0239,0.0332,-0.0452,nan,1,0.8544,-0.3116,0.0210,0,0.00,0.061,0.041,0.009,SHIFT,-0.3614,-0.2063,1.6162,0.2617,-0.2726,-0.1122,0.8208,0.2352,0.0375,0,0.00,0.007,0.152,0.013,SHIFT,0.5676,-0.2378,1.8582,0.2027,0.2725,-0.1086,0.5753,-0.3704,0.0308,0,0.00,0.003,0.149,0.033,SHIFT,-0.0637,-0.2208,1.7981,-0.0146,-0.3443,-0.1117,0.6080,0.3200,0.0152,0,0.00,0.000,0.108,0.078,SHIFT,0.0559,-0.0406,1.6312,-0.0130,0.3465,-0.1429,0.2832,-0.1994,0.0152,0,0.00,0.025,0.113,0.029,SHIFT,-0.0398,-0.0563,1.5840,-0.3135,-0.1872,-0.1400,0.3026,0.1790,0.0257,0,0.00,0.054,0.017,0.004,SHIFT,0.0195,-0.0696,1.5919,-0.3118,0.1918,-0.1377
