t,frame,mode,bx,by,bz,roll,pitch,yaw,vx,vy,vz,wx,wy,wz,cmd_vx,cmd_yaw,roll_bal,pitch_bal,front_right_fx,front_right_fy,front_right_fz,front_right_contact,front_right_force,front_right_tau_coxa,front_right_tau_femur,front_right_tau_tibia,front_right_state,front_left_fx,front_left_fy,front_left_fz,front_left_contact,front_left_force,front_left_tau_coxa,front_left_tau_femur,front_left_tau_tibia,front_left_state,mid_right_fx,mid_right_fy,mid_right_fz,mid_right_contact,mid_right_force,mid_right_tau_coxa,mid_right_tau_femur,mid_right_tau_tibia,mid_right_state,mid_left_fx,mid_left_fy,mid_left_fz,mid_left_contact,mid_left_force,mid_left_tau_coxa,mid_left_tau_femur,mid_left_tau_tibia,mid_left_state,rear_right_fx,rear_right_fy,rear_right_fz,rear_right_contact,rear_right_force,rear_right_tau_coxa,rear_right_tau_femur,rear_right_tau_tibia,rear_right_state,rear_left_fx,rear_left_fy,rear_left_fz,rear_left_contact,rear_left_force,rear_left_tau_coxa,rear_left_tau_femur,rear_left_tau_tibia,rear_left_state
8.976,568,7,0.0015,0.0012,0.1191,-0.0000,0.0025,-0.0004,0.0005,-0.0000,-0.0103,0.0002,-0.0001,-0.0001,0.000,0.000,0.0000,0.0000,0.2991,-0.1884,0.0151,0,0.00,0.000,0.033,0.001,STANCE,0.2993,0.1906,0.0176,0,0.00,0.001,0.033,0.000,STANCE,0.0007,-0.3427,0.0144,1,6.67,0.179,0.427,0.841,STANCE,0.0010,0.3452,0.0143,1,6.68,0.179,0.427,0.841,STANCE,-0.2975,-0.1881,0.0161,0,0.00,0.001,0.031,0.001,STANCE,-0.2974,0.1909,0.0161,0,0.00,0.001,0.031,0.001,STANCE
8.998,572,7,0.0015,0.0012,0.1190,-0.0000,0.0024,-0.0004,-0.0010,0.0004,-0.0009,-0.0022,-0.0141,-0.0000,0.000,0.000,0.0000,0.0000,0.2991,-0.1884,0.0150,1,1.11,0.052,0.128,0.031,STANCE,0.2993,0.1906,0.0167,0,0.00,0.005,0.262,0.002,STANCE,0.0007,-0.3427,0.0143,1,5.15,0.034,0.232,0.833,STANCE,0.0010,0.3452,0.0142,1,6.37,0.082,0.442,0.833,STANCE,-0.2975,-0.1881,0.0153,0,0.00,0.005,0.241,0.001,STANCE,-0.2974,0.1909,0.0153,0,0.00,0.002,0.239,0.001,STANCE
9.149,576,7,0.0021,0.0010,0.1225,0.0007,0.0057,-0.0007,0.0209,-0.0160,0.1633,0.0093,0.0134,-0.0295,0.000,0.000,0.0000,0.0000,0.2993,-0.1886,0.0170,0,0.00,0.001,0.004,0.000,STANCE,0.2995,0.1905,0.0151,0,0.00,0.001,0.033,0.013,STANCE,0.0008,-0.3428,0.0151,0,0.00,0.002,0.034,0.013,STANCE,0.0012,0.3451,0.0156,0,0.00,0.001,0.026,0.012,STANCE,-0.2974,-0.1882,0.0155,0,0.00,0.001,0.022,0.010,STANCE,-0.2972,0.1908,0.0157,0,0.00,0.001,0.016,0.009,STANCE
9.168,580,7,0.0024,0.0008,0.1236,0.0007,0.0057,-0.0012,0.0208,-0.0159,-0.0040,-0.0047,-0.0036,-0.0292,0.000,0.000,0.0000,0.0000,0.2995,-0.1890,0.0184,0,0.00,0.001,0.002,0.000,STANCE,0.2999,0.1900,0.0162,0,0.00,0.001,0.003,0.001,STANCE,0.0009,-0.3431,0.0162,0,0.00,0.001,0.002,0.001,STANCE,0.0017,0.3449,0.0167,0,0.00,0.001,0.001,0.001,STANCE,-0.2972,-0.1883,0.0167,0,0.00,0.001,0.000,0.000,STANCE,-0.2968,0.1907,0.0170,0,0.00,0.001,0.001,0.000,STANCE
9.239,584,7,0.0027,0.0006,0.1222,0.0003,0.0050,-0.0016,-0.0291,0.0166,-0.0883,-0.1252,-0.2737,-0.0086,0.000,0.000,0.0000,0.0000,0.2997,-0.1894,0.0171,0,0.00,0.033,0.327,0.012,STANCE,0.3003,0.1896,0.0148,1,24.09,2.940,2.940,1.164,STANCE,0.0011,-0.3434,0.0150,1,25.14,2.925,2.940,1.441,STANCE,0.0022,0.3446,0.0154,0,0.00,0.195,0.050,0.009,STANCE,-0.2970,-0.1884,0.0155,0,0.00,0.163,0.015,0.002,STANCE,-0.2964,0.1906,0.0158,0,0.00,0.010,0.070,0.011,STANCE
9.543,588,7,0.0011,0.0014,0.2034,-0.0067,-0.0095,-0.0013,-0.1382,0.0691,0.1066,-0.4518,-1.0416,0.0460,0.000,0.000,-0.0010,-0.0003,0.2997,-0.1893,0.1014,0,0.00,0.040,0.065,0.000,STANCE,0.3003,0.1896,0.0987,0,0.00,0.062,0.006,0.002,STANCE,0.0011,-0.3434,0.0987,0,0.00,0.031,1.121,0.478,STANCE,0.0022,0.3446,0.0944,1,5.94,0.174,1.441,0.690,STANCE,-0.2969,-0.1885,0.0944,0,0.00,0.013,0.009,0.002,STANCE,-0.2963,0.1905,0.0921,0,0.00,0.032,0.101,0.008,STANCE
9.607,592,7,-0.0012,0.0024,0.2043,-0.0110,-0.0233,-0.0006,-0.1338,0.0496,0.0273,-0.1681,-0.7463,0.0371,0.000,0.000,-0.0049,-0.0080,0.2995,-0.1889,0.1106,0,0.00,0.024,0.088,0.021,STANCE,0.2999,0.1901,0.1051,0,0.00,0.016,0.034,0.015,STANCE,0.0012,-0.3432,0.1035,0,0.00,0.089,1.718,0.795,STANCE,0.0019,0.3448,0.0935,1,8.72,0.005,1.561,0.190,STANCE,-0.2968,-0.1885,0.0920,0,0.00,0.019,0.044,0.003,STANCE,-0.2965,0.1904,0.0864,0,0.00,0.020,0.098,0.009,STANCE
9.629,596,7,-0.0033,0.0030,0.2041,-0.0127,-0.0334,-0.0000,-0.1248,0.0277,-0.0219,-0.0861,-0.6092,0.0306,0.000,0.000,-0.0081,-0.0175,0.2993,-0.1885,0.1190,0,0.00,0.020,0.086,0.025,STANCE,0.2996,0.1904,0.1113,0,0.00,0.023,0.039,0.019,STANCE,0.0012,-0.3431,0.1067,0,0.00,0.128,2.243,0.880,STANCE,0.0017,0.3448,0.0927,1,10.95,0.026,2.199,0.539,STANCE,-0.2966,-0.1887,0.0881,0,0.00,0.026,0.064,0.005,STANCE,-0.2963,0.1902,0.0803,0,0.00,0.018,0.111,0.011,STANCE
9.698,600,7,-0.0053,0.0035,0.2035,-0.0137,-0.0413,0.0003,-0.1119,0.0285,0.0094,-0.0009,-0.4116,-0.0036,0.000,0.000,-0.0103,-0.0266,0.2988,-0.1882,0.1261,0,0.00,0.027,0.025,0.018,STANCE,0.2991,0.1907,0.1167,0,0.00,0.024,0.084,0.011,STANCE,0.0011,-0.3430,0.1087,1,9.62,0.517,2.940,0.312,STANCE,0.0016,0.3448,0.0917,1,21.77,0.422,2.845,0.826,STANCE,-0.2963,-0.1888,0.0837,0,0.00,0.014,0.102,0.002,STANCE,-0.2961,0.1901,0.0743,0,0.00,0.021,0.210,0.005,STANCE
9.720,604,7,-0.0070,0.0040,0.2040,-0.0148,-0.0461,0.0004,-0.0880,0.0228,0.0445,-0.0401,-0.3004,0.0156,0.000,0.000,-0.0118,-0.0339,0.2983,-0.1880,0.1315,0,0.00,0.002,0.027,0.012,STANCE,0.2986,0.1909,0.1209,0,0.00,0.022,0.050,0.004,STANCE,0.0009,-0.3429,0.1102,1,10.04,0.198,1.961,0.429,STANCE,0.0016,0.3449,0.0909,1,12.53,0.083,2.069,0.122,STANCE,-0.2962,-0.1889,0.0802,0,0.00,0.006,0.095,0.009,STANCE,-0.2958,0.1900,0.0695,0,0.00,0.021,0.172,0.017,STANCE
9.774,608,7,-0.0083,0.0043,0.2045,-0.0159,-0.0497,0.0006,-0.0701,0.0221,0.0318,-0.0389,-0.2255,0.0179,0.000,0.000,-0.0130,-0.0394,0.2979,-0.1877,0.1360,0,0.00,0.007,0.022,0.010,STANCE,0.2982,0.1911,0.1241,0,0.00,0.021,0.049,0.002,STANCE,0.0008,-0.3428,0.1115,1,10.01,0.141,2.080,0.616,STANCE,0.0015,0.3449,0.0900,1,11.74,0.063,2.268,0.536,STANCE,-0.2959,-0.1890,0.0774,0,0.00,0.014,0.082,0.006,STANCE,-0.2955,0.1898,0.0655,0,0.00,0.007,0.154,0.015,STANCE
9.831,612,7,-0.0089,0.0047,0.2048,-0.0161,-0.0481,0.0008,0.0021,0.0113,-0.0036,-0.0233,0.2062,-0.0015,0.000,0.000,-0.0140,-0.0428,0.2976,-0.1874,0.1389,0,0.00,0.010,0.012,0.007,STANCE,0.2979,0.1914,0.1262,1,1.55,0.647,0.009,0.410,STANCE,0.0008,-0.3426,0.1130,1,4.87,1.622,1.447,1.091,STANCE,0.0013,0.3450,0.0900,0,0.00,0.027,0.013,0.012,STANCE,-0.2958,-0.1890,0.0767,0,0.00,0.013,0.058,0.003,STANCE,-0.2955,0.1898,0.0641,1,5.29,1.014,1.318,0.495,STANCE
9.923,616,7,-0.0093,0.0046,0.2060,-0.0144,-0.0490,0.0011,-0.0552,-0.0136,0.1079,0.1819,-0.3876,0.0238,0.000,0.000,-0.0141,-0.0423,0.2978,-0.1874,0.1377,0,0.00,0.040,0.227,0.009,STANCE,0.2978,0.1914,0.1274,1,1.62,0.423,0.547,0.635,STANCE,0.0008,-0.3427,0.1140,1,6.69,1.638,1.667,0.963,STANCE,0.0014,0.3449,0.0887,0,0.00,0.023,0.021,0.007,STANCE,-0.2954,-0.1892,0.0740,0,0.00,0.003,0.314,0.005,STANCE,-0.2956,0.1897,0.0644,1,3.65,1.233,1.746,1.286,STANCE
9.974,620,7,-0.0099,0.0045,0.2065,-0.0134,-0.0516,0.0016,-0.0194,0.0023,-0.0300,0.0080,-0.0655,0.0182,0.000,0.000,-0.0133,-0.0424,0.2980,-0.1874,0.1366,0,0.00,0.007,0.060,0.001,STANCE,0.2975,0.1915,0.1292,0,0.00,0.002,0.079,0.005,STANCE,0.0008,-0.3427,0.1153,0,0.00,0.009,0.070,0.002,STANCE,0.0013,0.3448,0.0884,0,0.00,0.011,0.052,0.002,STANCE,-0.2949,-0.1895,0.0697,0,0.00,0.006,0.027,0.010,STANCE,-0.2956,0.1896,0.0647,0,0.00,0.007,0.052,0.001,STANCE
10.068,624,7,-0.0100,0.0042,0.2076,-0.0115,-0.0508,0.0018,-0.0165,-0.0388,0.1437,0.2850,-0.0139,0.0455,0.000,0.000,-0.0127,-0.0413,0.2984,-0.1875,0.1338,0,0.00,0.002,0.132,0.044,STANCE,0.2974,0.1916,0.1308,0,0.00,0.000,0.053,0.003,STANCE,0.0008,-0.3427,0.1160,1,2.05,0.001,0.365,0.103,STANCE,0.0016,0.3448,0.0865,0,0.00,0.009,0.080,0.025,STANCE,-0.2945,-0.1897,0.0663,0,0.00,0.001,0.137,0.050,STANCE,-0.2957,0.1895,0.0658,0,0.00,0.008,0.048,0.002,STANCE
10.106,628,7,-0.0103,0.0041,0.2095,-0.0110,-0.0509,0.0021,-0.0149,-0.0082,0.0448,-0.0331,-0.0167,0.0358,0.000,0.000,-0.0113,-0.0399,0.2984,-0.1875,0.1340,0,0.00,0.004,0.025,0.006,STANCE,0.2971,0.1917,0.1328,0,0.00,0.002,0.018,0.002,STANCE,0.0007,-0.3427,0.1169,0,0.59,0.058,0.224,0.240,STANCE,0.0014,0.3448,0.0871,0,0.00,0.009,0.023,0.001,STANCE,-0.2944,-0.1897,0.0661,0,0.00,0.018,0.032,0.007,STANCE,-0.2959,0.1895,0.0675,0,0.00,0.021,0.013,0.001,STANCE
10.198,632,7,-0.0104,0.0043,0.2112,-0.0122,-0.0502,0.0019,-0.0245,0.0083,0.2151,-0.0307,0.0266,0.0224,0.000,0.000,-0.0108,-0.0386,0.2986,-0.1876,0.1326,0,0.00,0.023,0.321,0.031,STANCE,0.2973,0.1916,0.1328,0,0.00,0.077,0.112,0.000,STANCE,0.0008,-0.3427,0.1175,1,13.67,1.082,2.940,0.898,STANCE,0.0018,0.3447,0.0850,1,11.95,1.387,2.486,0.675,STANCE,-0.2942,-0.1898,0.0646,0,0.00,0.013,0.327,0.043,STANCE,-0.2958,0.1895,0.0673,0,0.00,0.071,0.126,0.000,STANCE
10.226,636,7,-0.0108,0.0044,0.2129,-0.0124,-0.0495,0.0022,-0.0211,0.0075,0.0283,-0.0119,0.0437,0.0233,0.000,0.000,-0.0110,-0.0373,0.2985,-0.1874,0.1334,0,0.00,0.001,0.002,0.001,STANCE,0.2969,0.1918,0.1340,0,0.00,0.005,0.000,0.000,STANCE,0.0006,-0.3426,0.1191,0,0.00,0.004,0.002,0.000,STANCE,0.0015,0.3447,0.0854,0,0.00,0.005,0.010,0.004,STANCE,-0.2943,-0.1899,0.0655,0,0.00,0.007,0.007,0.003,STANCE,-0.2961,0.1894,0.0686,0,0.00,0.001,0.009,0.002,STANCE
10.312,640,7,-0.0106,0.0046,0.2122,-0.0126,-0.0483,0.0024,0.0161,0.0072,-0.1075,-0.0414,0.1307,-0.0135,0.000,0.000,-0.0111,-0.0365,0.2984,-0.1873,0.1341,0,0.00,0.001,0.097,0.009,STANCE,0.2968,0.1919,0.1344,0,0.00,0.001,0.094,0.008,STANCE,0.0006,-0.3426,0.1199,0,0.00,0.001,0.093,0.007,STANCE,0.0013,0.3447,0.0857,0,0.00,0.001,0.083,0.005,STANCE,-0.2944,-0.1900,0.0662,0,0.00,0.002,0.083,0.005,STANCE,-0.2963,0.1893,0.0691,0,0.00,0.002,0.080,0.004,STANCE
10.371,644,7,-0.0102,0.0046,0.2106,-0.0123,-0.0463,0.0025,-0.0007,-0.0136,0.0184,0.4120,-0.0162,0.0949,0.000,0.000,-0.0114,-0.0344,0.2988,-0.1874,0.1313,0,0.00,0.027,0.267,0.008,STANCE,0.2969,0.1919,0.1334,0,0.00,0.030,0.270,0.013,STANCE,0.0006,-0.3425,0.1203,1,22.71,0.535,2.940,1.259,STANCE,0.0016,0.3446,0.0826,1,35.62,1.230,2.940,2.940,STANCE,-0.2941,-0.1900,0.0645,0,0.00,0.070,0.278,0.004,STANCE,-0.2962,0.1893,0.0692,0,0.00,0.108,0.294,0.004,STANCE
10.441,648,7,-0.0100,0.0045,0.2108,-0.0115,-0.0446,0.0027,0.0266,0.0116,-0.0100,-0.1478,0.2080,0.0146,0.000,0.000,-0.0106,-0.0322,0.2991,-0.1874,0.1288,0,0.00,0.000,0.019,0.014,STANCE,0.2969,0.1920,0.1341,0,0.00,0.004,0.034,0.007,STANCE,0.0007,-0.3426,0.1206,0,0.00,0.004,0.032,0.010,STANCE,0.0017,0.3446,0.0816,0,0.00,0.003,0.021,0.016,STANCE,-0.2940,-0.1902,0.0632,0,0.00,0.003,0.023,0.015,STANCE,-0.2964,0.1893,0.0709,0,0.00,0.001,0.037,0.008,STANCE
10.498,652,7,-0.0100,0.0043,0.2117,-0.0095,-0.0447,0.0030,-0.0079,0.0027,0.0749,-0.1012,-0.0081,0.0175,0.000,0.000,-0.0099,-0.0300,0.2993,-0.1873,0.1266,0,0.00,0.042,0.121,0.003,STANCE,0.2967,0.1921,0.1349,0,0.00,0.036,0.155,0.004,STANCE,0.0008,-0.3426,0.1207,1,6.16,0.049,1.068,0.061,STANCE,0.0016,0.3446,0.0809,1,6.04,0.089,1.763,1.046,STANCE,-0.2938,-0.1902,0.0616,0,0.00,0.036,0.106,0.003,STANCE,-0.2966,0.1892,0.0724,0,0.00,0.034,0.151,0.003,STANCE
10.571,656,7,-0.0100,0.0043,0.2113,-0.0099,-0.0437,0.0029,0.0156,-0.0045,-0.1072,0.0489,0.1161,-0.0332,0.000,0.000,-0.0094,-0.0291,0.2992,-0.1873,0.1269,0,0.00,0.001,0.198,0.004,STANCE,0.2966,0.1921,0.1353,0,0.00,0.008,0.203,0.006,STANCE,0.0007,-0.3426,0.1215,0,0.00,0.010,0.200,0.005,STANCE,0.0015,0.3445,0.0810,0,0.00,0.010,0.191,0.001,STANCE,-0.2939,-0.1903,0.0622,0,0.00,0.009,0.189,0.001,STANCE,-0.2968,0.1892,0.0731,0,0.00,0.001,0.195,0.004,STANCE
10.607,660,7,-0.0095,0.0040,0.2084,-0.0080,-0.0398,0.0026,0.0430,-0.0340,-0.2270,0.2442,0.2671,0.0126,0.000,0.000,-0.0089,-0.0281,0.2991,-0.1875,0.1252,0,0.00,0.023,0.118,0.003,STANCE,0.2967,0.1920,0.1343,1,4.98,0.076,0.256,1.055,STANCE,0.0005,-0.3426,0.1205,0,0.00,0.018,0.214,0.009,STANCE,0.0015,0.3446,0.0810,0,0.00,0.018,0.122,0.002,STANCE,-0.2942,-0.1901,0.0623,0,0.00,0.016,0.262,0.008,STANCE,-0.2969,0.1893,0.0738,0,0.00,0.030,0.221,0.011,STANCE
10.706,664,7,-0.0097,0.0038,0.2106,-0.0045,-0.0402,0.0028,-0.0224,-0.0244,0.1736,0.4575,0.0008,0.0418,0.000,0.000,-0.0075,-0.0255,0.2995,-0.1875,0.1207,0,0.00,0.002,0.077,0.058,STANCE,0.2965,0.1921,0.1349,0,0.00,0.008,0.028,0.015,STANCE,0.0005,-0.3426,0.1195,0,0.00,0.006,0.011,0.015,STANCE,0.0016,0.3446,0.0786,0,0.00,0.001,0.066,0.050,STANCE,-0.2939,-0.1900,0.0582,0,0.00,0.002,0.064,0.061,STANCE,-0.2970,0.1895,0.0749,0,0.00,0.002,0.046,0.011,STANCE
10.732,668,7,-0.0101,0.0034,0.2123,-0.0046,-0.0402,0.0034,-0.0218,0.0023,0.0608,-0.4878,-0.0225,0.0072,0.000,0.000,-0.0046,-0.0243,0.2995,-0.1873,0.1193,0,0.00,0.020,0.154,0.020,STANCE,0.2961,0.1921,0.1363,0,0.00,0.028,0.128,0.015,STANCE,0.0005,-0.3426,0.1187,1,1.52,0.111,0.330,0.648,STANCE,0.0012,0.3447,0.0796,0,0.00,0.021,0.123,0.016,STANCE,-0.2940,-0.1901,0.0572,0,0.00,0.001,0.153,0.019,STANCE,-0.2975,0.1894,0.0766,0,0.00,0.008,0.128,0.013,STANCE
10.839,672,7,-0.0102,0.0035,0.2144,-0.0051,-0.0380,0.0032,-0.0209,-0.0110,0.1408,0.1272,-0.0142,0.0086,0.000,0.000,-0.0049,-0.0232,0.2995,-0.1874,0.1172,0,0.00,0.001,0.261,0.021,STANCE,0.2962,0.1921,0.1345,0,0.00,0.004,0.054,0.025,STANCE,0.0005,-0.3427,0.1182,0,0.00,0.001,0.041,0.021,STANCE,0.0013,0.3446,0.0774,0,0.00,0.019,0.265,0.023,STANCE,-0.2940,-0.1902,0.0562,0,0.00,0.018,0.254,0.023,STANCE,-0.2976,0.1893,0.0759,0,0.00,0.002,0.047,0.024,STANCE
10.867,676,7,-0.0103,0.0034,0.2147,-0.0042,-0.0371,0.0034,-0.0018,-0.0052,-0.0554,0.0132,0.0948,0.0082,0.000,0.000,-0.0044,-0.0221,0.2992,-0.1874,0.1186,0,0.00,0.000,0.124,0.058,STANCE,0.2957,0.1921,0.1379,0,0.00,0.009,0.144,0.056,STANCE,0.0000,-0.3426,0.1212,0,0.00,0.009,0.140,0.056,STANCE,0.0008,0.3447,0.0796,0,0.00,0.010,0.125,0.063,STANCE,-0.2944,-0.1902,0.0580,0,0.00,0.009,0.120,0.065,STANCE,-0.2981,0.1894,0.0798,0,0.00,0.001,0.141,0.062,STANCE
10.920,680,7,-0.0103,0.0033,0.2125,-0.0040,-0.0355,0.0035,-0.0049,-0.0045,-0.1967,0.0161,0.0933,0.0082,0.000,0.000,-0.0039,-0.0215,0.2989,-0.1873,0.1179,0,0.00,0.002,0.009,0.004,STANCE,0.2954,0.1922,0.1375,0,0.00,0.000,0.012,0.004,STANCE,-0.0002,-0.3426,0.1209,0,0.00,0.002,0.007,0.003,STANCE,0.0004,0.3447,0.0795,0,0.00,0.002,0.008,0.004,STANCE,-0.2947,-0.1902,0.0580,0,0.00,0.000,0.004,0.003,STANCE,-0.2985,0.1894,0.0801,0,0.00,0.002,0.006,0.003,STANCE
10.968,684,7,-0.0100,0.0028,0.2091,0.0009,-0.0309,0.0033,0.0324,-0.0287,0.0005,0.0714,0.3711,0.0087,0.000,0.000,-0.0031,-0.0204,0.2987,-0.1873,0.1126,0,0.00,0.239,0.743,0.005,STANCE,0.2952,0.1921,0.1347,1,28.28,2.406,2.940,2.940,STANCE,-0.0004,-0.3426,0.1160,1,37.15,1.442,2.940,2.940,STANCE,0.0001,0.3449,0.0781,0,0.00,0.124,0.139,0.056,STANCE,-0.2951,-0.1898,0.0549,1,38.06,1.588,2.905,2.940,STANCE,-0.2987,0.1895,0.0791,1,14.07,2.622,0.240,2.940,STANCE
11.059,688,7,-0.0099,0.0025,0.2104,-0.0003,-0.0322,0.0037,0.0122,-0.0207,0.0545,-0.1752,-0.0955,0.0270,0.000,0.000,-0.0010,-0.0170,0.2991,-0.1874,0.1098,0,0.00,0.004,0.039,0.014,STANCE,0.2952,0.1920,0.1362,0,0.00,0.014,0.039,0.012,STANCE,-0.0003,-0.3428,0.1177,0,0.00,0.013,0.021,0.011,STANCE,0.0003,0.3447,0.0763,0,0.00,0.013,0.007,0.000,STANCE,-0.2952,-0.1901,0.0572,0,0.00,0.019,0.035,0.020,STANCE,-0.2988,0.1892,0.0797,0,0.00,0.002,0.023,0.008,STANCE
11.105,692,7,-0.0097,0.0025,0.2101,-0.0011,-0.0335,0.0035,0.0112,0.0020,-0.0682,-0.0066,-0.0258,-0.0076,0.000,0.000,-0.0008,-0.0158,0.2992,-0.1876,0.1105,1,4.02,0.004,0.581,0.130,STANCE,0.2953,0.1918,0.1373,0,0.00,0.004,0.038,0.016,STANCE,-0.0003,-0.3429,0.1191,0,0.00,0.063,0.001,0.009,STANCE,0.0004,0.3446,0.0768,0,0.00,0.016,0.015,0.022,STANCE,-0.2951,-0.1901,0.0585,0,0.00,0.074,0.023,0.018,STANCE,-0.2987,0.1892,0.0804,1,7.23,0.417,0.210,1.149,STANCE
11.188,696,7,-0.0095,0.0024,0.2083,-0.0011,-0.0335,0.0034,0.0112,-0.0021,-0.0844,0.0058,0.0056,0.0004,0.000,0.000,-0.0008,-0.0152,0.2992,-0.1876,0.1110,1,13.71,0.459,1.248,1.316,STANCE,0.2953,0.1918,0.1378,0,0.00,0.001,0.032,0.013,STANCE,-0.0003,-0.3429,0.1196,0,0.00,0.002,0.035,0.014,STANCE,0.0005,0.3446,0.0772,0,0.00,0.002,0.038,0.019,STANCE,-0.2951,-0.1901,0.0590,0,0.00,0.000,0.041,0.020,STANCE,-0.2986,0.1892,0.0809,1,14.48,0.351,1.162,1.426,STANCE
11.220,700,7,-0.0092,0.0024,0.2059,-0.0009,-0.0334,0.0034,0.0113,-0.0018,-0.1256,0.0120,0.0029,0.0050,0.000,0.000,-0.0008,-0.0146,0.2992,-0.1876,0.1115,1,9.86,0.425,0.328,1.854,STANCE,0.2953,0.1918,0.1384,0,0.00,0.011,0.033,0.010,STANCE,-0.0003,-0.3429,0.1201,0,0.00,0.009,0.029,0.010,STANCE,0.0005,0.3446,0.0778,0,0.00,0.014,0.029,0.014,STANCE,-0.2951,-0.1901,0.0594,0,0.00,0.008,0.026,0.015,STANCE,-0.2985,0.1892,0.0814,1,11.48,0.255,0.099,2.226,STANCE
11.273,704,7,-0.0090,0.0023,0.2038,-0.0009,-0.0338,0.0034,0.0115,-0.0011,-0.0993,-0.0151,-0.0169,0.0020,0.000,0.000,-0.0008,-0.0134,0.2993,-0.1876,0.1115,1,14.24,0.733,0.376,2.940,STANCE,0.2954,0.1918,0.1384,0,0.00,0.063,0.004,0.014,STANCE,-0.0002,-0.3429,0.1201,0,0.00,0.031,0.017,0.015,STANCE,0.0006,0.3446,0.0778,0,0.00,0.055,0.007,0.009,STANCE,-0.2950,-0.1901,0.0595,0,0.00,0.042,0.029,0.010,STANCE,-0.2984,0.1892,0.0814,1,13.14,0.385,0.800,1.664,STANCE
11.294,708,7,-0.0087,0.0023,0.2025,-0.0010,-0.0345,0.0035,0.0082,-0.0000,-0.0527,-0.0090,-0.0353,0.0014,0.000,0.000,-0.0008,-0.0118,0.2993,-0.1876,0.1114,1,9.79,0.412,0.255,1.910,STANCE,0.2955,0.1918,0.1384,0,0.00,0.002,0.018,0.004,STANCE,-0.0001,-0.3429,0.1202,0,0.00,0.004,0.016,0.006,STANCE,0.0007,0.3445,0.0778,0,0.00,0.006,0.022,0.008,STANCE,-0.2949,-0.1902,0.0596,0,0.00,0.002,0.020,0.010,STANCE,-0.2983,0.1891,0.0815,1,11.01,0.233,0.208,1.975,STANCE
11.357,712,7,-0.0086,0.0023,0.2018,-0.0011,-0.0348,0.0035,0.0048,-0.0004,-0.0230,0.0043,0.0104,0.0008,0.000,0.000,-0.0009,-0.0109,0.2993,-0.1876,0.1115,1,7.91,0.390,0.238,2.203,STANCE,0.2955,0.1918,0.1383,0,0.00,0.001,0.024,0.002,STANCE,-0.0001,-0.3429,0.1203,0,0.00,0.002,0.023,0.003,STANCE,0.0007,0.3445,0.0779,0,0.00,0.002,0.028,0.004,STANCE,-0.2949,-0.1902,0.0599,0,0.00,0.001,0.026,0.006,STANCE,-0.2983,0.1891,0.0817,1,9.34,0.166,0.365,2.359,STANCE
11.378,716,7,-0.0086,0.0022,0.2016,-0.0007,-0.0342,0.0035,0.0032,-0.0023,-0.0051,0.0231,0.0446,0.0025,0.000,0.000,-0.0008,-0.0110,0.2994,-0.1876,0.1116,1,7.09,0.106,0.279,2.071,STANCE,0.2955,0.1918,0.1385,0,0.00,0.002,0.026,0.001,STANCE,-0.0000,-0.3430,0.1204,0,0.00,0.004,0.029,0.001,STANCE,0.0007,0.3445,0.0781,0,0.00,0.004,0.029,0.003,STANCE,-0.2949,-0.1902,0.0601,0,0.00,0.003,0.031,0.002,STANCE,-0.2983,0.1890,0.0819,1,8.15,0.342,0.406,2.171,STANCE
11.434,720,7,-0.0085,0.0022,0.2016,-0.0003,-0.0331,0.0035,0.0003,-0.0044,0.0060,0.0319,0.0523,0.0013,0.000,0.000,-0.0006,-0.0114,0.2994,-0.1876,0.1117,1,6.40,0.048,0.492,2.225,STANCE,0.2955,0.1918,0.1388,0,0.00,0.001,0.027,0.001,STANCE,-0.0000,-0.3430,0.1205,0,0.00,0.003,0.032,0.000,STANCE,0.0007,0.3445,0.0785,0,0.00,0.003,0.029,0.002,STANCE,-0.2949,-0.1902,0.0602,0,0.00,0.001,0.033,0.001,STANCE,-0.2983,0.1890,0.0823,1,7.67,0.315,0.665,2.403,STANCE
11.455,724,7,-0.0085,0.0021,0.2018,0.0003,-0.0321,0.0035,-0.0008,-0.0062,0.0131,0.0388,0.0524,0.0013,0.000,0.000,-0.0003,-0.0120,0.2993,-0.1875,0.1119,1,6.06,0.011,0.637,2.361,STANCE,0.2955,0.1917,0.1393,0,0.00,0.001,0.027,0.000,STANCE,-0.0000,-0.3430,0.1205,0,0.00,0.003,0.034,0.001,STANCE,0.0007,0.3445,0.0791,0,0.00,0.004,0.029,0.002,STANCE,-0.2949,-0.1902,0.0602,0,0.00,0.001,0.035,0.000,STANCE,-0.2982,0.1890,0.0827,1,7.38,0.297,0.819,2.538,STANCE
11.511,728,7,-0.0085,0.0019,0.2020,0.0010,-0.0310,0.0036,0.0004,-0.0075,0.0178,0.0454,0.0496,0.0045,0.000,0.000,0.0002,-0.0125,0.2994,-0.1876,0.1121,1,6.08,0.015,0.551,2.234,STANCE,0.2955,0.1917,0.1400,0,0.00,0.003,0.025,0.001,STANCE,0.0000,-0.3430,0.1204,0,0.00,0.007,0.037,0.001,STANCE,0.0007,0.3446,0.0798,0,0.00,0.007,0.028,0.001,STANCE,-0.2948,-0.1902,0.0603,0,0.00,0.004,0.038,0.001,STANCE,-0.2982,0.1890,0.0831,1,7.05,0.271,0.682,2.296,STANCE
