# SLARC V8.18-climblift | rise=0.150 run=0.280 | balance=AN foothold=AN freeze=AUS entry=AN | G_Z=-0.120 G_STEP=0.060
t,frame,mode,bx,by,bz,roll,pitch,yaw,vx,vy,vz,wx,wy,wz,cmd_vx,cmd_yaw,roll_bal,pitch_bal,est_roll,est_pitch,est_yaw,est_height,frozen,front_right_fx,front_right_fy,front_right_fz,front_right_contact,front_right_force,front_right_tau_coxa,front_right_tau_femur,front_right_tau_tibia,front_right_state,front_right_th_c,front_right_th_f,front_right_th_t,front_right_rfx,front_right_rfy,front_right_rfz,front_left_fx,front_left_fy,front_left_fz,front_left_contact,front_left_force,front_left_tau_coxa,front_left_tau_femur,front_left_tau_tibia,front_left_state,front_left_th_c,front_left_th_f,front_left_th_t,front_left_rfx,front_left_rfy,front_left_rfz,mid_right_fx,mid_right_fy,mid_right_fz,mid_right_contact,mid_right_force,mid_right_tau_coxa,mid_right_tau_femur,mid_right_tau_tibia,mid_right_state,mid_right_th_c,mid_right_th_f,mid_right_th_t,mid_right_rfx,mid_right_rfy,mid_right_rfz,mid_left_fx,mid_left_fy,mid_left_fz,mid_left_contact,mid_left_force,mid_left_tau_coxa,mid_left_tau_femur,mid_left_tau_tibia,mid_left_state,mid_left_th_c,mid_left_th_f,mid_left_th_t,mid_left_rfx,mid_left_rfy,mid_left_rfz,rear_right_fx,rear_right_fy,rear_right_fz,rear_right_contact,rear_right_force,rear_right_tau_coxa,rear_right_tau_femur,rear_right_tau_tibia,rear_right_state,rear_right_th_c,rear_right_th_f,rear_right_th_t,rear_right_rfx,rear_right_rfy,rear_right_rfz,rear_left_fx,rear_left_fy,rear_left_fz,rear_left_contact,rear_left_force,rear_left_tau_coxa,rear_left_tau_femur,rear_left_tau_tibia,rear_left_state,rear_left_th_c,rear_left_th_f,rear_left_th_t,rear_left_rfx,rear_left_rfy,rear_left_rfz
8.049,952,placemove,0.8583,-0.0409,0.2422,0.0451,-0.0489,-0.0180,0.1140,-0.0148,0.0721,-0.2732,-0.1741,-0.0085,1.000,0.000,0.0357,0.0525,0.0451,-0.0489,-0.0180,0.1518,0,1.0617,-0.3291,0.1739,0,0.00,0.149,0.178,0.089,SWING,-0.5793,-0.4861,1.9004,0.2074,-0.2875,-0.0664,1.0764,0.2429,0.1649,1,18.44,1.026,2.940,0.547,STANCE,0.5655,-0.2853,1.8076,0.2089,0.2834,-0.1006,0.8263,-0.3723,0.0144,0,36.17,0.574,1.826,2.940,STANCE,-0.1621,0.3577,1.1738,-0.0371,-0.3418,-0.2112,0.8502,0.3181,0.0183,0,0.00,0.022,0.081,0.024,STANCE,0.1096,0.5466,0.8558,-0.0257,0.3482,-0.2388,0.5563,-0.2139,0.0174,0,0.00,0.060,0.276,0.034,STANCE,-0.0296,0.3010,1.1976,-0.3095,-0.1878,-0.2015,0.5674,0.1673,0.0157,1,0.00,0.007,0.045,0.007,STANCE,0.0023,0.4212,1.0340,-0.3055,0.1930,-0.2205
8.084,956,placemove,0.8604,-0.0409,0.2423,0.0436,-0.0638,-0.0190,0.1153,-0.0063,-0.0826,-0.0322,-1.0729,-0.0453,1.000,0.000,0.0378,0.0680,0.0436,-0.0638,-0.0190,0.1505,0,1.0816,-0.3264,0.1684,0,0.00,0.131,0.100,0.092,SWING,-0.5126,-0.4195,1.8337,0.2239,-0.2843,-0.0769,1.0771,0.2431,0.1649,1,0.00,0.063,0.053,0.014,STANCE,0.5769,-0.2707,1.8034,0.2062,0.2839,-0.1031,0.8273,-0.3732,0.0176,1,0.00,0.073,0.076,0.096,STANCE,-0.1763,0.3310,1.2012,-0.0406,-0.3427,-0.2068,0.8503,0.3197,0.0221,0,0.00,0.074,0.083,0.104,STANCE,0.1285,0.5091,0.8919,-0.0305,0.3512,-0.2331,0.5571,-0.2144,0.0191,0,0.00,0.038,0.114,0.086,STANCE,-0.0362,0.2639,1.2244,-0.3132,-0.1880,-0.1951,0.5673,0.1671,0.0188,0,0.00,0.036,0.116,0.097,STANCE,0.0108,0.3709,1.0767,-0.3105,0.1935,-0.2123
8.122,960,placemove,0.8603,-0.0405,0.2416,0.0341,-0.0769,-0.0187,-0.0873,0.0380,0.0720,-0.0467,0.4408,-0.1028,1.000,0.000,0.0372,0.0594,0.0341,-0.0769,-0.0187,0.0774,0,1.0934,-0.3238,0.1646,1,0.00,0.079,1.201,0.067,SHIFT,-0.4730,-0.3592,1.7834,0.2335,-0.2813,-0.0869,1.0782,0.2429,0.1649,1,0.00,0.234,0.173,0.025,SHIFT,0.5780,-0.2747,1.8058,0.2060,0.2841,-0.1024,0.8313,-0.3745,0.0216,0,0.00,0.303,0.184,0.046,SHIFT,-0.1744,0.3314,1.2085,-0.0399,-0.3416,-0.2069,0.8539,0.3176,0.0214,0,0.00,0.187,1.621,0.216,SHIFT,0.1272,0.4947,0.9241,-0.0300,0.3498,-0.2314,0.5611,-0.2162,0.0166,0,0.00,0.325,0.513,0.124,SHIFT,-0.0355,0.2700,1.2225,-0.3123,-0.1877,-0.1962,0.5710,0.1651,0.0139,0,60.11,0.134,2.940,2.940,SHIFT,0.0106,0.3644,1.0920,-0.3097,0.1931,-0.2114
8.150,964,placemove,0.8582,-0.0397,0.2472,0.0259,-0.0688,-0.0297,-0.1439,0.0489,0.3665,-0.8396,-0.0887,-1.0291,1.000,0.000,0.0328,0.0547,0.0259,-0.0688,-0.0297,0.1325,0,1.0977,-0.3227,0.1633,1,0.00,0.107,0.102,0.094,SHIFT,-0.4349,-0.3188,1.7428,0.2426,-0.2780,-0.0935,1.0770,0.2406,0.1669,1,0.00,0.083,0.049,0.009,SHIFT,0.5830,-0.2787,1.8158,0.2045,0.2836,-0.1018,0.8235,-0.3751,0.0249,0,0.00,0.161,0.021,0.015,SHIFT,-0.1789,0.3505,1.1767,-0.0411,-0.3422,-0.2099,0.8534,0.3149,0.0203,0,0.00,0.106,0.068,0.028,SHIFT,0.1309,0.5151,0.9045,-0.0307,0.3479,-0.2345,0.5554,-0.2140,0.0181,0,0.00,0.061,0.000,0.035,SHIFT,-0.0359,0.3087,1.1615,-0.3136,-0.1883,-0.2024,0.5701,0.1661,0.0136,1,0.00,0.073,0.049,0.032,SHIFT,0.0150,0.4051,1.0360,-0.3098,0.1920,-0.2177
8.183,968,placemove,0.8558,-0.0390,0.2519,0.0119,-0.0751,-0.0477,-0.1399,0.0166,0.2280,-1.0905,-0.3410,-1.1028,1.000,0.000,0.0247,0.0657,0.0119,-0.0751,-0.0477,0.1627,0,1.1068,-0.3209,0.1635,1,0.00,0.310,0.027,0.117,SHIFT,-0.3682,-0.2521,1.6761,0.2579,-0.2707,-0.1047,1.0774,0.2352,0.1657,0,0.00,0.013,0.036,0.014,SHIFT,0.5923,-0.2577,1.8178,0.2014,0.2823,-0.1054,0.8106,-0.3777,0.0342,0,0.00,0.583,0.140,0.018,SHIFT,-0.2017,0.3478,1.1644,-0.0467,-0.3436,-0.2094,0.8551,0.3111,0.0180,0,0.00,0.004,0.062,0.009,SHIFT,0.1489,0.5296,0.8890,-0.0347,0.3462,-0.2367,0.5455,-0.2112,0.0247,0,0.00,0.494,0.026,0.017,SHIFT,-0.0435,0.3018,1.1360,-0.3190,-0.1891,-0.2007,0.5678,0.1690,0.0148,1,11.62,2.359,2.541,2.940,SHIFT,0.0263,0.4000,1.0173,-0.3146,0.1915,-0.2164
8.211,972,placemove,0.8549,-0.0387,0.2565,0.0026,-0.0912,-0.0544,-0.0172,0.0609,0.3120,-0.4523,-1.0683,-0.0180,1.000,0.000,0.0146,0.0772,0.0026,-0.0912,-0.0544,0.1420,0,1.1095,-0.3229,0.1637,1,13.47,2.940,0.275,2.940,SHIFT,-0.3604,-0.1854,1.6187,0.2601,-0.2703,-0.1163,1.0780,0.2301,0.1650,1,0.00,0.263,0.270,0.068,SHIFT,0.5973,-0.2279,1.8175,0.1990,0.2800,-0.1104,0.8014,-0.3808,0.0431,0,0.00,0.468,0.150,0.065,SHIFT,-0.2317,0.3374,1.1565,-0.0543,-0.3453,-0.2075,0.8571,0.3066,0.0153,0,0.00,0.055,0.310,0.087,SHIFT,0.1654,0.5491,0.8687,-0.0382,0.3440,-0.2396,0.5391,-0.2103,0.0296,0,0.00,0.192,0.121,0.056,SHIFT,-0.0555,0.2853,1.1189,-0.3256,-0.1891,-0.1972,0.5678,0.1690,0.0145,1,8.62,1.509,1.771,0.319,SHIFT,0.0353,0.3901,1.0076,-0.3187,0.1912,-0.2143
10.646,976,placemove,0.8552,-0.0366,0.2615,0.0016,-0.1100,-0.0461,0.0309,0.1120,0.2453,-0.0767,-0.8020,0.4908,1.000,0.000,0.0071,0.0826,0.0016,-0.1100,-0.0461,0.1709,0,1.1090,-0.3224,0.1660,1,0.00,0.210,0.010,0.024,SHIFT,-0.3861,-0.1482,1.5935,0.2546,-0.2738,-0.1230,1.0766,0.2310,0.1697,0,0.00,0.055,0.045,0.019,SHIFT,0.5990,-0.2059,1.8203,0.1974,0.2776,-0.1141,0.8008,-0.3809,0.0488,0,0.00,0.178,0.008,0.007,SHIFT,-0.2589,0.3310,1.1451,-0.0614,-0.3467,-0.2062,0.8575,0.3061,0.0168,0,0.00,0.070,0.081,0.034,SHIFT,0.1755,0.5662,0.8507,-0.0403,0.3421,-0.2421,0.5388,-0.2103,0.0306,0,0.00,0.072,0.048,0.002,SHIFT,-0.0680,0.2795,1.0935,-0.3314,-0.1884,-0.1953,0.5678,0.1689,0.0144,1,0.49,0.216,0.249,0.133,SHIFT,0.0393,0.3871,0.9912,-0.3219,0.1917,-0.2133
10.667,980,placemove,0.8560,-0.0351,0.2641,0.0004,-0.1248,-0.0379,0.0447,0.0820,0.0680,-0.1653,-1.1084,0.4795,1.000,0.000,0.0034,0.0799,0.0004,-0.1248,-0.0379,0.2466,0,1.1090,-0.3210,0.1733,0,0.00,0.076,0.070,0.009,SHIFT,-0.4036,-0.1553,1.6042,0.2507,-0.2759,-0.1218,1.0757,0.2324,0.1739,0,0.00,0.062,0.016,0.009,SHIFT,0.5988,-0.1990,1.8275,0.1966,0.2759,-0.1151,0.8026,-0.3816,0.0553,0,0.00,0.094,0.099,0.103,SHIFT,-0.2716,0.2985,1.1699,-0.0651,-0.3487,-0.2007,0.8585,0.3090,0.0218,0,0.00,0.072,0.091,0.104,SHIFT,0.1728,0.5386,0.8778,-0.0401,0.3448,-0.2380,0.5399,-0.2110,0.0330,0,0.00,0.082,0.075,0.107,SHIFT,-0.0753,0.2504,1.1089,-0.3352,-0.1881,-0.1900,0.5681,0.1702,0.0168,1,0.00,0.282,0.068,0.109,SHIFT,0.0316,0.3560,1.0145,-0.3238,0.1949,-0.2080
10.705,984,placemove,0.8567,-0.0337,0.2636,-0.0013,-0.1409,-0.0306,0.0413,0.0864,-0.1053,-0.1286,-0.9551,0.3705,1.000,0.000,0.0009,0.0564,-0.0013,-0.1409,-0.0306,nan,0,1.1114,-0.3193,0.1828,0,0.00,0.016,0.216,0.046,SHIFT,-0.4093,-0.1865,1.6252,0.2499,-0.2772,-0.1162,1.0766,0.2341,0.1793,0,0.00,0.058,0.130,0.020,SHIFT,0.5917,-0.2165,1.8437,0.1979,0.2748,-0.1122,0.8079,-0.3843,0.0662,0,0.00,0.110,0.101,0.104,SHIFT,-0.2663,0.2319,1.2366,-0.0646,-0.3520,-0.1894,0.8630,0.3162,0.0315,0,0.00,0.164,0.082,0.108,SHIFT,0.1528,0.4720,0.9445,-0.0364,0.3511,-0.2278,0.5418,-0.2135,0.0390,0,0.00,0.055,0.033,0.116,SHIFT,-0.0748,0.1837,1.1756,-0.3374,-0.1893,-0.1786,0.5684,0.1740,0.0221,0,0.00,0.031,0.019,0.119,SHIFT,0.0197,0.2894,1.0812,-0.3256,0.1994,-0.1969
10.724,988,placemove,0.8573,-0.0323,0.2604,-0.0077,-0.1465,-0.0249,0.0333,0.0846,-0.2493,-0.6067,-0.2276,0.2035,1.000,0.000,-0.0016,0.0234,-0.0077,-0.1465,-0.0249,nan,0,1.1136,-0.3177,0.1918,0,0.00,0.034,0.238,0.057,SHIFT,-0.4081,-0.2343,1.6528,0.2509,-0.2780,-0.1076,1.0776,0.2355,0.1823,0,0.00,0.073,0.142,0.029,SHIFT,0.5819,-0.2501,1.8662,0.1999,0.2741,-0.1065,0.8126,-0.3855,0.0748,0,0.00,0.152,0.114,0.145,SHIFT,-0.2543,0.1815,1.3032,-0.0616,-0.3521,-0.1810,0.8669,0.3222,0.0379,0,0.00,0.197,0.073,0.109,SHIFT,0.1288,0.4053,1.0111,-0.0313,0.3569,-0.2172,0.5522,-0.2129,0.0328,0,0.00,0.078,0.149,0.011,SHIFT,-0.0702,0.2099,1.1986,-0.3296,-0.1869,-0.1845,0.5661,0.1757,0.0270,0,0.00,0.020,0.048,0.132,SHIFT,0.0136,0.2227,1.1478,-0.3274,0.2022,-0.1857
10.758,992,placemove,0.8578,-0.0307,0.2549,-0.0141,-0.1483,-0.0203,0.0320,0.0941,-0.3962,-0.2856,-0.1714,0.2190,1.000,0.000,-0.0064,-0.0076,-0.0141,-0.1483,-0.0203,nan,0,1.1151,-0.3163,0.1983,0,0.00,0.017,0.260,0.060,SHIFT,-0.4059,-0.2851,1.6803,0.2520,-0.2787,-0.0985,1.0780,0.2367,0.1810,0,0.00,0.056,0.130,0.024,SHIFT,0.5745,-0.2811,1.8865,0.2015,0.2735,-0.1014,0.8197,-0.3817,0.0715,0,0.00,0.155,0.099,0.011,SHIFT,-0.2394,0.1894,1.3210,-0.0571,-0.3491,-0.1827,0.8719,0.3176,0.0337,0,0.00,0.197,0.069,0.083,SHIFT,0.1068,0.3926,1.0778,-0.0252,0.3504,-0.2162,0.5597,-0.2147,0.0181,0,0.00,0.106,0.180,0.038,SHIFT,-0.0612,0.2747,1.1399,-0.3253,-0.1873,-0.1956,0.5632,0.1768,0.0309,0,0.00,0.018,0.005,0.123,SHIFT,0.0100,0.1560,1.2145,-0.3288,0.2041,-0.1742
10.777,996,placemove,0.8588,-0.0289,0.2474,-0.0237,-0.1346,-0.0202,0.0692,0.1105,-0.5191,-0.5810,0.7672,-0.1001,1.000,0.000,-0.0121,-0.0313,-0.0237,-0.1346,-0.0202,0.2276,0,1.1147,-0.3154,0.1986,0,0.00,0.009,0.211,0.048,SHIFT,-0.4050,-0.3296,1.7040,0.2526,-0.2791,-0.0905,1.0783,0.2373,0.1728,0,0.00,0.013,0.070,0.014,SHIFT,0.5713,-0.3033,1.9024,0.2021,0.2730,-0.0977,0.8197,-0.3830,0.0744,0,0.00,0.049,0.113,0.103,SHIFT,-0.2290,0.1426,1.3677,-0.0550,-0.3510,-0.1746,0.8730,0.3161,0.0295,0,0.00,0.047,0.076,0.107,SHIFT,0.0939,0.3454,1.1445,-0.0222,0.3507,-0.2088,0.5583,-0.2156,0.0188,1,0.00,0.022,0.058,0.112,SHIFT,-0.0574,0.2413,1.1808,-0.3252,-0.1883,-0.1902,0.5588,0.1780,0.0366,0,0.00,0.043,0.037,0.115,SHIFT,0.0099,0.0894,1.2811,-0.3300,0.2048,-0.1626
10.824,1000,placemove,0.8597,-0.0275,0.2382,-0.0205,-0.1348,-0.0213,0.0206,0.0432,-0.5474,1.1449,-1.0200,0.0665,1.000,0.000,-0.0187,-0.0461,-0.0205,-0.1348,-0.0213,0.0736,0,1.1141,-0.3144,0.1948,0,0.00,0.024,0.149,0.031,SHIFT,-0.4073,-0.3631,1.7228,0.2523,-0.2796,-0.0845,1.0786,0.2378,0.1646,1,3.77,0.265,0.442,1.613,SHIFT,0.5719,-0.3132,1.9150,0.2015,0.2722,-0.0960,0.8186,-0.3827,0.0771,0,0.00,0.066,0.113,0.096,SHIFT,-0.2260,0.0760,1.4344,-0.0546,-0.3524,-0.1630,0.8727,0.3215,0.0311,0,0.00,0.076,0.098,0.111,SHIFT,0.0911,0.2787,1.2111,-0.0219,0.3544,-0.1977,0.5547,-0.2148,0.0218,0,0.00,0.007,0.073,0.103,SHIFT,-0.0559,0.1747,1.2475,-0.3272,-0.1898,-0.1788,0.5566,0.1797,0.0398,0,0.00,0.019,0.066,0.109,SHIFT,0.0133,0.0227,1.3478,-0.3311,0.2043,-0.1510
10.843,1004,placemove,0.8598,-0.0266,0.2279,-0.0012,-0.1433,-0.0226,0.0028,0.0565,-0.6696,1.2181,-0.0882,0.0991,1.000,0.000,-0.0151,-0.0650,-0.0012,-0.1433,-0.0226,0.0591,0,1.1150,-0.3123,0.1865,0,0.00,0.067,0.029,0.004,STANCE,-0.4050,-0.3863,1.7340,0.2529,-0.2794,-0.0804,1.0783,0.2396,0.1682,1,0.00,0.037,0.059,0.071,SWING,0.5702,-0.3595,1.9507,0.2014,0.2711,-0.0884,0.8238,-0.3778,0.0601,0,0.00,0.166,0.020,0.062,STANCE,-0.2151,0.0940,1.4269,-0.0516,-0.3511,-0.1662,0.8779,0.3176,0.0288,0,0.00,0.188,0.367,0.008,STANCE,0.0775,0.2866,1.2778,-0.0177,0.3431,-0.1995,0.5548,-0.2118,0.0162,0,0.00,0.010,0.043,0.113,STANCE,-0.0518,0.1080,1.3141,-0.3282,-0.1914,-0.1672,0.5617,0.1825,0.0369,0,0.00,0.112,0.363,0.015,STANCE,0.0092,-0.0024,1.4145,-0.3252,0.2023,-0.1477
10.882,1008,placemove,0.8611,-0.0256,0.2159,0.0036,-0.1422,-0.0193,0.1300,0.0721,-0.7647,-0.1795,0.1832,0.3096,1.000,0.000,-0.0055,-0.0811,0.0036,-0.1422,-0.0193,0.2013,0,1.1180,-0.3095,0.1746,0,0.00,0.054,0.073,0.015,STANCE,-0.3994,-0.3966,1.7381,0.2542,-0.2788,-0.0785,1.0732,0.2389,0.1685,0,0.00,0.177,0.064,0.104,SWING,0.5800,-0.4261,2.0174,0.1974,0.2681,-0.0776,0.8297,-0.3740,0.0407,0,0.00,0.081,0.288,0.053,STANCE,-0.2054,0.1115,1.4231,-0.0488,-0.3493,-0.1694,0.8809,0.3152,0.0228,0,0.00,0.129,0.089,0.103,STANCE,0.0634,0.2573,1.3330,-0.0143,0.3409,-0.1945,0.5541,-0.2106,0.0145,1,0.00,0.060,0.176,0.092,STANCE,-0.0528,0.0414,1.3828,-0.3288,-0.1915,-0.1556,0.5736,0.1801,0.0249,0,0.00,0.111,0.413,0.204,STANCE,-0.0006,-0.0012,1.4812,-0.3152,0.1994,-0.1492
10.908,1012,placemove,0.8634,-0.0243,0.2030,-0.0010,-0.1433,-0.0182,0.0878,0.0539,-0.6209,-0.9479,-1.3366,-0.6082,1.000,0.000,-0.0012,-0.0917,-0.0010,-0.1433,-0.0182,0.1134,0,1.1217,-0.3070,0.1638,0,23.37,2.940,2.310,2.940,STANCE,-0.3947,-0.4068,1.7451,0.2550,-0.2778,-0.0767,1.0693,0.2383,0.1648,1,15.59,2.940,0.510,2.940,SWING,0.5933,-0.4984,2.0740,0.1934,0.2664,-0.0663,0.8325,-0.3726,0.0374,0,0.00,0.194,0.423,0.028,STANCE,-0.2020,0.0637,1.4818,-0.0478,-0.3486,-0.1611,0.8813,0.3187,0.0200,0,0.00,0.241,0.155,0.160,STANCE,0.0603,0.1906,1.3996,-0.0138,0.3435,-0.1831,0.5541,-0.2106,0.0145,1,6.99,0.744,2.940,1.710,STANCE,-0.0536,-0.0296,1.4486,-0.3297,-0.1917,-0.1431,0.5765,0.1798,0.0209,0,0.00,0.152,0.504,0.199,STANCE,-0.0040,-0.0492,1.5479,-0.3122,0.1986,-0.1410
10.959,1016,placemove,0.8645,-0.0236,0.1955,-0.0112,-0.1578,-0.0210,0.0664,0.0988,-0.2460,-0.1785,-0.0823,-0.0006,1.000,0.000,-0.0037,-0.0889,-0.0112,-0.1578,-0.0210,0.1051,0,1.1210,-0.3081,0.1636,1,23.38,0.078,2.940,1.950,STANCE,-0.3982,-0.4115,1.7493,0.2541,-0.2782,-0.0759,1.0700,0.2479,0.1671,1,0.00,0.242,0.144,0.092,SWING,0.6168,-0.5651,2.0297,0.1933,0.2783,-0.0554,0.8339,-0.3733,0.0326,0,0.00,0.023,0.186,0.006,STANCE,-0.2055,0.0669,1.4785,-0.0486,-0.3484,-0.1616,0.8853,0.3151,0.0150,0,0.00,0.159,0.246,0.038,STANCE,0.0661,0.1566,1.4585,-0.0149,0.3407,-0.1771,0.5554,-0.2100,0.0155,1,0.00,0.026,0.488,0.064,STANCE,-0.0550,-0.0982,1.5149,-0.3295,-0.1911,-0.1311,0.5824,0.1781,0.0138,1,34.67,1.000,2.940,2.845,STANCE,-0.0009,-0.0990,1.6036,-0.3113,0.1972,-0.1324
10.998,1020,placemove,0.8652,-0.0227,0.1941,-0.0151,-0.1694,-0.0206,0.0525,0.0259,-0.0894,-0.8648,-1.1782,-0.1423,1.000,0.000,-0.0067,-0.0722,-0.0151,-0.1694,-0.0206,0.1294,0,1.1209,-0.3080,0.1634,1,0.00,0.017,0.160,0.059,STANCE,-0.4045,-0.3981,1.7456,0.2526,-0.2788,-0.0784,1.0773,0.2568,0.1799,0,0.00,0.477,0.034,0.034,SWING,0.5926,-0.6316,1.9860,0.2025,0.2847,-0.0432,0.8337,-0.3731,0.0305,0,0.00,0.062,0.001,0.000,STANCE,-0.2160,0.0703,1.4679,-0.0513,-0.3489,-0.1622,0.8839,0.3147,0.0163,1,0.00,0.300,0.128,0.099,STANCE,0.0819,0.1246,1.4971,-0.0185,0.3403,-0.1715,0.5593,-0.2072,0.0200,0,0.00,0.007,0.193,0.158,STANCE,-0.0579,-0.1434,1.5816,-0.3261,-0.1886,-0.1237,0.5834,0.1769,0.0138,1,0.00,0.171,0.030,0.045,STANCE,0.0070,-0.1318,1.6368,-0.3116,0.1952,-0.1267
11.045,1024,placemove,0.8663,-0.0220,0.1925,-0.0233,-0.1819,-0.0205,0.0751,0.0543,-0.0745,-0.4128,-0.4848,-0.1037,1.000,0.000,-0.0125,-0.0546,-0.0233,-0.1819,-0.0205,0.1040,0,1.1208,-0.3081,0.1636,1,9.60,1.313,2.739,2.388,STANCE,-0.4104,-0.3783,1.7401,0.2509,-0.2790,-0.0821,1.0933,0.2585,0.1950,0,0.00,0.155,0.022,0.005,SWING,0.5279,-0.6980,1.9360,0.2206,0.2860,-0.0293,0.8336,-0.3747,0.0314,0,0.00,0.069,0.063,0.004,STANCE,-0.2267,0.0687,1.4602,-0.0541,-0.3497,-0.1619,0.8830,0.3127,0.0180,0,0.00,0.182,0.100,0.020,STANCE,0.0974,0.0945,1.5395,-0.0218,0.3387,-0.1662,0.5627,-0.2063,0.0223,0,0.00,0.015,0.084,0.044,STANCE,-0.0597,-0.1806,1.6178,-0.3255,-0.1878,-0.1172,0.5863,0.1743,0.0136,1,5.71,1.323,2.937,2.051,STANCE,0.0133,-0.1694,1.6718,-0.3118,0.1936,-0.1201
11.070,1028,placemove,0.8671,-0.0214,0.1925,-0.0244,-0.1922,-0.0211,0.0244,-0.0047,0.0300,-0.0243,-0.8197,0.0142,1.000,0.000,-0.0180,-0.0364,-0.0244,-0.1922,-0.0211,0.1283,0,1.1208,-0.3083,0.1635,1,0.00,0.061,0.059,0.006,STANCE,-0.4163,-0.3628,1.7348,0.2494,-0.2795,-0.0849,1.1108,0.2595,0.2159,0,0.00,0.113,0.066,0.083,SWING,0.4610,-0.7645,1.8692,0.2404,0.2863,-0.0129,0.8329,-0.3752,0.0318,0,0.00,0.088,0.024,0.008,STANCE,-0.2369,0.0658,1.4528,-0.0569,-0.3507,-0.1613,0.8834,0.3117,0.0146,1,0.00,0.137,0.028,0.029,STANCE,0.1109,0.1062,1.5324,-0.0248,0.3375,-0.1682,0.5619,-0.2060,0.0261,0,0.00,0.005,0.151,0.042,STANCE,-0.0612,-0.2183,1.6336,-0.3274,-0.1884,-0.1103,0.5876,0.1734,0.0145,1,0.41,0.047,0.252,0.180,STANCE,0.0210,-0.1937,1.6951,-0.3122,0.1916,-0.1160
11.105,1032,placemove,0.8671,-0.0215,0.1927,-0.0228,-0.2064,-0.0206,-0.0082,-0.0063,-0.0006,0.0855,-0.6550,0.0314,1.000,0.000,-0.0201,-0.0227,-0.0228,-0.2064,-0.0206,0.1284,0,1.1207,-0.3084,0.1635,1,6.28,0.908,1.853,1.712,STANCE,-0.4213,-0.3455,1.7287,0.2480,-0.2797,-0.0881,1.1254,0.2573,0.2416,0,0.00,0.161,0.053,0.081,SWING,0.3943,-0.8312,1.8026,0.2595,0.2836,0.0054,0.8332,-0.3756,0.0303,0,0.00,0.062,0.090,0.010,STANCE,-0.2460,0.0692,1.4421,-0.0593,-0.3512,-0.1618,0.8834,0.3113,0.0146,1,0.00,0.125,0.044,0.001,STANCE,0.1221,0.1082,1.5315,-0.0272,0.3370,-0.1685,0.5617,-0.2061,0.0269,0,0.00,0.003,0.002,0.020,STANCE,-0.0632,-0.2477,1.6443,-0.3290,-0.1886,-0.1048,0.5879,0.1729,0.0147,1,5.92,0.913,1.937,1.017,STANCE,0.0254,-0.2167,1.7053,-0.3136,0.1912,-0.1119
11.126,1036,placemove,0.8670,-0.0216,0.1927,-0.0222,-0.2145,-0.0205,-0.0017,-0.0047,-0.0008,0.0113,-0.3029,-0.0026,1.000,0.000,-0.0204,-0.0164,-0.0222,-0.2145,-0.0205,0.1284,0,1.1206,-0.3085,0.1636,1,7.14,0.996,1.891,1.401,STANCE,-0.4237,-0.3357,1.7252,0.2473,-0.2798,-0.0899,1.1371,0.2526,0.2668,0,0.00,0.292,0.025,0.010,SWING,0.3374,-0.8979,1.7431,0.2751,0.2787,0.0246,0.8337,-0.3758,0.0279,0,0.00,0.029,0.112,0.017,STANCE,-0.2508,0.0790,1.4283,-0.0606,-0.3513,-0.1635,0.8834,0.3113,0.0146,1,0.49,0.301,0.168,0.062,STANCE,0.1280,0.1081,1.5311,-0.0286,0.3369,-0.1685,0.5617,-0.2062,0.0268,0,0.00,0.003,0.026,0.008,STANCE,-0.0645,-0.2624,1.6494,-0.3299,-0.1886,-0.1021,0.5879,0.1729,0.0146,1,4.05,0.742,1.697,1.104,STANCE,0.0273,-0.2299,1.7103,-0.3145,0.1912,-0.1095
11.166,1040,placemove,0.8669,-0.0217,0.1927,-0.0213,-0.2194,-0.0204,-0.0224,-0.0218,0.0084,0.1696,-0.3267,0.0446,1.000,0.000,-0.0203,-0.0131,-0.0213,-0.2194,-0.0204,0.1283,0,1.1206,-0.3086,0.1636,1,7.21,1.029,1.965,1.599,STANCE,-0.4247,-0.3304,1.7233,0.2470,-0.2798,-0.0909,1.1354,0.2484,0.2763,0,0.00,0.027,0.102,0.038,SWING,0.3281,-0.9269,1.7663,0.2747,0.2746,0.0283,0.8343,-0.3760,0.0254,0,0.00,0.032,0.137,0.021,STANCE,-0.2531,0.0916,1.4132,-0.0611,-0.3514,-0.1657,0.8834,0.3112,0.0148,1,0.00,0.036,0.013,0.002,STANCE,0.1311,0.1074,1.5314,-0.0292,0.3369,-0.1684,0.5617,-0.2063,0.0266,0,0.00,0.009,0.059,0.001,STANCE,-0.0651,-0.2693,1.6517,-0.3303,-0.1887,-0.1008,0.5878,0.1728,0.0145,1,4.66,0.919,1.945,1.265,STANCE,0.0283,-0.2368,1.7126,-0.3150,0.1911,-0.1083
