# SLARC V8.14-fwdpush | rise=0.150 run=0.280 | balance=AN foothold=AN freeze=AUS entry=AN | G_Z=-0.120 G_STEP=0.060
t,frame,mode,bx,by,bz,roll,pitch,yaw,vx,vy,vz,wx,wy,wz,cmd_vx,cmd_yaw,roll_bal,pitch_bal,est_roll,est_pitch,est_yaw,est_height,frozen,front_right_fx,front_right_fy,front_right_fz,front_right_contact,front_right_force,front_right_tau_coxa,front_right_tau_femur,front_right_tau_tibia,front_right_state,front_right_th_c,front_right_th_f,front_right_th_t,front_right_rfx,front_right_rfy,front_right_rfz,front_left_fx,front_left_fy,front_left_fz,front_left_contact,front_left_force,front_left_tau_coxa,front_left_tau_femur,front_left_tau_tibia,front_left_state,front_left_th_c,front_left_th_f,front_left_th_t,front_left_rfx,front_left_rfy,front_left_rfz,mid_right_fx,mid_right_fy,mid_right_fz,mid_right_contact,mid_right_force,mid_right_tau_coxa,mid_right_tau_femur,mid_right_tau_tibia,mid_right_state,mid_right_th_c,mid_right_th_f,mid_right_th_t,mid_right_rfx,mid_right_rfy,mid_right_rfz,mid_left_fx,mid_left_fy,mid_left_fz,mid_left_contact,mid_left_force,mid_left_tau_coxa,mid_left_tau_femur,mid_left_tau_tibia,mid_left_state,mid_left_th_c,mid_left_th_f,mid_left_th_t,mid_left_rfx,mid_left_rfy,mid_left_rfz,rear_right_fx,rear_right_fy,rear_right_fz,rear_right_contact,rear_right_force,rear_right_tau_coxa,rear_right_tau_femur,rear_right_tau_tibia,rear_right_state,rear_right_th_c,rear_right_th_f,rear_right_th_t,rear_right_rfx,rear_right_rfy,rear_right_rfz,rear_left_fx,rear_left_fy,rear_left_fz,rear_left_contact,rear_left_force,rear_left_tau_coxa,rear_left_tau_femur,rear_left_tau_tibia,rear_left_state,rear_left_th_c,rear_left_th_f,rear_left_th_t,rear_left_rfx,rear_left_rfy,rear_left_rfz
42.208,3872,placemove,1.1145,0.0055,0.2944,0.0252,-0.3359,0.0004,0.0351,-0.0256,-0.0134,0.1661,0.1224,-0.1598,1.000,0.000,0.0181,-0.3051,0.0252,-0.3359,0.0004,0.1301,0,1.2907,-0.2617,0.3223,0,0.00,0.544,0.137,0.033,SWING,-0.6808,-0.7887,2.1976,0.1743,-0.2687,-0.0239,1.2996,0.2978,0.3147,1,2.71,0.826,0.524,0.300,STANCE,0.6861,-0.5974,1.9922,0.1816,0.2910,-0.0492,1.1537,-0.3400,0.1712,0,0.00,0.030,0.142,0.018,STANCE,-0.0152,-0.1676,1.7309,-0.0035,-0.3486,-0.1208,1.1900,0.3592,0.2437,0,0.00,0.002,0.019,0.002,STANCE,-0.2270,-0.3923,1.8214,0.0547,0.3517,-0.0816,0.9208,-0.2076,0.0138,1,11.19,0.107,0.243,1.418,STANCE,0.1603,0.2635,1.3248,-0.2754,-0.2180,-0.1956,0.9053,0.1726,0.0214,0,0.00,0.005,0.009,0.011,STANCE,0.0875,0.2570,1.4640,-0.2875,0.1624,-0.1928
42.230,3876,placemove,1.1150,0.0052,0.2942,0.0277,-0.3344,-0.0037,0.0245,-0.0178,-0.0104,0.1130,0.0699,-0.1462,1.000,0.000,0.0214,-0.3030,0.0277,-0.3344,-0.0037,0.1300,0,1.2796,-0.2710,0.3285,0,0.00,0.350,0.103,0.026,SWING,-0.7263,-0.8554,2.1701,0.1671,-0.2769,-0.0130,1.2996,0.2978,0.3146,1,2.59,0.692,0.409,0.422,STANCE,0.6937,-0.5983,1.9900,0.1801,0.2920,-0.0490,1.1560,-0.3398,0.1680,0,0.00,0.017,0.133,0.017,STANCE,-0.0060,-0.1503,1.7189,-0.0014,-0.3484,-0.1238,1.1896,0.3591,0.2442,0,0.00,0.008,0.023,0.001,STANCE,-0.2191,-0.3958,1.8233,0.0528,0.3521,-0.0810,0.9208,-0.2076,0.0137,1,11.09,0.009,0.418,1.557,STANCE,0.1654,0.2628,1.3254,-0.2747,-0.2189,-0.1954,0.9045,0.1725,0.0224,0,0.00,0.002,0.003,0.010,STANCE,0.0943,0.2513,1.4671,-0.2886,0.1613,-0.1919
42.269,3880,placemove,1.1153,0.0049,0.2940,0.0293,-0.3337,-0.0072,0.0163,-0.0096,-0.0071,0.0757,0.0416,-0.1293,1.000,0.000,0.0240,-0.3015,0.0293,-0.3337,-0.0072,0.1299,0,1.2767,-0.2757,0.3387,0,0.00,0.253,0.078,0.045,SWING,-0.7184,-0.9221,2.1474,0.1699,-0.2799,-0.0017,1.2996,0.2977,0.3146,1,2.87,0.260,0.286,0.700,STANCE,0.6998,-0.5990,1.9881,0.1789,0.2928,-0.0489,1.1579,-0.3397,0.1653,0,0.00,0.023,0.109,0.014,STANCE,0.0021,-0.1341,1.7069,0.0005,-0.3481,-0.1266,1.1893,0.3590,0.2445,0,0.00,0.021,0.034,0.002,STANCE,-0.2128,-0.3985,1.8248,0.0513,0.3524,-0.0805,0.9208,-0.2076,0.0136,1,9.89,0.245,0.520,1.506,STANCE,0.1696,0.2623,1.3257,-0.2742,-0.2197,-0.1954,0.9041,0.1725,0.0230,0,0.00,0.002,0.034,0.007,STANCE,0.0998,0.2469,1.4693,-0.2896,0.1605,-0.1912
42.294,3884,placemove,1.1154,0.0054,0.2937,0.0278,-0.3345,-0.0104,0.0223,0.0479,-0.0434,-0.1582,-0.0108,-0.1974,1.000,0.000,0.0253,-0.3009,0.0278,-0.3345,-0.0104,0.1262,0,1.2853,-0.2786,0.3567,0,0.00,0.168,0.141,0.095,SWING,-0.6539,-0.9888,2.0877,0.1860,-0.2822,0.0126,1.2967,0.2978,0.3181,1,0.00,0.049,0.114,0.026,STANCE,0.7110,-0.6322,2.0014,0.1763,0.2933,-0.0435,1.1541,-0.3396,0.1703,1,0.00,0.092,0.120,0.061,STANCE,-0.0028,-0.1706,1.7373,-0.0007,-0.3481,-0.1203,1.1895,0.3593,0.2438,0,0.00,0.020,0.005,0.000,STANCE,-0.2080,-0.3997,1.8257,0.0502,0.3526,-0.0803,0.9207,-0.2075,0.0137,1,6.60,0.305,0.680,1.207,STANCE,0.1735,0.2619,1.3255,-0.2737,-0.2205,-0.1953,0.9041,0.1726,0.0226,0,0.00,0.016,0.007,0.005,STANCE,0.1044,0.2449,1.4702,-0.2902,0.1597,-0.1909
42.353,3888,placemove,1.1161,0.0066,0.2923,0.0238,-0.3336,-0.0128,0.0661,0.0939,-0.1137,-0.2834,0.1295,-0.1885,1.000,0.000,0.0246,-0.3008,0.0238,-0.3336,-0.0128,0.2787,0,1.2955,-0.2791,0.3771,0,0.00,0.186,0.131,0.095,SWING,-0.5872,-1.0555,2.0211,0.2028,-0.2825,0.0289,1.2972,0.2988,0.3162,0,0.00,0.010,0.009,0.004,STANCE,0.7152,-0.6351,2.0018,0.1754,0.2936,-0.0431,1.1541,-0.3393,0.1709,0,0.00,0.024,0.084,0.005,STANCE,0.0018,-0.1691,1.7347,0.0004,-0.3483,-0.1205,1.1907,0.3601,0.2408,0,0.00,0.009,0.010,0.004,STANCE,-0.2045,-0.3978,1.8256,0.0493,0.3527,-0.0807,0.9208,-0.2075,0.0137,1,7.46,0.262,0.648,1.284,STANCE,0.1778,0.2604,1.3264,-0.2732,-0.2213,-0.1950,0.9048,0.1727,0.0207,0,0.00,0.014,0.031,0.000,STANCE,0.1090,0.2454,1.4693,-0.2906,0.1589,-0.1910
42.382,3892,placemove,1.1161,0.0069,0.2920,0.0255,-0.3340,-0.0147,-0.0102,-0.0054,0.0084,0.1166,-0.0437,-0.0517,1.000,0.000,0.0231,-0.3004,0.0255,-0.3340,-0.0147,0.1279,0,1.3049,-0.2772,0.3984,0,0.00,0.154,0.145,0.102,SWING,-0.5206,-1.1221,1.9544,0.2191,-0.2798,0.0468,1.2977,0.2991,0.3148,1,2.11,0.025,0.376,0.107,STANCE,0.7173,-0.6285,1.9994,0.1749,0.2939,-0.0441,1.1555,-0.3390,0.1691,0,0.00,0.002,0.115,0.011,STANCE,0.0073,-0.1605,1.7264,0.0017,-0.3485,-0.1220,1.1911,0.3604,0.2395,0,0.00,0.010,0.038,0.004,STANCE,-0.2020,-0.3927,1.8241,0.0487,0.3526,-0.0816,0.9208,-0.2074,0.0135,1,8.04,0.090,0.148,0.935,STANCE,0.1818,0.2571,1.3284,-0.2729,-0.2222,-0.1945,0.9050,0.1728,0.0199,0,0.00,0.020,0.017,0.002,STANCE,0.1138,0.2467,1.4679,-0.2910,0.1579,-0.1912
42.420,3896,placemove,1.1161,0.0069,0.2920,0.0264,-0.3343,-0.0163,-0.0070,0.0047,-0.0013,-0.0049,-0.0336,-0.0813,1.000,0.000,0.0234,-0.3005,0.0264,-0.3343,-0.0163,0.1279,0,1.3137,-0.2734,0.4195,0,0.00,0.145,0.026,0.087,SWING,-0.4539,-1.1707,1.8877,0.2349,-0.2750,0.0626,1.2977,0.2991,0.3147,1,3.82,0.016,0.504,0.394,STANCE,0.7193,-0.6268,1.9983,0.1745,0.2941,-0.0444,1.1568,-0.3389,0.1673,0,0.00,0.005,0.107,0.014,STANCE,0.0125,-0.1483,1.7162,0.0029,-0.3485,-0.1241,1.1921,0.3604,0.2380,0,0.00,0.014,0.115,0.014,STANCE,-0.2023,-0.3805,1.8167,0.0488,0.3527,-0.0837,0.9208,-0.2074,0.0135,1,8.52,0.135,0.111,1.016,STANCE,0.1843,0.2566,1.3287,-0.2725,-0.2227,-0.1944,0.9050,0.1728,0.0198,0,0.00,0.002,0.030,0.004,STANCE,0.1165,0.2473,1.4673,-0.2912,0.1574,-0.1913
42.441,3900,placemove,1.1159,0.0070,0.2920,0.0263,-0.3347,-0.0176,-0.0050,0.0029,-0.0024,-0.0037,-0.0146,-0.0602,1.000,0.000,0.0236,-0.3007,0.0263,-0.3347,-0.0176,0.1280,0,1.3282,-0.2705,0.4301,0,0.00,0.170,0.390,0.174,SWING,-0.3871,-1.1487,1.8211,0.2527,-0.2717,0.0662,1.2977,0.2991,0.3147,1,3.64,0.203,0.403,0.444,STANCE,0.7207,-0.6268,1.9978,0.1742,0.2943,-0.0444,1.1581,-0.3388,0.1655,0,0.00,0.021,0.079,0.013,STANCE,0.0173,-0.1352,1.7055,0.0040,-0.3484,-0.1264,1.1936,0.3605,0.2360,0,0.00,0.003,0.132,0.016,STANCE,-0.2037,-0.3670,1.8079,0.0491,0.3528,-0.0859,0.9208,-0.2074,0.0134,1,9.15,0.426,0.285,1.185,STANCE,0.1862,0.2569,1.3285,-0.2722,-0.2230,-0.1944,0.9052,0.1728,0.0195,0,0.00,0.010,0.055,0.003,STANCE,0.1181,0.2478,1.4668,-0.2913,0.1571,-0.1914
42.477,3904,placemove,1.1161,0.0070,0.2918,0.0262,-0.3342,-0.0185,0.0122,-0.0005,-0.0093,0.0089,0.0320,-0.0500,1.000,0.000,0.0237,-0.3009,0.0262,-0.3342,-0.0185,0.1265,0,1.3470,-0.2692,0.4316,0,0.00,0.310,0.084,0.104,SWING,-0.3303,-1.0820,1.7544,0.2705,-0.2706,0.0611,1.2976,0.2992,0.3147,1,5.14,0.103,0.599,0.820,STANCE,0.7224,-0.6298,1.9988,0.1739,0.2944,-0.0439,1.1565,-0.3389,0.1677,1,0.00,0.064,0.026,0.024,STANCE,0.0146,-0.1530,1.7198,0.0034,-0.3485,-0.1233,1.1952,0.3607,0.2337,0,0.00,0.028,0.130,0.016,STANCE,-0.2055,-0.3533,1.7987,0.0496,0.3528,-0.0883,0.9208,-0.2074,0.0134,1,8.23,0.229,0.053,1.019,STANCE,0.1876,0.2571,1.3284,-0.2720,-0.2232,-0.1945,0.9053,0.1728,0.0193,0,0.00,0.001,0.037,0.003,STANCE,0.1194,0.2483,1.4662,-0.2914,0.1569,-0.1915
42.503,3908,placemove,1.1162,0.0070,0.2917,0.0266,-0.3340,-0.0192,0.0045,-0.0015,-0.0039,0.0215,0.0166,-0.0145,1.000,0.000,0.0237,-0.3008,0.0266,-0.3340,-0.0192,0.1277,0,1.3611,-0.2689,0.4268,0,0.00,0.231,0.130,0.017,SWING,-0.2966,-1.0154,1.7217,0.2817,-0.2698,0.0513,1.2977,0.2991,0.3146,1,3.80,0.077,0.439,0.668,STANCE,0.7234,-0.6298,1.9987,0.1737,0.2945,-0.0439,1.1571,-0.3389,0.1668,0,0.00,0.001,0.104,0.010,STANCE,0.0172,-0.1454,1.7136,0.0040,-0.3485,-0.1246,1.1968,0.3607,0.2316,0,0.00,0.014,0.117,0.016,STANCE,-0.2074,-0.3396,1.7893,0.0501,0.3529,-0.0906,0.9208,-0.2074,0.0134,1,8.81,0.240,0.226,1.199,STANCE,0.1885,0.2568,1.3286,-0.2719,-0.2234,-0.1944,0.9053,0.1728,0.0193,0,0.00,0.009,0.029,0.004,STANCE,0.1205,0.2483,1.4661,-0.2915,0.1567,-0.1915
42.547,3912,placemove,1.1161,0.0070,0.2917,0.0265,-0.3341,-0.0198,-0.0187,0.0112,0.0030,-0.0988,-0.1499,-0.0783,1.000,0.000,0.0239,-0.3006,0.0265,-0.3341,-0.0198,0.1274,0,1.3721,-0.2692,0.4187,0,0.00,0.003,0.017,0.025,SWING,-0.2781,-0.9487,1.6978,0.2891,-0.2703,0.0401,1.2977,0.2991,0.3146,1,2.40,0.007,0.395,0.086,SHIFT,0.7240,-0.6297,1.9983,0.1736,0.2946,-0.0439,1.1583,-0.3388,0.1650,1,1.58,0.938,0.360,0.070,SHIFT,0.0204,-0.1341,1.7043,0.0048,-0.3485,-0.1266,1.1982,0.3608,0.2297,0,0.00,0.044,0.098,0.018,SHIFT,-0.2095,-0.3262,1.7798,0.0506,0.3530,-0.0929,0.9207,-0.2074,0.0134,1,7.81,1.263,1.594,1.841,SHIFT,0.1891,0.2566,1.3287,-0.2718,-0.2235,-0.1944,0.9055,0.1728,0.0190,0,0.00,0.021,0.049,0.016,SHIFT,0.1208,0.2510,1.4633,-0.2914,0.1566,-0.1919
42.568,3916,placemove,1.1170,0.0073,0.2926,0.0249,-0.3363,-0.0208,0.0686,0.0205,0.0595,-0.0662,-0.0651,-0.0691,1.000,0.000,0.0236,-0.3012,0.0249,-0.3363,-0.0208,0.1278,0,1.3820,-0.2703,0.4125,0,0.00,0.007,0.119,0.004,SHIFT,-0.2646,-0.8820,1.6679,0.2955,-0.2716,0.0290,1.2977,0.2993,0.3145,1,1.06,0.456,0.236,0.133,SHIFT,0.7298,-0.6275,2.0002,0.1721,0.2946,-0.0443,1.1574,-0.3388,0.1664,1,0.00,0.073,0.005,0.006,SHIFT,0.0139,-0.1373,1.7069,0.0032,-0.3485,-0.1260,1.1999,0.3610,0.2273,0,0.00,0.030,0.135,0.023,SHIFT,-0.2067,-0.3101,1.7702,0.0499,0.3530,-0.0957,0.9208,-0.2073,0.0133,1,3.57,0.326,0.180,0.590,SHIFT,0.1859,0.2592,1.3184,-0.2731,-0.2236,-0.1949,0.9073,0.1730,0.0165,0,0.00,0.034,0.137,0.022,SHIFT,0.1223,0.2657,1.4401,-0.2921,0.1565,-0.1946
42.612,3920,placemove,1.1185,0.0073,0.2938,0.0254,-0.3344,-0.0209,0.1073,-0.0192,0.0654,0.1161,0.2124,0.0779,1.000,0.000,0.0229,-0.3019,0.0254,-0.3344,-0.0209,0.1795,0,1.3885,-0.2713,0.3990,0,0.00,0.050,0.074,0.004,SHIFT,-0.2680,-0.8153,1.6754,0.2952,-0.2727,0.0137,1.2978,0.2993,0.3144,1,0.32,0.201,0.067,0.012,SHIFT,0.7368,-0.6245,2.0028,0.1705,0.2946,-0.0449,1.1579,-0.3388,0.1656,0,0.00,0.061,0.082,0.013,SHIFT,0.0092,-0.1264,1.6976,0.0021,-0.3485,-0.1279,1.2014,0.3611,0.2253,0,0.00,0.022,0.118,0.020,SHIFT,-0.2029,-0.2926,1.7601,0.0490,0.3530,-0.0987,0.9205,-0.2074,0.0137,1,0.00,0.064,0.022,0.002,SHIFT,0.1820,0.2628,1.3049,-0.2747,-0.2238,-0.1955,0.9086,0.1731,0.0149,1,0.00,0.018,0.053,0.033,SHIFT,0.1245,0.2820,1.4135,-0.2930,0.1564,-0.1975
42.643,3924,placemove,1.1199,0.0075,0.2952,0.0249,-0.3348,-0.0208,0.0959,0.0151,0.0562,-0.0075,-0.0412,0.0069,1.000,0.000,0.0227,-0.3013,0.0249,-0.3348,-0.0208,0.1660,0,1.3938,-0.2713,0.3854,0,0.00,0.048,0.120,0.007,SHIFT,-0.2724,-0.7486,1.6851,0.2939,-0.2730,-0.0017,1.2978,0.2994,0.3145,1,0.62,0.306,0.125,0.082,SHIFT,0.7442,-0.6209,2.0054,0.1687,0.2946,-0.0456,1.1553,-0.3383,0.1688,1,0.00,0.210,0.066,0.030,SHIFT,-0.0066,-0.1527,1.7211,-0.0015,-0.3483,-0.1234,1.2028,0.3613,0.2234,0,0.00,0.042,0.126,0.021,SHIFT,-0.1984,-0.2757,1.7500,0.0479,0.3531,-0.1017,0.9204,-0.2073,0.0142,1,2.26,0.093,0.270,0.444,SHIFT,0.1770,0.2651,1.2927,-0.2765,-0.2238,-0.1958,0.9068,0.1730,0.0175,1,0.00,0.084,0.111,0.084,SHIFT,0.1304,0.2633,1.4204,-0.2959,0.1563,-0.1946
42.701,3928,placemove,1.1215,0.0076,0.2962,0.0249,-0.3351,-0.0207,0.0942,0.0016,0.0518,0.0540,0.0698,0.0499,1.000,0.000,0.0225,-0.3015,0.0249,-0.3351,-0.0207,0.1320,0,1.3985,-0.2704,0.3716,0,0.00,0.069,0.117,0.040,SHIFT,-0.2768,-0.6833,1.6949,0.2917,-0.2726,-0.0167,1.2980,0.2996,0.3144,1,1.70,0.541,0.290,0.375,SHIFT,0.7516,-0.6177,2.0079,0.1669,0.2946,-0.0462,1.1537,-0.3388,0.1719,0,0.00,0.073,0.028,0.001,SHIFT,-0.0153,-0.1614,1.7254,-0.0036,-0.3487,-0.1219,1.2044,0.3615,0.2214,0,0.00,0.001,0.157,0.022,SHIFT,-0.1941,-0.2589,1.7395,0.0468,0.3531,-0.1046,0.9206,-0.2072,0.0141,1,3.25,0.101,0.097,0.336,SHIFT,0.1724,0.2682,1.2795,-0.2782,-0.2239,-0.1963,0.9060,0.1731,0.0187,0,0.00,0.003,0.090,0.006,SHIFT,0.1345,0.2586,1.4133,-0.2980,0.1562,-0.1940
42.721,3932,placemove,1.1235,0.0074,0.2971,0.0267,-0.3329,-0.0199,0.1203,-0.0174,0.0447,0.1538,0.2062,0.1296,1.000,0.000,0.0228,-0.3011,0.0267,-0.3329,-0.0199,0.1329,0,1.4008,-0.2699,0.3658,0,0.00,0.059,0.018,0.002,SHIFT,-0.2812,-0.6682,1.7045,0.2898,-0.2723,-0.0207,1.2980,0.2998,0.3144,1,1.99,0.697,0.366,0.381,SHIFT,0.7591,-0.6149,2.0102,0.1651,0.2947,-0.0467,1.1556,-0.3386,0.1696,0,0.00,0.047,0.074,0.013,SHIFT,-0.0199,-0.1463,1.7132,-0.0046,-0.3487,-0.1245,1.2056,0.3617,0.2197,0,0.00,0.004,0.151,0.021,SHIFT,-0.1896,-0.2428,1.7289,0.0457,0.3532,-0.1074,0.9208,-0.2072,0.0140,1,3.10,0.295,0.310,0.193,SHIFT,0.1676,0.2715,1.2660,-0.2800,-0.2239,-0.1969,0.9056,0.1731,0.0193,0,0.00,0.001,0.086,0.009,SHIFT,0.1377,0.2601,1.4001,-0.2999,0.1562,-0.1944
42.760,3936,placemove,1.1257,0.0070,0.2980,0.0290,-0.3300,-0.0188,0.1345,-0.0216,0.0428,0.1688,0.2254,0.1420,1.000,0.000,0.0240,-0.2997,0.0290,-0.3300,-0.0188,0.1339,0,1.4032,-0.2696,0.3625,0,0.00,0.033,0.044,0.008,SHIFT,-0.2841,-0.6580,1.7106,0.2885,-0.2721,-0.0233,1.2981,0.2999,0.3143,1,1.79,0.723,0.363,0.255,SHIFT,0.7672,-0.6124,2.0123,0.1632,0.2948,-0.0472,1.1581,-0.3383,0.1663,0,0.00,0.046,0.071,0.014,SHIFT,-0.0245,-0.1283,1.6991,-0.0057,-0.3485,-0.1276,1.2066,0.3620,0.2182,0,0.00,0.005,0.149,0.021,SHIFT,-0.1842,-0.2280,1.7186,0.0444,0.3534,-0.1100,0.9210,-0.2072,0.0140,1,2.39,0.394,0.358,0.084,SHIFT,0.1621,0.2743,1.2529,-0.2819,-0.2238,-0.1973,0.9056,0.1731,0.0193,0,0.00,0.006,0.156,0.025,SHIFT,0.1400,0.2680,1.3796,-0.3015,0.1563,-0.1959
42.790,3940,placemove,1.1272,0.0071,0.2992,0.0278,-0.3311,-0.0195,0.0837,0.0242,0.0646,-0.1334,-0.2226,-0.0805,1.000,0.000,0.0252,-0.2980,0.0278,-0.3311,-0.0195,0.1347,0,1.4049,-0.2694,0.3601,0,0.00,0.019,0.056,0.012,SHIFT,-0.2861,-0.6422,1.7141,0.2875,-0.2719,-0.0269,1.2982,0.3000,0.3143,1,0.84,0.433,0.170,0.082,SHIFT,0.7758,-0.6098,2.0140,0.1612,0.2950,-0.0477,1.1591,-0.3382,0.1649,1,0.00,0.054,0.024,0.006,SHIFT,-0.0304,-0.1153,1.6888,-0.0071,-0.3483,-0.1299,1.2080,0.3621,0.2164,0,0.00,0.056,0.130,0.022,SHIFT,-0.1783,-0.2136,1.7082,0.0430,0.3536,-0.1125,0.9207,-0.2071,0.0143,1,2.63,0.398,0.021,0.349,SHIFT,0.1565,0.2766,1.2401,-0.2839,-0.2237,-0.1976,0.9066,0.1733,0.0180,0,0.00,0.041,0.148,0.025,SHIFT,0.1420,0.2795,1.3549,-0.3029,0.1564,-0.1980
42.828,3944,placemove,1.1287,0.0073,0.3003,0.0268,-0.3327,-0.0200,0.0826,0.0114,0.0588,-0.0209,-0.0377,-0.0406,1.000,0.000,0.0249,-0.2984,0.0268,-0.3327,-0.0200,0.1358,0,1.4061,-0.2691,0.3591,0,0.00,0.042,0.070,0.015,SHIFT,-0.2882,-0.6300,1.7174,0.2866,-0.2717,-0.0297,1.2983,0.3002,0.3142,1,0.72,0.367,0.157,0.066,SHIFT,0.7838,-0.6065,2.0161,0.1593,0.2950,-0.0483,1.1595,-0.3380,0.1650,1,0.06,0.118,0.006,0.004,SHIFT,-0.0366,-0.1090,1.6832,-0.0085,-0.3483,-0.1310,1.2097,0.3624,0.2142,0,0.00,0.041,0.131,0.023,SHIFT,-0.1734,-0.1971,1.6965,0.0418,0.3537,-0.1154,0.9211,-0.2070,0.0143,1,3.30,0.192,0.279,0.587,SHIFT,0.1525,0.2801,1.2264,-0.2855,-0.2238,-0.1981,0.9086,0.1734,0.0155,0,0.00,0.032,0.130,0.027,SHIFT,0.1441,0.2957,1.3265,-0.3041,0.1564,-0.2008
42.859,3948,placemove,1.1304,0.0073,0.3016,0.0276,-0.3311,-0.0196,0.1106,-0.0045,0.0526,0.0680,0.0857,0.0865,1.000,0.000,0.0246,-0.2985,0.0276,-0.3311,-0.0196,0.1725,0,1.4078,-0.2688,0.3570,0,0.00,0.033,0.070,0.014,SHIFT,-0.2904,-0.6184,1.7204,0.2856,-0.2716,-0.0324,1.2983,0.3003,0.3142,1,1.23,0.443,0.202,0.262,SHIFT,0.7916,-0.6031,2.0180,0.1575,0.2950,-0.0489,1.1575,-0.3380,0.1681,1,0.00,0.181,0.183,0.080,SHIFT,-0.0493,-0.1311,1.7008,-0.0115,-0.3484,-0.1271,1.2110,0.3626,0.2124,0,0.00,0.002,0.124,0.019,SHIFT,-0.1689,-0.1801,1.6843,0.0407,0.3537,-0.1183,0.9211,-0.2070,0.0147,1,0.00,0.059,0.073,0.027,SHIFT,0.1486,0.2839,1.2122,-0.2872,-0.2239,-0.1986,0.9069,0.1732,0.0181,1,0.00,0.037,0.156,0.104,SHIFT,0.1498,0.2788,1.3326,-0.3068,0.1561,-0.1980
42.921,3952,placemove,1.1325,0.0072,0.3025,0.0292,-0.3294,-0.0191,0.1252,-0.0125,0.0442,0.1347,0.1702,0.0910,1.000,0.000,0.0250,-0.2979,0.0292,-0.3294,-0.0191,0.1381,0,1.4103,-0.2684,0.3541,0,0.00,0.025,0.065,0.014,SHIFT,-0.2926,-0.6049,1.7229,0.2847,-0.2714,-0.0354,1.2986,0.3005,0.3142,1,0.76,0.382,0.137,0.105,SHIFT,0.7997,-0.6000,2.0196,0.1556,0.2951,-0.0495,1.1576,-0.3379,0.1684,0,0.00,0.047,0.059,0.005,SHIFT,-0.0568,-0.1297,1.6988,-0.0133,-0.3484,-0.1274,1.2123,0.3629,0.2107,0,0.00,0.047,0.131,0.023,SHIFT,-0.1638,-0.1642,1.6722,0.0395,0.3538,-0.1211,0.9214,-0.2069,0.0146,1,2.34,0.308,0.063,0.337,SHIFT,0.1442,0.2873,1.1982,-0.2889,-0.2240,-0.1990,0.9059,0.1733,0.0196,0,0.00,0.037,0.113,0.016,SHIFT,0.1533,0.2789,1.3200,-0.3089,0.1561,-0.1981
42.942,3956,placemove,1.1347,0.0069,0.3028,0.0304,-0.3256,-0.0184,0.1343,-0.0146,-0.0511,-0.0336,0.3319,0.0084,1.000,0.000,0.0262,-0.2964,0.0304,-0.3256,-0.0184,0.1371,0,1.4136,-0.2681,0.3500,0,0.00,0.009,0.101,0.017,STANCE,-0.2930,-0.5892,1.7219,0.2843,-0.2711,-0.0386,1.2980,0.3004,0.3157,1,0.00,0.145,0.055,0.027,SWING,0.8085,-0.6199,2.0295,0.1536,0.2951,-0.0464,1.1600,-0.3378,0.1655,0,0.00,0.001,0.072,0.016,STANCE,-0.0591,-0.1138,1.6860,-0.0138,-0.3483,-0.1301,1.2137,0.3631,0.2088,0,0.00,0.021,0.095,0.016,STANCE,-0.1603,-0.1503,1.6606,0.0386,0.3540,-0.1235,0.9216,-0.2070,0.0148,1,0.00,0.033,0.035,0.001,STANCE,0.1408,0.2891,1.1886,-0.2903,-0.2240,-0.1992,0.9066,0.1733,0.0189,0,0.00,0.018,0.065,0.022,STANCE,0.1545,0.2906,1.2989,-0.3097,0.1561,-0.2001
43.004,3960,placemove,1.1368,0.0078,0.3012,0.0244,-0.3203,-0.0209,0.1271,0.0800,-0.1510,-0.4194,0.2357,-0.2250,1.000,0.000,0.0257,-0.2932,0.0244,-0.3203,-0.0209,0.1364,0,1.4164,-0.2680,0.3456,0,0.00,0.016,0.140,0.020,STANCE,-0.2908,-0.5722,1.7148,0.2849,-0.2709,-0.0417,1.2896,0.2973,0.3181,0,0.00,0.526,0.101,0.010,SWING,0.8496,-0.6866,2.0866,0.1434,0.2915,-0.0369,1.1602,-0.3377,0.1649,1,1.95,0.293,0.066,0.501,STANCE,-0.0596,-0.1111,1.6838,-0.0139,-0.3482,-0.1306,1.2175,0.3632,0.2030,0,0.00,0.083,0.059,0.014,STANCE,-0.1606,-0.1362,1.6482,0.0387,0.3541,-0.1260,0.9205,-0.2070,0.0161,0,0.00,0.024,0.001,0.004,STANCE,0.1399,0.2844,1.1912,-0.2908,-0.2242,-0.1984,0.9082,0.1735,0.0165,0,0.00,0.035,0.061,0.019,STANCE,0.1550,0.2993,1.2872,-0.3098,0.1560,-0.2016
