# SLARC V8.25-holdheight | rise=0.100 run=0.250 | balance=AN foothold=AN freeze=AN entry=AN | G_Z=-0.120 G_STEP=0.060
t,frame,mode,bx,by,bz,roll,pitch,yaw,vx,vy,vz,wx,wy,wz,cmd_vx,cmd_yaw,roll_bal,pitch_bal,est_roll,est_pitch,est_yaw,est_height,frozen,front_right_fx,front_right_fy,front_right_fz,front_right_contact,front_right_force,front_right_tau_coxa,front_right_tau_femur,front_right_tau_tibia,front_right_state,front_right_th_c,front_right_th_f,front_right_th_t,front_right_rfx,front_right_rfy,front_right_rfz,front_left_fx,front_left_fy,front_left_fz,front_left_contact,front_left_force,front_left_tau_coxa,front_left_tau_femur,front_left_tau_tibia,front_left_state,front_left_th_c,front_left_th_f,front_left_th_t,front_left_rfx,front_left_rfy,front_left_rfz,mid_right_fx,mid_right_fy,mid_right_fz,mid_right_contact,mid_right_force,mid_right_tau_coxa,mid_right_tau_femur,mid_right_tau_tibia,mid_right_state,mid_right_th_c,mid_right_th_f,mid_right_th_t,mid_right_rfx,mid_right_rfy,mid_right_rfz,mid_left_fx,mid_left_fy,mid_left_fz,mid_left_contact,mid_left_force,mid_left_tau_coxa,mid_left_tau_femur,mid_left_tau_tibia,mid_left_state,mid_left_th_c,mid_left_th_f,mid_left_th_t,mid_left_rfx,mid_left_rfy,mid_left_rfz,rear_right_fx,rear_right_fy,rear_right_fz,rear_right_contact,rear_right_force,rear_right_tau_coxa,rear_right_tau_femur,rear_right_tau_tibia,rear_right_state,rear_right_th_c,rear_right_th_f,rear_right_th_t,rear_right_rfx,rear_right_rfy,rear_right_rfz,rear_left_fx,rear_left_fy,rear_left_fz,rear_left_contact,rear_left_force,rear_left_tau_coxa,rear_left_tau_femur,rear_left_tau_tibia,rear_left_state,rear_left_th_c,rear_left_th_f,rear_left_th_t,rear_left_rfx,rear_left_rfy,rear_left_rfz
2.312,412,tripod,0.0016,0.0028,0.1429,-0.0076,0.0069,0.0004,0.0006,-0.0003,-0.0016,0.0032,-0.0168,0.0003,0.000,0.000,-0.0069,0.0063,-0.0076,0.0069,0.0004,0.1206,0,0.1007,-0.3025,0.0587,1,1.02,0.113,0.098,0.049,,-1.0489,-0.3755,1.9004,0.0996,-0.3047,-0.0857,0.1000,0.3049,0.0149,1,6.02,0.035,0.886,0.142,,1.0497,-0.1424,1.7473,0.0994,0.3031,-0.1251,0.0002,-0.3432,0.0150,1,0.00,0.002,0.033,0.000,,-0.0027,-0.1114,1.7087,-0.0006,-0.3449,-0.1305,0.0000,0.3449,0.0151,1,0.00,0.002,0.032,0.000,,0.0025,-0.1416,1.7465,-0.0006,0.3431,-0.1252,-0.0998,-0.3032,0.0149,1,4.87,0.189,0.763,0.060,,1.0445,-0.1083,1.7059,-0.1006,-0.3050,-0.1310,-0.1000,0.3049,0.0150,1,0.00,0.002,0.032,0.002,,-1.0447,-0.1356,1.7416,-0.1006,0.3031,-0.1263
2.334,416,tripod,0.0016,0.0027,0.1430,-0.0074,0.0067,0.0004,0.0024,-0.0018,0.0093,0.0169,0.0000,-0.0000,0.000,0.000,-0.0069,0.0062,-0.0074,0.0067,0.0004,0.1206,0,0.1008,-0.3025,0.0599,1,0.00,0.001,0.037,0.005,,-1.0490,-0.3820,1.9042,0.0996,-0.3047,-0.0846,0.1000,0.3050,0.0151,1,0.00,0.001,0.031,0.001,,1.0499,-0.1427,1.7475,0.0994,0.3031,-0.1250,0.0002,-0.3432,0.0149,1,5.73,0.079,0.953,0.025,,-0.0029,-0.1098,1.7072,-0.0007,-0.3449,-0.1308,0.0000,0.3449,0.0149,1,6.18,0.083,0.882,0.175,,0.0027,-0.1390,1.7444,-0.0006,0.3431,-0.1257,-0.0998,-0.3032,0.0151,1,0.00,0.001,0.033,0.002,,1.0443,-0.1091,1.7066,-0.1007,-0.3049,-0.1309,-0.1000,0.3049,0.0150,1,0.00,0.001,0.030,0.002,,-1.0445,-0.1341,1.7403,-0.1006,0.3031,-0.1265
2.355,420,tripod,0.0017,0.0027,0.1431,-0.0072,0.0070,0.0004,0.0062,-0.0031,0.0094,0.0314,0.0301,0.0004,0.000,0.000,-0.0067,0.0061,-0.0072,0.0070,0.0004,0.1205,0,0.1008,-0.3025,0.0610,1,0.04,0.012,0.028,0.006,,-1.0491,-0.3885,1.9080,0.0996,-0.3047,-0.0835,0.1000,0.3050,0.0150,1,10.48,0.226,1.441,0.339,,1.0500,-0.1411,1.7461,0.0994,0.3031,-0.1253,0.0002,-0.3432,0.0148,1,0.00,0.015,0.024,0.002,,-0.0030,-0.1099,1.7074,-0.0007,-0.3449,-0.1308,0.0000,0.3449,0.0148,1,0.00,0.015,0.073,0.001,,0.0028,-0.1381,1.7436,-0.0006,0.3431,-0.1258,-0.0998,-0.3032,0.0150,1,8.09,0.117,1.382,0.001,,1.0442,-0.1081,1.7059,-0.1007,-0.3049,-0.1311,-0.1000,0.3049,0.0150,1,0.00,0.015,0.065,0.002,,-1.0443,-0.1335,1.7397,-0.1007,0.3031,-0.1266
2.377,424,tripod,0.0017,0.0027,0.1432,-0.0069,0.0069,0.0004,0.0013,-0.0038,0.0056,0.0371,0.0011,-0.0020,0.000,0.000,-0.0065,0.0062,-0.0069,0.0069,0.0004,0.1203,0,0.1008,-0.3025,0.0620,1,4.89,0.022,0.737,0.053,,-1.0492,-0.3949,1.9116,0.0996,-0.3046,-0.0825,0.1000,0.3050,0.0148,1,0.00,0.017,0.060,0.002,,1.0501,-0.1397,1.7449,0.0993,0.3031,-0.1255,0.0002,-0.3432,0.0150,1,0.00,0.012,0.024,0.004,,-0.0031,-0.1114,1.7087,-0.0007,-0.3449,-0.1305,0.0000,0.3449,0.0151,1,0.00,0.018,0.071,0.001,,0.0029,-0.1387,1.7440,-0.0007,0.3431,-0.1257,-0.0998,-0.3032,0.0149,1,2.49,0.324,0.549,0.165,,1.0440,-0.1080,1.7057,-0.1007,-0.3049,-0.1311,-0.1000,0.3049,0.0149,1,9.96,0.571,1.323,0.371,,-1.0442,-0.1320,1.7385,-0.1007,0.3031,-0.1269
2.397,428,tripod,0.0017,0.0026,0.1433,-0.0067,0.0068,0.0004,-0.0009,-0.0017,0.0177,0.0156,-0.0155,-0.0004,0.000,0.000,-0.0062,0.0062,-0.0067,0.0068,0.0004,0.1203,0,0.1008,-0.3025,0.0629,1,4.58,0.091,0.690,0.041,,-1.0492,-0.3998,1.9146,0.0995,-0.3046,-0.0816,0.1000,0.3050,0.0150,1,0.00,0.007,0.074,0.000,,1.0502,-0.1400,1.7451,0.0993,0.3032,-0.1255,0.0002,-0.3431,0.0150,1,4.48,0.081,0.806,0.067,,-0.0032,-0.1106,1.7082,-0.0007,-0.3449,-0.1306,0.0000,0.3449,0.0149,1,10.38,0.044,1.447,0.320,,0.0030,-0.1365,1.7421,-0.0007,0.3432,-0.1261,-0.0998,-0.3032,0.0151,1,0.00,0.004,0.031,0.003,,1.0439,-0.1091,1.7069,-0.1007,-0.3049,-0.1309,-0.1000,0.3049,0.0148,1,0.00,0.008,0.067,0.002,,-1.0441,-0.1306,1.7372,-0.1007,0.3031,-0.1271
2.418,432,tripod,0.0015,0.0026,0.1435,-0.0066,0.0048,0.0005,-0.0239,-0.0016,0.0056,0.0077,-0.2051,0.0148,0.000,0.000,-0.0061,0.0059,-0.0066,0.0048,0.0005,0.1203,0,0.1008,-0.3024,0.0639,1,5.58,0.090,0.881,0.006,,-1.0492,-0.4036,1.9168,0.0995,-0.3046,-0.0810,0.1000,0.3050,0.0153,1,0.00,0.007,0.036,0.002,,1.0503,-0.1387,1.7438,0.0993,0.3032,-0.1257,0.0003,-0.3431,0.0150,1,0.20,0.029,0.010,0.000,,-0.0033,-0.1096,1.7074,-0.0008,-0.3449,-0.1308,0.0000,0.3449,0.0148,1,3.73,0.195,0.524,0.102,,0.0031,-0.1346,1.7404,-0.0007,0.3432,-0.1264,-0.0998,-0.3032,0.0150,1,0.00,0.004,0.024,0.001,,1.0439,-0.1082,1.7062,-0.1008,-0.3049,-0.1311,-0.1000,0.3049,0.0150,1,2.14,0.263,0.287,0.056,,-1.0441,-0.1310,1.7374,-0.1007,0.3032,-0.1270
2.439,436,tripod,0.0013,0.0027,0.1438,-0.0071,0.0035,0.0005,-0.0188,0.0000,0.0228,-0.0046,-0.1269,0.0021,0.000,0.000,-0.0061,0.0048,-0.0071,0.0035,0.0005,0.1204,0,0.1008,-0.3024,0.0650,1,2.27,0.326,0.354,0.023,,-1.0492,-0.4067,1.9185,0.0995,-0.3046,-0.0805,0.1000,0.3050,0.0149,1,6.04,0.244,0.943,0.089,,1.0502,-0.1347,1.7404,0.0993,0.3032,-0.1264,0.0003,-0.3431,0.0153,1,0.00,0.018,0.030,0.002,,-0.0032,-0.1084,1.7065,-0.0007,-0.3449,-0.1310,-0.0000,0.3450,0.0149,1,0.00,0.000,0.033,0.001,,0.0030,-0.1347,1.7403,-0.0007,0.3432,-0.1264,-0.0997,-0.3032,0.0149,1,3.67,0.571,0.553,0.062,,1.0439,-0.1059,1.7043,-0.1007,-0.3049,-0.1314,-0.1000,0.3049,0.0151,1,0.00,0.001,0.034,0.001,,-1.0441,-0.1318,1.7380,-0.1007,0.3032,-0.1269
2.461,440,tripod,0.0010,0.0027,0.1441,-0.0074,0.0015,0.0007,-0.0083,0.0061,0.0258,-0.0519,-0.0319,-0.0004,0.000,0.000,-0.0063,0.0033,-0.0074,0.0015,0.0007,0.1206,0,0.1007,-0.3024,0.0660,1,0.89,0.108,0.102,0.020,,-1.0490,-0.4094,1.9200,0.0996,-0.3046,-0.0801,0.1000,0.3050,0.0149,1,1.13,0.090,0.241,0.060,,1.0500,-0.1324,1.7383,0.0993,0.3032,-0.1268,0.0004,-0.3431,0.0150,1,7.72,0.066,0.974,0.350,,-0.0030,-0.1042,1.7029,-0.0007,-0.3449,-0.1317,-0.0001,0.3450,0.0153,1,0.00,0.025,0.018,0.001,,0.0028,-0.1353,1.7408,-0.0006,0.3432,-0.1263,-0.0996,-0.3032,0.0149,1,0.00,0.006,0.073,0.000,,1.0442,-0.1056,1.7041,-0.1007,-0.3049,-0.1315,-0.1000,0.3049,0.0149,1,5.89,0.162,1.036,0.051,,-1.0443,-0.1302,1.7365,-0.1007,0.3032,-0.1272
2.482,444,tripod,0.0009,0.0028,0.1445,-0.0081,0.0010,0.0008,-0.0164,-0.0001,0.0272,0.0123,-0.1111,0.0114,0.000,0.000,-0.0067,0.0022,-0.0081,0.0010,0.0008,0.1207,0,0.1007,-0.3023,0.0670,1,6.49,0.366,1.111,0.144,,-1.0488,-0.4118,1.9211,0.0996,-0.3046,-0.0797,0.1000,0.3050,0.0150,1,0.00,0.018,0.049,0.001,,1.0497,-0.1323,1.7383,0.0994,0.3032,-0.1268,0.0004,-0.3431,0.0150,1,0.01,0.007,0.023,0.004,,-0.0027,-0.1010,1.7000,-0.0006,-0.3449,-0.1323,-0.0001,0.3449,0.0150,1,6.73,0.414,0.935,0.219,,0.0025,-0.1327,1.7386,-0.0006,0.3432,-0.1268,-0.0996,-0.3032,0.0155,1,0.00,0.010,0.022,0.002,,1.0445,-0.1051,1.7036,-0.1006,-0.3049,-0.1316,-0.1000,0.3049,0.0149,1,0.00,0.017,0.034,0.001,,-1.0446,-0.1300,1.7363,-0.1006,0.3032,-0.1272
2.504,448,tripod,0.0004,0.0028,0.1448,-0.0083,-0.0025,0.0010,-0.0184,0.0102,0.0342,-0.0631,-0.0825,-0.0008,0.000,0.000,-0.0070,0.0006,-0.0083,-0.0025,0.0010,0.1209,0,0.1006,-0.3023,0.0681,1,0.00,0.036,0.028,0.002,,-1.0486,-0.4140,1.9222,0.0997,-0.3046,-0.0793,0.0999,0.3050,0.0155,1,0.00,0.029,0.028,0.003,,1.0493,-0.1307,1.7370,0.0995,0.3032,-0.1271,0.0006,-0.3432,0.0150,1,0.00,0.029,0.036,0.001,,-0.0023,-0.0992,1.6983,-0.0005,-0.3449,-0.1326,-0.0001,0.3450,0.0148,1,6.47,0.413,1.058,0.029,,0.0021,-0.1303,1.7365,-0.0005,0.3432,-0.1272,-0.0995,-0.3032,0.0149,1,7.86,0.584,1.108,0.242,,1.0449,-0.1013,1.7002,-0.1005,-0.3049,-0.1323,-0.1001,0.3048,0.0150,1,0.00,0.029,0.052,0.001,,-1.0450,-0.1308,1.7371,-0.1005,0.3032,-0.1271
2.525,452,tripod,0.0002,0.0029,0.1452,-0.0090,-0.0031,0.0011,-0.0165,0.0016,0.0326,0.0071,-0.0869,0.0121,0.000,0.000,-0.0074,-0.0012,-0.0090,-0.0031,0.0011,0.1213,0,0.1006,-0.3023,0.0692,1,4.87,0.043,0.948,0.314,,-1.0482,-0.4161,1.9231,0.0998,-0.3046,-0.0790,0.0999,0.3051,0.0149,1,11.75,0.918,1.591,0.401,,1.0488,-0.1260,1.7331,0.0996,0.3032,-0.1279,0.0006,-0.3432,0.0150,1,0.00,0.019,0.008,0.004,,-0.0017,-0.0947,1.6941,-0.0004,-0.3449,-0.1334,-0.0001,0.3450,0.0148,1,0.00,0.034,0.093,0.001,,0.0016,-0.1297,1.7361,-0.0004,0.3432,-0.1273,-0.0994,-0.3033,0.0149,1,3.20,0.491,0.534,0.028,,1.0455,-0.0978,1.6970,-0.1004,-0.3049,-0.1328,-0.1001,0.3048,0.0150,1,0.00,0.032,0.072,0.001,,-1.0456,-0.1300,1.7365,-0.1004,0.3032,-0.1272
2.546,456,tripod,-0.0002,0.0031,0.1458,-0.0095,-0.0049,0.0012,-0.0143,0.0043,0.0248,-0.0190,-0.0626,0.0106,0.000,0.000,-0.0080,-0.0026,-0.0095,-0.0049,0.0012,0.1215,0,0.1004,-0.3022,0.0704,1,4.14,0.281,0.744,0.170,,-1.0478,-0.4181,1.9242,0.0999,-0.3046,-0.0786,0.0999,0.3051,0.0149,1,1.07,0.029,0.140,0.030,,1.0482,-0.1224,1.7302,0.0998,0.3031,-0.1285,0.0006,-0.3432,0.0149,1,1.47,0.231,0.221,0.014,,-0.0011,-0.0903,1.6899,-0.0002,-0.3450,-0.1342,-0.0002,0.3450,0.0153,1,0.00,0.011,0.030,0.001,,0.0010,-0.1299,1.7365,-0.0002,0.3431,-0.1272,-0.0994,-0.3032,0.0151,1,0.00,0.003,0.035,0.001,,1.0461,-0.0967,1.6958,-0.1002,-0.3049,-0.1330,-0.1001,0.3049,0.0149,1,4.84,0.011,0.834,0.032,,-1.0462,-0.1284,1.7353,-0.1002,0.3031,-0.1275
2.567,460,tripod,-0.0004,0.0032,0.1461,-0.0101,-0.0059,0.0014,-0.0181,0.0029,0.0255,0.0062,-0.0948,0.0133,0.000,0.000,-0.0084,-0.0039,-0.0101,-0.0059,0.0014,0.1217,0,0.1004,-0.3022,0.0714,1,7.88,0.392,1.495,0.387,,-1.0474,-0.4201,1.9249,0.0999,-0.3047,-0.0783,0.0999,0.3051,0.0149,1,0.00,0.019,0.099,0.002,,1.0476,-0.1214,1.7297,0.0999,0.3031,-0.1287,0.0007,-0.3432,0.0151,1,0.00,0.011,0.002,0.001,,-0.0004,-0.0886,1.6882,-0.0001,-0.3450,-0.1345,-0.0002,0.3450,0.0150,1,10.55,0.542,1.408,0.375,,0.0004,-0.1270,1.7344,-0.0001,0.3431,-0.1277,-0.0993,-0.3033,0.0151,1,0.00,0.011,0.004,0.003,,1.0468,-0.0936,1.6928,-0.1001,-0.3050,-0.1336,-0.1001,0.3049,0.0148,1,0.00,0.019,0.079,0.001,,-1.0468,-0.1279,1.7348,-0.1001,0.3031,-0.1276
2.588,464,tripod,-0.0007,0.0032,0.1466,-0.0106,-0.0072,0.0015,-0.0183,0.0058,0.0210,-0.0377,-0.1022,0.0151,0.000,0.000,-0.0089,-0.0050,-0.0106,-0.0072,0.0015,0.1219,0,0.1004,-0.3021,0.0724,1,4.41,0.236,0.828,0.248,,-1.0470,-0.4220,1.9256,0.1000,-0.3047,-0.0780,0.0999,0.3051,0.0153,1,0.00,0.001,0.032,0.001,,1.0469,-0.1206,1.7293,0.1001,0.3030,-0.1288,0.0008,-0.3432,0.0152,1,0.00,0.001,0.027,0.005,,0.0003,-0.0853,1.6848,0.0001,-0.3450,-0.1350,-0.0002,0.3450,0.0148,1,5.41,0.149,1.025,0.133,,-0.0002,-0.1247,1.7325,0.0001,0.3431,-0.1281,-0.0992,-0.3033,0.0149,1,1.81,0.285,0.265,0.031,,1.0475,-0.0902,1.6893,-0.0999,-0.3050,-0.1342,-0.1001,0.3048,0.0151,1,0.00,0.001,0.032,0.001,,-1.0474,-0.1280,1.7353,-0.0999,0.3031,-0.1276
2.608,468,tripod,-0.0009,0.0034,0.1470,-0.0112,-0.0084,0.0017,-0.0065,0.0086,0.0260,-0.0595,-0.0005,0.0066,0.000,0.000,-0.0094,-0.0063,-0.0112,-0.0084,0.0017,0.1222,0,0.1003,-0.3021,0.0734,1,4.41,0.443,0.860,0.328,,-1.0466,-0.4238,1.9263,0.1001,-0.3048,-0.0777,0.0999,0.3051,0.0151,1,0.00,0.009,0.024,0.004,,1.0463,-0.1169,1.7265,0.1002,0.3030,-0.1295,0.0010,-0.3432,0.0150,1,1.39,0.224,0.167,0.061,,0.0010,-0.0802,1.6799,0.0002,-0.3451,-0.1359,-0.0002,0.3450,0.0150,1,0.00,0.009,0.029,0.002,,-0.0009,-0.1247,1.7328,0.0002,0.3431,-0.1281,-0.0991,-0.3034,0.0152,1,0.00,0.007,0.033,0.001,,1.0482,-0.0895,1.6884,-0.0998,-0.3051,-0.1343,-0.1002,0.3048,0.0149,1,5.50,0.031,1.139,0.237,,-1.0481,-0.1260,1.7337,-0.0998,0.3031,-0.1279
2.629,472,tripod,-0.0014,0.0034,0.1474,-0.0114,-0.0114,0.0021,-0.0307,0.0039,0.0141,-0.0204,-0.2003,0.0242,0.000,0.000,-0.0098,-0.0076,-0.0114,-0.0114,0.0021,0.1224,0,0.1003,-0.3021,0.0745,1,5.90,0.128,1.144,0.374,,-1.0462,-0.4256,1.9268,0.1002,-0.3048,-0.0774,0.0998,0.3051,0.0149,1,0.36,0.058,0.039,0.003,,1.0456,-0.1130,1.7233,0.1004,0.3030,-0.1301,0.0012,-0.3433,0.0150,1,0.00,0.002,0.026,0.003,,0.0017,-0.0776,1.6771,0.0004,-0.3452,-0.1364,-0.0003,0.3449,0.0151,1,0.00,0.004,0.032,0.002,,-0.0015,-0.1233,1.7319,0.0003,0.3430,-0.1284,-0.0989,-0.3035,0.0152,1,0.00,0.002,0.028,0.003,,1.0489,-0.0877,1.6865,-0.0996,-0.3051,-0.1346,-0.1002,0.3048,0.0149,1,5.39,0.096,1.127,0.260,,-1.0487,-0.1259,1.7338,-0.0997,0.3030,-0.1279
2.651,476,tripod,-0.0019,0.0035,0.1478,-0.0118,-0.0137,0.0023,-0.0211,0.0052,0.0281,-0.0249,-0.1031,0.0149,0.000,0.000,-0.0102,-0.0098,-0.0118,-0.0137,0.0023,0.1227,0,0.1002,-0.3020,0.0756,1,3.67,0.424,0.711,0.257,,-1.0457,-0.4274,1.9276,0.1003,-0.3048,-0.0771,0.0998,0.3051,0.0152,1,0.00,0.005,0.028,0.001,,1.0448,-0.1110,1.7220,0.1005,0.3029,-0.1305,0.0013,-0.3433,0.0152,1,0.00,0.002,0.028,0.003,,0.0026,-0.0757,1.6751,0.0006,-0.3452,-0.1367,-0.0003,0.3449,0.0149,1,5.35,0.052,0.990,0.102,,-0.0023,-0.1200,1.7294,0.0005,0.3430,-0.1289,-0.0988,-0.3035,0.0149,1,2.34,0.370,0.357,0.035,,1.0497,-0.0843,1.6830,-0.0994,-0.3052,-0.1352,-0.1002,0.3047,0.0152,1,0.00,0.005,0.035,0.003,,-1.0494,-0.1271,1.7351,-0.0995,0.3030,-0.1277
2.671,480,tripod,-0.0023,0.0036,0.1482,-0.0121,-0.0164,0.0027,-0.0282,0.0004,0.0277,0.0186,-0.1582,0.0235,0.000,0.000,-0.0105,-0.0118,-0.0121,-0.0164,0.0027,0.1229,0,0.1002,-0.3020,0.0766,1,7.07,0.155,1.309,0.342,,-1.0452,-0.4293,1.9281,0.1005,-0.3049,-0.0768,0.0998,0.3051,0.0150,1,0.00,0.009,0.033,0.003,,1.0440,-0.1070,1.7188,0.1007,0.3028,-0.1312,0.0016,-0.3434,0.0150,1,0.00,0.006,0.034,0.007,,0.0035,-0.0716,1.6709,0.0008,-0.3453,-0.1374,-0.0003,0.3449,0.0149,1,0.00,0.009,0.037,0.000,,-0.0031,-0.1192,1.7288,0.0007,0.3429,-0.1291,-0.0985,-0.3036,0.0149,1,0.00,0.006,0.039,0.001,,1.0506,-0.0833,1.6818,-0.0992,-0.3052,-0.1354,-0.1003,0.3047,0.0149,1,7.18,0.037,1.299,0.108,,-1.0503,-0.1256,1.7342,-0.0993,0.3029,-0.1280
2.694,484,tripod,-0.0027,0.0037,0.1486,-0.0128,-0.0180,0.0029,-0.0196,0.0064,0.0173,-0.0444,-0.0858,0.0163,0.000,0.000,-0.0109,-0.0139,-0.0128,-0.0180,0.0029,0.1231,0,0.1001,-0.3019,0.0777,1,5.96,0.149,1.184,0.437,,-1.0446,-0.4312,1.9289,0.1006,-0.3049,-0.0765,0.0998,0.3051,0.0150,1,0.36,0.054,0.047,0.014,,1.0430,-0.1046,1.7171,0.1009,0.3028,-0.1316,0.0017,-0.3434,0.0150,1,0.00,0.003,0.025,0.004,,0.0045,-0.0679,1.6671,0.0010,-0.3453,-0.1381,-0.0004,0.3449,0.0151,1,0.00,0.004,0.034,0.000,,-0.0040,-0.1187,1.7288,0.0009,0.3429,-0.1292,-0.0985,-0.3036,0.0154,1,0.00,0.002,0.030,0.001,,1.0516,-0.0838,1.6819,-0.0990,-0.3053,-0.1353,-0.1003,0.3047,0.0148,1,5.37,0.123,1.168,0.307,,-1.0512,-0.1247,1.7335,-0.0991,0.3029,-0.1281
2.714,488,tripod,-0.0032,0.0037,0.1489,-0.0131,-0.0210,0.0033,-0.0463,0.0056,0.0188,-0.0262,-0.2165,-0.0021,0.000,0.000,-0.0114,-0.0158,-0.0131,-0.0210,0.0033,0.1232,0,0.1000,-0.3019,0.0787,1,2.92,0.452,0.465,0.061,,-1.0440,-0.4331,1.9295,0.1007,-0.3050,-0.0761,0.0998,0.3051,0.0153,1,0.00,0.023,0.016,0.001,,1.0421,-0.1038,1.7168,0.1012,0.3027,-0.1317,0.0020,-0.3434,0.0150,1,5.92,0.786,0.739,0.279,,0.0056,-0.0653,1.6643,0.0013,-0.3454,-0.1385,-0.0004,0.3449,0.0149,1,6.60,0.166,1.324,0.224,,-0.0050,-0.1163,1.7269,0.0011,0.3429,-0.1296,-0.0982,-0.3037,0.0152,1,0.00,0.050,0.062,0.001,,1.0526,-0.0815,1.6794,-0.0988,-0.3054,-0.1357,-0.1003,0.3046,0.0149,1,0.00,0.023,0.045,0.001,,-1.0521,-0.1256,1.7346,-0.0989,0.3029,-0.1280
2.736,492,tripod,-0.0038,0.0039,0.1492,-0.0141,-0.0231,0.0034,-0.0211,0.0128,0.0135,-0.0711,-0.0738,0.0103,0.000,0.000,-0.0118,-0.0182,-0.0141,-0.0231,0.0034,0.1234,0,0.0998,-0.3017,0.0799,1,3.67,0.432,0.705,0.260,,-1.0434,-0.4350,1.9306,0.1009,-0.3050,-0.0758,0.0997,0.3051,0.0151,1,0.00,0.006,0.028,0.003,,1.0410,-0.1007,1.7144,0.1014,0.3027,-0.1323,0.0020,-0.3434,0.0152,1,0.00,0.002,0.027,0.004,,0.0067,-0.0626,1.6614,0.0016,-0.3455,-0.1390,-0.0005,0.3449,0.0148,1,5.48,0.043,0.986,0.078,,-0.0060,-0.1160,1.7269,0.0014,0.3428,-0.1296,-0.0982,-0.3037,0.0149,1,2.40,0.374,0.369,0.037,,1.0537,-0.0776,1.6754,-0.0985,-0.3054,-0.1364,-0.1004,0.3046,0.0151,1,0.00,0.006,0.037,0.004,,-1.0530,-0.1275,1.7367,-0.0987,0.3028,-0.1276
2.757,496,tripod,-0.0043,0.0040,0.1495,-0.0146,-0.0254,0.0037,-0.0280,0.0109,0.0241,-0.0483,-0.0773,-0.0066,0.000,0.000,-0.0125,-0.0203,-0.0146,-0.0254,0.0037,0.1235,0,0.0997,-0.3017,0.0809,1,1.96,0.299,0.298,0.057,,-1.0428,-0.4370,1.9314,0.1010,-0.3050,-0.0755,0.0997,0.3051,0.0149,1,2.42,0.359,0.505,0.094,,1.0399,-0.0975,1.7120,0.1017,0.3026,-0.1328,0.0023,-0.3435,0.0150,1,6.97,0.413,0.789,0.410,,0.0080,-0.0584,1.6570,0.0018,-0.3455,-0.1397,-0.0005,0.3449,0.0152,1,0.00,0.030,0.023,0.003,,-0.0070,-0.1173,1.7285,0.0016,0.3427,-0.1294,-0.0979,-0.3038,0.0149,1,0.00,0.029,0.070,0.001,,1.0549,-0.0765,1.6740,-0.0982,-0.3055,-0.1366,-0.1004,0.3046,0.0149,1,4.43,0.353,0.859,0.149,,-1.0540,-0.1270,1.7366,-0.0984,0.3028,-0.1277
2.778,500,tripod,-0.0046,0.0042,0.1497,-0.0156,-0.0267,0.0040,-0.0178,0.0109,0.0086,-0.0714,-0.0597,0.0129,0.000,0.000,-0.0131,-0.0222,-0.0156,-0.0267,0.0040,0.1235,0,0.0996,-0.3016,0.0820,1,6.14,0.179,1.210,0.449,,-1.0421,-0.4392,1.9321,0.1012,-0.3051,-0.0751,0.0997,0.3051,0.0149,1,0.16,0.028,0.002,0.008,,1.0388,-0.0974,1.7123,0.1019,0.3026,-0.1328,0.0025,-0.3435,0.0151,1,0.00,0.004,0.028,0.003,,0.0092,-0.0560,1.6542,0.0021,-0.3456,-0.1402,-0.0005,0.3448,0.0150,1,0.00,0.006,0.033,0.001,,-0.0080,-0.1164,1.7282,0.0018,0.3427,-0.1296,-0.0978,-0.3038,0.0153,1,0.00,0.004,0.031,0.002,,1.0561,-0.0760,1.6731,-0.0980,-0.3055,-0.1367,-0.1005,0.3046,0.0148,1,5.71,0.128,1.225,0.310,,-1.0550,-0.1277,1.7372,-0.0982,0.3028,-0.1276
2.799,504,tripod,-0.0052,0.0043,0.1501,-0.0159,-0.0295,0.0043,-0.0313,0.0124,0.0209,-0.0461,-0.1030,-0.0039,0.000,0.000,-0.0137,-0.0240,-0.0159,-0.0295,0.0043,0.1236,0,0.0995,-0.3015,0.0830,1,2.69,0.371,0.448,0.083,,-1.0415,-0.4413,1.9329,0.1013,-0.3051,-0.0748,0.0997,0.3051,0.0154,1,0.00,0.011,0.030,0.000,,1.0378,-0.0972,1.7126,0.1021,0.3025,-0.1329,0.0027,-0.3435,0.0151,1,0.00,0.011,0.027,0.005,,0.0104,-0.0531,1.6509,0.0024,-0.3457,-0.1407,-0.0006,0.3448,0.0148,1,5.51,0.094,0.891,0.034,,-0.0091,-0.1143,1.7266,0.0021,0.3426,-0.1299,-0.0976,-0.3039,0.0149,1,3.52,0.206,0.521,0.079,,1.0572,-0.0730,1.6698,-0.0977,-0.3056,-0.1372,-0.1005,0.3045,0.0151,1,0.00,0.011,0.037,0.004,,-1.0560,-0.1293,1.7391,-0.0980,0.3027,-0.1273
