# SLARC V8.26-footclamp | rise=0.100 run=0.250 | balance=AN foothold=AN freeze=AN entry=AN | G_Z=-0.120 G_STEP=0.060
t,frame,mode,bx,by,bz,roll,pitch,yaw,vx,vy,vz,wx,wy,wz,cmd_vx,cmd_yaw,roll_bal,pitch_bal,est_roll,est_pitch,est_yaw,est_height,frozen,front_right_fx,front_right_fy,front_right_fz,front_right_contact,front_right_force,front_right_tau_coxa,front_right_tau_femur,front_right_tau_tibia,front_right_state,front_right_th_c,front_right_th_f,front_right_th_t,front_right_rfx,front_right_rfy,front_right_rfz,front_left_fx,front_left_fy,front_left_fz,front_left_contact,front_left_force,front_left_tau_coxa,front_left_tau_femur,front_left_tau_tibia,front_left_state,front_left_th_c,front_left_th_f,front_left_th_t,front_left_rfx,front_left_rfy,front_left_rfz,mid_right_fx,mid_right_fy,mid_right_fz,mid_right_contact,mid_right_force,mid_right_tau_coxa,mid_right_tau_femur,mid_right_tau_tibia,mid_right_state,mid_right_th_c,mid_right_th_f,mid_right_th_t,mid_right_rfx,mid_right_rfy,mid_right_rfz,mid_left_fx,mid_left_fy,mid_left_fz,mid_left_contact,mid_left_force,mid_left_tau_coxa,mid_left_tau_femur,mid_left_tau_tibia,mid_left_state,mid_left_th_c,mid_left_th_f,mid_left_th_t,mid_left_rfx,mid_left_rfy,mid_left_rfz,rear_right_fx,rear_right_fy,rear_right_fz,rear_right_contact,rear_right_force,rear_right_tau_coxa,rear_right_tau_femur,rear_right_tau_tibia,rear_right_state,rear_right_th_c,rear_right_th_f,rear_right_th_t,rear_right_rfx,rear_right_rfy,rear_right_rfz,rear_left_fx,rear_left_fy,rear_left_fz,rear_left_contact,rear_left_force,rear_left_tau_coxa,rear_left_tau_femur,rear_left_tau_tibia,rear_left_state,rear_left_th_c,rear_left_th_f,rear_left_th_t,rear_left_rfx,rear_left_rfy,rear_left_rfz
0.217,44,tripod,-0.0000,0.0006,0.1347,0.0000,0.0000,-0.0000,-0.0000,0.0000,-0.0004,-0.0000,0.0000,-0.0000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,-0.0000,0.1200,0,0.2987,-0.1891,0.0147,1,2.08,0.081,0.519,0.233,,-0.0000,-0.1723,1.7628,0.2987,-0.1897,-0.1200,0.2987,0.1903,0.0147,1,2.13,0.084,0.530,0.238,,0.0000,-0.1722,1.7628,0.2987,0.1897,-0.1200,-0.0000,-0.3438,0.0147,1,2.14,0.002,0.545,0.251,,-0.0000,-0.1722,1.7628,-0.0000,-0.3444,-0.1200,-0.0000,0.3451,0.0147,1,2.11,0.009,0.536,0.248,,0.0000,-0.1722,1.7628,-0.0000,0.3444,-0.1200,-0.2987,-0.1891,0.0147,1,2.10,0.065,0.524,0.235,,0.0000,-0.1722,1.7628,-0.2987,-0.1897,-0.1200,-0.2987,0.1904,0.0147,1,2.11,0.077,0.525,0.235,,-0.0000,-0.1722,1.7628,-0.2987,0.1897,-0.1200
0.238,48,tripod,-0.0000,0.0006,0.1347,-0.0000,0.0000,-0.0000,0.0000,0.0000,-0.0002,-0.0000,0.0000,-0.0000,0.000,0.000,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.1200,0,0.2986,-0.1891,0.0147,1,2.11,0.081,0.526,0.235,,-0.0000,-0.1722,1.7634,0.2986,-0.1897,-0.1200,0.2986,0.1903,0.0147,1,2.13,0.087,0.532,0.238,,0.0000,-0.1722,1.7634,0.2986,0.1897,-0.1200,-0.0000,-0.3437,0.0147,1,2.09,0.001,0.532,0.245,,-0.0000,-0.1722,1.7635,-0.0000,-0.3443,-0.1200,-0.0000,0.3450,0.0147,1,2.08,0.006,0.529,0.244,,0.0000,-0.1722,1.7635,-0.0000,0.3443,-0.1200,-0.2986,-0.1891,0.0147,1,2.13,0.064,0.530,0.237,,0.0000,-0.1722,1.7634,-0.2986,-0.1897,-0.1200,-0.2986,0.1903,0.0147,1,2.12,0.077,0.529,0.237,,-0.0000,-0.1722,1.7634,-0.2986,0.1897,-0.1200
0.260,52,tripod,-0.0000,0.0006,0.1347,0.0000,0.0000,-0.0000,0.0000,-0.0001,-0.0001,0.0000,0.0000,-0.0000,0.000,0.000,0.0000,0.0000,0.0000,0.0000,-0.0000,0.1200,0,0.2986,-0.1890,0.0147,1,2.12,0.077,0.529,0.237,,-0.0000,-0.1722,1.7639,0.2986,-0.1896,-0.1200,0.2986,0.1903,0.0147,1,2.11,0.087,0.526,0.235,,0.0000,-0.1722,1.7639,0.2986,0.1896,-0.1200,-0.0000,-0.3437,0.0147,1,2.09,0.001,0.532,0.245,,-0.0000,-0.1722,1.7639,-0.0000,-0.3443,-0.1200,-0.0000,0.3449,0.0147,1,2.10,0.009,0.534,0.246,,0.0000,-0.1722,1.7639,-0.0000,0.3443,-0.1200,-0.2986,-0.1890,0.0147,1,2.13,0.060,0.531,0.237,,0.0000,-0.1722,1.7639,-0.2986,-0.1896,-0.1200,-0.2986,0.1903,0.0147,1,2.11,0.081,0.526,0.235,,-0.0000,-0.1722,1.7639,-0.2986,0.1896,-0.1200
0.282,56,tripod,-0.0000,0.0006,0.1347,-0.0000,0.0000,-0.0000,0.0003,0.0003,-0.0002,-0.0005,0.0003,-0.0001,0.000,0.000,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.1200,0,0.2985,-0.1890,0.0147,1,2.06,0.049,0.519,0.236,,-0.0000,-0.1722,1.7643,0.2985,-0.1896,-0.1200,0.2985,0.1902,0.0147,1,2.12,0.103,0.522,0.228,,0.0000,-0.1722,1.7643,0.2985,0.1896,-0.1200,-0.0000,-0.3436,0.0147,1,2.13,0.023,0.540,0.247,,-0.0000,-0.1722,1.7643,-0.0000,-0.3442,-0.1200,-0.0000,0.3448,0.0147,1,2.08,0.026,0.513,0.225,,0.0000,-0.1722,1.7642,-0.0000,0.3442,-0.1200,-0.2985,-0.1890,0.0147,1,2.15,0.059,0.537,0.240,,0.0000,-0.1722,1.7643,-0.2985,-0.1896,-0.1200,-0.2985,0.1902,0.0147,1,2.12,0.075,0.529,0.237,,-0.0000,-0.1722,1.7643,-0.2985,0.1896,-0.1200
0.303,60,tripod,-0.0000,0.0006,0.1347,-0.0000,0.0000,-0.0000,-0.0002,0.0000,-0.0002,-0.0001,-0.0002,0.0004,0.000,0.000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.1200,0,0.2985,-0.1890,0.0147,1,2.12,0.099,0.527,0.234,,-0.0000,-0.1722,1.7646,0.2985,-0.1896,-0.1200,0.2985,0.1902,0.0147,1,2.11,0.060,0.529,0.238,,0.0000,-0.1722,1.7646,0.2985,0.1896,-0.1200,-0.0000,-0.3436,0.0147,1,2.11,0.019,0.473,0.169,,-0.0000,-0.1722,1.7646,-0.0000,-0.3442,-0.1200,-0.0000,0.3448,0.0147,1,2.09,0.033,0.478,0.178,,0.0000,-0.1722,1.7643,-0.0000,0.3442,-0.1200,-0.2985,-0.1890,0.0147,1,2.06,0.090,0.486,0.196,,0.0000,-0.1722,1.7645,-0.2985,-0.1896,-0.1200,-0.2985,0.1902,0.0147,1,2.14,0.073,0.535,0.239,,-0.0000,-0.1722,1.7646,-0.2985,0.1896,-0.1200
0.441,64,tripod,0.0036,-0.0075,0.1381,0.0102,0.0094,0.0034,0.4457,-0.8391,0.3192,0.7267,0.2601,0.6557,0.000,0.000,0.0015,0.0021,0.0102,0.0094,0.0034,0.1189,0,0.3178,-0.1927,0.0158,1,0.00,2.940,1.045,2.774,,0.0451,-0.1849,1.6795,0.3161,-0.1871,-0.1174,0.2997,0.1864,0.0171,1,0.00,0.193,0.088,0.006,,0.0032,-0.1755,1.7644,0.2985,0.1904,-0.1194,-0.0029,-0.3597,0.0152,1,19.32,2.940,1.879,2.940,,-0.0261,-0.1752,1.6936,-0.0063,-0.3551,-0.1193,0.0009,0.3414,0.0235,1,0.00,0.132,0.327,0.084,,0.0001,-0.1895,1.7658,-0.0000,0.3460,-0.1170,-0.2965,-0.1948,0.0184,1,0.00,0.396,0.073,0.006,,-0.0001,-0.1713,1.7639,-0.2985,-0.1896,-0.1201,-0.2971,0.1846,0.0219,1,0.00,0.167,0.053,0.048,,-0.0012,-0.1726,1.7647,-0.2984,0.1898,-0.1199
0.463,68,tripod,0.0117,-0.0214,0.1425,0.0207,0.0118,0.0234,0.4925,-0.8205,0.2202,0.3897,0.1552,1.2951,0.000,0.000,0.0084,0.0062,0.0207,0.0118,0.0234,0.1199,0,0.3268,-0.1960,0.0157,1,0.00,0.031,0.007,0.015,,0.0465,-0.1744,1.6928,0.3134,-0.1853,-0.1194,0.3036,0.1792,0.0222,1,0.00,0.022,0.029,0.002,,0.0034,-0.1698,1.7609,0.2983,0.1904,-0.1204,0.0113,-0.3703,0.0148,1,1.31,0.189,0.175,0.007,,-0.0210,-0.1685,1.7043,-0.0050,-0.3527,-0.1206,0.0020,0.3283,0.0313,1,0.00,0.017,0.037,0.001,,0.0007,-0.1850,1.7641,-0.0002,0.3458,-0.1178,-0.2854,-0.2129,0.0209,1,0.00,0.026,0.026,0.010,,-0.0009,-0.1662,1.7597,-0.2986,-0.1894,-0.1210,-0.2930,0.1663,0.0292,1,0.00,0.019,0.010,0.002,,-0.0012,-0.1712,1.7625,-0.2985,0.1899,-0.1202
0.483,72,tripod,0.0197,-0.0349,0.1451,0.0233,0.0119,0.0438,0.4758,-0.8032,0.0982,0.0097,-0.2371,1.2522,0.000,0.000,0.0150,0.0092,0.0233,0.0119,0.0438,0.1213,0,0.3348,-0.2034,0.0148,1,1.13,0.073,0.109,0.081,,0.0373,-0.1586,1.6982,0.3099,-0.1860,-0.1223,0.3072,0.1721,0.0240,1,0.00,0.011,0.011,0.012,,0.0045,-0.1608,1.7542,0.2981,0.1906,-0.1219,0.0273,-0.3810,0.0149,1,0.00,0.008,0.007,0.009,,-0.0174,-0.1599,1.7121,-0.0041,-0.3505,-0.1221,0.0027,0.3148,0.0346,1,0.00,0.009,0.012,0.004,,0.0015,-0.1809,1.7611,-0.0003,0.3457,-0.1185,-0.2736,-0.2317,0.0219,1,0.00,0.004,0.022,0.010,,-0.0026,-0.1567,1.7520,-0.2988,-0.1891,-0.1226,-0.2890,0.1471,0.0326,1,0.00,0.006,0.026,0.002,,-0.0018,-0.1690,1.7589,-0.2987,0.1902,-0.1205
0.502,76,tripod,0.0275,-0.0482,0.1454,0.0200,0.0066,0.0642,0.4638,-0.7937,-0.0413,-0.3305,-0.3913,1.1957,0.000,0.000,0.0181,0.0092,0.0200,0.0066,0.0642,0.1229,0,0.3439,-0.2110,0.0148,1,0.87,0.077,0.080,0.058,,0.0306,-0.1441,1.7012,0.3072,-0.1863,-0.1249,0.3111,0.1647,0.0237,1,0.00,0.005,0.012,0.012,,0.0060,-0.1497,1.7452,0.2979,0.1909,-0.1239,0.0435,-0.3924,0.0149,1,0.89,0.132,0.102,0.022,,-0.0148,-0.1516,1.7177,-0.0034,-0.3487,-0.1236,0.0038,0.3009,0.0339,1,0.00,0.004,0.029,0.001,,0.0023,-0.1783,1.7584,-0.0005,0.3458,-0.1190,-0.2613,-0.2508,0.0193,1,0.00,0.012,0.001,0.016,,-0.0045,-0.1441,1.7415,-0.2990,-0.1887,-0.1248,-0.2845,0.1275,0.0305,1,0.00,0.008,0.027,0.006,,-0.0026,-0.1645,1.7530,-0.2989,0.1905,-0.1213
0.521,80,tripod,0.0351,-0.0613,0.1436,0.0102,0.0006,0.0832,0.4424,-0.7463,-0.1134,-1.0595,-0.0538,0.9729,0.000,0.000,0.0167,0.0061,0.0102,0.0006,0.0832,0.1246,0,0.3535,-0.2193,0.0149,1,15.72,1.566,1.705,1.173,,0.0254,-0.1335,1.7039,0.3051,-0.1866,-0.1267,0.3154,0.1564,0.0203,1,0.00,0.061,0.352,0.023,,0.0071,-0.1368,1.7341,0.2978,0.1911,-0.1261,0.0592,-0.4046,0.0149,1,0.00,0.237,0.401,0.007,,-0.0124,-0.1450,1.7221,-0.0029,-0.3472,-0.1247,0.0054,0.2865,0.0282,1,0.00,0.136,0.182,0.002,,0.0027,-0.1717,1.7525,-0.0006,0.3459,-0.1201,-0.2489,-0.2702,0.0145,1,27.08,2.940,2.940,1.251,,-0.0078,-0.1289,1.7285,-0.2994,-0.1881,-0.1274,-0.2794,0.1077,0.0237,1,0.00,0.266,0.240,0.040,,-0.0034,-0.1552,1.7438,-0.2990,0.1908,-0.1229
0.541,84,tripod,0.0418,-0.0724,0.1425,-0.0017,0.0024,0.0982,0.3342,-0.5577,0.0725,0.1522,0.1399,0.9276,0.000,0.000,0.0090,0.0035,-0.0017,0.0024,0.0982,0.1261,0,0.3611,-0.2283,0.0148,1,3.99,0.245,0.430,0.271,,0.0209,-0.1298,1.7091,0.3035,-0.1869,-0.1273,0.3193,0.1486,0.0145,1,16.10,1.931,2.940,0.208,,0.0102,-0.1318,1.7220,0.2985,0.1923,-0.1270,0.0717,-0.4165,0.0179,1,0.00,0.138,0.065,0.043,,-0.0102,-0.1419,1.7264,-0.0024,-0.3462,-0.1252,0.0069,0.2727,0.0198,1,0.00,0.036,0.255,0.052,,0.0026,-0.1597,1.7430,-0.0006,0.3459,-0.1222,-0.2399,-0.2866,0.0143,1,17.54,2.940,2.792,0.287,,-0.0138,-0.1182,1.7188,-0.3002,-0.1869,-0.1293,-0.2752,0.0897,0.0176,1,0.00,0.196,0.183,0.043,,-0.0037,-0.1410,1.7315,-0.2990,0.1909,-0.1254
0.562,88,tripod,0.0470,-0.0809,0.1436,0.0047,0.0047,0.1119,0.3029,-0.4864,0.0262,0.3496,0.1616,0.7844,0.000,0.000,0.0045,0.0032,0.0047,0.0047,0.1119,0.1273,0,0.3670,-0.2323,0.0148,1,2.53,0.157,0.225,0.188,,0.0168,-0.1346,1.7187,0.3023,-0.1873,-0.1265,0.3212,0.1442,0.0145,1,2.89,0.333,0.563,0.087,,0.0088,-0.1225,1.7162,0.2984,0.1919,-0.1286,0.0818,-0.4232,0.0165,1,0.00,0.029,0.031,0.006,,-0.0084,-0.1390,1.7281,-0.0019,-0.3456,-0.1257,0.0071,0.2641,0.0204,1,0.00,0.006,0.006,0.021,,0.0025,-0.1440,1.7312,-0.0006,0.3457,-0.1249,-0.2318,-0.2986,0.0143,1,4.44,0.657,0.685,0.070,,-0.0116,-0.1154,1.7168,-0.2999,-0.1873,-0.1298,-0.2725,0.0773,0.0177,1,0.00,0.041,0.004,0.023,,-0.0033,-0.1245,1.7178,-0.2990,0.1908,-0.1282
